Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199
0,1376796;0,1376796;0,1376796;1,357746;2,369202;2,708099;3,088776;3,281772;3,337469;3,650709;3,88365;4,007106;4,130753;4,330481;4,342453;4,847044;4,887848;4,98132;5,129298;5,170164;5,261351;5,388605;5,428555;5,620183;5,785827;5,906336;6,038664;6,038664;6,240283;6,359709;6,417872;6,618441;6,646056;6,778791;6,845459;6,966083;6,977437;7,110461;7,161864;7,283344;7,325913;7,445089;7,484696;7,563403;7,642926;7,722272;7,738256;7,805961;7,910876;7,964777;8,042474;8,071133;8,202177;8,229031;8,348785;8,360154;8,486856;8,486856;8,605088;8,687188;8,711221;8,738573;8,776391;8,908687;8,946667;8,988837;9,12022;9,147086;9,186502;9,199477;9,32865;9,341212;9,407238;9,487511;9,540371;9,56667;9,642626;9,680725;9,707944;9,788009;9,841701;9,905134;10,02121;10,05095;10,09062;10,127;10,20514;10,23004;10,34556;10,3866;10,44661;10,5392;10,59076;10,70792;10,78328;10,82345;10,98933;10,98933;11,02762;11,11902;11,14512;11,15765;11,3025;11,32912;11,40579;11,47005;11,50734;11,58475;11,62177;11,66093;11,68766;11,76381;11,80104;11,86709;11,88019;11,94357;12,01838;12,10853;12,10853;12,14713;12,21111;12,35017;12,35017;12,3888;12,50194;12,60817;12,60817;12,61979;12,70818;12,81919;12,8576;12,88413;12,98454;13,04924;13,12569;13,13819;13,24902;13,32322;13,34855;13,45792;13,50879;13,50879;13,66744;13,70638;13,76458;13,80126;13,92709;14,06631;14,06631;14,13981;14,26554;14,326;14,4256;14,68737;15,02948;15,12808;15,16906;15,29105;15,30189;15,44768;15,50918;15,68483;15,72007;15,86715;15,87762;16,04457;16,22332;16,24427;16,40879;16,54397;16,60515;16,679;16,70581;16,87116;16,9307;16,96901;17,02733;17,61014;17,80707;17,9886;18,00099;18,0774;18,16405;18,29908;18,3243;18,34947;18,54966;18,67067;18,90989;19,14013;19,5256;19,70424;19,88322;20,06469;20,26817;20,48085;20,72518;20,94468;22,08093;22,31031
2,427767;2,439246;2,761825;2,789312;2,966434;3,180477;3,685937;3,834431;4,203418;4,455242;4,661087;4,702534;4,86255;4,86255;5,018235;5,060428;5,207487;5,247959;5,406425;5,419184;5,585103;5,585103;5,679393;5,865968;5,865968;5,958683;5,986357;6,148275;6,148275;6,307904;6,307904;6,443949;6,481549;6,535647;6,564797;6,656271;6,923573;7,081986;7,109182;7,26681;7,26681;7,347525;7,426853;7,466444;7,479342;7,626673;7,626673;7,666235;7,705302;7,798505;7,826954;7,879685;8,028337;8,028337;8,039265;8,198596;8,223703;8,264557;8,36791;8,407021;8,459098;8,526834;8,643796;8,643796;8,669397;8,70883;8,805688;8,805688;8,962406;8,962406;9,069446;9,08253;9,120896;9,14889;9,306768;9,306768;9,347019;9,437082;9,505266;9,505266;9,597243;9,663486;9,779726;9,807676;9,807676;9,900612;9,980195;9,980195;10,08114;10,10788;10,18561;10,25964;10,2849;10,42304;10,56676;10,60473;10,60473;10,70833;10,74932;10,76151;10,885;10,885;11,06526;11,06526;11,16733;11,20591;11,40572;11,40572;11,40572;11,56858;11,56858;11,68141;11,74732;11,79848;11,86679;11,90438;11,94302;12,01755;12,10888;12,12067;12,26376;12,2773;12,3163;12,42948;12,50705;12,54609;12,60728;12,68466;12,74727;12,78471;12,9058;12,9058;13,04093;13,06749;13,14283;13,24019;13,26634;13,31688;13,358;13,48425;13,54724;13,54724;13,70333;13,70333;13,81948;13,9265;13,98943;14,1016;14,18958;14,3063;14,42653;14,46544;14,54214;14,62523;14,64592;14,72856;14,77837;14,92837;14,96584;15,02747;15,20046;15,26316;15,44619;15,50645;15,86601;15,98763;15,98763;16,0229;16,10708;16,26483;16,27719;16,30224;16,38859;16,48839;16,52644;16,53678;16,62099;17,04926;17,18176;17,20629;17,33891;17,52189;17,67884;17,88584;18,10279;18,10279;18,16467;18,60535;18,76858;19,46573;19,5625;19,62463;20,02925;20,20826;20,66216;21,25939;21,92544;22,78718;23,00407;23,38752
0,1204389;1,464656;1,847523;2,048457;2,349611;2,568647;2,98849;3,346162;3,525531;3,578989;3,847866;4,022905;4,170254;4,183;4,38627;4,629547;4,629547;5,102057;5,266202;5,684961;5,725159;6,043728;6,109989;6,229258;6,396363;6,464777;6,586381;6,586381;6,717821;6,799442;6,86742;7,036713;7,225686;7,237528;7,347329;7,359196;7,428572;7,525815;7,60476;7,764584;7,764584;7,805823;7,927;7,980079;8,007462;8,061466;8,2077;8,220118;8,248789;8,248789;8,38945;8,446124;8,446124;8,48486;8,604607;8,615758;8,788121;8,788121;8,909615;8,909615;8,990239;9,029619;9,106095;9,145794;9,18514;9,235716;9,343252;9,368377;9,408703;9,501335;9,517387;9,64814;9,780128;9,949986;9,949986;10,02678;10,03842;10,12989;10,16958;10,2871;10,327;10,327;10,36596;10,50928;10,54755;10,58664;10,60047;10,70451;10,78048;10,8066;10,8066;10,88513;10,96213;11,00134;11,06599;11,10419;11,21817;11,30961;11,3204;11,34482;11,46751;11,62876;11,68761;11,80453;11,81704;11,81704;11,94744;11,99849;12,06446;12,12868;12,25002;12,2616;12,3039;12,48545;12,55016;12,56187;12,68997;12,72899;12,73989;12,77898;12,83034;12,96792;13,00529;13,13026;13,14294;13,20677;13,30655;13,34464;13,34464;13,44563;13,59774;13,62465;13,62465;13,68919;13,80394;13,86524;13,92707;13,98961;14,09003;14,12618;14,2238;14,24499;14,27972;14,40143;14,42789;14,4658;14,58906;14,58906;14,62886;14,78794;14,82458;14,98525;15,04714;15,04714;15,16803;15,42744;15,52291;15,60874;15,64453;15,75939;15,9297;16,04479;16,0688;16,12616;16,18833;16,28351;16,40185;16,46291;16,63016;16,88845;16,94991;17,04729;17,10904;17,20946;17,70269;17,82547;17,8852;18,0666;18,22602;18,38635;18,74313;18,80122;18,9481;19,08181;19,22927;19,26672;19,39841;19,46025;19,82597;19,83739;19,8638;19,98884;21,57923;21,75917;21,96283;22,08516;22,30131;22,48227;23,00173;23,20747
0,1161333;0,6180274;2,089372;2,468244;2,983395;3,202173;3,267385;3,426887;3,548125;3,739788;3,929094;4,340539;4,478461;4,5057;4,547202;4,668108;4,751466;4,929349;5,062181;5,090787;5,445247;5,647872;5,768137;5,809101;5,967814;6,008717;6,142047;6,168631;6,208208;6,300393;6,341855;6,465122;6,477708;6,63904;6,811007;6,849664;7,011328;7,090945;7,131441;7,22635;7,265226;7,411231;7,546336;7,546336;7,559081;7,703526;7,73064;7,781776;7,928557;7,928557;7,96827;8,021326;8,288247;8,369149;8,38165;8,487331;8,630961;8,642292;8,722335;8,74897;8,827531;8,866531;8,947331;8,947331;9,064643;9,091131;9,142487;9,222395;9,261352;9,405892;9,445709;9,484334;9,549095;9,62854;9,640181;9,717105;9,785163;9,809693;9,977243;9,977243;10,04216;10,22772;10,23961;10,33115;10,39742;10,43874;10,50135;10,52969;10,61959;10,64806;10,72513;10,78821;10,8514;10,8514;10,89102;11,06287;11,06287;11,08983;11,12892;11,24537;11,27037;11,27037;11,38548;11,45141;11,50563;11,53077;11,6183;11,68403;11,68403;11,76439;11,82822;11,86707;11,98017;12,00785;12,07117;12,08175;12,18485;12,28935;12,39126;12,47995;12,58039;12,6692;12,70824;12,77057;12,81942;12,88516;13,0102;13,04883;13,1513;13,20825;13,22058;13,34682;13,38566;13,38566;13,44829;13,51081;13,58405;13,68538;13,76588;13,78908;13,86105;13,94966;13,94966;14,08486;14,08486;14,10885;14,20616;14,24492;14,38516;14,38516;14,56901;14,56901;14,62988;14,66753;14,77801;14,80435;14,8503;14,88952;14,98429;15,0461;15,0461;15,16147;15,19999;15,22928;15,36387;15,40811;15,60384;15,70361;15,7412;15,92539;15,95132;16,10832;16,13121;16,22993;16,39074;16,46335;16,58316;16,74048;16,79066;16,94801;17,04935;17,24307;17,29124;17,38599;17,42258;17,50443;17,60157;17,74529;17,82797;17,84115;17,92332;18,04413;18,04413;18,12802;18,76038;19,45078;20,18706;21,44647;22,46058;22,4858
1,22696;2,042977;2,370685;2,807787;3,008595;3,089879;3,451094;3,628531;3,940259;3,967376;4,10256;4,266966;4,426428;4,510207;4,643972;4,671912;4,871622;4,883362;5,091428;5,170849;5,34294;5,424487;5,626425;5,78504;5,867245;5,988836;6,06941;6,10938;6,227993;6,227993;6,349333;6,361025;6,42876;6,549915;6,549915;6,669184;6,724337;6,807213;6,886192;6,92658;7,047772;7,09196;7,184735;7,251873;7,306608;7,37149;7,45157;7,542849;7,667141;7,667141;7,707077;7,864546;7,880469;7,908633;7,947758;8,052182;8,06413;8,211751;8,368769;8,420257;8,420257;8,500717;8,579315;8,605947;8,841975;8,909327;9,13142;9,13142;9,211718;9,239418;9,329571;9,367975;9,446431;9,485995;9,551721;9,606031;9,709932;9,722826;9,762788;9,828581;9,930525;9,968755;9,968755;10,07015;10,11008;10,16222;10,26601;10,40882;10,42013;10,44676;10,58644;10,58644;10,6513;10,69039;10,76627;10,76627;10,80819;10,85962;10,9662;10,9662;10,99172;11,09205;11,13044;11,16961;11,16961;11,24919;11,28771;11,4258;11,4258;11,45125;11,56941;11,60933;11,74978;11,82607;11,89127;11,93054;11,93054;12,04785;12,12859;12,12859;12,18002;12,28843;12,30082;12,39234;12,43155;12,50703;12,54285;12,60706;12,67045;12,77168;12,89196;12,90403;12,96716;13,06732;13,21856;13,45152;13,69172;13,72889;13,84221;13,89166;13,96939;14,0307;14,21061;14,21061;14,27041;14,36865;14,44634;14,46933;14,56754;14,60806;14,60806;14,77208;14,77208;14,78188;14,93029;15,02853;15,06425;15,25216;15,25216;15,32815;15,34039;15,46492;15,49019;15,55113;15,68973;15,72766;15,7646;15,82953;15,90264;15,92881;16,06454;16,18859;16,24894;16,40699;16,52046;16,60191;16,63059;16,66723;16,72831;16,78737;16,79983;16,84973;16,91081;16,97218;17,06854;17,18922;17,28416;17,38287;17,48572;17,75083;18,04752;18,44467;18,58718;18,80319;18,94784;19,04072;19,20762;20,16642;20,36435;20,60366
0,1234737;0,1234737;1,288351;1,693936;2,471963;2,688076;2,952316;3,311137;3,487812;3,672852;3,753151;3,900507;4,049245;4,224665;4,249955;4,949419;5,183064;5,223893;5,333126;5,3886;5,492975;5,574316;5,641815;5,774363;5,830217;6,07025;6,07025;6,282309;6,323467;6,47085;6,629472;6,711549;6,763962;6,791977;6,871606;6,923766;6,990989;7,045045;7,131772;7,144274;7,266571;7,328932;7,411839;7,531368;7,614743;7,651995;7,66354;7,824162;7,851336;7,863945;7,982561;8,061468;8,129011;8,129011;8,27338;8,286382;8,365451;8,473049;8,523349;8,551523;8,56291;8,73178;8,73178;8,823204;8,849928;8,954652;8,992992;9,072314;9,112569;9,19474;9,19474;9,310907;9,348797;9,40216;9,443268;9,571997;9,611104;9,689504;9,700914;9,832948;9,871765;9,950442;9,962335;10,09284;10,13131;10,14434;10,20988;10,26344;10,3307;10,34264;10,40988;10,48719;10,51392;10,55246;10,70443;10,7433;10,80762;10,87296;10,92359;11,01248;11,12659;11,19231;11,23284;11,32215;11,32215;11,42836;11,45396;11,4931;11,56964;11,63284;11,67304;11,68509;11,78887;11,86358;11,88999;11,92756;11,96503;12,07;12,1342;12,21041;12,26449;12,29272;12,43226;12,43226;12,60974;12,60974;12,70941;12,7339;12,77218;12,78385;12,95014;12,97436;13,01328;13,02522;13,16465;13,22969;13,33407;13,41033;13,43431;13,53052;13,68855;13,68855;13,72575;13,891;13,98909;14,0634;14,09036;14,20921;14,45414;14,45414;14,59251;14,67472;14,77078;14,80783;14,90572;14,92923;15,0302;15,09268;15,09268;15,27321;15,5082;15,57042;15,64532;15,73124;15,85402;15,88939;15,97403;16,04637;16,09466;16,1341;16,1341;16,20507;16,29185;16,37493;16,44501;16,54415;16,54415;16,65366;16,65366;16,75015;16,77433;16,89426;17,05383;17,49207;17,59215;17,9275;18,13396;18,29068;18,44858;18,59282;18,71247;18,78508;18,92989;19,04891;19,20458;19,90739;20,11131;20,50669;20,66366;23,12744
0,1216797;1,331092;1,704581;2,046491;3,113743;3,4215;3,692027;3,734553;4,043482;4,153226;4,203032;4,354456;4,367717;4,533906;4,767515;4,80818;4,932074;5,134534;5,146869;5,32332;5,530618;5,582541;5,731092;5,823907;5,934021;5,934021;6,094219;6,134556;6,147856;6,268244;6,294133;6,306676;6,429929;6,589183;6,631882;6,793103;6,833097;6,873142;6,924098;7,032501;7,113313;7,205392;7,246943;7,246943;7,405509;7,405509;7,534775;7,57526;7,724927;7,832829;7,832829;7,872122;7,968723;8,008796;8,073317;8,086342;8,193421;8,273178;8,284737;8,35393;8,391301;8,444478;8,509692;8,625073;8,667401;8,70897;8,70897;8,852107;8,892209;8,933551;8,933551;9,092278;9,106503;9,133813;9,213574;9,26484;9,291126;9,42023;9,44884;9,513827;9,563826;9,631172;9,692883;9,851376;9,86377;9,89011;9,903959;10,07214;10,07214;10,1105;10,1105;10,29194;10,29194;10,3544;10,44274;10,46974;10,50881;10,54792;10,69046;10,73008;10,73008;10,92399;10,95082;10,98887;11,06348;11,1311;11,19283;11,24612;11,28349;11,41332;11,45266;11,52988;11,60358;11,63082;11,67069;11,80804;11,8345;11,87358;11,91074;11,98817;12,06418;12,06418;12,18997;12,22562;12,46541;12,53246;12,53246;12,64365;12,69489;12,81341;12,85225;13,03085;13,06737;13,09142;13,25283;13,25283;13,3147;13,42297;13,57502;13,61304;13,67351;13,73293;13,79475;13,8905;13,9531;14,05266;14,15014;14,17377;14,27155;14,37021;14,71256;14,89111;14,95227;15,05204;15,07483;15,15213;15,20869;15,2716;15,33311;15,3724;15,4086;15,47154;15,5084;15,60362;15,67471;15,67471;15,71474;15,84745;15,8717;15,93456;16,04667;16,19105;16,29179;16,38879;16,41238;16,44878;16,59198;16,60361;16,65346;16,83444;16,90798;16,9836;17,14614;17,29186;17,42627;17,54667;17,60698;17,73165;17,73165;17,87285;18,03398;18,22856;18,2663;18,34905;18,46908;18,5279;18,5279;20,37304;21,25026;24,21314
0,1228359;1,450085;2,506615;3,830659;4,033237;4,279597;4,55118;4,807348;4,889308;5,068105;5,367782;5,71178;5,808146;5,849528;5,862671;6,000117;6,191152;6,323063;6,481693;6,509409;6,549241;6,750404;6,750404;6,910187;6,993365;7,033316;7,060152;7,172347;7,212171;7,272552;7,309759;7,406469;7,406469;7,466533;7,701917;7,729681;7,822623;7,863356;8,007951;8,16797;8,208485;8,324459;8,352402;8,433537;8,461454;8,525907;8,525907;8,645081;8,711439;8,751217;8,751217;8,868376;8,921181;8,999462;8,999462;9,067923;9,108617;9,22867;9,22867;9,308221;9,412766;9,412766;9,425401;9,504166;9,57111;9,610158;9,729251;9,729251;9,821441;9,861108;9,927116;10,0312;10,0312;10,10884;10,16022;10,21264;10,22441;10,30222;10,40803;10,44894;10,4878;10,4878;10,58866;10,65094;10,65094;10,73341;10,80114;10,82755;10,85225;10,89299;10,98226;11,02074;11,11226;11,19084;11,20163;11,24313;11,30702;11,41126;11,44646;11,50402;11,50402;11,57098;11,66478;11,73083;11,74299;11,74299;11,8724;11,91048;12,00184;12,02846;12,13014;12,16821;12,16821;12,20645;12,37331;12,37331;12,45043;12,48973;12,59254;12,62854;12,66827;12,77957;12,77957;12,86853;12,93277;12,97128;13,04619;13,08172;13,17282;13,24865;13,2733;13,35083;13,3626;13,42254;13,54924;13,54924;13,65129;13,65129;13,87299;13,87299;13,88265;13,90735;14,09292;14,09292;14,13097;14,26967;14,31068;14,34624;14,38118;14,46689;14,49228;14,57228;14,63162;14,70738;14,70738;14,80874;14,93093;14,93093;14,99203;15,09056;15,10194;15,21977;15,24669;15,33259;15,39317;15,43299;15,56631;15,59054;15,75066;15,92925;15,99074;16,02724;16,13024;16,152;16,2126;16,26039;16,3456;16,3689;16,40806;16,46725;16,56487;16,56487;16,66454;16,66454;16,87085;16,90807;17,0876;17,5114;17,52399;17,76936;18,21232;18,41069;18,61149;19,00548;19,26667;19,29142;19,59323;20,28644;21,7253;24,24157
2,350101;2,539562;2,874971;3,174808;3,514611;3,570408;3,996288;4,337149;4,458992;4,635056;4,876752;4,959367;5,079302;5,333574;5,57723;5,618957;5,795609;5,957817;5,998407;6,14647;6,174228;6,186324;6,336762;6,377337;6,417746;6,497539;6,539085;6,738839;6,738839;6,751958;6,793324;6,92595;7,007657;7,075732;7,232131;7,259279;7,298123;7,408759;7,436807;7,555251;7,593249;7,659546;7,738877;7,798772;7,896209;7,993051;8,02951;8,02951;8,196235;8,196235;8,276466;8,328426;8,396502;8,477774;8,556222;8,594856;8,676345;8,754953;8,767234;8,794379;8,832702;8,910482;8,991181;9,107511;9,275504;9,286812;9,391509;9,432411;9,576187;9,724223;9,793492;9,805472;9,805472;9,937538;9,976798;9,988887;10,02811;10,09797;10,13928;10,22715;10,29153;10,31911;10,40853;10,45086;10,48928;10,56868;10,59559;10,6342;10,75024;10,77731;10,81581;10,81581;10,95588;10,96934;10,9942;11,00722;11,14678;11,17392;11,23653;11,33776;11,35099;11,37844;11,49566;11,49566;11,55939;11,61018;11,64783;11,73928;11,81792;11,85635;11,91343;11,93783;12,00624;12,03406;12,10823;12,15967;12,19791;12,23728;12,3121;12,37723;12,37723;12,49053;12,55536;12,57947;12,61919;12,69445;12,73197;12,77969;12,85489;12,8792;12,93242;12,99604;13,059;13,10847;13,15953;13,23464;13,2591;13,29377;13,37443;13,50487;13,59317;13,71623;13,75704;13,79389;13,79389;13,95706;14,01756;14,02829;14,06832;14,12791;14,21519;14,27738;14,27738;14,42803;14,45421;14,63388;14,67727;14,7772;14,93858;14,99914;14,99914;15,09326;15,24869;15,39555;15,45488;15,55398;15,63924;15,75351;15,93885;15,9773;16,09753;16,1582;16,1582;16,29078;16,29078;16,43862;16,49851;16,53683;16,82686;16,87847;16,93876;17,13724;17,23409;17,23409;17,4384;17,61312;17,65083;17,70999;18,10847;18,35742;18,3924;18,57344;18,59571;18,74838;18,80941;18,83253;19,09563;19,11887;21,11708;22,39775
0,1177655;2,246875;2,259996;2,476644;2,679868;2,926399;3,327739;3,584555;3,708097;3,800649;3,886224;3,969201;4,108758;4,163729;4,338974;4,786814;5,003917;5,180841;5,208191;5,637742;5,706675;5,785347;5,899173;5,984838;6,080746;6,149152;6,285817;6,408624;6,408624;6,462924;6,624523;6,719523;6,786147;6,826315;6,986324;7,026333;7,078767;7,2661;7,30793;7,349118;7,508132;7,561894;7,599493;7,628094;7,707803;7,787075;7,79989;7,867504;8,003978;8,003978;8,045163;8,166851;8,207137;8,207137;8,299545;8,407127;8,445986;8,486213;8,606746;8,606746;8,724156;8,764833;8,884425;8,884425;8,937325;8,963407;9,067993;9,095333;9,227917;9,240188;9,306951;9,346025;9,398252;9,438018;9,46642;9,506575;9,559211;9,638718;9,665401;9,768733;9,768733;9,808261;9,858738;9,947948;9,960582;10,11738;10,11738;10,15851;10,22398;10,32559;10,33706;10,36483;10,42765;10,54426;10,58407;10,58407;10,69843;10,78856;10,82719;10,82719;10,96675;11,04738;11,04738;11,05919;11,19952;11,23962;11,30368;11,30368;11,44436;11,44436;11,48067;11,54552;11,64692;11,65736;11,69716;11,82657;11,889;11,92724;12,04451;12,12011;12,18552;12,18552;12,24906;12,33585;12,39981;12,42708;12,52758;12,6272;12,7042;12,7042;12,88804;12,89733;13,1627;13,3023;13,44106;13,48815;13,66245;13,72424;13,7872;13,86413;13,92563;13,99948;14,15686;14,30605;14,35671;14,44547;14,52009;14,54767;14,55856;14,66859;14,68028;14,76566;14,86532;14,90155;14,96566;14,96566;15,14826;15,30811;15,4659;15,4659;15,47804;15,56102;15,64867;15,65956;15,685;15,76935;15,84373;15,86707;15,90453;15,98844;16,00159;16,06377;16,15992;16,3054;16,36789;16,42944;16,4423;16,60082;16,64931;16,68576;16,8667;17,04655;17,20498;17,37523;17,53973;17,72455;17,92843;18,08277;18,24098;18,42321;18,60444;18,73847;18,90654;18,90654;19,32818;19,36386;19,56651;20,46413;20,66462;23,28443
0,1223986;0,1223986;1,085393;1,589546;1,847722;2,927404;3,39985;3,630928;4,227676;4,529978;4,626338;4,708563;4,83023;4,926;5,062273;5,527329;5,608844;5,740779;5,78276;5,89073;5,901719;6,06091;6,132758;6,310773;6,310773;6,351046;6,470727;6,498853;6,606735;6,660683;6,728013;6,78292;6,827164;6,869246;6,959312;7,006611;7,064534;7,125196;7,163091;7,177749;7,339887;7,364243;7,483211;7,644517;7,668511;7,727422;7,764841;7,889708;7,929418;8,046844;8,126429;8,165667;8,388403;8,388403;8,388403;8,546457;8,585799;8,623795;8,664262;8,768353;8,781192;8,909121;8,920708;9,004645;9,004645;9,088975;9,124954;9,161431;9,189134;9,267109;9,319706;9,319706;9,389547;9,480241;9,480241;9,518028;9,689219;9,767706;9,767706;9,846702;9,886407;9,978724;10,04595;10,16177;10,22839;10,26835;10,31954;10,41087;10,45049;10,49009;10,52984;10,60725;10,61815;10,68189;10,71034;10,83829;10,90127;10,96691;11,00458;11,06843;11,10708;11,21117;11,26334;11,28797;11,32726;11,4032;11,46903;11,54619;11,61086;11,75048;11,80264;11,96921;12,04543;12,14957;12,14957;12,30168;12,36631;12,4304;12,4304;12,50637;12,56867;12,61802;12,70673;12,70673;12,80898;12,87071;12,90859;12,91951;13,00774;13,04638;13,10684;13,20759;13,20759;13,26957;13,38243;13,60307;13,62632;13,62632;13,79825;13,82593;13,8712;13,96317;14,00202;14,08969;14,18724;14,22934;14,22934;14,36652;14,46409;14,48392;14,56719;14,62777;14,76449;14,88955;14,92609;14,95087;15,02526;15,14879;15,32189;15,32189;15,38644;15,48496;15,62607;15,76803;15,91836;16,10643;16,14515;16,42629;16,50998;16,58333;16,58333;16,73884;16,90957;17,06779;17,15062;17,19055;17,2491;17,32424;17,38375;17,50439;17,84706;17,99047;18,08734;18,26904;18,43816;18,79121;18,88665;18,9247;18,97066;19,12635;19,28204;19,47848;19,67044;19,80863;19,96546;20,02462;20,66153;21,37091;21,58442;23,50322
0,1199446;0,1199446;1,814384;2,170052;2,375067;2,693564;3,044014;3,070908;3,504282;4,051506;4,744487;4,769845;4,906495;5,069504;5,122967;5,474539;5,634922;5,81101;5,864253;5,933137;6,063489;6,268929;6,268929;6,430479;6,443213;6,591891;6,672176;6,764581;6,764581;6,931814;6,973626;7,01435;7,133109;7,174062;7,214447;7,383914;7,581584;7,610593;7,691035;7,702302;7,914385;7,954201;7,954201;8,086681;8,194062;8,233145;8,260677;8,289123;8,393012;8,40585;8,431542;8,549834;8,632207;8,643305;8,683767;8,749334;8,82923;8,90943;8,934023;8,974164;9,013761;9,122976;9,149323;9,149323;9,252717;9,333031;9,371732;9,451173;9,463674;9,545017;9,582043;9,67409;9,713876;9,751052;9,86816;9,894633;9,97261;10,05141;10,09171;10,18102;10,29075;10,3028;10,35512;10,39504;10,48356;10,51127;10,51127;10,55033;10,65524;10,69259;10,73125;10,85068;10,8917;10,8917;10,8917;11,01008;11,06262;11,11475;11,15271;11,30928;11,3341;11,3341;11,45236;11,50608;11,52279;11,55388;11,6544;11,69513;11,74456;11,81202;11,85001;11,85001;11,92706;11,99347;12,09484;12,09484;12,28997;12,28997;12,31362;12,35205;12,4903;12,4903;12,50162;12,62951;12,69268;12,73099;12,79341;12,831;12,94465;12,9696;13,03378;13,04545;13,13358;13,14514;13,23297;13,32249;13,37386;13,37386;13,48568;13,51335;13,60994;13,64949;13,77311;13,81;13,87296;13,94562;14,07092;14,09435;14,26114;14,31188;14,34888;14,40974;14,44707;14,6462;14,71019;14,71019;14,84798;15,05503;15,2887;15,31481;15,32634;15,47461;15,5475;15,6441;15,66878;15,79104;15,86465;15,97527;15,97527;16,04674;16,07381;16,13337;16,19343;16,25521;16,31513;16,38888;16,56918;16,60633;16,74959;16,77051;16,80487;16,9465;16,97175;17,03386;17,18956;17,18956;17,21407;17,25168;17,40777;17,46832;17,62444;18,09008;18,68286;19,21095;19,44904;19,47291;19,74788;21,41036;21,62794;22,90649
