Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199
0,9843224;1,925161;2,928535;3,246544;3,518627;3,703336;3,966653;4,19659;4,379664;4,526876;4,844881;5,008442;5,180192;5,327435;5,366424;5,525131;5,603108;5,802587;5,802587;6,02805;6,02805;6,107723;6,146695;6,304584;6,465747;6,622062;6,728267;6,767884;6,905028;6,998587;6,998587;7,03612;7,128224;7,167418;7,207799;7,336545;7,336545;7,440751;7,507799;7,519475;7,546866;7,678144;7,704582;7,848407;7,903699;7,915967;7,915967;8,084886;8,097393;8,244596;8,285634;8,365553;8,484432;8,522985;8,625485;8,663818;8,663818;8,702801;8,805017;8,857996;8,96353;9,027128;9,077538;9,077538;9,242372;9,267237;9,317298;9,42194;9,448009;9,585831;9,600155;9,644557;9,696286;9,785587;9,785587;9,966806;9,978709;10,01619;10,04361;10,1643;10,1643;10,30273;10,32851;10,38002;10,45763;10,52159;10,62415;10,62415;10,80536;10,86324;10,89764;11,0154;11,0687;11,08085;11,18482;11,22384;11,22384;11,36529;11,41597;11,46879;11,54767;11,64604;11,68699;11,71456;11,8256;11,90744;11,99857;12,10501;12,17554;12,20436;12,20436;12,31617;12,35903;12,38769;12,5442;12,62631;12,63767;12,6953;12,73711;12,86367;12,9051;12,91861;13,01485;13,09847;13,09847;13,22577;13,27866;13,32333;13,44789;13,48805;13,52634;13,62863;13,73635;13,8054;13,94357;14,02505;14,03772;14,18798;14,18798;14,28308;14,48462;14,60804;14,74275;14,76877;14,83604;14,86455;14,90637;14,91856;15,06787;15,06787;15,21721;15,28416;15,37736;15,40497;15,40497;15,53859;15,56641;15,6083;15,68857;15,82408;15,91772;15,99729;16,10381;16,18423;16,22277;16,42765;16,50849;16,62796;16,64132;16,65578;16,80045;16,90802;17,10867;17,1858;17,31988;17,38691;17,39965;17,50795;17,66615;17,71697;17,90323;18,24471;18,5997;18,5997;18,7592;18,78622;18,94767;19,10517;19,24781;19,3888;19,56654;19,64629;19,76539;20,48335;20,68613;20,84552;21,08266;21,75684;22,27316;22,34446
0,1101244;2,120503;2,566873;3,472051;3,844653;4,526042;4,623304;4,761215;4,939795;5,148597;5,438841;5,46584;5,591605;5,620087;5,687936;5,745902;5,822813;5,868671;6,048184;6,229216;6,388601;6,400409;6,428273;6,469011;6,588825;6,681251;6,763453;6,763453;6,903412;7,079203;7,109712;7,259322;7,288907;7,31858;7,31858;7,480713;7,525516;7,54213;7,70145;7,731164;7,790107;7,790107;7,919696;8,019975;8,049646;8,109035;8,251403;8,280096;8,310657;8,370084;8,442361;8,488839;8,588097;8,617977;8,707915;8,807691;8,821175;8,852027;8,909214;9,009787;9,039608;9,123945;9,198259;9,258369;9,258369;9,361128;9,391494;9,546968;9,589503;9,648771;9,691589;9,831923;9,867187;9,903003;10,04813;10,13954;10,27189;10,31176;10,36562;10,36562;10,45109;10,5505;10,5505;10,5505;10,65998;10,78902;10,80214;10,81945;10,958;10,98958;11,03019;11,05822;11,13208;11,18919;11,28735;11,28735;11,43179;11,49073;11,50351;11,60223;11,8293;11,87224;12,00162;12,01739;12,14367;12,14367;12,18796;12,23001;12,34076;12,37089;12,51983;12,6078;12,62042;12,718;12,82973;12,84086;12,92922;13,02711;13,03947;13,06737;13,12054;13,20313;13,24687;13,32833;13,36963;13,44273;13,50797;13,51882;13,63136;13,69009;13,78629;13,8468;13,8468;13,99145;14,00518;14,08888;14,18361;14,18361;14,22629;14,38838;14,38838;14,46827;14,60343;14,63098;14,68928;14,72782;14,81028;14,86297;14,97184;15,02898;15,02898;15,18996;15,27085;15,44604;15,47025;15,51956;15,6793;15,74695;15,82788;15,90917;15,99132;16,10096;16,17033;16,25086;16,36932;16,46622;16,46622;16,49178;16,54622;16,66965;16,7098;16,92207;16,96351;17,17052;17,19921;17,29089;17,38944;17,3999;17,48701;17,51133;17,58522;17,76904;17,90787;17,93145;18,08535;18,11035;18,29198;18,32675;18,52925;18,60172;18,76989;18,88971;19,19987;19,26933;19,36452;19,53077;19,73195;20,44805;20,74396;21,99015
2,146078;3,136799;3,969039;4,22851;4,624791;4,802248;4,968218;5,098422;5,187415;5,262282;5,355504;5,44369;5,548381;5,608851;6,044778;6,237144;6,445569;6,45855;6,519804;6,646358;6,646358;6,687141;6,823451;6,986571;6,986571;6,986571;7,054666;7,243402;7,243402;7,256386;7,359461;7,402193;7,448623;7,585969;7,628886;7,761713;7,938042;7,968916;8,086711;8,099701;8,247015;8,259079;8,259079;8,406088;8,41931;8,464967;8,608729;8,608729;8,667423;8,826492;8,839154;8,899811;8,915847;9,056273;9,145542;9,205878;9,306676;9,319736;9,335352;9,407611;9,609262;9,62202;9,680709;9,826018;9,925536;9,983089;10,12645;10,12645;10,13942;10,18498;10,28558;10,34067;10,38521;10,46904;10,48118;10,55414;10,58526;10,65536;10,68555;10,72828;10,76018;10,845;10,914;10,95797;11,04663;11,08905;11,1469;11,15895;11,24712;11,3169;11,34567;11,42844;11,44055;11,52663;11,59712;11,62584;11,68577;11,78145;11,86771;11,86771;11,98092;12,02515;12,06857;12,13675;12,16713;12,27695;12,3069;12,36496;12,51531;12,51531;12,54521;12,59747;12,68594;12,74043;12,78531;12,82634;12,93985;12,96765;13,01901;13,10779;13,1448;13,16857;13,29673;13,36779;13,36779;13,47726;13,54838;13,64498;13,68616;13,8081;13,86702;13,98874;14,1268;14,1661;14,22229;14,33621;14,36599;14,46671;14,5189;14,54815;14,56071;14,69716;14,76693;14,77936;14,95487;14,99697;15,02594;15,28594;15,36773;15,42111;15,58195;15,66283;15,84525;16,08615;16,23591;16,30239;16,3157;16,43768;16,50716;16,68358;16,72487;16,8468;16,86009;17,00839;17,22166;17,29883;17,44849;17,46234;17,50053;17,8081;17,87742;17,90515;18,18389;18,42527;18,47791;18,62417;18,7052;18,83786;18,90327;19,049;19,207;19,44731;19,93576;20,00414;20,15985;20,2659;20,38247;20,92839;21,04733;21,42588;21,50793;21,62892;21,78787;21,86863;21,97777;22,18103;22,78635;23,00372;23,90688;24,94792
0,109634;0,3981038;1,738374;2,761191;3,134194;3,516551;3,713358;3,761708;3,944834;4,005561;4,171449;4,435425;4,805112;4,819049;5,057407;5,085603;5,240548;5,240548;5,383656;5,813839;6,003068;6,204177;6,241658;6,374427;6,481841;6,520102;6,544747;6,705007;6,761892;6,80574;6,925221;6,954767;7,104765;7,175241;7,263881;7,394641;7,441803;7,604467;7,604467;7,661875;7,73421;7,805795;7,805795;7,934989;7,965167;8,035612;8,123458;8,123458;8,137053;8,341243;8,444969;8,503477;8,503477;8,634127;8,721022;8,763063;8,865336;8,865336;9,022178;9,022178;9,050651;9,175921;9,19163;9,318187;9,333486;9,392498;9,481886;9,510464;9,600676;9,643951;9,702397;9,714252;9,843863;9,872024;9,901649;9,914479;10,04348;10,05546;10,11428;10,20095;10,21356;10,31525;10,40342;10,51755;10,53284;10,57421;10,71744;10,87173;10,90335;10,93151;11,10288;11,11531;11,2035;11,24516;11,30304;11,30304;11,44362;11,60212;11,74333;11,74333;11,84279;11,90092;11,95532;12,04293;12,21518;12,24353;12,30243;12,35588;12,38474;12,52163;12,53432;12,58504;12,70075;12,71296;12,81466;12,92356;12,93488;12,99158;13,18568;13,18568;13,34228;13,38441;13,44223;13,5243;13,57805;13,62171;13,74463;13,8635;13,90566;14,00151;14,09966;14,16572;14,2212;14,30205;14,42021;14,50009;14,54205;14,55494;14,63818;14,76328;14,81679;14,99233;15,14238;15,15547;15,31835;15,3338;15,36362;15,5156;15,64151;15,80408;15,94173;15,99431;16,02213;16,14355;16,14355;16,25294;16,37332;16,40057;16,41434;16,56114;16,69876;16,84369;16,88391;16,97709;17,0969;17,21758;17,38123;17,46105;17,61874;17,70105;17,7811;17,94053;18,06167;18,23483;18,50081;18,54205;19,5169;19,66318;19,74367;19,74367;19,90106;20,03418;20,11372;20,22017;20,31349;20,50057;20,5826;20,7162;21,24314;21,92392;22,12518;22,46326;22,46326;22,70254;22,7574;22,90113;23,06199;23,15481;23,43237;23,68568
1,064231;2,335952;2,681439;2,817398;2,998119;3,01395;3,385856;3,694636;3,726562;3,844726;4,517138;4,742765;4,938776;5,032372;5,282617;5,29671;5,386487;5,517803;5,724144;5,724144;5,799229;6,004952;6,21324;6,40452;6,434314;6,46485;6,52464;6,613974;6,702801;6,833703;6,937315;6,984191;6,984191;7,102762;7,115944;7,234754;7,292998;7,405538;7,405538;7,584554;7,642726;7,744665;7,86137;7,875129;7,906389;8,025475;8,055129;8,086237;8,144853;8,24573;8,24573;8,376331;8,436604;8,480286;8,525105;8,584972;8,732958;8,761285;8,761285;8,863849;9,006413;9,019032;9,035079;9,177261;9,264731;9,364105;9,435541;9,480659;9,480659;9,564422;9,635965;9,665771;9,724688;9,753567;9,883341;9,925852;9,925852;10,15374;10,18453;10,18453;10,31468;10,34277;10,39934;10,49551;10,52343;10,58164;10,75286;10,75286;10,82656;10,85406;10,99486;11,02408;11,03723;11,16664;11,16664;11,22237;11,27769;11,36429;11,40608;11,47493;11,57337;11,70627;11,70627;11,80116;11,93386;11,96261;12,00279;12,01554;12,10377;12,10377;12,30279;12,37565;12,50099;12,52499;12,62351;12,69923;12,77406;12,92572;13,00089;13,02549;13,13778;13,13778;13,26612;13,30412;13,3545;13,40474;13,50416;13,55868;13,62121;13,79494;13,88214;13,90607;13,91822;14,04192;14,07938;14,14035;14,2014;14,22658;14,3148;14,36498;14,42604;14,47486;14,57401;14,68626;14,68626;14,72249;14,77322;14,90279;14,93945;15,00084;15,08566;15,15971;15,28284;15,31949;15,47927;15,47927;15,50415;15,62549;15,66424;15,82303;16,05375;16,19912;16,28504;16,87852;16,90352;17,27953;17,34188;17,45804;17,48325;17,61969;17,74565;17,84106;17,92077;18,39818;18,5595;18,61236;18,82221;19,11678;19,18352;19,30365;19,43427;19,64608;19,7758;19,92263;20,40056;20,56203;20,93535;21,65847;21,73871;21,90363;22,06399;22,36324;22,36324;23,19931;23,42397;23,68619;23,87428;24,14419;24,15835;24,84639
1,731794;2,763524;3,114167;4,004833;4,004833;4,157488;4,844528;4,888381;5,455639;5,455639;5,647184;5,706923;5,826781;5,826781;6,045446;6,045446;6,197057;6,227245;6,240971;6,374935;6,374935;6,404788;6,538558;6,538558;6,59695;6,744513;6,786812;6,799397;6,935543;6,966118;7,026426;7,084504;7,097472;7,246469;7,246469;7,275286;7,394913;7,427616;7,49981;7,606587;7,619136;7,634256;7,665859;7,825393;7,997449;8,097295;8,199892;8,300626;8,316424;8,420588;8,496348;8,526777;8,59761;8,698463;8,785816;8,785816;8,828445;8,939887;8,955381;9,039436;9,096874;9,183944;9,240053;9,255399;9,384308;9,396844;9,444344;9,545218;9,587894;9,615525;9,715219;9,715219;9,84456;9,886401;9,944376;9,956914;10,05602;10,08363;10,13964;10,19596;10,26658;10,29558;10,42478;10,49545;10,52621;10,64655;10,64655;10,70497;10,70497;10,84732;10,90515;10,9604;11,04644;11,08756;11,1455;11,21439;11,32845;11,34113;11,48074;11,58045;11,59449;11,66782;11,73763;11,77807;11,80867;11,92425;11,92425;11,96629;12,06668;12,07853;12,09445;12,16525;12,21863;12,34612;12,34612;12,44415;12,49782;12,52821;12,68027;12,69539;12,76505;12,88692;12,88692;12,91431;13,02672;13,06776;13,17862;13,22008;13,24843;13,46671;13,6252;13,74563;13,97709;13,97709;14,00559;14,14084;14,26435;14,30538;14,30538;14,36389;14,42836;14,52559;14,56596;14,84677;14,92191;14,96362;15,08491;15,08491;15,26291;15,35751;15,43892;15,56409;15,56409;15,72432;15,92395;16,08604;16,12557;16,25986;16,34098;16,43578;16,47735;16,51783;16,58542;16,71921;16,8437;16,87786;16,90371;17,00672;17,04728;17,09989;17,20693;17,24779;17,30055;17,37935;17,37935;17,5424;17,5424;17,70183;17,85937;18,14867;18,32173;18,43704;18,55725;18,70384;18,78606;18,94633;18,98442;19,34251;19,52757;19,58633;19,84833;19,88767;20,0186;20,23988;20,58597;20,83954;20,9;21,08541;21,19516;21,30728
0,9463395;2,742129;2,922998;3,103648;4,251496;4,385214;4,416496;4,522527;4,685443;4,833195;4,893289;5,103466;5,263123;5,366038;5,72531;5,905265;5,977048;6,023357;6,036848;6,172361;6,204152;6,322077;6,381583;6,503729;6,60472;6,6177;6,691972;6,824497;6,885966;7,003535;7,003535;7,118275;7,218735;7,2647;7,352023;7,381797;7,48471;7,571802;7,603183;7,645127;7,657998;7,774254;7,805357;7,892512;8,0378;8,0378;8,11348;8,248149;8,280259;8,32235;8,366147;8,452312;8,452312;8,538902;8,554066;8,642126;8,714951;8,744915;8,90468;9,005253;9,116919;9,234366;9,262679;9,404836;9,418317;9,476727;9,562594;9,718048;9,732766;9,732766;9,817662;9,97805;10,0533;10,08285;10,08285;10,18399;10,29726;10,39176;10,46316;10,53788;10,623;10,623;10,623;10,69359;10,83524;10,86403;10,90542;10,9339;11,03145;11,1045;11,17285;11,20339;11,30094;11,34344;11,38533;11,38533;11,51265;11,58558;11,58558;11,75508;11,78621;11,85522;11,9437;12,01454;12,10097;12,14507;12,24354;12,28624;12,35458;12,45301;12,48224;12,48224;12,57626;12,69601;12,87595;13,04427;13,19725;13,26638;13,36258;13,40485;13,50218;13,50218;13,56606;13,57678;13,68196;13,74578;13,82289;13,88573;13,88573;14,02511;14,0771;14,18055;14,3457;14,48553;14,52364;14,56215;14,70518;14,70518;14,85688;14,88636;14,9432;15,03771;15,20115;15,23546;15,23546;15,40617;15,40617;15,47336;15,66482;15,70352;15,76088;15,89295;15,9208;15,96352;16,00303;16,12362;16,16577;16,23349;16,27345;16,42261;16,47584;16,66538;16,6782;16,76081;16,84638;16,94404;17,10516;17,18073;17,27958;17,34554;17,39989;17,52007;17,60087;17,60087;17,75817;17,75817;17,88399;17,93522;18,08178;18,12261;18,20443;18,33556;18,44303;18,53538;18,76125;18,77458;18,97832;19,36506;19,5239;19,60125;19,64053;19,71931;19,82496;20,06266;20,44427;21,03212;21,30063;21,40049;21,5432;21,92122
1,782159;2,279711;2,326353;2,45851;3,218484;3,989504;4,157359;4,188262;4,881932;4,92787;5,001812;5,062657;5,22887;5,241635;5,35994;5,467647;5,526439;5,644406;5,850092;6,009299;6,167647;6,309205;6,309205;6,425803;6,438386;6,528014;6,586621;6,717037;6,748073;6,819193;6,879857;6,98104;7,038958;7,115447;7,263064;7,278949;7,367312;7,4692;7,641721;7,787259;7,889577;7,889577;7,947625;8,061435;8,077326;8,137419;8,180309;8,226251;8,357178;8,357178;8,446973;8,446973;8,566692;8,579194;8,63831;8,697846;8,785903;8,85692;8,901102;9,060482;9,21739;9,247528;9,408804;9,43667;9,467465;9,522128;9,579374;9,635485;9,749937;9,807529;10,00787;10,02018;10,06615;10,16622;10,16622;10,30958;10,30958;10,43712;10,50787;10,57884;10,59799;10,62895;10,69771;10,74091;10,79817;10,85854;10,89776;11,04885;11,09051;11,10268;11,19009;11,21823;11,3609;11,3609;11,44761;11,54664;11,58868;11,65912;11,70168;11,75875;11,82943;11,92647;12,00946;12,07845;12,10816;12,20751;12,24851;12,29015;12,38828;12,44542;12,48736;12,56863;12,63796;12,66717;12,73679;12,76582;12,90654;12,91942;12,94886;13,04571;13,12809;13,22868;13,22868;13,31021;13,39013;13,5622;13,6463;13,72887;13,72887;13,74222;13,90886;13,90886;14,08852;14,30316;14,40057;14,42439;14,52962;14,56728;14,66353;14,69913;14,73824;14,84714;14,90008;14,943;14,943;15,0653;15,14675;15,16096;15,18671;15,30754;15,55062;15,64141;15,8501;15,94471;16,14412;16,23756;16,26521;16,27866;16,3057;16,44994;16,54768;16,62981;16,69658;16,84667;16,9266;17,12756;17,20756;17,36671;18,1062;18,43884;18,5595;18,74487;18,91975;19,06621;19,18692;19,54465;19,84891;19,88944;20,08869;20,12958;20,29027;20,43828;20,47881;20,6489;20,72866;21,05995;21,30963;21,38941;21,84724;22,18884;22,2291;22,38732;22,93925;23,21043;23,30287;23,42249;23,98994;24,5866;24,84458;26,90445
0,113703;0,113703;1,615652;1,876325;2,907819;3,081192;3,205637;3,346676;3,985498;4,040618;4,217169;4,849843;5,129538;5,182102;5,270516;5,356793;5,585279;5,815911;5,850553;5,917328;6,041022;6,197097;6,215081;6,268531;6,459645;6,639559;6,797749;6,989676;7,0178;7,076919;7,166304;7,166304;7,267901;7,297764;7,430797;7,459792;7,61104;7,728469;7,799172;7,887062;7,887062;7,931154;8,049135;8,061891;8,061891;8,16725;8,226663;8,24014;8,32769;8,42872;8,48702;8,499817;8,546139;8,60279;8,706905;8,751055;8,796034;8,826359;8,927869;8,987139;9,031074;9,031074;9,189677;9,189677;9,247664;9,349613;9,378713;9,450039;9,510073;9,581116;9,668912;9,668912;9,800291;9,830272;9,830272;9,989109;10,0585;10,14883;10,20779;10,25082;10,32013;10,40722;10,41902;10,47812;10,64621;10,68744;10,69936;10,75753;10,8433;10,89867;10,92837;11,02814;11,08256;11,12923;11,16995;11,26826;11,32584;11,36808;11,3961;11,46726;11,50961;11,57878;11,66733;11,76669;11,82344;11,83839;11,90902;12,00949;12,0231;12,16524;12,16524;12,25071;12,33039;12,38614;12,52547;12,60814;12,65033;12,70674;12,75975;12,96951;12,99679;13,22805;13,2662;13,37973;13,54632;13,54632;13,68439;13,68439;13,70857;13,74619;13,86731;13,92174;14,0573;14,0573;14,12703;14,12703;14,25023;14,26147;14,39794;14,54951;14,54951;14,61788;14,68863;14,7272;14,80658;14,8597;14,94342;15,02707;15,02707;15,06712;15,24767;15,24767;15,47033;15,50955;15,57799;15,76611;15,76611;15,77854;15,90082;15,94318;16,08994;16,1306;16,31807;16,31807;16,56942;16,65009;16,69045;16,74696;16,84462;17,02953;17,11001;17,28674;17,3906;17,45859;17,57714;17,72609;17,80598;17,89869;18,46641;18,84872;19,12884;19,24585;19,68515;20,06516;20,30446;20,37105;20,52351;20,62893;20,78503;20,83684;21,0494;21,2472;21,42525;21,60069;21,94831;22,04571;22,20276;22,34836;22,47738;22,62166
1,306129;2,19138;2,969953;3,120556;3,434058;3,991697;4,710253;4,962821;5,071358;5,234276;5,292968;5,30598;5,644848;5,705341;5,913;5,941737;6,060069;6,222457;6,267318;6,386164;6,431652;6,548366;6,592232;6,753175;6,766439;6,872629;6,90081;6,991441;7,004232;7,085026;7,173404;7,3618;7,391705;7,55314;7,56627;7,611429;7,670677;7,742735;7,786993;7,830316;7,859407;7,959577;8,004269;8,120812;8,149943;8,205653;8,250726;8,350628;8,350628;8,423433;8,452791;8,522827;8,581756;8,64093;8,742683;8,742683;8,8316;8,891973;8,991912;9,060514;9,091688;9,234206;9,246562;9,30519;9,448227;9,491914;9,548603;9,548603;9,661193;9,732802;9,790672;9,860797;9,990167;10,08948;10,10441;10,15264;10,25233;10,31;10,49312;10,56425;10,59428;10,65021;10,69243;10,7615;10,79219;10,90504;10,98232;11,01244;11,11123;11,21064;11,26729;11,35338;11,35338;11,55001;11,6444;11,6911;11,70356;11,85086;11,89196;11,94813;11,99079;12,09007;12,13255;12,23179;12,33005;12,33005;12,38481;12,38481;12,48397;12,5391;12,65007;12,71398;12,78524;12,81332;12,90934;12,92171;13,00632;13,0656;13,18864;13,26036;13,37377;13,47115;13,47115;13,55326;13,74291;13,82468;13,85301;13,92351;14,07412;14,07412;14,07412;14,18946;14,33408;14,37154;14,42115;14,50114;14,59207;14,63125;14,68525;14,725;14,84914;14,90359;14,93101;14,94399;15,06666;15,15189;15,27217;15,32542;15,39364;15,44632;15,48751;15,57059;15,57059;15,62346;15,69105;15,78503;15,82676;15,9497;15,98913;16,04362;16,15154;16,20517;16,28706;16,44866;16,54614;16,69361;16,77284;16,80048;16,88072;17,09418;17,19054;17,19054;17,3735;17,38674;17,66633;17,89355;18,10614;18,17253;18,33249;18,50435;18,78293;18,78293;19,04949;19,18587;19,41005;19,46209;19,61046;19,76877;20,34639;20,54317;20,69129;20,81171;21,24841;21,28966;21,47125;21,63106;21,82038;21,92509;22,14415;22,39228
0,1272835;0,1272835;0,4964012;3,726895;4,399728;4,667465;5,077966;5,200744;5,361707;5,376875;5,436763;5,526693;5,554987;5,599386;5,688806;5,718209;5,867135;5,926181;6,044956;6,11788;6,148875;6,277968;6,397991;6,547333;6,592445;6,786682;6,845432;6,917512;7,007063;7,080684;7,124779;7,198138;7,225238;7,26548;7,38608;7,414734;7,457116;7,568353;7,626897;7,68642;7,956949;8,046344;8,148759;8,207474;8,27916;8,32467;8,397182;8,439179;8,543618;8,603681;8,646888;8,70471;8,762348;8,807424;8,894496;8,924474;9,067742;9,067742;9,167858;9,268821;9,320369;9,426999;9,454869;9,527741;9,58576;9,598475;9,754305;9,797861;9,982271;9,996552;10,03775;10,16774;10,23783;10,29706;10,35507;10,38479;10,4547;10,49857;10,59949;10,64401;10,72871;10,82845;10,82845;10,92732;11,06804;11,06804;11,16802;11,16802;11,29718;11,29718;11,36721;11,46497;11,47787;11,60606;11,61822;11,73611;11,76543;11,80728;11,86522;11,96432;12,08887;12,14644;12,14644;12,32851;12,38534;12,42909;12,4963;12,52548;12,66519;12,69472;12,72382;12,84787;12,84787;12,91666;13,02858;13,06907;13,18093;13,30719;13,33389;13,48449;13,50876;13,50876;13,68561;13,73829;13,88702;13,98762;14,12452;14,28913;14,36838;14,47059;14,58465;14,70393;14,70393;14,82458;14,87857;14,948;15,02896;15,12679;15,24869;15,24869;15,34329;15,42747;15,45508;15,48525;15,52288;15,5867;15,69626;15,72537;15,88824;15,88824;15,9423;15,95626;16,06493;16,10497;16,18753;16,28488;16,28488;16,40359;16,44465;16,48513;16,67746;16,67746;16,90824;17,20469;17,24522;17,40491;17,40491;17,40491;17,89833;17,92682;18,08672;18,48728;18,84716;19,0612;19,0612;19,16705;19,26074;19,28678;19,44692;19,46017;19,68363;19,68363;20,08319;20,13663;20,34804;20,51501;20,8634;21,16599;21,2055;21,45595;21,52232;21,68437;21,92516;21,96239;22,16801;22,26407;22,42339;22,47721;23,47786;23,71996
1,091579;2,31586;2,874899;4,033312;4,104576;4,454051;4,648077;4,811857;4,824627;4,900901;5,064885;5,271952;5,421324;5,61478;5,685569;5,834269;5,862412;5,952822;6,073119;6,195032;6,274715;6,274715;6,404646;6,435965;6,583798;6,614921;6,628112;6,77435;6,77435;6,87587;6,994051;7,052656;7,066808;7,11148;7,24298;7,475466;7,591029;7,691508;7,691508;7,735276;7,793699;7,951627;7,951627;8,02749;8,02749;8,114436;8,304937;8,335595;8,349497;8,435488;8,553076;8,583008;8,612508;8,713029;8,783961;8,814781;8,827918;8,931882;9,002428;9,034729;9,034729;9,150876;9,164234;9,221364;9,308594;9,365995;9,381257;9,511725;9,553945;9,611357;9,710666;9,722818;9,853322;9,952638;9,952638;10,05355;10,11206;10,12538;10,15513;10,22325;10,28361;10,32631;10,40122;10,43107;10,53163;10,54469;10,64625;10,66125;10,74436;10,77392;10,81606;10,87206;10,91576;10,97125;11,1144;11,12796;11,27108;11,4346;11,47308;11,594;11,60667;11,69358;11,83318;11,9027;11,93309;12,04276;12,07194;12,11449;12,22819;12,27333;12,28555;12,47171;12,47171;12,52431;12,69014;12,73189;12,77314;12,78665;12,87247;12,9536;12,96568;13,06825;13,16354;13,1935;13,24708;13,35334;13,3644;13,40478;13,5033;13,64256;13,71125;13,80631;13,84655;13,93156;13,98344;14,0937;14,14703;14,3128;14,40709;14,44746;14,48282;14,63335;14,74725;14,89601;14,95038;15,00368;15,07149;15,11598;15,21144;15,29367;15,37513;15,4556;15,50585;15,57055;15,63256;15,69102;15,74828;15,80975;15,80975;15,99455;15,99455;16,16973;16,29355;16,64241;16,71141;16,99162;17,03251;17,07269;17,19377;17,20596;17,85512;17,85512;17,95034;18,01594;18,08677;18,21606;18,43198;18,44508;18,51342;18,65262;18,81565;18,88247;19,08278;19,13264;19,31511;19,51318;19,77525;20,22626;20,44669;20,48605;20,67387;20,85028;21,06304;21,47501;22,64904;22,73522;22,89032;23,19353;23,27189;23,49052
