Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
1,356373;1,592172;1,931467;2,983935;3,117272;3,865517;4,198575;4,486483;4,625797;4,867285;4,909797;4,909797;5,057098;5,195466;5,256561;5,316191;5,577569;5,638819;5,879533;5,879533;5,893353;6,018917;6,066389;6,259697;6,259697;6,418457;6,512291;6,575484;6,649359;6,69606;6,878083;6,907983;7,033122;7,095843;7,185995;7,218078;7,24753;7,371488;7,418737;7,493336;7,586715;7,632453;7,710927;7,836971;7,867454;7,915572;7,947248;8,051912;8,178952;8,20779;8,238559;8,37615;8,435819;8,483606;8,518213;8,628515;8,738824;8,819371;8,833327;8,849863;9,012073;9,028256;9,059215;9,204956;9,237781;9,299757;9,537404;9,537404;9,568644;9,650111;9,718282;9,845964;9,912868;9,931367;9,94754;10,03695;10,12754;10,15762;10,25923;10,42925;10,50701;10,50701;10,61708;10,79716;10,91849;11,03855;11,11864;11,18522;11,27787;11,30593;11,35064;11,47406;11,48989;11,55256;11,62979;11,67916;11,7383;11,75085;11,87779;11,90679;12,01705;12,13612;12,22946;12,35564;12,41664;12,44619;12,44619;12,55875;12,71895;12,74736;12,7762;12,93788;12,9796;13,01964;13,1321;13,14682;13,23521;13,28953;13,31869;13,47756;13,51748;13,55926;13,71041;13,87707;13,97082;14,02899;14,06766;14,10437;14,19538;14,21976;14,31031;14,39671;14,43394;14,53619;14,65476;14,75931;14,84855;14,87578;14,97802;15,01474;15,11607;15,12782;15,2163;15,31387;15,37666;15,5526;15,71361;15,9787;16,13323;16,32975;16,3581;16,47485;16,71884;16,75948;16,87795;16,95053;17,03417;17,15703;17,15703;17,16839;17,231;17,36681;17,39418;17,41829;17,4529;17,60795;17,65959;17,81685;17,81685;18,02855;18,02855;18,16835;18,25751;18,31925;18,49663;19,12919;19,29879;19,335;19,39067;19,49489;19,55059;19,67707;20,54854;20,79128;20,85809;20,95756;21,03479;21,23512;21,23512;21,3592;21,47817;21,71888;21,77773;21,91367;22,13523;22,13523;22,65589;23,11496;23,61394;23,63607;
0,136905;1,200285;1,761467;1,877084;2,671015;3,497276;3,764783;4,049645;4,176942;4,23002;4,453004;4,667365;4,732183;4,933094;5,158732;5,189986;5,312041;5,648455;5,648455;5,713172;5,790167;5,932177;5,964518;6,031425;6,160563;6,177825;6,267517;6,432793;6,432793;6,463562;6,632859;6,832897;6,847633;6,933145;6,999986;7,081321;7,133265;7,148;7,279136;7,326517;7,473233;7,537185;7,585509;7,652755;7,667043;7,750745;7,850783;7,88233;7,88233;7,962518;8,091068;8,105497;8,138782;8,172157;8,289563;8,470541;8,470541;8,541791;8,588039;8,642481;8,670409;8,699592;8,785994;8,93082;8,93082;9,066706;9,107673;9,188675;9,229684;9,270545;9,31231;9,47086;9,499322;9,543077;9,64025;9,671024;9,788606;9,802622;9,971529;10,07959;10,16915;10,2262;10,29102;10,29102;10,41074;10,4243;10,49228;10,5316;10,60288;10,71255;10,7927;10,90921;10,90921;11,08995;11,12023;11,18664;11,30166;11,412;11,42524;11,48765;11,6103;11,6103;11,6209;11,77338;11,77338;11,89056;11,92034;11,965;12,02578;12,13243;12,13243;12,25174;12,34746;12,40234;12,4911;12,56879;12,64389;12,84141;12,90403;12,943;12,97041;13,12347;13,15182;13,3688;13,40919;13,4499;13,53063;13,60897;13,64736;13,70644;13,86878;13,86878;13,93295;14,02272;14,10614;14,10614;14,42858;14,43985;14,6702;14,6702;14,75325;14,79283;14,87089;14,98782;15,06324;15,10149;15,19327;15,24594;15,41281;15,42452;15,624;15,80703;15,8311;15,94937;16,14966;16,30902;16,30902;16,48475;16,76212;16,7889;16,97119;17,18983;17,38765;17,44727;17,55218;17,62457;17,64654;17,74767;17,79019;17,90436;18,02403;18,42849;18,59269;18,6636;18,71172;18,95009;19,00728;19,07332;19,20757;19,35144;19,54745;19,72929;19,90742;20,05118;20,40852;20,90837;20,91991;20,99328;21,18819;21,4094;22,03119;22,3065;22,40639;22,58994;22,9301;22,99224;23,20871;23,44783;23,44783;23,64877;
0,02;1,029985;1,897806;2,316121;2,838357;3,013071;3,893446;4,019843;4,157177;4,295997;4,592371;4,77999;4,83603;4,867703;5,154246;5,233152;5,615249;5,848388;5,914401;6,298103;6,298103;6,335864;6,498076;6,536625;6,61759;6,850585;6,914843;6,914843;6,954125;7,073354;7,097273;7,216495;7,292112;7,315576;7,339313;7,467196;7,493239;7,593449;7,618881;7,667659;7,695677;7,753981;7,79119;7,914009;7,93644;8,059195;8,134417;8,156805;8,296687;8,354511;8,365869;8,435295;8,538103;8,572646;8,689198;8,748912;8,772313;8,889372;8,93674;8,987363;9,035192;9,116724;9,174621;9,256505;9,267542;9,33284;9,411034;9,537678;9,56928;9,618775;9,629588;9,719895;9,719895;9,816117;9,914414;9,914414;9,998377;10,15767;10,3187;10,3187;10,47746;10,47746;10,59551;10,67704;10,68918;10,73568;10,8105;10,89483;10,95077;10,99775;11,00944;11,09366;11,23181;11,37212;11,3955;11,5124;11,53765;11,63402;11,69641;11,75825;11,83175;11,85717;11,97605;12,01399;12,13369;12,13369;12,28801;12,37471;12,42394;12,45705;12,63879;12,67306;12,67306;12,81342;12,83534;13,15571;13,43298;13,59961;13,59961;13,83731;13,89859;13,95461;14,03386;14,07938;14,09543;14,19928;14,23829;14,29335;14,30367;14,392;14,47729;14,49813;14,62915;14,65208;14,73546;14,73546;14,85553;14,91185;14,95548;15,27797;15,33508;15,33508;15,49995;15,53646;15,61919;15,65604;15,73124;15,88806;15,95841;16,0933;16,21094;16,36765;16,41481;16,43086;16,47297;16,53951;16,65521;16,71857;16,79534;16,97411;17,032;17,17405;17,19794;17,19794;17,29513;17,33926;17,45412;17,47703;17,48921;17,67362;18,03864;18,21668;18,29392;18,97441;19,11668;19,15453;19,30728;19,3355;19,39617;19,59629;19,67175;19,71731;19,88988;19,98894;20,19821;20,48894;20,53424;20,69143;20,8094;20,90877;20,98895;21,11577;21,69571;22,65298;22,75645;22,83761;23,89581;24,57745;24,77282;25,57464;
0,8319172;1,748433;2,228673;3,446684;3,48868;3,800505;4,32589;4,368114;4,526963;4,869479;4,88135;5,287871;5,426591;5,486468;5,591691;5,731664;5,971621;5,971621;6,246565;6,40828;6,490522;6,572447;6,608768;6,669939;6,770439;6,807698;6,969924;7,048213;7,048213;7,149592;7,149592;7,210967;7,310951;7,349418;7,362598;7,489439;7,667457;7,692173;7,808986;7,820798;7,846582;8,000937;8,000937;8,167809;8,248606;8,319957;8,319957;8,390616;8,443358;8,531183;8,559704;8,646572;8,686238;8,686238;8,851084;8,887341;8,920954;9,022048;9,085343;9,169472;9,230405;9,312325;9,370192;9,509431;9,521119;9,570438;9,668297;9,703653;9,809685;9,821368;9,872459;9,967938;10,12606;10,18855;10,30595;10,34081;10,40543;10,48684;10,49792;10,58591;10,61073;10,66892;10,7287;10,84853;10,84853;10,95258;11,02137;11,06862;11,14636;11,19107;11,30526;11,3273;11,34926;11,40507;11,4909;11,5318;11,6118;11,6118;11,68666;11,76632;11,82169;11,86723;11,89021;11,94521;12,02814;12,08647;12,13188;12,2684;12,29212;12,34838;12,40598;12,50696;12,52909;12,66853;12,72789;12,78404;12,84641;12,92514;12,94711;13,08304;13,08304;13,17036;13,29221;13,32611;13,37029;13,48078;13,50385;13,60222;13,64803;13,72727;13,8468;13,8468;13,90109;14,02577;14,10568;14,15253;14,22975;14,30095;14,43069;14,45194;14,62495;14,79081;15,00924;15,10898;15,1639;15,34852;15,44673;15,50488;15,54558;15,66543;15,68686;15,74623;15,86422;15,92929;16,14221;16,31191;16,40563;16,48606;16,48606;16,61086;16,61086;16,78135;16,85004;16,85004;16,98487;17,14836;17,19237;17,22478;17,33217;17,38598;17,46238;17,64604;17,79164;17,9426;18,00686;18,13058;18,264;18,44969;18,47182;18,70856;19,03119;19,16989;19,19162;19,35132;19,4055;19,52296;19,58635;19,83039;19,99033;20,29026;20,472;20,68626;20,88572;21,02883;21,08479;21,20435;21,22492;21,57238;22,75159;23,00369;
0,1115547;0,1115547;0,6351014;3,732048;3,770872;3,895535;4,251107;4,794696;4,894815;4,931239;5,394492;5,466571;5,516444;5,636787;5,776237;5,973428;6,150612;6,227936;6,366297;6,530985;6,55408;6,696118;6,731378;6,930319;6,95301;7,012805;7,107766;7,351614;7,351614;7,376243;7,376243;7,508213;7,665457;7,731054;7,914195;7,951242;8,044864;8,094256;8,105973;8,27146;8,316358;8,41284;8,41284;8,573123;8,596125;8,734178;8,792837;8,861923;8,91596;8,934753;8,990941;9,074351;9,111169;9,169641;9,169641;9,275874;9,37213;9,37213;9,40731;9,516232;9,575905;9,635262;9,693849;9,730977;9,795552;9,870967;9,907211;9,931311;10,07033;10,09265;10,154;10,26574;10,26574;10,31274;10,42683;10,45;10,61083;10,63356;10,65669;10,69135;10,79313;10,84951;11,03575;11,11696;11,15062;11,17565;11,29153;11,29153;11,45672;11,52416;11,57292;11,60918;11,7136;11,7136;11,83357;11,84582;11,89661;12,11182;12,13487;12,29256;12,34919;12,39694;12,4505;12,52878;12,60642;12,62899;12,67371;12,80946;12,96624;12,96624;13,03394;13,09103;13,17173;13,23142;13,25172;13,3325;13,39075;13,52952;13,55301;13,66789;13,69344;13,83202;13,89214;13,93041;14,03302;14,10885;14,23274;14,28787;14,33176;14,4319;14,6101;14,93266;14,95481;14,95481;15,11209;15,17159;15,21674;15,29417;15,39707;15,43152;15,46577;15,51341;15,63564;15,63564;15,74934;15,81387;15,83139;15,94361;15,96801;16,03506;16,11259;16,15597;16,16628;16,233;16,30847;16,3517;16,39615;16,42915;16,51655;16,52612;16,64676;16,6918;16,81042;16,85438;17,04992;17,25063;17,28487;17,57126;17,77408;17,96712;18,01134;18,16996;18,16996;18,3301;18,42666;18,46993;18,53424;18,70846;18,87061;18,96861;19,0535;19,17564;19,23381;19,33345;19,35583;19,51108;19,55676;19,69138;19,82625;19,89212;19,92619;20,53157;20,65441;20,87333;20,99426;21,63276;22,0932;22,2493;22,5324;22,72926;
0,1152829;0,1152829;0,1152829;1,516309;2,624113;3,096818;3,344662;3,476025;3,511855;3,870789;3,916987;4,152301;4,311367;4,596689;4,77242;4,845508;4,967098;4,992031;5,154437;5,565092;5,735176;5,793618;5,970315;5,970315;6,192595;6,226596;6,355917;6,39247;6,416827;6,551339;6,766613;6,874895;6,910741;6,936335;7,056549;7,093595;7,231723;7,231723;7,413237;7,413237;7,573391;7,59723;7,59723;7,632627;7,772187;7,794478;7,909515;7,98396;8,035373;8,045776;8,093496;8,174117;8,312799;8,392886;8,453279;8,57016;8,627143;8,627143;8,770943;8,793152;8,817034;8,945014;8,99227;8,99227;9,154792;9,274533;9,286041;9,335313;9,371828;9,474174;9,507023;9,58588;9,772242;9,772242;9,794013;9,837195;9,933146;10,03338;10,09086;10,226;10,33135;10,47253;10,50979;10,5573;10,59334;10,67721;10,8145;10,82422;10,8516;10,97684;11,17318;11,31192;11,37456;11,53401;11,55552;11,70996;11,81259;11,81259;11,81259;11,84912;12,00742;12,00742;12,03586;12,16409;12,25674;12,30934;12,40985;12,47332;12,57308;12,58412;12,67645;12,75365;12,85364;12,89125;13,10299;13,13435;13,16829;13,27379;13,27379;13,43351;13,45586;13,61179;13,61179;13,68987;13,84582;14,01429;14,11374;14,21326;14,29102;14,37142;14,41467;14,59734;14,63181;14,65388;14,71131;14,83448;14,83448;14,95013;15,02999;15,05215;15,13469;15,16742;15,32782;15,43499;15,45701;15,55572;15,58885;15,58885;15,75125;15,89441;16,12863;16,15048;16,17293;16,33581;16,39095;16,39095;16,52874;16,55134;16,68955;16,68955;16,83652;16,91512;16,99582;16,99582;17,13224;17,26678;17,44911;17,44911;17,61164;17,79481;17,81714;17,85008;17,89245;18,04657;18,0683;18,25088;18,37041;18,39163;18,4693;18,73458;18,7672;19,56759;19,87664;20,05152;20,07372;20,23386;20,37327;20,47423;20,63281;20,67663;20,89088;20,99144;21,13602;21,27515;21,51009;21,60931;21,89283;22,51422;23,97032;27,09204;
0,1064334;0,4102736;1,033225;1,469586;1,669145;2,164156;2,312322;2,431785;2,609998;2,763357;3,28294;3,927768;4,229733;4,786405;4,972293;5,008417;5,211669;5,211669;5,549098;5,693864;5,910377;6,044977;6,227791;6,382318;6,406009;6,533757;6,546124;6,687639;6,721741;6,793674;6,886261;7,071581;7,152014;7,267444;7,313884;7,451061;7,511734;7,522272;7,730597;7,740387;7,766871;7,827391;7,928758;7,950476;8,01311;8,171066;8,21126;8,318604;8,451901;8,464035;8,528048;8,593386;8,668356;8,705652;8,743507;8,793681;8,871234;8,933799;9,019787;9,084185;9,084185;9,246992;9,246992;9,340405;9,467939;9,482378;9,627945;9,690193;9,788557;9,826135;9,987091;10,22964;10,30405;10,38128;10,40622;10,57246;10,58432;10,71308;10,74611;10,76773;10,91105;10,95381;10,96464;10,98778;11,09332;11,16788;11,22449;11,32587;11,40688;11,52765;11,68925;11,82935;11,86463;11,93224;12,00683;12,16329;12,23222;12,29176;12,3496;12,3496;12,44864;12,47153;12,54856;12,65097;12,67378;12,68455;12,72963;12,83051;12,90878;13,01264;13,16877;13,16877;13,33234;13,37133;13,37133;13,55036;13,57362;13,72806;13,89261;14,08856;14,11241;14,20988;14,26363;14,33254;14,4676;14,49029;14,62485;14,67076;14,67076;14,704;14,81335;14,89071;14,94676;15,00323;15,04955;15,10359;15,2056;15,2056;15,28825;15,4085;15,46657;15,53388;15,54585;15,64884;15,72951;15,78526;15,89122;15,9473;15,97001;16,15337;16,15337;16,21112;16,80644;16,80644;16,8719;16,96983;17,04502;17,12558;17,28617;17,38531;17,58862;17,77995;18,11173;18,24673;18,26838;18,41287;18,44614;18,48927;18,53305;18,64909;18,68505;18,83115;18,94999;18,97091;19,11168;19,20939;19,37046;20,28781;20,31118;20,52866;20,52866;20,68962;20,8338;21,09044;21,11253;21,26326;21,44986;21,65224;21,81205;21,86806;22,41051;22,65167;22,90425;22,94842;23,06855;23,11226;24,02712;24,20605;24,38529;25,36985;
0,1039043;1,126369;2,50772;2,50772;2,666874;2,848175;3,029838;3,571941;4,148053;4,651948;4,870264;4,870264;5,02845;5,227788;5,392378;5,429966;5,60682;5,748254;5,889916;6,118796;6,340177;6,46382;6,489779;6,525469;6,620953;6,682203;6,721711;6,829775;6,852175;6,94833;7,067326;7,067326;7,17276;7,231271;7,266359;7,312779;7,452413;7,5125;7,627347;7,672177;7,851264;7,851264;7,851264;8,00707;8,082112;8,128531;8,172508;8,267412;8,29174;8,412518;8,507549;8,531551;8,531551;8,590388;8,709483;8,772284;8,809566;8,845865;8,929025;9,004097;9,127272;9,150743;9,161481;9,266108;9,312334;9,426899;9,426899;9,531414;9,543408;9,688822;9,728202;9,805215;9,909638;9,989021;10,06997;10,09284;10,16233;10,21224;10,26062;10,32546;10,37177;10,42881;10,48731;10,51111;10,56947;10,62831;10,8088;10,88994;10,88994;11,00888;11,07284;11,12157;11,17316;11,24903;11,24903;11,4315;11,44012;11,50899;11,62705;11,67068;11,70514;11,78476;11,83885;11,86634;11,96975;12,00462;12,14585;12,25106;12,33893;12,36821;12,46883;12,50827;12,54798;12,68442;12,72281;12,87304;12,88536;13,00196;13,04871;13,19019;13,2042;13,2721;13,38531;13,48818;13,66414;13,68666;13,83111;13,9088;13,98625;14,17059;14,30527;14,34817;14,45226;14,50673;14,56577;14,64474;14,66938;14,70738;14,75093;14,83098;14,86562;14,94879;14,99302;15,04969;15,07163;15,14838;15,19231;15,26898;15,29064;15,36907;15,36907;15,51204;15,83018;15,94991;16,07002;16,07002;16,14789;16,1814;16,30741;16,30741;16,41221;16,4912;16,4912;16,56988;16,85222;16,96529;17,0699;17,2307;17,40677;17,54715;17,72273;17,93032;18,18762;18,32255;18,46024;18,79093;18,94995;19,00576;19,1733;19,1733;19,34558;19,36741;19,44139;19,68396;19,91075;20,1247;20,29134;20,29134;20,54744;20,70636;21,32876;21,4052;21,68888;21,82868;22,24641;22,40317;22,55289;22,5918;22,70499;23,34749;
0,7502654;1,648337;2,382959;2,433669;3,888058;4,642529;4,809258;4,894236;5,088465;5,27215;5,588538;5,79273;5,827582;5,886882;6,052462;6,251752;6,404718;6,454196;6,527278;6,586553;6,713303;6,72379;6,810481;6,89264;6,929247;7,088161;7,292497;7,368841;7,453168;7,463686;7,512388;7,608846;7,694259;7,766918;7,766918;7,90618;7,986592;8,021936;8,04786;8,094028;8,209115;8,323017;8,431746;8,431746;8,443215;8,508331;8,612084;8,612084;8,692281;8,728518;8,809646;8,88099;8,906427;9,070733;9,164736;9,213401;9,308681;9,391734;9,491263;9,549126;9,549126;9,608191;9,67192;9,753709;9,789484;9,833995;9,949417;10,06401;10,09124;10,153;10,18661;10,25153;10,2713;10,3911;10,47104;10,56849;10,66927;10,71363;10,71363;10,83076;10,8412;10,92257;11,02857;11,05199;11,14594;11,17062;11,27026;11,32542;11,34763;11,37;11,48592;11,51141;11,65005;11,67408;11,76944;11,76944;11,87003;11,97188;11,99365;12,12957;12,15192;12,24419;12,31124;12,4339;12,4339;12,49021;12,57205;12,70674;12,72787;12,83111;12,8676;12,94658;13,05228;13,11272;13,11272;13,25125;13,30824;13,33155;13,42213;13,57385;13,58576;13,58576;13,74644;13,77054;13,8034;13,92591;13,94817;14,02607;14,09264;14,12712;14,22945;14,28631;14,35327;14,42913;14,46281;14,58758;14,63355;14,81146;14,81146;14,97182;15,10904;15,24512;15,33389;15,37014;15,45019;15,50479;15,55192;15,56269;15,6672;15,70988;15,74417;15,81075;15,84486;15,9542;15,9542;16,00881;16,15066;16,17149;16,19425;16,22694;16,32771;16,34952;16,47012;16,61173;16,68774;16,78629;16,80958;16,91288;16,94891;17,08018;17,10771;17,26542;17,38823;17,5337;17,61213;17,61213;17,6892;17,79379;18,10467;18,12628;18,14773;18,50763;18,89374;18,97189;19,13246;19,23222;19,35386;19,4875;19,66542;19,68905;19,9109;20,02986;20,17323;20,32559;20,44839;20,61126;20,80998;20,90925;21,56376;21,60893;
0,1059388;0,1059388;1,852569;2,034615;3,706042;4,030155;4,250695;4,692044;4,834065;4,953666;5,027016;5,073904;5,110596;5,194033;5,354386;5,511658;5,7946;5,930412;5,955455;6,003657;6,089286;6,149627;6,208806;6,290549;6,350499;6,374641;6,514829;6,608254;6,689099;6,689099;6,712459;6,854029;6,854029;7,032438;7,067807;7,150063;7,195396;7,271947;7,352425;7,410086;7,433606;7,528607;7,528607;7,650628;7,685488;7,769812;7,828917;7,913759;7,995189;8,07044;8,132051;8,189574;8,291702;8,31389;8,354669;8,354669;8,505753;8,505753;8,56919;8,709151;8,709151;8,731644;8,871962;8,928225;9,008615;9,052982;9,065681;9,171106;9,193273;9,228442;9,403754;9,42874;9,454203;9,51314;9,624436;9,673154;9,773356;9,83222;9,854954;9,969403;9,989494;10,07407;10,07407;10,1694;10,19108;10,24932;10,27148;10,35022;10,37171;10,42863;10,45069;10,55242;10,57497;10,6315;10,65468;10,73236;10,75403;10,83139;10,9103;10,93304;11,06901;11,06901;11,17486;11,27494;11,31185;11,34851;11,47137;11,49477;11,53359;11,66999;11,66999;11,83112;11,85269;11,88722;11,96668;12,04532;12,09248;12,12708;12,20883;12,27422;12,35192;12,44964;12,44964;12,55071;12,60873;12,7078;12,72959;12,82883;12,92927;12,95247;13,00741;13,1289;13,2144;13,24716;13,31498;13,37014;13,39304;13,54313;13,61164;13,96702;14,02517;14,15142;14,15142;14,30636;14,30636;14,35006;14,50489;14,91006;14,93309;15,00887;15,10679;15,19502;15,19502;15,31475;15,39342;15,40545;15,42857;15,50841;15,55416;15,66775;15,71325;15,7713;15,85015;15,92842;15,98558;16,07553;16,18928;16,25504;16,37313;16,49261;16,85171;17,15439;17,37116;17,44844;17,57143;17,69506;17,77438;17,91111;17,94488;18,86691;18,95133;18,95133;19,1889;19,20997;19,66665;19,73515;19,93409;20,04571;20,18946;20,30841;20,42847;20,61457;20,78961;20,85531;20,97492;21,1063;21,22558;21,51144;21,86568;22,15441;
0,9841766;1,704883;2,943327;3,109252;3,343537;3,984103;4,007773;4,283459;4,425659;4,603193;4,867763;5,019529;5,188009;5,420813;5,583401;5,642685;5,642685;5,787481;5,823909;5,920448;5,985371;6,16435;6,327843;6,386883;6,525618;6,549978;6,584774;6,669784;6,704754;6,738035;6,869948;6,98588;7,100787;7,149872;7,207767;7,305141;7,388317;7,39902;7,546349;7,588805;7,74474;7,806547;7,867948;7,904139;8,022676;8,070045;8,187101;8,244111;8,325426;8,358055;8,565243;8,565243;8,609782;8,618479;8,787727;8,864892;8,887399;9,046;9,046;9,046;9,208406;9,21919;9,347919;9,385869;9,478788;9,503344;9,586895;9,599235;9,684882;9,719522;9,790058;9,825644;9,909408;9,909408;9,978166;10,0284;10,14676;10,16923;10,24586;10,30673;10,32937;10,32937;10,44217;10,465;10,50967;10,62314;10,62314;10,70194;10,79022;10,79022;10,96584;10,96584;11,00605;11,06146;11,18822;11,24496;11,24496;11,34288;11,36596;11,44632;11,50499;11,52665;11,66967;11,72685;11,80919;11,80919;11,94887;12,02817;12,06141;12,08585;12,22446;12,24623;12,32437;12,34776;12,40296;12,40296;12,53973;12,56358;12,64021;12,70696;12,8075;12,94053;13,06381;13,22285;13,22285;13,38918;13,50541;13,68941;13,78264;13,84005;13,8624;13,92031;14,00419;14,02446;14,1699;14,24621;14,24621;14,42295;14,48875;14,56615;14,64244;14,68558;14,72945;14,84149;14,88375;15,00594;15,0206;15,04941;15,22836;15,48342;15,64188;15,68739;15,80419;15,86222;15,96422;16,10048;16,26502;16,48208;16,60131;16,69959;16,74308;16,78619;16,92761;17,14812;17,14812;17,42945;17,42945;17,58908;17,74827;17,98551;18,12218;18,16701;18,33024;18,76165;18,84771;19,0621;19,0621;19,08356;19,10604;19,22629;19,36292;19,54362;19,72429;19,96094;20,06206;20,16514;20,28285;20,32633;20,76458;20,90521;21,1252;21,24911;21,68966;21,74508;21,94504;22,04833;22,18345;22,84825;22,96846;25,80783;
1,070468;2,027374;3,470304;3,909436;4,016917;4,168778;4,605106;4,762011;5,358607;5,40724;5,505093;5,63812;5,665059;5,84821;5,88341;6,003916;6,028355;6,149023;6,18633;6,307707;6,405259;6,465986;6,645335;6,750873;6,84549;6,949099;7,029563;7,168375;7,204523;7,204523;7,367117;7,457129;7,568863;7,568863;7,603577;7,62891;7,764174;7,799875;7,799875;7,825358;7,969241;8,004198;8,027929;8,063685;8,157596;8,231162;8,266643;8,32712;8,446409;8,505767;8,589149;8,679292;8,785042;8,905895;8,905895;8,983448;8,983448;9,08879;9,147294;9,250657;9,284437;9,307428;9,437966;9,505509;9,505509;9,540976;9,611343;9,681681;9,729524;9,908383;10,0249;10,10707;10,16528;10,19002;10,20028;10,26937;10,3876;10,44776;10,50231;10,58417;10,58417;10,64339;10,66591;10,74549;10,84631;10,88577;10,9494;10,9494;11,00505;11,2465;11,26729;11,30795;11,42868;11,46439;11,54584;11,58143;11,68775;11,7213;11,87004;11,88109;12,02303;12,10257;12,18588;12,24312;12,26866;12,34869;12,40656;12,51133;12,54782;12,58869;12,68073;12,74786;12,74786;12,82837;12,9033;12,97072;13,07054;13,12631;13,2817;13,30492;13,40419;13,42731;13,50912;13,51913;13,5891;13,5891;13,69989;13,82689;13,86559;13,92142;14,04692;14,26524;14,32317;14,3459;14,52544;14,67905;14,7816;14,87057;14,94922;14,9709;15,07008;15,20194;15,20194;15,29048;15,36692;15,4238;15,48042;15,52777;15,52777;15,64312;15,79982;15,94812;16,14464;16,1886;16,19994;16,35991;16,40622;16,48421;16,50682;16,70458;16,70458;16,78656;16,96962;16,96962;17,02971;17,20521;17,52415;17,60305;17,78604;17,94849;18,10628;18,16357;18,23039;18,34418;18,51094;18,58618;18,86199;19,18985;19,32991;19,34121;19,40595;19,4846;19,60727;19,80842;19,84289;19,88724;20,04727;20,10135;20,19056;20,32302;20,34552;20,40306;20,52294;20,61125;20,70897;20,88619;21,72787;22,26821;23,16866;23,60889;
