Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
0,1075165;2,352981;2,624748;3,191638;3,355247;3,551202;3,61116;3,733653;3,77184;3,907322;3,970139;4,115218;4,293065;4,508146;4,731843;4,767604;5,032008;5,203457;5,253777;5,37358;5,528311;5,648241;5,708749;5,805995;5,854374;5,951201;6,0701;6,0701;6,128163;6,166169;6,294488;6,353675;6,412746;6,471648;6,563537;6,634947;6,751115;6,843616;6,843616;6,929066;7,049789;7,073954;7,10972;7,204985;7,254957;7,351574;7,411981;7,450004;7,543783;7,652216;7,687743;7,748599;7,748599;7,833471;7,926587;7,973221;8,030547;8,210125;8,327678;8,327678;8,407907;8,512172;8,512172;8,630855;8,724348;8,770981;8,828657;8,931265;8,955194;9,029257;9,088438;9,147307;9,147307;9,255122;9,255122;9,490345;9,514259;9,514259;9,668055;9,724098;9,749308;9,773065;9,871769;9,930854;9,930854;10,06855;10,11279;10,15505;10,25209;10,25209;10,37089;10,37089;10,45449;10,51236;10,56859;10,654;10,69511;10,75028;10,86398;10,90976;10,93212;10,95532;11,07129;11,09448;11,13147;11,16753;11,30436;11,328;11,38584;11,41052;11,51454;11,52555;11,60977;11,63318;11,71319;11,75044;11,80737;11,83033;11,89378;12,02637;12,07147;12,09388;12,20426;12,24856;12,354;12,40938;12,43151;12,5546;12,58813;12,65432;12,75451;12,80941;12,93158;12,93158;12,93158;13,03429;13,09063;13,11355;13,24758;13,24758;13,32739;13,3497;13,47122;13,47122;13,50808;13,6098;13,68817;13,70966;13,8347;13,86935;13,89016;14,02682;14,05056;14,08902;14,10903;14,27081;14,31436;14,35255;14,45343;14,48643;14,60748;14,67121;14,69291;14,82802;14,82802;14,89396;14,9943;15,00612;15,13117;15,13117;15,18606;15,23343;15,41312;15,60388;15,62806;15,67092;15,90823;15,93287;16,06718;16,23811;16,2722;16,4137;16,57094;16,61013;16,76858;16,92389;17,10114;17,24465;17,33476;17,33476;17,38331;17,52936;17,79295;17,97316;18,27293;18,49028;18,91323;19,15286;19,15286;22,98912;
0,02;0,02;1,193114;3,358322;3,556881;3,630539;3,794595;3,955164;4,319014;4,498233;4,50893;4,67624;4,67624;4,834397;5,236081;5,298138;5,336321;5,397149;5,459056;5,695145;5,695145;5,719047;5,856823;6,05283;6,173874;6,439874;6,451622;6,677289;6,750774;6,777987;6,777987;6,936171;6,973753;6,988055;7,098193;7,112222;7,150132;7,314211;7,314211;7,326543;7,534402;7,570588;7,668619;7,716963;7,727188;7,778637;7,912137;7,946631;8,018639;8,065479;8,15981;8,193832;8,215761;8,337479;8,337479;8,408296;8,513475;8,513475;8,573808;8,678531;8,748437;8,773644;8,856193;8,91361;8,938688;8,950489;9,061954;9,133513;9,228555;9,254922;9,278314;9,397813;9,458204;9,494056;9,505847;9,615016;9,654931;9,689447;9,738545;9,834774;9,834774;9,917429;9,926485;10,03898;10,04838;10,15294;10,23008;10,27756;10,3796;10,42983;10,49957;10,62811;10,69822;10,69822;10,73212;10,7986;10,89298;10,89298;10,97432;11,03183;11,05679;11,13868;11,17475;11,31205;11,33579;11,41568;11,45252;11,49986;11,53396;11,63945;11,67528;11,75614;11,84741;11,87321;11,87321;12,02853;12,05279;12,13578;12,17851;12,23468;12,33388;12,41341;12,45855;12,51497;12,63783;12,71637;12,77503;12,8731;12,9766;13,03473;13,13804;13,19897;13,29663;13,30875;13,49312;13,49312;13,65304;13,68891;13,81516;13,83843;13,87254;13,87254;13,9975;14,03896;14,15971;14,19258;14,27207;14,33816;14,34814;14,49325;14,51503;14,5701;14,61586;14,73565;14,89997;14,89997;14,91157;15,03839;15,25648;15,29228;15,31665;15,3699;15,49582;15,55253;15,59805;15,60879;15,73778;15,81626;15,84926;15,93296;16,00972;16,03169;16,15287;16,19698;16,19698;16,39093;16,43869;16,61186;16,83847;16,97466;17,07724;17,09926;17,1573;17,2355;17,45408;17,47638;17,55382;17,73217;17,77724;17,95459;18,01992;18,15179;18,29405;18,41558;18,73578;19,79408;19,95901;20,15525;21,07968;24,76986;
0,1182877;1,759234;3,156033;3,336911;3,587033;3,81637;4,034046;4,154945;4,327601;4,476628;4,673949;4,974457;5,097007;5,25587;5,292202;5,41013;5,434766;5,554695;5,579049;5,754079;5,77875;5,837856;5,932712;5,966477;6,133527;6,206217;6,357599;6,367786;6,417693;6,52743;6,553404;6,616403;6,678484;6,752117;6,836792;6,89738;6,947866;7,034409;7,118331;7,168717;7,193892;7,275739;7,347788;7,429399;7,45399;7,547496;7,572758;7,63013;7,712747;7,794476;7,898734;7,898734;7,898734;8,04915;8,065183;8,218565;8,315843;8,498428;8,533649;8,654136;8,776129;8,836378;8,895668;8,931878;8,956665;9,077915;9,077915;9,237721;9,353288;9,353288;9,353288;9,456313;9,53662;9,596289;9,629706;9,653738;9,756823;9,836974;9,916929;10,01306;10,09457;10,09457;10,15079;10,19747;10,26729;10,29283;10,37558;10,41226;10,4586;10,49543;10,57903;10,58967;10,73247;10,79185;10,79185;10,83858;10,95234;11,0117;11,13241;11,21834;11,27514;11,29767;11,39925;11,45456;11,49847;11,57664;11,71368;11,73689;11,83953;11,92805;11,92805;12,01731;12,05194;12,12997;12,27841;12,34829;12,37227;12,47471;12,53212;12,63645;12,69435;12,71679;12,71679;12,81218;12,97479;12,99765;13,09329;13,15472;13,25825;13,41451;13,43614;13,45961;13,51528;13,63818;13,65954;13,69388;13,79575;13,87338;13,91663;14,01816;14,0973;14,11863;14,15321;14,23406;14,31397;14,33705;14,41788;14,53217;14,59053;14,69249;14,73787;14,85165;14,95149;15,01165;15,05144;15,07372;15,1677;15,33871;15,39402;15,39402;15,41596;15,51454;15,61382;15,65844;15,71405;15,79666;15,81788;15,9377;15,9377;16,05824;16,13466;16,15744;16,31546;16,45086;16,57496;16,75702;16,97048;16,99276;17,19803;17,23155;17,39799;17,43098;17,57233;17,59439;17,59439;17,69189;17,75717;17,85516;18,07104;18,59767;18,81243;19,09775;19,17704;19,33243;19,49779;19,73599;20,39611;22,0726;22,25716;23,15125;
0,1073288;0,1073288;1,513802;2,187487;2,433706;3,104385;3,354716;3,513072;3,674306;3,835302;3,835302;4,034018;4,637802;4,768864;5,170898;5,433561;5,657938;5,794601;5,856277;5,856277;6,031978;6,11622;6,187781;6,296399;6,296399;6,389438;6,389438;6,488846;6,530232;6,595136;6,677091;6,736032;6,85256;6,876535;7,032237;7,090646;7,166084;7,19059;7,215183;7,346764;7,346764;7,471823;7,508766;7,534981;7,727384;7,752438;7,813478;7,848198;7,93322;8,077462;8,217514;8,217514;8,277235;8,313034;8,370719;8,517877;8,553373;8,576859;8,611622;8,692816;8,79854;8,855597;8,878628;8,971066;9,052335;9,075069;9,230865;9,337497;9,374459;9,374459;9,555246;9,567488;9,615857;9,651432;9,757264;9,87709;9,887131;10,11768;10,15278;10,23349;10,39289;10,45113;10,45113;10,49661;10,59375;10,65157;10,65157;10,8129;10,8129;10,8129;10,86988;10,95076;11,09668;11,13238;11,15629;11,16751;11,28663;11,35703;11,39355;11,45116;11,51117;11,53434;11,5929;11,67399;11,69659;11,73275;11,79081;11,87268;11,93112;11,9781;12,07082;12,11635;12,17413;12,21807;12,33491;12,35706;12,39056;12,49153;12,53555;12,57118;12,59662;12,6963;12,75313;12,81639;12,89235;12,93856;13,02702;13,05097;13,16411;13,23752;13,23752;13,2877;13,43569;13,55176;13,63444;13,65579;13,69198;13,73567;13,81571;13,89195;13,9282;13,9971;14,05369;14,15727;14,15727;14,21401;14,23604;14,33568;14,41393;14,46901;14,55782;14,56854;14,59118;14,69236;14,71488;14,76951;14,8683;14,95643;15,01236;15,03437;15,18945;15,26895;15,39212;15,43285;15,47387;15,49749;15,67591;15,73399;15,73399;15,73399;15,86973;15,93839;15,95051;16,0103;16,11088;16,15545;16,20951;16,31846;16,31846;16,39463;16,51214;16,87618;16,88734;16,97428;17,05136;17,11538;17,13776;17,23783;17,35055;17,43754;17,63064;17,83307;18,0146;18,07247;18,51126;18,71107;19,41592;19,59696;19,79632;23,61116;
0,1090862;1,813832;2,690289;2,893084;3,290199;3,754922;3,99357;4,388777;4,513174;4,790143;4,813739;4,813739;4,967677;4,992084;5,147901;5,327894;5,510879;5,667563;5,82919;5,854798;5,890562;6,01203;6,051255;6,173916;6,234578;6,27251;6,394742;6,405745;6,648348;6,73167;6,742644;7,048762;7,048762;7,048762;7,214852;7,225847;7,370559;7,393302;7,553606;7,58964;7,648285;7,673457;7,825972;7,8622;7,912004;8,030876;8,042439;8,152435;8,190938;8,252102;8,313257;8,373727;8,410468;8,506156;8,614651;8,626865;8,708496;8,789273;8,811913;8,870694;8,929524;9,010643;9,044332;9,115632;9,19185;9,284041;9,354565;9,411172;9,469331;9,610137;9,610137;9,671659;9,765796;9,815618;9,935489;10,11472;10,11472;10,17456;10,27002;10,3522;10,50462;10,52953;10,65513;10,69042;10,7508;10,77418;10,88888;10,93355;11,02509;11,21021;11,23159;11,28787;11,33282;11,48505;11,63465;11,65418;11,74746;11,95043;11,95043;11,97546;12,13063;12,1557;12,16595;12,19276;12,36892;12,36892;12,42882;12,45217;12,58675;12,61008;12,63186;12,68839;12,7882;12,83259;12,93238;12,96793;12,98978;13,09067;13,15491;13,21504;13,29338;13,38787;13,45429;13,50989;13,56935;13,59176;13,64089;13,67198;13,78991;13,78991;13,84727;13,8714;14,01025;14,06781;14,09062;14,15391;14,23359;14,28964;14,31277;14,47155;14,49098;14,52563;14,57177;14,67108;14,77254;14,77254;14,87072;14,95173;14,95173;15,0719;15,17194;15,17194;15,21489;15,27062;15,3691;15,3691;15,5121;15,54494;15,6729;15,70536;15,73424;15,87296;15,90849;16,03325;16,03325;16,0906;16,14831;16,24906;16,27236;16,32858;16,35255;16,45421;16,47553;16,5539;16,58998;16,67385;16,7935;16,7935;16,88967;17,02995;17,02995;17,05176;17,19293;17,43468;17,58741;17,65407;17,75563;17,86837;17,86837;17,98993;18,07171;18,2712;18,72801;18,95531;19,41248;19,60446;19,78803;20,02939;20,07068;20,34583;
0,1365805;3,017869;3,597735;3,736873;3,914577;4,250085;4,334643;4,455714;4,613631;4,69684;4,791897;4,936213;5,093505;5,238752;5,268783;5,335033;5,358834;5,434383;5,495072;5,593655;5,696904;5,732923;5,89378;5,917648;6,116389;6,15264;6,275774;6,287841;6,336251;6,418858;6,477296;6,477296;6,594914;6,630033;6,654337;6,795293;6,854702;6,996416;7,0195;7,0195;7,218719;7,218719;7,277213;7,399111;7,533202;7,619017;7,732706;7,839519;7,910652;7,973186;8,034858;8,133564;8,193874;8,358313;8,369205;8,592431;8,592431;8,616325;8,756029;8,838963;8,916268;8,997299;8,997299;9,00762;9,13584;9,159679;9,249152;9,357675;9,456324;9,550542;9,588035;9,672324;9,733061;9,815341;9,873993;9,910696;10,05497;10,05497;10,1477;10,19621;10,2552;10,2552;10,35859;10,44939;10,49624;10,49624;10,55311;10,67784;10,67784;10,77902;10,85837;10,8951;10,99656;10,99656;11,1322;11,15401;11,21412;11,29605;11,43547;11,49415;11,52958;11,57582;11,71652;11,81256;11,83635;11,89637;11,93174;11,95514;12,04975;12,10601;12,10601;12,13225;12,27418;12,33045;12,43286;12,43286;12,58881;12,613;12,63553;12,66875;12,77929;12,83467;12,87789;12,91964;13,05785;13,05785;13,21549;13,31629;13,37566;13,43484;13,45645;13,51428;13,54846;13,71204;13,73397;13,79348;13,82695;13,91611;13,97069;14,03553;14,11776;14,12994;14,1878;14,25669;14,27931;14,39289;14,44786;14,5366;14,55846;14,65389;14,77332;14,81747;14,87294;14,97169;15,01612;15,11572;15,17063;15,21633;15,25847;15,31718;15,33936;15,47636;15,47636;15,53388;15,53388;15,63732;15,67116;15,74864;15,79409;15,87325;15,87325;15,97866;16,01454;16,07112;16,09217;16,2314;16,2578;16,37784;16,45791;16,77055;16,91031;17,03953;17,21517;17,2369;17,29093;17,45962;17,65336;17,77587;17,85741;18,13776;18,2969;18,49131;18,81675;18,91936;19,33836;19,41426;20,33597;21,59148;21,85859;24,61231;
0,0562689;0,4436342;0,6827275;1,800035;2,098447;2,134876;2,29906;2,881431;3,060405;3,462185;3,656713;3,716913;3,864396;4,522235;4,681498;4,7191;4,803881;4,934252;5,018399;5,175368;5,259025;5,259025;5,341544;5,401763;5,49509;5,603505;5,63944;5,738332;5,762274;5,922273;5,982694;6,08011;6,164763;6,29859;6,323341;6,323341;6,4824;6,543031;6,580458;6,800918;6,835068;6,999978;7,059216;7,141469;7,200174;7,223343;7,293481;7,341462;7,458596;7,503215;7,503215;7,599364;7,740448;7,740448;7,740448;7,777993;7,920711;7,958144;8,039928;8,159275;8,18163;8,204206;8,264337;8,323905;8,361352;8,538742;8,538742;8,600008;8,718078;8,778978;8,873433;8,897471;8,977586;9,080325;9,137603;9,137603;9,194667;9,264828;9,357172;9,440252;9,519442;9,61812;9,64155;9,720589;9,779624;9,877249;9,922513;9,933094;10,01935;10,0564;10,14068;10,23225;10,28127;10,30455;10,42258;10,48151;10,50498;10,57619;10,57619;10,68258;10,74205;10,77829;10,90309;10,90309;11,03751;11,08184;11,16228;11,29784;11,29784;11,40027;11,45795;11,50187;11,61335;11,63796;11,68138;11,70349;11,85323;11,89143;11,98227;11,98227;12,06379;12,12009;12,17955;12,17955;12,25933;12,33806;12,41989;12,49868;12,52209;12,55943;12,61384;12,68131;12,7641;12,78486;12,92026;12,94205;12,9643;12,97374;13,14208;13,14208;13,2188;13,34035;13,36244;13,37379;13,56369;13,61836;13,64095;13,73955;13,79681;13,86442;13,95918;14,11744;14,11744;14,11744;14,2787;14,37128;14,56238;14,59816;14,59816;14,62079;14,77967;14,80154;14,87934;14,92349;14,9775;15,11395;15,18007;15,24454;15,32111;15,39682;15,50455;15,50455;15,60284;15,6999;15,7999;15,902;16,0048;16,06179;16,08384;16,22085;16,2438;16,27661;16,3194;16,43483;16,58055;16,6143;16,68209;16,75939;17,1157;17,1157;17,33481;17,4542;17,54209;17,66196;17,717;17,90365;18,00422;18,47709;19,28405;19,50225;
0,1244986;1,287944;3,177732;3,446759;3,741662;3,85111;4,269553;4,601999;4,76657;4,989452;5,101851;5,128327;5,165904;5,410728;5,530312;5,590768;5,687712;5,771145;5,807467;5,926383;5,926383;6,107608;6,225562;6,28535;6,30978;6,407394;6,469925;6,505133;6,628977;6,729119;6,867449;7,050183;7,050183;7,210749;7,389608;7,389608;7,425686;7,448824;7,589438;7,648918;7,648918;7,800719;7,82638;7,906865;7,906865;7,999646;8,02529;8,131276;8,18993;8,225485;8,225485;8,379665;8,404613;8,429383;8,561757;8,680406;8,741776;8,766473;8,948453;8,948453;8,948453;9,081756;9,105041;9,130122;9,165991;9,30948;9,30948;9,449856;9,530874;9,56622;9,646091;9,680047;9,842742;9,865963;9,887941;9,921125;10,04973;10,04973;10,11996;10,22783;10,25008;10,48634;10,48634;10,50924;10,52169;10,6427;10,67957;10,7403;10,82264;10,82264;10,94216;10,99011;11,08514;11,16663;11,24831;11,28467;11,41086;11,46677;11,48887;11,56751;11,60011;11,70386;11,77092;11,884;11,93013;11,93013;12,01006;12,0886;12,16762;12,26877;12,38218;12,40532;12,4646;12,68499;12,73112;12,73112;12,87092;12,88183;12,92805;13,02618;13,09827;13,22614;13,22614;13,22614;13,38503;13,42988;13,44014;13,5065;13,5689;13,68869;13,74735;13,84745;13,88652;13,92784;13,94975;14,06198;14,08514;14,15094;14,1847;14,27138;14,27138;14,38459;14,48921;14,59109;14,59109;14,67146;14,68267;14,88849;14,92445;14,9674;15,06421;15,14041;15,16529;15,16529;15,37012;15,37012;15,4035;15,49048;15,55091;15,64942;15,70547;15,70547;15,80462;15,85997;15,94954;16,00341;16,09077;16,21039;16,22045;16,36442;16,41059;16,46628;16,5907;16,64861;16,64861;16,64861;16,74847;16,8291;16,88613;16,94274;17,02214;17,0687;17,13981;17,21012;17,38849;17,38849;17,41028;17,54775;17,54775;17,66617;17,80942;17,98481;18,19146;18,44347;18,76753;18,82206;19,54733;20,1063;22,3822;23,61058;
0,7432716;1,541767;1,982807;2,066658;2,383089;2,808273;3,102022;3,287606;3,384113;3,679003;3,98609;4,127719;4,365674;4,403217;4,426713;4,605656;4,605656;4,698034;4,758114;4,781902;4,906516;4,94375;5,167716;5,304663;5,304663;5,365414;5,46518;5,623618;5,828808;5,865857;5,902551;6,044013;6,067415;6,226121;6,248726;6,377571;6,438891;6,522201;6,568164;6,609799;6,749754;6,786383;6,82375;6,946495;6,958888;7,022098;7,12843;7,177322;7,247427;7,343501;7,343501;7,440742;7,52474;7,585303;7,645252;7,716751;7,804096;7,860444;7,923031;7,923031;8,048159;8,108354;8,199206;8,224236;8,350154;8,361237;8,409274;8,524104;8,605697;8,74369;8,777075;8,802273;8,945135;8,967941;9,028828;9,098029;9,159987;9,267177;9,326703;9,423914;9,482589;9,482589;9,565665;9,64794;9,683476;9,74286;9,846263;9,902792;9,902792;10,00913;10,04374;10,12323;10,2464;10,26889;10,27712;10,36457;10,4648;10,4648;10,56472;10,61012;10,68969;10,68969;10,78447;10,86807;10,90528;10,92805;11,03889;11,10896;11,16682;11,22502;11,28881;11,40555;11,40555;11,56697;11,56697;11,72619;11,72619;11,84352;11,84352;11,92362;11,98127;12,04987;12,18436;12,2086;12,34675;12,44722;12,56942;12,5804;12,60449;12,78125;12,78125;12,82854;12,83916;12,94547;12,96785;13,10298;13,12547;13,1854;13,30049;13,32436;13,38211;13,52884;13,53868;13,76577;13,92351;14,10429;14,16924;14,20375;14,30166;14,3454;14,44468;14,46766;14,52182;14,64341;14,7085;14,80804;14,88822;14,94575;14,96673;15,06951;15,10585;15,2088;15,22028;15,28667;15,28667;15,44742;15,52693;15,60692;15,62981;15,68795;15,74243;15,78771;15,88636;16,06962;16,1813;16,34518;16,52124;16,68009;16,80055;16,84721;16,99006;17,04657;17,06926;17,14789;17,23933;17,34301;17,44417;17,44417;17,54496;17,62248;17,66909;17,78405;17,88082;18,06446;18,22995;18,64316;18,76294;19,10336;20,84305;22,58389;
0,1108334;0,5118476;1,950291;2,287589;2,449634;3,030118;3,128949;3,251666;3,31297;3,433401;3,504137;3,711104;4,150133;4,345541;4,531061;4,731696;4,929538;5,088494;5,188431;5,310462;5,429034;5,429034;5,629471;5,629471;5,666808;5,810871;5,810871;5,966266;6,013791;6,025016;6,191653;6,191653;6,285892;6,44855;6,471879;6,607869;6,654982;6,703133;6,789133;6,814251;6,911102;6,911102;6,97191;7,071271;7,131467;7,253355;7,289801;7,304461;7,492606;7,527656;7,550527;7,669226;7,669226;7,693197;7,833572;8,008183;8,053125;8,053125;8,134055;8,249634;8,249634;8,355134;8,426983;8,451651;8,462489;8,569643;8,670354;8,684108;8,747355;8,888795;8,971313;9,00745;9,173685;9,20997;9,232864;9,314778;9,387434;9,433263;9,525235;9,525235;9,607613;9,652565;9,745145;9,827415;9,849668;9,849668;9,991529;10,04796;10,15021;10,25177;10,27477;10,31053;10,42792;10,42792;10,44977;10,50979;10,56707;10,67197;10,73135;10,84924;10,84924;10,92892;10,92892;11,06752;11,06752;11,11397;11,20628;11,25318;11,33116;11,35332;11,37449;11,53485;11,54618;11,62493;11,72901;11,75151;11,80877;11,90858;11,90858;11,97433;12,06974;12,06974;12,14704;12,21319;12,269;12,34935;12,37402;12,47123;12,52826;12,58362;12,68947;12,7133;12,80411;12,85001;12,96899;13,02962;13,07473;13,16635;13,29209;13,34747;13,41329;13,46766;13,61077;13,63373;13,68917;13,74679;13,79128;13,89122;13,89122;13,96825;14,06635;14,0921;14,14884;14,14884;14,26333;14,29006;14,3927;14,44953;14,49505;14,60956;14,63083;14,76968;14,81498;14,84912;15,08607;15,10952;15,26801;15,31275;15,43389;15,51037;15,53208;15,57492;15,60856;15,70427;15,7922;15,88906;15,88906;16,05187;16,0735;16,25027;16,37287;16,5093;16,60958;16,78937;16,83469;16,8676;17,02386;17,14528;17,35421;17,42971;17,64977;17,79083;17,95384;18,02928;18,14922;18,14922;18,36916;18,44997;18,49352;19,96702;
0,1100182;1,61623;2,131084;2,412212;2,810774;2,972482;3,246562;3,548385;3,730801;3,887042;4,054136;4,254234;4,674743;4,912676;4,973003;5,073109;5,073109;5,294413;5,30556;5,367915;5,511925;5,535331;5,676692;5,77162;5,806501;5,925494;5,925494;6,012846;6,046914;6,165515;6,309095;6,309095;6,394274;6,553506;6,649312;6,68636;6,856435;6,892935;7,030479;7,052977;7,188592;7,251718;7,251718;7,453885;7,488851;7,488851;7,514818;7,631835;7,654955;7,805637;7,831537;7,854532;7,913149;8,030887;8,053826;8,22577;8,273945;8,273945;8,455307;8,455307;8,531181;8,615409;8,736103;8,771553;8,771553;8,856141;8,916001;8,986633;9,131144;9,213855;9,296824;9,331812;9,369116;9,429837;9,487309;9,568109;9,695056;9,751659;9,855832;9,866739;9,970568;10,05032;10,07323;10,07323;10,18514;10,28988;10,28988;10,33561;10,41671;10,51537;10,57405;10,61184;10,61184;10,77572;10,77572;10,89326;10,89326;10,97456;11,09379;11,12965;11,12965;11,21125;11,30647;11,33105;11,35311;11,41065;11,49218;11,51325;11,59567;11,63064;11,6955;11,72963;11,85157;11,85157;11,93021;11,95221;12,05227;12,07422;12,107;12,17632;12,2867;12,33238;12,35481;12,41304;12,49494;12,59621;12,59621;12,72632;12,75204;12,75204;12,91212;12,93392;12,95564;13,09503;13,20778;13,23348;13,37331;13,37331;13,47185;13,55268;13,80984;13,85396;13,98733;14,07613;14,17618;14,17618;14,21042;14,33713;14,34841;14,42971;14,51209;14,53281;14,65294;14,65294;14,71135;14,83517;15,03094;15,07409;15,08653;15,23117;15,28788;15,31238;15,3898;15,41282;15,60905;15,70825;15,85224;16,25486;16,265;16,45369;16,55657;16,67051;16,80923;16,86592;16,91134;17,03661;17,07101;17,15069;17,21734;17,39441;17,47098;17,49232;17,63172;17,65351;17,73044;17,8268;17,87088;18,15023;18,17274;18,21662;18,39378;18,49447;18,68919;18,93434;18,94733;19,4147;19,55596;19,7088;20,04951;23,65616;
0,02;0,02;0,02;0,7798668;2,59898;2,755671;3,532067;3,616997;3,69092;3,872743;4,088694;4,137234;4,451571;4,607315;4,774885;4,939123;5,108499;5,135355;5,335391;5,499164;5,564716;5,638643;5,734865;5,794311;5,925707;5,998603;6,038757;6,219053;6,330827;6,359636;6,479918;6,479918;6,531441;6,579369;6,695307;6,708277;6,832248;6,874941;6,916671;6,96912;6,997632;7,15402;7,181582;7,278592;7,299631;7,376808;7,42462;7,469146;7,496619;7,597658;7,696856;7,726878;7,758244;7,835075;8,039068;8,118013;8,166937;8,216572;8,235217;8,312038;8,416283;8,458855;8,499933;8,555195;8,609684;8,719935;8,776133;8,857706;8,857706;8,958948;8,967817;9,057791;9,146924;9,175041;9,199688;9,315976;9,379127;9,388752;9,526805;9,555917;9,65781;9,729134;9,837956;9,909015;9,909015;9,998108;10,01179;10,09982;10,18763;10,21994;10,29162;10,39861;10,48589;10,51715;10,61856;10,67628;10,73316;10,77366;10,85818;10,89949;10,95566;11,07549;11,08714;11,15529;11,32681;11,32681;11,36728;11,49895;11,51542;11,53888;11,57553;11,69484;11,73473;11,77481;11,95483;11,9696;11,99739;12,05331;12,09981;12,2152;12,29436;12,35781;12,36963;12,47831;12,47831;12,5872;12,61544;12,71165;12,77806;12,77806;12,81802;12,93635;13,01461;13,05331;13,15498;13,21849;13,33314;13,35884;13,4105;13,49908;13,6067;13,71938;13,79563;13,85867;13,94798;14,05834;14,19975;14,23506;14,24758;14,29675;14,41987;14,43274;14,51314;14,61817;14,77326;14,84938;14,93938;15,13696;15,17344;15,19781;15,31231;15,33436;15,41335;15,5139;15,59484;15,61706;15,67807;15,71215;15,81089;15,8553;16,01477;16,03869;16,05124;16,19478;16,27505;16,4774;16,57808;16,71882;16,71882;16,77629;16,93416;16,93416;17,03276;17,09862;17,21818;17,23937;17,29476;17,37385;17,57987;17,58987;17,73863;18,15564;18,36852;18,5136;18,68704;18,81267;19,03024;19,94995;21,65126;21,85256;
