Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199
0,02;0,5958801;0,7962119;1,473865;2,127828;2,255964;2,318574;2,550729;2,606918;2,855515;2,893427;3,032672;3,227194;3,254679;3,267369;3,419035;3,53799;3,625535;3,654438;3,81882;3,898246;3,936617;4,110891;4,139022;4,273932;4,529242;4,647656;4,757116;4,796061;4,886579;4,953869;5,114065;5,114065;5,127149;5,273526;5,286113;5,436603;5,436603;5,519051;5,557578;5,734954;5,747479;5,814641;5,997546;5,997546;6,037754;6,096341;6,194353;6,299336;6,309238;6,34701;6,437788;6,52937;6,63488;6,73785;6,797359;6,851148;6,89069;6,993368;7,034224;7,08876;7,268028;7,293899;7,409356;7,614091;7,730133;7,770877;7,799793;7,837281;7,926964;8,069217;8,095702;8,198118;8,290142;8,315585;8,327996;8,417695;8,494861;8,599914;8,612127;8,756;8,756;8,819996;8,858747;8,946807;9,01088;9,138034;9,138034;9,177991;9,252827;9,353833;9,415245;9,415245;9,490586;9,616566;9,715864;9,779449;9,875086;9,875086;9,911963;10,05134;10,19067;10,22795;10,25512;10,35687;10,41829;10,51796;10,53825;10,59487;10,59487;10,73913;10,77685;10,83982;10,928;10,95322;11,01394;11,13957;11,13957;11,27654;11,33774;11,33774;11,43752;11,51488;11,58904;11,65089;11,77438;11,83532;11,95123;12,05078;12,07578;12,21319;12,23598;12,2775;12,31509;12,35131;12,43638;12,51157;12,59752;12,64846;12,69722;12,81165;12,89693;13,05447;13,07997;13,177;13,31917;13,35795;13,55123;13,57674;13,63804;13,81986;13,81986;13,89626;13,99695;13,99695;14,09502;14,17987;14,19257;14,2899;14,33887;14,49428;14,51765;14,57761;14,63636;14,74665;14,74665;14,97716;15,03555;15,09601;15,15684;15,2398;15,35807;15,53582;15,61899;15,7393;15,77496;15,79841;16,01017;16,07371;16,1567;16,39716;16,49502;16,7345;16,95313;16,95313;17,06979;17,19951;17,33958;17,45633;17,71694;17,93702;18,05616;18,2348;18,47924;18,55266;18,83687;19,23598;19,37893;19,69725;22,72937
0,1304859;0,2890208;0,58653;0,9065939;1,211106;2,016344;2,339015;2,339015;2,618534;2,798726;3,09782;3,139621;3,292565;3,498907;3,498907;3,797876;3,875734;3,993337;4,006915;4,315284;4,315284;4,513736;4,553849;4,698318;4,778584;4,938946;5,01797;5,056651;5,096355;5,215237;5,255751;5,296066;5,455757;5,536279;5,655022;5,655022;5,814955;5,814955;6,034205;6,058149;6,127663;6,278801;6,278801;6,468198;6,468198;6,534487;6,676778;6,690099;6,727744;6,936631;6,936631;6,976715;7,016253;7,159647;7,159647;7,198145;7,354378;7,393543;7,548814;7,576057;7,614419;7,757473;7,795343;7,968647;7,968647;8,07113;8,215615;8,253784;8,370724;8,434562;8,458884;8,537258;8,652541;8,652541;8,752154;8,816702;8,9277;8,978336;9,056416;9,095052;9,251241;9,251241;9,327248;9,466048;9,51886;9,558333;9,658034;9,69556;9,75947;9,898933;9,898933;9,993912;10,02951;10,05511;10,17042;10,20968;10,27627;10,37639;10,41463;10,45492;10,5794;10,61647;10,67888;10,71738;10,76893;10,76893;10,893;10,95588;10,96832;11,05704;11,06904;11,19332;11,19332;11,31926;11,35684;11,43046;11,5175;11,55463;11,61702;11,67861;11,71608;11,8153;11,87553;11,93882;11,97571;12,05581;12,15557;12,23252;12,27145;12,33451;12,40933;12,4591;12,53092;12,55528;12,61645;12,73856;12,77674;12,87275;12,89803;12,89803;13,05898;13,13432;13,15809;13,19249;13,29253;13,43755;13,43755;13,47003;13,49196;13,6479;13,69738;13,69738;13,82741;13,85298;13,91182;13,97337;14,13531;14,17068;14,2187;14,26886;14,436;14,436;14,63919;14,65185;14,7106;14,79852;14,87127;14,90804;14,97899;15,05253;15,1116;15,17208;15,33091;15,33091;15,49247;15,55033;15,63374;15,71604;15,83707;15,85874;15,93215;15,9686;16,15298;16,21453;16,33401;16,43912;16,4737;16,65133;16,67472;17,07471;17,09857;17,39736;17,74995;18,0761;18,2958;18,47724;18,65745;18,88843;19,75755;19,91449
0,3715999;0,9433885;1,152259;1,249283;1,551644;1,610247;1,799258;2,046214;2,087388;2,183245;2,268878;2,350046;2,404879;2,588552;2,727605;2,810204;2,963039;2,989784;3,189642;3,230637;3,392723;3,582767;3,6515;3,747807;3,92213;3,92213;4,111165;4,261847;4,287648;4,380038;4,408301;4,608777;4,729777;4,901249;4,969975;5,086756;5,208074;5,367339;5,432692;5,582785;5,582785;5,609087;5,767002;5,967652;6,111876;6,152189;6,19193;6,272469;6,311822;6,442937;6,511756;6,55135;6,581783;6,726522;6,809159;6,913133;6,99093;7,110313;7,110313;7,189905;7,308455;7,308455;7,372646;7,41331;7,623436;7,623436;7,726487;7,84222;7,930852;7,930852;8,108607;8,145972;8,209167;8,249182;8,312243;8,325212;8,389996;8,551773;8,644886;8,660375;8,748441;8,748441;8,92239;8,973196;9,012526;9,051642;9,092443;9,247194;9,272703;9,321452;9,347468;9,487264;9,549403;9,651669;9,726868;9,726868;9,830252;9,930245;9,992828;10,03026;10,10802;10,17153;10,34744;10,34744;10,34744;10,52392;10,61276;10,62498;10,75057;10,78888;10,83071;10,98211;11,1074;11,27063;11,27063;11,33305;11,33305;11,48198;11,50812;11,58306;11,63345;11,77174;11,78244;11,87063;11,88253;12,00793;12,07005;12,13212;12,24453;12,2691;12,36582;12,36582;12,42891;12,49144;12,57206;12,70775;12,70775;12,74474;12,92194;12,94614;13,06852;13,13061;13,22876;13,26463;13,38852;13,46461;13,64804;13,71308;13,78453;13,93247;14,02898;14,09139;14,09139;14,15061;14,30945;14,30945;14,34583;14,52664;14,61312;14,64881;14,80639;14,96386;15,01284;15,01284;15,32621;15,38835;15,41252;15,57199;15,70614;15,70614;15,73033;15,90803;15,93113;15,96727;16,08723;16,12373;16,24114;16,28907;16,32419;16,44497;16,5274;16,5274;16,66479;16,80492;16,8823;17,28875;17,56935;17,6285;17,8066;17,88923;17,94878;18,13036;18,42512;18,76585;19,08843;19,38959;19,96781;20,25283;20,84669;21,58725
0,1237383;0,4725866;1,05335;1,434563;1,545982;1,592326;1,646016;1,785502;1,981283;2,423455;2,532887;2,547114;2,833561;2,944911;3,070089;3,1535;3,33016;3,452302;3,632133;3,632133;3,77261;3,90958;4,047835;4,193023;4,206522;4,366336;4,43293;4,56851;4,689676;4,808286;4,928967;5,022902;5,049809;5,211427;5,252012;5,333665;5,452331;5,493295;5,602517;5,681421;5,76252;5,872021;5,965468;5,965468;6,113217;6,230044;6,268986;6,333772;6,374174;6,572467;6,572467;6,771379;6,835143;6,929682;6,9427;7,048935;7,127014;7,153436;7,209867;7,287834;7,405281;7,432511;7,601925;7,668293;7,668293;7,783812;7,835147;7,89472;7,932606;8,049427;8,08953;8,08953;8,246031;8,272329;8,31095;8,427224;8,465888;8,49297;8,570994;8,63406;8,772518;8,810526;8,810526;8,91373;8,91373;8,988633;9,052535;9,155178;9,245065;9,271056;9,308581;9,410053;9,448883;9,512308;9,52492;9,654003;9,705199;9,804133;9,914711;10,00994;10,00994;10,10927;10,12347;10,25414;10,32824;10,36587;10,42907;10,5051;10,52953;10,63113;10,66739;10,72985;10,80551;10,89086;10,89086;11,05174;11,12986;11,20455;11,23072;11,24401;11,39496;11,40768;11,46742;11,53181;11,59345;11,69328;11,69328;11,82806;11,89078;11,99062;12,10729;12,14844;12,1726;12,2819;12,333;12,40749;12,53045;12,53045;12,62827;12,68974;12,72606;12,84854;12,87439;12,91116;12,97332;13,13233;13,19429;13,20654;13,25506;13,44828;13,53384;13,63181;13,72976;13,7542;13,82631;13,93453;14,03024;14,05447;14,10754;14,23234;14,29154;14,3501;14,53221;14,5672;14,62859;14,84482;14,9521;14,98852;14,98852;15,21488;15,26342;15,31248;15,43181;15,46665;15,51485;15,67036;15,73241;15,81479;15,87476;15,88689;16,05414;16,11289;16,18675;16,30881;16,41521;16,53241;16,54516;16,56952;16,83169;16,88877;16,97445;17,01359;17,17126;17,3685;17,38939;17,53434;18,03001;18,17329;18,3438;18,98694
0,1357697;0,1357697;0,9730406;1,190749;1,515082;1,814547;1,856043;2,033715;2,131746;2,353118;2,353118;2,508178;2,534553;2,725526;2,972171;3,192252;3,291218;3,344926;3,514936;3,514936;3,635479;3,71409;3,726892;3,864505;3,891729;4,071354;4,150553;4,271613;4,363709;4,513222;4,552844;4,691616;4,691616;4,784983;4,907792;4,975125;5,068326;5,10806;5,331106;5,331106;5,410853;5,532957;5,574963;5,653411;5,733114;5,785897;5,883627;5,927573;6,056331;6,128196;6,309754;6,364575;6,444967;6,524771;6,551311;6,564286;6,732229;6,745446;6,81007;7,011684;7,0761;7,130733;7,167566;7,272052;7,352272;7,391232;7,494854;7,615431;7,615431;7,694017;7,809987;7,874393;7,912904;7,951605;8,065775;8,168966;8,196536;8,208591;8,350846;8,414785;8,533028;8,573908;8,649899;8,714374;8,726041;8,85494;8,930362;8,930362;8,956408;9,17167;9,19663;9,247476;9,296644;9,453628;9,491701;9,555578;9,60588;9,683274;9,772163;9,816485;9,913854;10,01287;10,04938;10,07514;10,11323;10,27542;10,31238;10,38967;10,49167;10,5288;10,56707;10,61593;10,75481;10,75481;10,85523;10,86832;10,93026;10,99301;11,0908;11,1907;11,25031;11,2642;11,32817;11,41565;11,51636;11,51636;11,62875;11,71588;11,75654;11,83275;11,89586;11,89586;12,01646;12,05255;12,09129;12,21522;12,25113;12,28908;12,34916;12,48567;12,53439;12,60858;12,63251;12,81557;12,84445;12,94583;12,97108;13,13302;13,13302;13,31616;13,31616;13,36563;13,47554;13,58485;13,73257;13,73257;13,84407;13,99152;14,0153;14,112;14,21044;14,21044;14,39429;14,55401;14,58885;14,63523;14,73285;14,91545;14,92657;15,01178;15,23064;15,29055;15,29055;15,29055;15,46718;15,57566;15,69207;15,7752;15,7752;15,83436;15,98309;16,01428;16,02711;16,13365;16,23214;16,29096;16,37386;16,4325;16,61189;16,63388;16,82977;16,88957;17,01256;17,07211;17,24918;17,27442;17,27442;17,46531;17,79311;20,31061
1,2224;1,390712;1,720324;2,370502;2,549142;2,790121;3,024363;3,370895;3,507483;3,561646;3,690822;3,690822;3,788049;3,828246;3,988498;3,988498;4,001189;4,210294;4,291867;4,566734;4,566734;4,632359;4,951264;4,991764;4,991764;5,072523;5,231013;5,286119;5,379891;5,421382;5,542417;5,57086;5,65143;5,784653;5,811345;5,971797;6,091658;6,186255;6,283461;6,324369;6,409095;6,448172;6,526653;6,60894;6,66228;6,752049;6,870384;6,923332;6,950123;7,082195;7,10865;7,148451;7,241548;7,310022;7,429594;7,469088;7,52165;7,609117;7,684937;7,698301;7,790568;7,829749;7,999385;8,028772;8,072077;8,107469;8,214066;8,289187;8,404454;8,510517;8,548926;8,626974;8,687905;8,730198;8,807055;8,882924;8,90934;8,947702;8,986676;9,166913;9,166913;9,166913;9,231893;9,372236;9,410638;9,449241;9,526485;9,565266;9,629934;9,748878;9,888216;9,926003;10,0012;10,09062;10,10328;10,13185;10,24049;10,26437;10,30056;10,32519;10,44063;10,49083;10,54128;10,54128;10,691;10,74131;10,86566;10,89125;11,02996;11,06708;11,20583;11,2924;11,36624;11,40358;11,55044;11,62366;11,64963;11,70036;11,82736;11,86692;11,99017;12,09087;12,12978;12,16981;12,38388;12,40695;12,44596;12,51039;12,61026;12,68753;12,81245;12,91209;12,94964;13,01103;13,14609;13,17061;13,23236;13,30478;13,36562;13,48728;13,54916;13,6102;13,74618;13,77031;13,84693;13,87112;14,0282;14,06451;14,12403;14,14866;14,24698;14,31057;14,40885;14,40885;14,63205;14,64258;14,78851;14,9073;14,9211;14,98484;15,0087;15,1652;15,24847;15,30675;15,36793;15,48866;15,70609;15,73091;15,73091;15,83063;15,92475;15,95016;16,04583;16,16526;16,27178;16,40862;16,53107;16,56463;16,62404;16,86197;16,90797;16,94508;16,96823;17,10094;17,12382;17,49111;17,78618;17,84687;17,88211;18,04577;18,06899;18,30055;18,40062;18,5876;18,78165;19,06928;19,10595;19,28829;19,70538;20,11007
0,02;0,02;0,02;1,158885;1,497132;1,653458;1,736655;2,277972;2,398859;2,493917;2,504485;2,749726;2,779295;3,086752;3,24744;3,43509;3,475643;3,61105;3,626314;3,699193;3,859144;4,006417;4,048477;4,237846;4,39577;4,436932;4,558637;4,774629;4,774629;4,946798;5,276726;5,395838;5,476226;5,606851;5,677119;5,798723;5,975256;6,174841;6,174841;6,296392;6,338257;6,455778;6,533953;6,573056;6,61153;6,691057;6,788413;6,85893;6,959793;7,009041;7,049305;7,159439;7,159439;7,194517;7,356975;7,396343;7,53797;7,53797;7,653225;7,718484;7,786173;7,83639;7,850123;7,955061;8,019909;8,07081;8,138318;8,229547;8,229547;8,358652;8,411392;8,411392;8,537067;8,537067;8,615611;8,709165;8,737894;8,819513;8,834103;8,888955;8,966681;9,074574;9,129053;9,159175;9,296682;9,334915;9,372123;9,536722;9,549392;9,638494;9,715381;9,715381;9,767553;9,894732;9,906878;9,934729;10,03569;10,04717;10,13636;10,17664;10,23942;10,26855;10,35816;10,39157;10,48923;10,51585;10,70388;10,77258;10,77258;10,7951;10,97912;11,15273;11,18814;11,21652;11,22872;11,41525;11,45339;11,51585;11,58829;11,61464;11,71346;11,78663;11,81326;11,85107;11,93641;12,01239;12,15965;12,17018;12,20903;12,29568;12,33325;12,4193;12,45465;12,57326;12,57326;12,73094;12,75753;12,89467;12,93191;12,99777;13,03463;13,1381;13,1381;13,15258;13,27491;13,33689;13,41879;13,55282;13,63853;13,63853;13,67448;13,85903;13,89584;13,96858;14,1163;14,1163;14,24774;14,29634;14,41498;14,43841;14,51132;14,59538;14,67975;14,77674;14,87061;14,91879;14,97915;15,07995;15,07995;15,21235;15,27105;15,37803;15,51908;15,53257;15,63914;15,67514;15,79671;15,86833;16,01393;16,09819;16,23793;16,34663;16,39585;16,5368;16,5368;16,79824;17,05447;17,07817;17,07817;17,27149;17,29473;17,45231;17,57184;17,65518;17,7768;18,07409;18,33407;18,47875;18,97147;19,31856
0,1443747;1,142547;1,737209;1,965427;2,046646;2,382897;2,483458;2,641254;2,92258;3,004009;3,427056;3,482295;3,644579;3,784449;3,843347;3,855445;4,005537;4,005537;4,143728;4,224905;4,30649;4,403681;4,502809;4,502809;4,643683;4,643683;4,781573;4,825363;4,906056;5,051913;5,051913;5,165019;5,323094;5,362795;5,517175;5,58532;5,785839;5,842484;5,883629;5,923394;6,042408;6,082641;6,222299;6,262759;6,398614;6,44282;6,494973;6,602626;6,725393;6,863612;6,901859;7,023651;7,087286;7,087286;7,281519;7,385528;7,424515;7,465146;7,715238;7,743384;7,901073;7,945086;7,973228;8,041111;8,18606;8,227248;8,385235;8,385235;8,464931;8,542439;8,542439;8,725376;8,725376;8,725376;8,895541;8,925228;8,925228;9,086972;9,086972;9,100142;9,223905;9,235727;9,357583;9,455891;9,471404;9,60633;9,637985;9,654177;9,685313;9,859186;9,903615;9,903615;10,06466;10,12089;10,23417;10,32375;10,32375;10,41836;10,4858;10,54575;10,60333;10,74221;10,78419;10,78419;10,85941;10,94128;10,94128;11,0945;11,12258;11,26465;11,34083;11,34083;11,36702;11,50633;11,54632;11,58454;11,6617;11,80194;11,81381;11,98167;12,05863;12,08534;12,15981;12,22171;12,24685;12,36113;12,46451;12,50398;12,54387;12,68443;12,6978;12,82171;12,8461;12,92256;13,02446;13,02446;13,12551;13,16495;13,28452;13,38423;13,39665;13,45969;13,58542;13,58542;13,68615;13,69997;13,77617;13,81317;13,92196;14,01981;14,05938;14,08511;14,09807;14,22487;14,27598;14,32608;14,36422;14,42692;14,58321;14,60626;14,6203;14,8418;14,96618;15,00277;15,14302;15,14302;15,36403;15,42698;15,56236;15,80338;15,94181;16,00315;16,16519;16,20357;16,27881;16,30365;16,45492;16,51859;16,59789;16,76447;16,76447;16,82468;17,006;17,006;17,08343;17,12013;17,28486;17,48678;17,52502;17,6259;17,72621;17,80522;17,94672;18,16372;18,20365;18,32307;18,60107;18,66659;18,70574;18,9456
0,1206033;0,1206033;0,1206033;0,1206033;0,7876543;1,13846;1,517083;1,669005;1,669005;1,834196;2,004081;2,326071;2,525583;2,537848;2,666727;2,806009;2,847983;3,027804;3,039748;3,209127;3,209127;3,341457;3,525195;3,537666;3,814778;3,927388;3,995289;4,0243;4,119733;4,18784;4,346886;4,372622;4,624794;4,815082;4,815082;4,95698;4,985551;5,167524;5,167524;5,338274;5,378976;5,569212;5,706633;5,747132;5,79879;5,92458;5,92458;6,075562;6,103806;6,346723;6,425327;6,466766;6,548116;6,58802;6,827028;6,908168;6,986953;7,067299;7,227055;7,227055;7,26768;7,38667;7,428833;7,606201;7,659142;7,685242;7,799988;7,867311;7,867311;8,01485;8,056818;8,083389;8,226948;8,276529;8,317273;8,342949;8,463601;8,504556;8,568423;8,659246;8,762974;8,762974;8,827798;8,841643;9,02017;9,02017;9,084099;9,225093;9,300627;9,325599;9,466722;9,542879;9,567809;9,705194;9,718492;9,905587;9,94409;9,982285;10,05863;10,14729;10,23949;10,23949;10,44429;10,50845;10,58614;10,64571;10,74686;10,7826;10,87949;10,96798;10,9794;11,04332;11,12606;11,20125;11,22664;11,26217;11,42004;11,44403;11,44403;11,54387;11,67701;11,71521;11,74421;11,90338;11,96082;12,02703;12,05863;12,14933;12,2797;12,31409;12,40835;12,40835;12,50696;12,58619;12,5967;12,66061;12,67733;12,79622;12,92729;12,92729;13,06336;13,22158;13,24469;13,3427;13,48134;13,50609;13,70164;13,7259;13,78593;13,84576;14,01865;14,06715;14,16506;14,2826;14,32833;14,42203;14,5422;14,5662;14,64891;14,7686;14,82665;14,88868;14,95993;15,04307;15,13941;15,24507;15,34198;15,40215;15,52285;15,55994;15,66652;15,72622;15,90582;15,96609;16,0266;16,099;16,17973;16,34678;16,36126;16,60601;16,62839;16,74836;16,8965;16,92186;17,00438;17,1684;17,2651;17,29938;17,43956;17,48918;17,68234;17,75409;17,88735;18,00062;18,08608;18,40648;18,80247;19,32393;19,46903;19,66898
1,023413;1,230485;1,611701;1,800759;1,954204;2,037233;2,193086;2,335817;2,473659;2,516173;2,79413;3,184016;3,184016;3,278175;3,321746;3,421125;3,74483;3,924484;3,979652;4,102274;4,300531;4,343491;4,343491;4,422939;4,600887;4,740715;4,751802;4,932844;4,976002;5,1841;5,211364;5,344855;5,357999;5,494907;5,564092;5,574951;5,602847;5,763424;5,869625;5,940239;5,979936;6,141557;6,141557;6,192795;6,314078;6,353333;6,420763;6,580614;6,658988;6,821692;6,981638;6,981638;7,062037;7,260734;7,298728;7,361309;7,482345;7,521423;7,622295;7,724788;7,858558;7,884696;7,940811;7,977502;8,081745;8,199198;8,199198;8,353533;8,380044;8,443112;8,519905;8,698445;8,724689;8,81916;8,884926;8,925037;8,96135;9,117805;9,161321;9,223135;9,261836;9,379737;9,464782;9,482427;9,532487;9,659213;9,703948;9,741366;9,935256;9,960417;9,960417;10,07413;10,16434;10,16434;10,30188;10,31475;10,34004;10,4162;10,51765;10,54164;10,64403;10,68107;10,75645;10,793;10,89307;10,93347;11,0843;11,0843;11,19817;11,19817;11,30057;11,39973;11,425;11,45323;11,51568;11,60172;11,70112;11,73751;11,80074;11,83906;11,9406;11,98014;12,00414;12,01747;12,17969;12,20279;12,26415;12,26415;12,36369;12,40095;12,5242;12,5242;12,63644;12,66073;12,82094;12,86147;12,86147;13,03388;13,05785;13,05785;13,24101;13,24101;13,45462;13,45462;13,65452;13,70351;13,70351;13,71597;13,83873;13,89975;13,96149;14,02117;14,0819;14,1798;14,21633;14,27504;14,38431;14,44336;14,4574;14,60476;14,60476;14,72372;14,75942;14,91125;14,9841;15,04394;15,0572;15,22233;15,29268;15,38389;15,54336;15,64031;15,70019;15,85705;15,91855;16,06373;16,28468;16,42359;16,4598;16,57943;16,67365;16,80434;16,99912;17,04219;17,09286;17,22311;17,34008;17,55717;17,61559;17,85396;18,11257;18,13753;18,47718;18,56358;18,80213;19,07323;19,35974;19,59575;20,1986;20,55984
1,067825;2,020258;2,249013;2,469182;2,508781;2,752532;2,963235;3,02251;3,227849;3,27278;3,499349;3,587404;3,748609;3,748609;3,951137;3,992613;4,171803;4,367575;4,427572;4,538857;4,611825;4,682216;4,87749;5,10787;5,170403;5,207801;5,25505;5,44318;5,485007;5,591323;5,779346;5,879668;5,899956;5,949287;6,060868;6,162026;6,229995;6,282576;6,440231;6,440231;6,664226;6,717845;6,752942;6,791499;6,934195;7,112734;7,112734;7,129414;7,265289;7,378579;7,522648;7,522648;7,538527;7,68026;7,737056;7,770549;7,87177;7,922599;7,988769;8,042307;8,068628;8,146805;8,182718;8,31188;8,325206;8,430365;8,430365;8,550779;8,627831;8,691282;8,73168;8,871971;8,899422;8,929209;9,131733;9,131733;9,131733;9,149311;9,292147;9,382539;9,412392;9,46166;9,569992;9,609694;9,646329;9,646329;9,788675;9,788675;9,927817;9,991208;10,02963;10,04583;10,16145;10,18738;10,24945;10,32504;10,4126;10,4126;10,5266;10,60763;10,67089;10,76275;10,88547;10,98771;11,02661;11,19131;11,32778;11,51146;11,51146;11,52565;11,68369;11,74445;11,88215;11,96842;12,00786;12,0684;12,0684;12,20449;12,30625;12,34324;12,38046;12,40458;12,49238;12,58576;12,70566;12,74271;12,82807;12,90106;12,92799;12,92799;13,0281;13,06509;13,25104;13,25104;13,25104;13,29024;13,41229;13,48423;13,58742;13,62803;13,69071;13,69071;13,82573;13,88414;14,00937;14,10717;14,13077;14,28917;14,28917;14,32601;14,32601;14,48776;14,52603;14,54964;14,74689;14,74689;14,77042;14,86663;14,94889;15,04665;15,20945;15,2849;15,31113;15,46819;15,50613;15,73151;15,88944;16,0684;16,10612;16,32393;16,41004;16,41004;16,62717;16,65112;16,65112;16,86747;16,90549;17,06887;17,13048;17,34621;17,34621;17,48639;17,69191;17,76618;17,84926;18,09275;18,09275;18,16392;18,30984;18,50837;18,50837;18,76495;18,81269;19,02071;19,06981;19,1063;19,1909;19,3119;19,55248;19,95002
0,1244536;0,1244536;0,5907112;0,9195983;1,418948;1,609432;1,74718;1,839407;1,926537;1,926537;2,048035;2,086795;2,260193;2,368601;2,382257;2,569495;2,6221;2,731027;2,731027;2,945214;2,957538;3,144957;3,239699;3,348098;3,561476;3,76005;3,907931;4,045063;4,045063;4,269989;4,269989;4,364115;4,364115;4,466245;4,507232;4,630699;4,777455;4,805012;4,987823;5,027243;5,145403;5,262212;5,275515;5,525525;5,644312;5,644312;5,670621;5,762985;5,840611;5,920082;5,944926;6,121275;6,1855;6,265922;6,34485;6,382774;6,565254;6,605483;6,708301;6,784592;6,888849;7,005823;7,044571;7,14597;7,224514;7,26247;7,384636;7,462012;7,488502;7,563922;7,680428;7,76637;7,789507;7,816727;7,919384;8,039266;8,083227;8,128592;8,165756;8,266719;8,305161;8,305161;8,482244;8,544572;8,544572;8,744548;8,861519;8,887067;8,887067;8,924399;9,08969;9,102482;9,139867;9,178744;9,305644;9,41046;9,447907;9,524717;9,563203;9,639083;9,76635;9,76635;9,881958;9,906794;10,00568;10,06878;10,13101;10,19844;10,25066;10,40401;10,43953;10,46483;10,4898;10,69003;10,76707;10,76707;10,90688;10,91938;11,13019;11,14151;11,17994;11,23046;11,38581;11,54691;11,55793;11,58433;11,60824;11,72023;11,78214;11,84535;11,96872;11,9802;12,07989;12,10367;12,22939;12,22939;12,30547;12,32974;12,46455;12,48835;12,48835;12,50092;12,64718;12,64718;12,76778;12,76778;12,82926;12,86512;12,94503;13,02872;13,08922;13,24771;13,26052;13,30664;13,38219;13,50304;13,56431;13,56431;13,71087;13,83057;13,89065;13,93893;13,98755;14,05983;14,19083;14,3385;14,36345;14,36345;14,50477;14,56406;14,62744;14,74782;14,80694;14,84422;15,07103;15,08205;15,10528;15,34582;15,41959;15,66942;15,70461;15,76439;15,90798;15,94384;16,08741;16,26567;16,34765;16,39964;16,46736;16,58755;16,75844;16,90768;16,9853;17,02346;17,21067;17,4882;17,5875;17,5875;17,70944;17,90778
