Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
0,1032897;0,1032897;1,325275;1,949221;2,462015;3,009359;3,020978;3,763949;4,050699;4,112435;4,331506;4,493686;4,709887;4,990023;5,233548;5,293239;5,425501;5,452572;5,666961;5,812603;5,945816;5,993598;5,993598;6,089686;6,159824;6,245856;6,392326;6,404106;6,443217;6,564471;6,589453;6,709751;6,744529;6,769788;6,792912;6,94959;6,972638;7,189565;7,189565;7,227779;7,252728;7,367605;7,367605;7,531943;7,531943;7,64931;7,672865;7,743024;7,768168;7,867837;7,890786;7,953724;7,989377;8,07208;8,108019;8,167367;8,212731;8,342845;8,368614;8,487223;8,524529;8,607413;8,689481;8,712216;8,712216;8,832109;8,867345;8,912841;8,972053;9,091666;9,091666;9,091666;9,12789;9,269822;9,292488;9,304111;9,350516;9,451937;9,493293;9,527405;9,551311;9,666645;9,689733;9,712223;9,803629;9,886059;9,886059;10,00129;10,10744;10,13036;10,13036;10,16499;10,24875;10,39077;10,47264;10,56769;10,61269;10,76243;10,78652;10,80839;10,86715;10,96864;10,99116;11,04821;11,04821;11,1503;11,17271;11,25267;11,34484;11,42797;11,42797;11,5665;11,58869;11,64578;11,79104;11,83198;11,85323;11,99086;11,99086;12,04528;12,1481;12,19317;12,36835;12,41009;12,431;12,431;12,56826;12,65254;12,65254;12,77308;12,85055;12,87358;13,08678;13,16673;13,21192;13,24696;13,31376;13,41132;13,45112;13,50621;13,6272;13,67229;13,72781;13,82979;13,9706;14,03111;14,12732;14,20419;14,29343;14,41385;14,61019;14,74664;15,04725;15,32711;15,32711;15,37227;15,50655;15,55091;15,58421;15,6727;15,70567;15,74936;15,85;15,88387;15,99343;16,02986;16,15092;16,32708;16,4723;16,61049;16,66624;16,76722;16,84605;16,84605;16,94534;17,02387;17,23228;17,4086;18,10699;18,24996;18,32635;18,34832;18,44808;18,54994;18,62591;18,72412;18,89221;18,99033;19,08754;19,10981;19,24364;19,38794;19,43245;19,48732;19,61026;19,93169;20,13101;20,20838;20,2536;20,45091;
0,3849247;2,246171;3,257348;3,526659;3,82908;3,865189;4,047893;4,120196;4,389384;4,460871;4,486739;4,721435;4,868617;4,928145;5,059412;5,144614;5,300745;5,445481;5,651064;5,662324;5,689141;5,848225;5,946059;6,044264;6,105383;6,140241;6,306541;6,464451;6,464451;6,488406;6,647243;6,647243;6,684859;6,850834;6,948116;7,02038;7,044962;7,161325;7,210053;7,269597;7,360763;7,445549;7,470155;7,505351;7,588579;7,647338;7,74357;7,82672;7,85042;7,861095;7,945057;8,005208;8,109787;8,250896;8,250896;8,347274;8,385055;8,445102;8,468594;8,550011;8,610519;8,610519;8,770588;8,805829;8,910657;8,921598;9,086937;9,144895;9,144895;9,144895;9,320612;9,344543;9,371024;9,428929;9,48828;9,626001;9,683382;9,683382;9,885204;9,885204;9,965462;10,00065;10,04743;10,0807;10,16102;10,18636;10,20912;10,30079;10,38931;10,39896;10,4709;10,50525;10,58569;10,60828;10,72336;10,72336;10,78264;10,82885;10,9101;11,00428;11,02811;11,13082;11,18895;11,222;11,26912;11,36978;11,36978;11,48632;11,58836;11,72981;11,78989;11,94742;11,97084;12,00609;12,10744;12,288;12,32173;12,34547;12,48565;12,53047;12,58728;12,66548;12,68843;12,88598;12,91946;12,96611;13,00264;13,06304;13,08884;13,23023;13,26578;13,3023;13,42066;13,4712;13,54775;13,54775;13,71024;13,71024;13,86477;14,00552;14,063;14,11097;14,14704;14,28607;14,36485;14,38734;14,44523;14,62474;14,62474;14,74958;14,80892;14,90309;14,95014;15,04416;15,20671;15,20671;15,33056;15,38566;15,66399;15,81841;15,81841;15,94353;16,0111;16,07128;16,18049;16,18049;16,2456;16,2456;16,39043;16,44604;16,52446;16,62395;16,62395;16,70098;16,84519;16,89026;16,9237;17,18177;17,24599;17,3224;17,34463;17,44762;17,54641;17,60476;17,6267;17,72297;17,90036;17,94419;18,10928;18,18651;18,38678;18,58719;18,60964;18,76417;18,78649;18,86453;18,93084;19,46579;19,48897;20,04613;
0,0561274;1,65642;2,440949;2,927192;3,713801;4,078368;4,249352;4,276039;4,338291;4,404894;4,507244;4,596522;4,67454;4,957071;5,04745;5,089584;5,205;5,249193;5,394213;5,405928;5,43711;5,570759;5,570759;5,690194;5,734624;5,907367;5,964489;5,995505;6,150514;6,195059;6,415273;6,556843;6,585461;6,677861;6,77034;6,813313;6,91594;6,957358;7,013892;7,125731;7,155088;7,167881;7,266698;7,416126;7,44407;7,583617;7,613125;7,626704;7,67455;7,785261;7,854291;7,867384;7,952929;7,952929;8,133886;8,175028;8,175028;8,216336;8,355276;8,414919;8,414919;8,446424;8,594497;8,632837;8,657453;8,689852;8,773582;8,835312;8,897266;8,908812;8,976153;9,09635;9,175385;9,175385;9,175385;9,257122;9,394755;9,517966;9,595895;9,595895;9,636413;9,736526;9,766389;9,80659;9,872981;9,993883;9,993883;10,0335;10,19188;10,19188;10,21804;10,24599;10,34757;10,41477;10,52583;10,66929;10,69492;10,7339;10,81353;10,86651;11,05472;11,10814;11,16776;11,19503;11,29666;11,34651;11,41308;11,42416;11,5454;11,57369;11,68656;11,83567;11,94982;12,05736;12,15635;12,16969;12,27763;12,27763;12,39471;12,40658;12,49768;12,59259;12,6335;12,6335;12,74832;12,854;12,91813;12,96901;12,99551;13,03628;13,07498;13,21346;13,2521;13,4136;13,44895;13,49832;13,59369;13,59369;13,69538;13,74581;13,86824;13,8943;14,01207;14,11374;14,24834;14,33113;14,43215;14,44566;14,60812;14,63464;14,71322;14,77297;14,87548;14,87548;14,98747;15,09327;15,26782;15,2958;15,53311;15,53311;15,61196;15,69245;15,72584;15,89726;16,03382;16,07066;16,21225;16,2561;16,37235;16,47061;16,51621;16,67589;17,27111;17,51396;17,71083;17,81419;17,92797;18,05075;18,05075;18,15185;18,33483;18,39545;18,53207;18,55352;18,73308;18,89639;18,97549;18,99821;19,23322;19,23322;19,75576;19,91612;20,09476;20,29731;20,32997;20,49561;21,23487;21,51341;21,57774;22,44626;
1,61472;2,155607;2,935141;3,177383;3,43784;3,738312;4,013928;4,068683;4,151991;4,376983;4,545342;4,718523;4,858195;5,156329;5,23078;5,425989;5,425989;5,507813;5,535587;5,653222;5,692589;5,736211;5,778106;5,878179;5,937253;6,115256;6,218142;6,257836;6,328032;6,354717;6,38582;6,515788;6,554786;6,606257;6,632623;6,686535;6,758604;6,853741;6,853741;6,952981;7,015132;7,193812;7,206356;7,271006;7,410995;7,436666;7,436666;7,536665;7,63462;7,698207;7,736185;7,804584;7,894096;7,894096;7,989082;8,087329;8,177969;8,238484;8,287842;8,325753;8,416216;8,446288;8,5174;8,608185;8,636806;8,7329;8,795692;8,856563;8,893932;8,954762;8,968266;9,15871;9,212997;9,212997;9,289413;9,351539;9,416249;9,456903;9,456903;9,607016;9,647559;9,813072;9,813072;9,997489;9,997489;10,03813;10,17227;10,17227;10,33343;10,35859;10,37085;10,49034;10,58789;10,67867;10,67867;10,83445;10,83445;10,909;11,05596;11,05596;11,0683;11,25722;11,27021;11,33734;11,45331;11,5183;11,65683;11,73393;11,79883;11,83778;11,88895;11,91592;11,96834;11,99566;12,07261;12,15779;12,15779;12,33375;12,35681;12,36881;12,45315;12,47659;12,59105;12,67694;12,71657;12,7561;12,76796;12,86979;12,93285;12,95532;13,04834;13,07164;13,25813;13,4527;13,51025;13,63386;13,65671;13,65671;13,73327;13,85709;13,89251;13,96724;14,05248;14,13471;14,13471;14,21454;14,29413;14,37642;14,47363;14,54684;14,65844;14,81634;14,83837;14,95624;15,03713;15,1109;15,13441;15,21236;15,35673;15,36778;15,45079;15,61282;15,63637;15,79789;15,83239;15,83239;15,83239;16,03477;16,13666;16,23269;16,39366;16,47258;16,50653;16,73587;16,73587;16,91529;16,93857;16,97148;17,39285;17,46853;17,5974;17,63;17,69682;17,81782;17,91793;17,97466;18,09623;18,11827;18,29288;18,97563;19,15709;19,43271;19,53539;19,75807;20,29231;20,59484;21,11477;21,25619;21,4569;26,41843;
0,1245447;0,7465727;1,697512;2,46735;3,096012;3,300636;3,545256;3,703691;3,885218;4,265906;4,343696;4,694048;4,795829;4,867405;4,978193;5,044126;5,108552;5,208888;5,222676;5,455978;5,5762;5,607563;5,607563;5,72455;5,796508;5,796508;5,925433;5,977315;6,104979;6,266529;6,404833;6,418047;6,560166;6,605507;6,720343;6,765778;6,885649;6,957891;7,047882;7,199002;7,248411;7,261753;7,405279;7,505084;7,566484;7,6431;7,6431;7,760443;7,825509;7,836907;7,926676;7,967888;8,053477;8,126192;8,17587;8,203962;8,285915;8,375661;8,417698;8,457788;8,585356;8,708625;8,708625;8,762733;8,905469;8,94247;8,94247;9,039368;9,137752;9,206682;9,206682;9,316772;9,385209;9,396677;9,507051;9,519978;9,628665;9,628665;9,668933;9,708238;9,804806;9,817839;9,943086;9,978217;10,00481;10,0439;10,10632;10,22379;10,23694;10,30327;10,32821;10,43888;10,50111;10,66798;10,70381;10,70381;10,79997;10,86741;10,96499;10,96499;11,02609;11,14618;11,18633;11,31931;11,38521;11,38521;11,50897;11,64251;11,74197;11,76771;11,86607;11,928;11,96795;12,0413;12,10771;12,18562;12,22419;12,32241;12,38467;12,38467;12,39629;12,56771;12,56771;12,60528;12,66697;12,76858;12,82834;12,90377;13,02131;13,16788;13,24013;13,28887;13,29985;13,38742;13,5214;13,58293;13,58293;13,66636;13,70273;13,76317;13,80106;13,89787;13,92285;14,12842;14,28267;14,40614;14,45856;14,48482;14,58677;14,59793;14,65917;14,68839;14,84696;14,87582;14,94295;15,12573;15,22898;15,40676;15,40676;15,50361;15,61982;15,6658;15,76852;15,93956;16,00337;16,14304;16,34776;16,34776;16,50524;16,58648;16,58648;16,78373;16,90264;17,00841;17,16624;17,20389;17,24323;17,98729;18,24467;18,4234;18,44748;18,59855;19,21993;19,32364;19,42778;19,7263;20,00416;20,24411;20,54453;20,68624;20,84302;21,02776;21,24207;21,26453;21,46636;21,60561;21,76899;21,90883;23,90556;24,02105;
1,235545;2,086672;2,29595;2,622415;2,846384;3,091741;3,535649;3,874004;4,093028;4,264472;4,624329;4,74384;4,802478;4,951784;5,095261;5,263724;5,263724;5,353943;5,412527;5,552556;5,58322;5,729345;5,773304;5,773304;5,96101;5,96101;6,054138;6,127975;6,227048;6,29215;6,450992;6,450992;6,450992;6,594618;6,743335;6,833163;6,934627;6,991814;6,991814;7,036033;7,134027;7,145996;7,205098;7,355055;7,409481;7,409481;7,56726;7,591697;7,651933;7,774679;7,932639;7,974103;8,030535;8,04213;8,252065;8,313598;8,429538;8,571408;8,612619;8,649753;8,723668;8,749626;8,850704;8,935806;8,94741;9,033256;9,044429;9,131032;9,131032;9,242569;9,313217;9,353976;9,435601;9,474336;9,555644;9,652287;9,735986;9,835805;9,848007;9,93475;9,974677;10,09451;10,09451;10,1501;10,25381;10,29244;10,38504;10,41213;10,48775;10,48775;10,62815;10,73231;10,86483;10,94409;11,11272;11,19138;11,30807;11,30807;11,40312;11,48662;11,53607;11,53607;11,63441;11,68898;11,73207;11,82822;11,82822;11,89316;11,95606;12,00941;12,09492;12,12712;12,16981;12,30962;12,36959;12,36959;12,5109;12,5109;12,57458;12,69244;12,73441;12,82997;13,0137;13,17022;13,2746;13,34885;13,37003;13,46495;13,50791;13,56682;13,67178;13,75161;13,79417;13,79417;13,93202;13,97345;13,97345;14,12965;14,12965;14,18762;14,2087;14,30862;14,32932;14,47452;14,49462;14,61236;14,79126;14,81079;15,03605;15,10768;15,21132;15,23337;15,29486;15,33598;15,40815;15,51251;15,57453;15,57453;15,59439;15,73185;15,81117;15,8529;15,91327;15,93442;16,06892;16,08999;16,23414;16,25422;16,31585;16,42883;16,44934;16,59196;16,67332;16,67332;16,84861;16,8896;17,11274;17,15279;17,29446;17,48848;17,54952;17,69141;17,80697;17,93105;18,01105;18,17603;18,27502;18,43556;18,47459;18,62663;18,72787;18,83217;19,00771;19,15177;19,21301;19,47537;19,68793;19,95378;20,88851;22,56947;
0,1254975;0,1254975;0,8260858;1,807812;1,969028;2,70198;3,089534;4,007973;4,050451;4,215164;4,332666;4,361391;4,513063;4,741684;4,842957;4,98413;5,014033;5,173025;5,173025;5,275503;5,403296;5,445742;5,476171;5,551334;5,635548;5,662278;5,734656;5,793678;5,952828;6,150764;6,162736;6,192931;6,307188;6,414748;6,472767;6,472767;6,641895;6,672426;6,854769;6,854769;6,893221;7,045106;7,354203;7,376347;7,51163;7,555915;7,651201;7,75139;7,786915;7,836009;7,913755;7,971379;8,171686;8,249249;8,393912;8,393912;8,472221;8,589681;8,61429;8,69176;8,748357;8,748357;8,793111;8,91543;8,948895;8,972004;9,075243;9,129468;9,195232;9,249997;9,316045;9,425701;9,493234;9,52497;9,673873;9,673873;9,75071;9,825214;9,872592;9,896258;9,955118;10,03058;10,05281;10,128;10,17217;10,27138;10,31304;10,36687;10,476;10,52981;10,55209;10,59433;10,74667;10,74667;10,81116;10,85408;10,92864;11,07137;11,07137;11,13551;11,13551;11,2537;11,33016;11,33016;11,41563;11,44776;11,55485;11,65259;11,6948;11,795;11,795;11,86952;11,91147;11,99169;12,01322;12,1313;12,1313;12,24753;12,33467;12,45131;12,59015;12,75138;12,8761;12,97165;13,0133;13,11146;13,11146;13,17639;13,2925;13,42847;13,53267;13,57415;13,57415;13,734;13,85042;13,95422;13,95422;14,07288;14,19072;14,34996;14,43212;14,45316;14,6101;14,63154;14,71453;14,83411;14,89259;14,97416;15,04733;15,14924;15,25311;15,31345;15,42759;15,52989;15,57224;15,63315;15,75604;15,80975;15,80975;15,93074;15,99447;16,1734;16,33041;16,38871;16,5937;16,61634;16,81428;16,9926;17,37298;17,57599;17,62697;17,64704;17,77017;17,81112;17,9958;18,17161;18,23213;18,23213;18,45114;18,45114;18,55242;18,61338;18,71464;18,73525;18,81479;18,83558;18,94869;19,1884;19,22811;19,35167;19,35167;20,25364;20,3926;20,69503;20,80768;20,92682;20,97514;21,17422;21,39543;22,19495;
2,090809;2,970891;3,030595;3,14506;3,379222;3,549447;3,604311;3,649456;3,719637;3,837037;3,940604;4,087239;4,35113;4,409087;4,830132;4,948697;4,948697;5,120848;5,120848;5,350464;5,363555;5,508571;5,850041;5,907045;5,920273;6,059297;6,102754;6,220301;6,264091;6,309577;6,309577;6,469314;6,482276;6,641515;6,751405;6,751405;6,850505;6,90796;7,005761;7,069543;7,10926;7,231419;7,351071;7,351071;7,485121;7,485121;7,540648;7,631383;7,631383;7,846251;7,846251;7,907463;8,05094;8,05094;8,107799;8,176795;8,248795;8,325648;8,390212;8,487829;8,540579;8,540579;8,648564;8,660791;8,745275;8,839547;8,867631;8,906958;8,947083;9,051578;9,051578;9,106194;9,16247;9,249769;9,305014;9,403801;9,426133;9,44901;9,525699;9,581251;9,667066;9,667066;9,769395;9,844319;9,881668;10,00251;10,02969;10,0695;10,18633;10,22908;10,2906;10,36678;10,40463;10,4495;10,5041;10,56884;10,62942;10,66548;10,74267;10,76477;10,91017;10,91017;11,00698;11,10622;11,10622;11,20676;11,411;11,46354;11,56915;11,6658;11,78417;11,80781;11,8449;11,94871;12,0071;12,12814;12,1498;12,15966;12,30737;12,37087;12,40372;12,46718;12,53048;12,604;12,68753;12,75124;12,78317;12,86911;12,94748;13,04825;13,04825;13,18929;13,22694;13,22694;13,29014;13,36367;13,3849;13,46824;13,50939;13,65023;13,71122;13,80912;13,82897;13,90291;13,96524;14,04946;14,04946;14,14758;14,23124;14,24391;14,26821;14,35014;14,38398;14,4906;14,568;14,58792;14,70452;14,70452;14,86833;14,88874;14,9308;15,0107;15,14176;15,16363;15,18412;15,31083;15,33035;15,46342;15,5651;15,58594;15,6264;15,76271;15,804;15,90588;16,08251;16,16458;16,24759;16,27889;16,44254;16,54594;16,60581;16,76954;16,7905;16,98753;17,08396;17,26524;17,44801;17,48855;17,56824;17,62363;17,72348;17,78942;17,88721;17,96688;17,98775;18,21124;18,36828;19,06546;19,26437;21,20855;
0,1196641;1,985481;2,144347;2,421915;2,91976;3,502378;3,763298;3,969792;4,170789;4,170789;4,379757;4,428923;4,684727;4,700034;4,949739;4,96334;5,108469;5,108469;5,170171;5,281589;5,281589;5,349686;5,531213;5,568971;5,645793;5,8495;5,8495;5,985199;5,985199;6,041661;6,165066;6,266631;6,467366;6,548353;6,750423;6,828771;6,862124;6,986062;6,986062;7,042009;7,188024;7,211169;7,244866;7,346247;7,368381;7,446;7,467641;7,540765;7,630256;7,786091;7,886807;7,920264;8,110787;8,110787;8,145143;8,167047;8,30046;8,324464;8,507677;8,507677;8,529765;8,670947;8,683013;8,786161;8,836593;8,927334;8,985616;9,008191;9,109106;9,130611;9,184985;9,283773;9,371655;9,371655;9,427434;9,527484;9,608578;9,706135;9,763768;9,807971;9,88029;9,970886;10,00373;10,09046;10,14525;10,26987;10,30729;10,39172;10,48981;10,48981;10,60813;10,68821;10,68821;10,72745;10,86502;10,86502;11,00495;11,18659;11,26452;11,28543;11,36036;11,46965;11,46965;11,63054;11,73057;11,8274;11,88306;11,90509;12,02291;12,04415;12,08631;12,14961;12,22486;12,26673;12,38397;12,40625;12,49139;12,60788;12,64068;12,68699;12,74991;12,82464;12,88834;12,94123;12,98373;13,1206;13,19;13,22282;13,31149;13,3642;13,38518;13,48816;13,50944;13,60348;13,70667;13,72724;13,92956;14,02931;14,09048;14,09048;14,18329;14,2671;14,33;14,37078;14,46523;14,50634;14,54842;14,66359;14,72579;14,76209;14,80933;14,84551;14,98725;15,06803;15,44372;15,44372;15,61066;15,61066;15,72481;15,80793;15,92465;15,98573;16,05014;16,20312;16,34782;16,47088;16,47088;16,54214;16,56528;16,68904;16,70119;16,78482;16,83056;16,90082;17,03145;17,13056;17,24483;17,30013;17,38804;17,49127;17,56969;17,67051;17,96963;18,03095;18,16284;18,20323;18,36674;18,3867;18,40804;18,60229;18,68435;18,89059;19,1504;19,38537;19,86458;20,12215;20,36251;20,60268;20,88423;21,33131;
1,383288;1,85735;2,267119;2,589962;2,718693;3,087442;3,24542;3,564856;3,707658;4,107996;4,207347;4,236617;4,409283;4,544103;4,689261;4,804037;5,048549;5,104599;5,20751;5,242358;5,287327;5,401023;5,44777;5,609847;5,667551;5,701283;5,804285;5,849083;5,907472;5,944734;6,027612;6,088489;6,24497;6,24497;6,290123;6,369936;6,450138;6,507257;6,60857;6,61939;6,764822;6,808929;6,81959;7,005668;7,060673;7,060673;7,128825;7,286804;7,342199;7,430708;7,48658;7,642244;7,709024;7,809553;7,809553;7,919556;7,999828;8,024562;8,105633;8,181293;8,250227;8,407913;8,420634;8,507698;8,569772;8,608486;8,608486;8,790159;8,790159;8,845426;8,845426;8,966941;8,966941;9,084055;9,105594;9,225801;9,248887;9,324697;9,368498;9,466931;9,488095;9,564911;9,607979;9,629563;9,706249;9,783499;9,80441;9,869595;9,902818;9,989694;10,06544;10,08782;10,16392;10,18606;10,26884;10,32398;10,36653;10,48575;10,50889;10,60539;10,6498;10,67085;10,72418;10,8098;10,86303;10,94867;11,00277;11,10849;11,14254;11,16461;11,325;11,38625;11,52601;11,52601;11,62376;11,76206;11,82449;11,94403;11,96955;12,02372;12,10913;12,16947;12,26767;12,32196;12,4628;12,52707;12,58903;12,60935;12,68459;12,70496;12,85024;12,92342;13,03977;13,1254;13,21093;13,30532;13,30532;13,44241;13,50815;13,50815;13,66171;13,68358;13,8268;13,87071;13,92987;13,94079;14,01069;14,08514;14,16648;14,18712;14,33057;14,37;14,42478;14,48146;14,53022;14,62867;14,7627;14,97014;15,14477;15,22783;15,48904;15,51064;15,54134;15,58362;15,70691;15,72821;15,85044;15,90719;15,98977;16,02494;16,12797;16,22821;16,34276;16,44503;16,53;16,6687;16,6687;16,90572;17,00727;17,15042;17,26259;17,30346;17,46714;17,88553;17,98595;18,16766;18,28807;18,34858;18,44926;18,46929;18,78187;18,8022;19,00408;19,46578;19,56089;19,80413;19,90661;20,40342;20,7909;21,02051;
0,3333333;1,198063;2,04604;3,115734;3,349627;3,456239;3,813751;3,813751;4,006337;4,42769;4,457503;4,614433;4,628507;4,931675;5,035904;5,168906;5,185995;5,297723;5,358706;5,758388;5,793737;5,9736;6,002554;6,137185;6,267832;6,312005;6,418211;6,496707;6,525332;6,638762;6,798504;6,828472;6,857069;6,929284;6,971658;7,058165;7,129704;7,205086;7,23553;7,298031;7,326023;7,43665;7,478523;7,535043;7,578513;7,634361;7,746877;7,775651;7,81779;7,81779;7,965847;7,965847;7,996177;8,115607;8,157886;8,198236;8,316975;8,376187;8,476633;8,615196;8,615196;8,648269;8,818731;8,818731;8,935595;8,974456;9,048175;9,077047;9,114901;9,146868;9,270328;9,337471;9,337471;9,386719;9,477358;9,498456;9,57864;9,671872;9,68949;9,794243;9,832391;9,958468;9,970471;9,98492;10,02774;10,13854;10,13854;10,21464;10,29095;10,33774;10,4327;10,44509;10,51473;10,63292;10,63292;10,73881;10,73881;10,87228;10,89849;11,06926;11,18809;11,23066;11,31148;11,39299;11,4742;11,57751;11,58845;11,6153;11,77252;11,79671;11,85819;11,96975;12,0386;12,0386;12,15832;12,27349;12,27349;12,32902;12,45447;12,5345;12,57351;12,63738;12,75858;12,75858;12,83344;12,92843;12,99654;13,03678;13,0685;13,21246;13,23649;13,276;13,32709;13,4181;13,6286;13,65218;13,65218;13,81403;13,81403;13,85406;13,95087;13,98564;14,01461;14,17835;14,23852;14,23852;14,38176;14,51844;14,57842;14,61525;14,71881;14,79093;14,87229;14,87229;14,99743;15,13058;15,33597;15,33597;15,53379;15,58144;15,69543;15,73127;15,73127;15,88599;15,97684;16,05787;16,13312;16,21484;16,33344;16,47438;16,47438;16,51846;16,52939;16,65548;16,71642;16,81804;16,89831;16,9903;17,05779;17,05779;17,22794;17,25148;17,37716;17,45817;17,49355;17,5478;17,89086;18,08861;18,43788;18,54948;18,63832;18,75775;18,83019;19,01707;19,02909;19,23806;19,25879;19,47036;19,89195;21,7167;
0,8579144;2,023581;2,083368;2,85062;3,076655;3,34671;3,45146;3,647236;3,807564;4,159663;4,2113;4,240074;4,448;4,539573;4,610407;4,650646;4,791024;4,983655;5,007733;5,031395;5,183313;5,286253;5,398863;5,566481;5,607197;5,650886;5,71563;5,756624;5,838213;6,147074;6,147074;6,385458;6,39773;6,466895;6,479537;6,622653;6,703348;6,763849;6,802359;6,89848;6,928218;7,128626;7,128626;7,220148;7,220148;7,285975;7,350231;7,406468;7,484963;7,584564;7,584564;7,663057;7,663057;7,764551;7,837526;7,908325;7,950802;8,020205;8,090952;8,170759;8,261045;8,349373;8,400179;8,42583;8,565403;8,587134;8,70583;8,791074;8,847173;8,847173;8,902122;9,088902;9,143602;9,21989;9,266118;9,266118;9,385726;9,406651;9,484518;9,549937;9,64899;9,681816;9,72584;9,830078;9,878809;9,926217;10,02398;10,02398;10,06778;10,24184;10,30797;10,33011;10,36281;10,50343;10,52481;10,56817;10,80518;10,82971;10,88781;10,90892;10,96108;11,02737;11,12332;11,14581;11,14581;11,28483;11,30536;11,37013;11,44886;11,47135;11,6844;11,70656;11,87871;11,9049;11,95046;12,04738;12,14413;12,16529;12,18649;12,22952;12,33043;12,33043;12,40427;12,44695;12,55144;12,55144;12,58467;12,70907;12,75045;12,75045;12,90522;12,90522;12,96677;13,08607;13,08607;13,30493;13,48458;13,54892;13,62152;13,7652;13,78991;13,79979;13,94539;13,98522;14,10349;14,1644;14,18538;14,26841;14,33119;14,46784;14,48824;14,52948;14,66469;14,66469;14,78879;14,80905;14,96992;15,00941;15,08407;15,25022;15,50734;15,66272;15,8278;15,8904;16,02916;16,34468;16,40516;16,61118;16,64057;16,72247;16,78328;16,84508;16,86497;16,98737;17,02754;17,12756;17,14719;17,18627;17,32815;17,36813;17,52041;17,70589;17,74701;17,80654;17,82821;17,92128;17,92128;18,10578;18,12629;18,16642;18,40945;18,91098;19,14186;19,54902;19,60904;19,75094;19,9211;20,08914;20,24598;20,5695;
