Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
0,1220789;0,1220789;2,386072;3,081185;3,183609;3,357267;3,383603;3,46114;3,536861;3,641122;3,742172;3,924286;4,044387;4,084499;4,260936;4,602461;4,654941;4,942834;5,121685;5,280714;5,422937;5,973588;6,065371;6,065371;6,21464;6,242796;6,385338;6,475963;6,543896;6,720766;6,844254;6,963144;7,058524;7,365645;7,852901;7,921561;7,937711;8,084744;8,099772;8,149705;8,243157;8,291878;8,342957;8,502791;8,53423;8,578231;8,721402;8,822124;8,936748;9,005521;9,026237;9,064979;9,177618;9,340182;9,375127;9,375127;9,39351;9,563406;9,563406;9,689885;9,760582;9,925912;9,940412;10,13309;10,13309;10,24151;10,29421;10,32265;10,44186;10,48575;10,49985;10,61726;10,74605;10,74605;10,87414;10,9177;10,95316;10,98441;11,06123;11,11583;11,18011;11,20531;11,31141;11,34284;11,40019;11,41438;11,5043;11,51821;11,62398;11,87529;12,03317;12,06316;12,20533;12,27032;12,29161;12,47209;12,50538;12,53734;12,62586;12,71175;12,74469;12,77425;12,88206;12,88206;12,99532;13,0192;13,16164;13,19989;13,19989;13,29573;13,42219;13,42219;13,42219;13,59935;13,59935;13,68264;13,76112;13,80471;13,87386;13,94591;13,95645;14,08223;14,10515;14,26173;14,28244;14,32192;14,39576;14,44166;14,56352;14,61894;14,67573;14,77689;14,79984;14,86368;14,91779;15,01815;15,01815;15,14555;15,17858;15,20131;15,36014;15,36014;15,52205;15,59994;15,70065;15,81918;15,87214;15,94054;15,9947;16,03531;16,10335;16,14412;16,23668;16,26147;16,33484;16,4225;16,80485;16,89911;16,92382;17,05234;17,12038;17,23814;17,3193;17,48077;17,51998;17,6641;17,70346;17,71642;17,8214;17,9045;17,94255;17,98174;18,06264;18,14109;18,18074;18,19519;18,40093;18,44538;18,57584;18,57584;19,03361;19,20319;19,33284;19,47966;19,59524;19,64614;19,69702;19,76492;19,9601;19,9988;20,29507;20,40198;21,11591;21,86146;22,02138;22,86305;23,04379;23,22556;23,40549;23,6584;
1,78653;2,16803;2,349296;2,584316;2,788074;2,988616;3,144819;3,306696;3,586935;3,586935;3,770685;3,866386;4,128124;4,267243;4,267243;4,502563;4,788892;5,010521;5,531229;6,426753;6,439106;6,46533;6,622988;6,779085;6,806351;6,831729;6,870393;6,999706;7,169072;7,269907;7,527699;7,54;7,59111;7,751602;7,911361;7,961287;7,961287;8,027953;8,130851;8,168705;8,308579;8,36639;8,528997;8,569007;8,64344;8,726772;8,784603;8,924617;9,101648;9,149784;9,160296;9,28668;9,28668;9,466605;9,510678;9,545159;9,568897;9,67122;9,743216;9,769394;9,867399;9,965724;10,00112;10,05005;10,11018;10,16089;10,22768;10,30845;10,34707;10,39178;10,50671;10,56575;10,59842;10,70239;10,72559;10,85163;10,90761;11,01002;11,04615;11,09046;11,20533;11,28456;11,30768;11,38723;11,48987;11,5424;11,64759;11,69175;11,72816;11,84591;11,91173;11,92261;12,11153;12,14475;12,16749;12,21055;12,31187;12,4275;12,45206;12,66324;12,73177;12,792;12,87127;12,92964;13,06531;13,15776;13,20856;13,26566;13,31127;13,38626;13,44664;13,49023;13,51226;13,64115;13,70663;13,827;13,86985;13,94565;14,01097;14,04507;14,08694;14,18441;14,18441;14,28366;14,36804;14,40181;14,44701;14,47043;14,56881;14,67041;14,72973;14,72973;14,76867;14,84654;15,00617;15,05186;15,16419;15,20905;15,40922;15,69093;15,90711;16,00776;16,00776;16,08453;16,15052;16,30407;16,50064;16,53091;16,73058;16,80137;16,86724;16,94996;17,02335;17,06221;17,16549;17,16549;17,23019;17,28814;17,35118;17,43112;17,4426;17,49096;17,63009;17,64163;17,68966;17,85042;17,93173;18,04038;18,0846;18,25201;18,32478;18,38633;18,49164;18,57111;18,61172;18,72885;18,80818;18,88449;19,11078;19,12214;19,20052;19,28875;19,36777;19,51121;19,6826;19,79148;20,02698;20,17751;20,32842;20,35982;20,46674;20,52608;20,64511;20,70109;20,70109;20,88715;22,3781;23,06919;23,14682;23,2864;
0,0701782;0,0701782;2,291296;2,569921;2,76817;2,986651;3,162977;3,352287;3,412766;3,752324;3,832699;3,832699;3,990956;4,170015;4,208343;4,271915;4,430553;4,868952;5,690197;5,747946;5,851698;6,012802;6,104701;6,1658;6,291419;6,407603;6,432272;6,586273;6,767211;6,826611;6,912043;6,971553;7,164961;7,452976;7,622139;7,728061;7,751344;7,831414;7,865526;7,911166;8,052543;8,119235;8,289343;8,439515;8,570093;8,660372;8,688527;8,688527;9,072614;9,123692;9,33042;9,381345;9,431852;9,470378;9,532216;9,680159;9,73179;9,771681;9,890182;9,971987;10,00783;10,04642;10,14302;10,25002;10,28907;10,31311;10,37245;10,42242;10,56056;10,56056;10,64793;10,64793;10,74927;10,83231;11,00965;11,08607;11,18689;11,21145;11,32034;11,36366;11,5116;11,5205;11,58944;11,68739;11,68739;11,81229;11,85941;11,85941;11,98332;12,03963;12,0701;12,11036;12,2082;12,23281;12,23281;12,39958;12,39958;12,43083;12,49225;12,58378;12,64946;12,68421;12,71186;12,81159;12,92729;12,95308;13,02796;13,05107;13,12362;13,16962;13,29108;13,34927;13,37093;13,40637;13,52653;13,66728;13,71092;13,71092;13,74261;13,88206;13,94838;13,94838;14,11254;14,28176;14,33125;14,33125;14,50181;14,59072;14,59072;14,66798;14,75095;14,88811;14,92372;14,97297;14,98337;15,11036;15,13257;15,29096;15,36324;15,6125;15,86557;16,00788;16,15219;16,33035;16,40232;16,49061;16,68369;16,8917;16,9291;17,06405;17,16175;17,24779;17,30814;17,3683;17,3683;17,42772;17,53167;17,59101;17,60317;17,68722;17,74698;17,82811;17,82811;17,88969;17,91292;18,07242;18,07242;18,20698;18,24824;18,30262;18,41113;18,44996;18,56389;18,63013;18,70632;18,72773;18,78458;18,90659;18,95146;18,97182;19,02806;19,8695;20,20849;20,40919;20,53047;20,74869;20,82278;20,87104;21,20866;21,4191;21,52659;21,72305;21,72305;21,92953;22,03155;22,10692;22,12061;22,22554;22,34219;22,43171;
0;0,1193055;2,14301;2,325144;2,625591;3,302677;3,520145;3,725427;3,752084;3,925629;3,977148;4,326145;4,374691;4,521313;4,735366;4,783513;4,926167;5,36606;5,521091;5,70421;5,816965;6,023955;6,103557;6,222951;6,6949;6,864166;7,065663;7,100813;7,240728;7,240728;7,399431;7,541374;7,641593;7,842439;7,854499;8,056808;8,125142;8,322026;8,476124;8,50406;8,640385;8,680014;8,680014;8,743716;8,835194;8,926016;9,041135;9,053218;9,143142;9,181415;9,206064;9,521012;9,583044;9,857044;9,984139;10,12535;10,16384;10,24065;10,31697;10,36391;10,39578;10,48267;10,57428;10,62023;10,65963;10,78598;10,84298;10,87886;11,08385;11,1618;11,17252;11,2839;11,36598;11,37563;11,55498;11,60155;11,623;11,67855;11,75796;11,84378;11,88161;11,94282;11,95418;12,00264;12,10428;12,11601;12,14401;12,28242;12,30356;12,36312;12,41907;12,53309;12,58521;12,62613;12,77911;12,80196;12,82385;12,88139;12,98325;12,98325;13,08201;13,13646;13,1996;13,2343;13,28543;13,28543;13,40121;13,42364;13,50616;13,60435;13,60435;13,70099;13,72581;13,79877;13,88421;13,94429;14,00552;14,04328;14,11659;14,15458;14,3007;14,36377;14,36377;14,46528;14,46528;14,56192;14,61617;14,66537;14,71996;14,80454;14,81479;14,94226;15,0257;15,06159;15,18071;15,20277;15,29926;15,40484;15,47927;15,47927;15,56285;15,83943;15,89915;15,98377;16,08101;16,08101;16,1397;16,20193;16,29774;16,38155;16,38155;16,45281;16,5391;16,62448;16,69937;16,69937;16,8791;16,92481;16,95698;17,02609;17,18407;17,30148;17,3626;17,3626;17,42232;17,51809;17,6616;17,7802;17,8746;17,94614;18,00621;18,10483;18,10483;18,26046;18,26046;18,35881;18,38323;18,43373;18,57737;18,57737;18,62238;18,66467;18,74566;18,78465;18,84255;18,87855;18,93761;18,9974;19,16037;19,17453;19,44609;19,60353;19,64536;19,82523;20,06492;20,22336;20,34212;20,66484;20,70421;21,89983;
0,1212677;0,1212677;0,1212677;0,5110633;2,208575;2,490492;2,945101;2,968457;3,465538;3,564619;3,76817;4,138298;4,286571;4,508873;4,626996;4,705515;4,883076;5,028999;5,165452;5,245921;5,326736;5,408343;5,488315;5,743454;5,967441;5,967441;6,14492;6,330281;6,485937;6,52562;6,706497;6,978889;7,207864;7,246023;7,30337;7,405346;7,506507;7,68713;7,698396;7,698396;7,826884;7,890718;7,990967;8,066728;8,20866;8,339787;8,621812;8,669213;8,762225;8,821203;9,009677;9,18535;9,324905;9,347704;9,483375;9,505445;9,505445;9,686419;9,809204;9,946095;9,946095;10,00531;10,10598;10,14407;10,16812;10,31032;10,34986;10,36027;10,46682;10,57996;10,60769;10,70643;10,86675;11,04574;11,18616;11,21064;11,28564;11,36668;11,45085;11,45085;11,58745;11,67071;11,70905;11,96847;12,04649;12,12805;12,25033;12,262;12,38737;12,46643;12,46643;12,54976;12,5602;12,74243;12,76588;12,82133;12,9107;12,94565;13,03584;13,03584;13,14535;13,19007;13,24317;13,24317;13,34507;13,36719;13,42458;13,52532;13,57057;13,60783;13,74584;13,76924;13,76924;13,90357;14,00386;14,05853;14,08292;14,14969;14,22608;14,25026;14,36426;14,44172;14,49018;14,52796;14,66337;14,68783;14,68783;14,90582;14,90582;14,93961;15,0832;15,12172;15,20695;15,39926;15,42406;15,44941;15,54404;15,6674;15,72579;15,80892;15,92624;15,98706;16,1042;16,18645;16,3199;16,37982;16,46568;16,48995;16,53953;16,58753;16,68261;16,7691;16,7691;16,7799;16,86695;16,94834;16,96863;17,00595;17,1485;17,18409;17,24342;17,3056;17,32903;17,4674;17,4674;17,50588;17,64575;17,6695;17,70539;17,82469;17,94333;17,96653;18,02567;18,14235;18,14235;18,22672;18,38436;18,44446;18,97906;19,00858;19,03102;19,18131;19,22838;19,44962;19,48403;19,56982;19,68394;19,70732;19,78889;20,13864;20,42901;20,62715;20,8393;21,03013;21,08066;23,86998;25,11781;25,20822;25,50211;25,64912;
0,3822022;0,7653012;1,903061;2,347602;3,142996;3,38528;3,598947;3,879368;4,042777;4,181942;4,265928;4,564891;4,685848;5,002671;5,184981;5,366073;5,96225;6,145149;6,321614;6,403429;6,506396;6,562439;6,64308;6,760096;6,902016;7,02377;7,102828;7,325596;7,476993;7,502417;7,640314;7,745224;7,801985;7,936919;8,021056;8,021056;8,100512;8,202971;8,260467;8,305685;8,400085;8,526328;8,617731;8,666004;8,819369;8,842951;8,867301;9,014992;9,065529;9,102306;9,18323;9,217487;9,287063;9,343666;9,424433;9,505683;9,586323;9,641466;9,686049;9,7659;9,975749;10,00207;10,00207;10,18581;10,20779;10,24228;10,29713;10,343;10,47705;10,72771;10,86749;10,98154;10,98154;11,12188;11,12188;11,22681;11,23645;11,3409;11,36233;11,50351;11,52607;11,58094;11,68506;11,68506;11,85621;12,12778;12,20484;12,26598;12,27707;12,4022;12,42675;12,45346;12,48105;12,62575;12,62575;12,76501;12,8025;12,81342;12,84092;12,96778;12,96778;13,02602;13,02602;13,127;13,13519;13,20286;13,34712;13,34712;13,34712;13,40552;13,52211;13,52211;13,66444;13,66444;13,77769;13,86076;13,89579;14,04437;14,04437;14,14395;14,15621;14,28221;14,34693;14,44249;14,84064;15,00382;15,2425;15,26693;15,47922;15,54499;15,64119;15,76459;15,80171;15,82562;15,934;15,97542;16,04363;16,08387;16,16648;16,17797;16,24657;16,28651;16,33896;16,42297;16,47622;16,50302;16,55574;16,58579;16,72201;16,76287;16,77588;16,80285;16,9257;17,00696;17,00696;17,06169;17,14333;17,14333;17,34615;17,42707;17,76142;17,96102;18,04282;18,12121;18,32252;18,32252;18,59459;18,6657;18,82181;18,88774;19,04544;19,04544;19,08781;19,25978;19,28751;19,36729;19,44572;19,44572;19,56041;19,86495;19,90582;20,00376;20,13799;20,1864;20,24717;20,37978;20,39571;20,42757;20,47304;20,68347;20,76096;20,92424;21,31871;21,58047;22,49977;22,64507;22,76326;22,96752;23,60077;23,67986;
0,1339333;0,1339333;1,723327;1,945039;2,265486;2,450639;2,712435;3,169232;3,331496;3,436224;3,592765;4,013211;4,024535;4,165683;4,193806;4,334688;4,334688;4,846105;5,072632;5,149936;5,266638;5,432181;5,587589;5,734129;5,852448;6,324752;6,492215;6,567057;7,104371;7,286723;7,534584;7,550177;7,684985;7,744877;7,783466;7,809106;7,876057;7,914156;8,052328;8,075068;8,085231;8,144905;8,236195;8,412961;8,48166;8,587467;8,746421;8,746421;8,813333;8,835479;9,191089;9,214363;9,249412;9,391323;9,413179;9,532526;9,590335;9,67388;9,835641;9,894746;9,976193;10,00955;10,13304;10,13304;10,20181;10,27371;10,3291;10,40991;10,5114;10,5114;10,671;10,72956;10,80434;10,83108;10,97331;10,98438;11,01283;11,10211;11,15337;11,24979;11,3087;11,33363;11,37167;11,50964;11,53539;11,53539;11,60469;11,73092;11,78707;11,81228;11,84486;11,946;11,99467;12,09154;12,09154;12,16784;12,18981;12,3336;12,43118;12,59015;12,59015;12,61448;12,77299;12,78452;12,83415;12,94502;13,09365;13,12956;13,12956;13,2648;13,33416;13,36745;13,45083;13,47248;13,52995;13,57286;13,63522;13,71276;13,73501;13,87265;13,97597;14,0527;14,12538;14,26968;14,35279;14,44993;14,48593;14,54839;14,66569;14,71405;14,84834;14,84834;15,02313;15,06212;15,13411;15,21445;15,4252;15,59206;15,78234;15,81181;15,9752;16,00938;16,00938;16,15044;16,17249;16,2144;16,2144;16,34466;16,36943;16,42886;16,51156;16,57467;16,57467;16,69197;16,71569;16,80924;16,83294;16,86728;17,00959;17,15574;17,25112;17,31205;17,37293;17,45494;17,51546;17,51546;17,61097;17,672;17,70822;17,79443;17,79443;17,93529;18,05479;18,17184;18,31621;18,31621;18,37345;18,45487;18,52739;18,60847;18,65062;18,70575;18,79571;18,84857;19,08298;19,56755;19,56755;19,59129;19,73304;19,8748;19,93546;20,0312;20,21572;20,26875;20,41245;20,51484;20,77308;24,43452;24,50865;24,75324;
0;0,1240013;0,1448914;1,942105;2,205266;2,515777;2,589344;2,98566;3,189525;3,324223;3,725868;3,748873;3,90269;3,984298;3,984298;4,262908;4,629905;4,629905;4,640799;4,789859;4,941077;5,108436;5,281047;5,699306;5,889817;6,067204;6,243952;6,385684;6,730321;6,767798;6,925018;7,065909;7,221992;7,287477;7,607842;7,669058;7,786968;8,130264;8,130264;8,130264;8,320374;8,348143;8,477984;8,60858;8,750721;8,80271;8,829529;8,968758;8,968758;9,045867;9,084635;9,14177;9,224136;9,315312;9,37245;9,410756;9,410756;9,507405;9,613284;9,677882;9,836684;9,99901;10,21074;10,36155;10,38078;10,41479;10,47813;10,57543;10,60621;10,6677;10,77675;10,80346;10,92788;10,96694;11,00863;11,08946;11,18251;11,24841;11,24841;11,29042;11,38532;11,3976;11,54846;11,68942;11,84444;12,00918;12,06858;12,17026;12,18161;12,24548;12,34658;12,34658;12,42635;12,44861;12,54373;12,58884;12,59816;12,74883;12,78355;12,78355;12,93007;12,93945;13,06858;13,14543;13,16836;13,27001;13,34989;13,42541;13,50455;13,52487;13,58635;13,66024;13,74737;13,82763;13,90632;13,98943;14,0598;14,18718;14,18718;14,22834;14,3402;14,40129;14,48065;14,54781;14,60424;14,70933;14,70933;14,80926;14,80926;14,94707;14,96165;15,08604;15,12177;15,14734;15,28457;15,34666;15,35975;15,50829;15,50829;15,54523;15,6866;15,78542;15,948;16,10924;16,12076;16,33014;16,33014;16,50253;16,52807;16,60228;16,68975;16,80351;16,90172;16,98627;17,10929;17,20737;17,28171;17,45045;17,60961;17,64277;18,00051;18,04219;18,06561;18,14562;18,23962;18,32445;18,33624;18,36838;18,44301;18,50116;18,52765;18,6231;18,64773;18,80551;18,83049;18,84078;19,00895;19,11824;19,26429;19,3235;19,4681;19,70409;19,73807;19,8819;19,90618;20,10684;20,30665;20,46844;20,52527;20,80819;21,60233;21,80849;21,9892;22,28903;22,47868;22,52417;22,68407;22,78834;22,80297;25,27049;
0,1207823;1,800211;2,324155;2,567066;2,657795;2,805707;3,027086;3,038564;3,381416;3,500029;3,58512;3,656599;3,80672;3,924462;3,982645;4,13824;4,300967;4,461338;4,544539;4,707861;4,743624;4,783093;4,986639;5,221945;5,28597;5,28597;5,524148;5,695493;5,784881;5,797513;5,947122;6,345036;6,474774;6,642105;6,843068;7,059066;7,125259;7,322273;7,347705;7,42748;7,544377;7,556696;7,725895;7,763505;7,922089;7,946005;8,063293;8,1658;8,215193;8,275187;8,376234;8,477831;8,544374;8,64337;8,705242;8,742859;8,805793;8,980257;9,146759;9,296932;9,324628;9,462628;9,580333;9,603514;9,68554;9,721417;9,836977;9,860802;9,924568;10,00605;10,0394;10,06398;10,14608;10,2034;10,30538;10,40452;10,43602;10,58533;10,5969;10,74529;10,74529;10,88478;10,88478;10,98089;11,03514;11,06247;11,16353;11,16353;11,23737;11,44457;11,44457;11,46695;11,50346;11,60655;11,67552;11,76672;11,94726;11,98489;12,11984;12,16566;12,24442;12,28746;12,36281;12,42293;12,48392;12,56079;12,58274;12,6809;12,80367;12,82773;12,86418;12,94793;13,06179;13,15644;13,22304;13,22304;13,25802;13,34532;13,42433;13,42433;13,50791;13,64535;13,64535;13,707;13,83738;13,88766;14,0163;14,12437;14,15967;14,32183;14,36051;14,39896;14,42733;14,52287;14,60287;14,69763;14,72593;14,82266;15,00063;15,08693;15,20343;15,20343;15,48237;15,76034;15,903;15,93826;16,09713;16,2251;16,3466;16,42031;16,44211;16,5814;16,60425;16,72132;16,76664;16,90509;16,94304;16,96456;17,08641;17,14166;17,26701;17,38522;17,59556;17,59556;17,74177;17,79716;17,84118;17,90651;18,04645;18,21847;18,21847;18,32448;18,36613;18,47817;18,53637;18,56028;18,66643;18,72529;18,86633;18,9448;18,95705;19,06469;19,10431;19,14516;19,24744;19,30004;19,34139;19,38058;19,46222;19,56093;19,76049;19,98713;21,02373;21,08248;21,14108;21,20175;21,26551;21,74026;21,92223;23,50782;
1,725208;2,28517;2,545637;2,793037;3,143617;3,402871;3,623839;3,785301;4,182053;4,242134;4,422969;4,602583;5,520434;5,520434;5,691012;5,800236;5,837224;5,852407;6,022241;6,164449;6,175777;6,321531;6,52303;6,943062;7,054991;7,144102;7,259975;7,403258;7,403258;7,583547;7,662046;7,804579;7,845901;7,951465;8,005375;8,056502;8,084846;8,199777;8,199777;8,237147;8,382569;8,397604;8,542672;8,860945;9,0409;9,159789;9,205645;9,294353;9,364436;9,422849;9,47765;9,554292;9,57867;9,656493;9,741304;9,843936;9,92312;9,92312;10,00318;10,10531;10,30253;10,30253;10,44377;10,49575;10,55979;10,68225;10,71637;10,81913;10,81913;10,87515;11,04196;11,21557;11,2785;11,36391;11,40291;11,5409;11,7658;11,80515;11,90231;11,94176;12,00447;12,05359;12,09379;12,12117;12,17201;12,26022;12,29964;12,36529;12,37656;12,47652;12,54155;12,55246;12,61998;12,68449;12,75576;12,82018;12,84422;12,85562;12,96087;12,9848;13,11824;13,16012;13,16012;13,24167;13,30267;13,40005;13,42511;13,58265;13,64396;13,74354;13,77854;13,84092;13,92116;14,07844;14,10423;14,14248;14,26318;14,27396;14,3374;14,36448;14,46378;14,58368;14,64159;14,75939;14,84178;14,88557;15,01486;15,15962;15,25463;15,28354;15,40005;15,42353;15,51929;15,55446;15,60254;15,60254;15,72246;15,75868;15,89665;15,94549;15,98371;16,00583;16,10004;16,16047;16,18192;16,31487;16,36084;16,41968;16,46337;16,55397;16,60219;16,62567;16,68517;16,76202;16,79822;16,90212;16,96201;17,10275;17,10275;17,30173;17,31508;17,51586;17,63568;17,70309;17,78243;17,87655;17,94406;17,95634;18,06537;18,06537;18,22033;18,3987;18,54571;18,7212;19,23956;19,27513;19,46064;19,68373;19,74068;19,88333;19,88333;20,0386;20,17913;20,34537;20,47418;20,63927;20,80344;20,83959;21,00094;21,08115;21,14318;21,18116;21,37711;21,46413;21,46413;21,66154;21,98128;22,17164;23,80204;25,31592;
0,1133019;0,1133019;1,994718;2,269249;2,305387;2,573071;2,810166;3,475462;3,732227;3,886992;4,04865;4,210529;4,49233;4,648695;5,227788;5,434441;5,723103;5,723103;5,77589;5,825315;6,305559;6,330385;6,694051;6,891388;6,972328;7,062485;7,195751;7,249799;7,274437;7,44533;7,806087;7,90979;7,974074;8,092778;8,242994;8,333494;8,488318;8,526525;8,632599;8,673765;8,792902;8,872632;8,911909;8,923622;8,975848;9,070435;9,187173;9,253632;9,45574;9,549243;9,573525;9,688875;9,735606;9,783134;9,872929;10,00519;10,1878;10,4114;10,45262;10,4899;10,59237;10,70465;10,75449;10,76416;10,8453;10,89336;10,98539;11,04448;11,06917;11,17477;11,39119;11,47555;11,63276;11,71213;11,76853;11,76853;11,92841;11,95076;11,97307;12,07269;12,10357;12,17358;12,17358;12,28487;12,41442;12,47525;12,62574;12,76677;12,89459;12,90585;12,98398;13,07325;13,08362;13,1482;13,17351;13,28967;13,31342;13,34837;13,4732;13,50663;13,53359;13,65328;13,67498;13,70761;13,81173;13,85515;13,9639;14,13447;14,27265;14,28314;14,37131;14,45576;14,72725;14,79348;14,896;14,93432;14,93432;15,03504;15,13536;15,13536;15,16922;15,26876;15,32592;15,34863;15,34863;15,45119;15,49504;15,65126;15,71266;15,8288;15,88708;16,01179;16,07258;16,21448;16,23527;16,30626;16,38925;16,48854;16,57248;16,6338;16,69385;16,79041;16,79041;16,8858;16,98873;17,07256;17,16824;17,25421;17,35288;17,39551;17,43029;17,45105;17,5489;17,63562;17,6682;17,71132;17,85396;17,86554;17,91263;18,06967;18,32961;18,47368;18,60736;18,62102;18,87011;19,03063;19,09068;19,13055;19,15388;19,22407;19,29603;19,33335;19,49114;19,57011;20,05375;20,21456;20,50899;20,59067;20,71019;20,91142;20,91142;21,08834;21,13572;21,29009;22,40446;22,44987;22,61163;22,81468;22,86422;22,98553;23,16997;23,24669;23,35206;23,44552;23,57605;23,93295;26,01545;26,54905;26,61095;26,77444;
0;1,784853;2,085672;2,423542;2,722975;3,062844;3,204456;3,483667;3,647206;3,885793;4,226569;4,263767;4,300608;4,48176;4,542074;4,746809;4,907187;5,056838;5,362116;5,696312;5,846075;5,886269;6,096944;6,255975;6,283432;6,324747;6,46735;6,47903;6,677642;6,677642;6,860483;6,860483;7,002674;7,142181;7,142181;7,243713;7,243713;7,319187;7,386041;7,463177;7,502105;7,53816;7,666325;7,666325;8,06329;8,181188;8,323928;8,377227;8,445859;8,563944;8,574694;8,666713;8,806405;8,845368;8,855906;8,90726;9,055852;9,144949;9,181595;9,205421;9,278666;9,383053;9,464598;9,464598;9,475523;9,625049;9,687296;9,724717;9,824162;9,907998;9,947513;9,947513;10,06233;10,06233;10,24207;10,30547;10,30547;10,31862;10,46504;10,50455;10,58195;10,64376;10,68215;10,84291;10,84291;10,86728;11,02653;11,21465;11,29815;11,42383;11,42383;11,46638;11,53652;11,56257;11,58667;11,7199;11,74668;11,7832;11,7832;11,92438;11,97458;12,0363;12,10731;12,22349;12,22349;12,27967;12,34413;12,40679;12,41794;12,5225;12,56201;12,68469;12,69527;12,69527;12,86777;12,95736;12,98229;13,06625;13,22227;13,36545;13,36545;13,47824;13,51635;13,62588;13,66442;13,68668;13,74402;13,82193;13,90808;13,96778;13,98039;14,14485;14,26206;14,34593;14,39791;14,44659;14,5368;14,61774;14,64307;14,68541;14,76667;14,86355;14,92003;14,94555;15,06302;15,06302;15,12188;15,20527;15,28809;15,28809;15,41566;15,43986;15,60253;15,66551;15,80285;15,87597;16,06103;16,17886;16,17886;16,30013;16,33671;16,36441;16,50613;16,54306;16,5807;16,73369;16,78655;16,78655;16,85866;16,96534;17,12758;17,24251;17,32451;17,40669;17,54182;17,6611;17,76264;17,76264;17,89549;17,9612;18,066;18,10553;18,30499;18,34197;18,96656;19,11748;19,19972;19,40078;19,73835;20,31386;20,38592;20,56419;20,62308;20,74092;20,8808;20,94087;21,04197;21,77822;22,60763;23,81659;
