Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
0,1198389;0,4331997;0,8263218;1,285331;1,581343;1,853724;2,170648;2,29249;2,448637;2,585282;2,743972;2,863093;3,021418;3,049382;3,193743;3,205357;3,408342;3,592797;3,689115;3,774142;3,934374;4,009074;4,084582;4,122389;4,233482;4,388391;4,402997;4,553231;4,687133;4,70259;4,769231;4,901126;4,92709;5,314171;5,448063;5,471924;5,483761;5,569463;5,631723;5,706674;5,731563;5,851975;5,91288;6,069108;6,093907;6,231556;6,242725;6,406335;6,452987;6,464681;6,632573;6,632573;6,774345;6,851921;6,93369;7,333794;7,468492;7,534209;7,573964;7,626808;7,783342;7,811239;7,952914;7,991466;8,109185;8,17381;8,290128;8,394141;8,404897;8,56856;8,732586;8,949464;9,162942;9,25418;9,25418;9,412008;9,480915;9,606874;9,606874;9,768723;9,768723;9,803658;9,950503;9,973845;10,03267;10,06673;10,17105;10,26798;10,29023;10,37366;10,37366;10,4631;10,56604;10,58824;10,61103;10,76726;10,79003;10,92758;10,92758;10,98179;11,13047;11,21334;11,21334;11,31413;11,38917;11,42881;11,49252;11,55255;11,59194;11,69285;11,7297;11,93205;11,93205;12,02702;12,07239;12,10736;12,15298;12,21032;12,29379;12,30425;12,39019;12,48393;12,50654;12,52843;12,62817;12,70589;12,75046;12,80665;12,85091;12,88401;13,0535;13,06409;13,10938;13,13145;13,25209;13,30348;13,33167;13,41011;13,50201;13,53019;13,543;13,65246;13,68906;13,85242;13,91343;14,14784;14,16971;14,22833;14,35018;14,49057;14,56295;14,56295;14,73236;14,73236;14,89185;14,90214;14,92834;14,95177;15,05071;15,11139;15,1853;15,27089;15,33174;15,42845;15,48917;15,52681;15,64745;15,66291;15,72426;15,78484;15,92843;15,98724;16,10798;16,1319;16,25311;16,28815;16,37068;16,37068;16,50238;16,54861;16,63357;16,79249;16,79249;17,04891;17,06192;17,0888;17,0888;17,25263;17,32344;17,66993;17,90839;18,09241;18,31336;18,6105;18,84501;18,97075;18,99292;19,33355;19,4308;19,55249;
0,1206753;1,476155;1,926121;2,342448;2,394378;2,604979;2,644156;2,822472;2,858824;3,118358;3,118358;3,309335;3,309335;3,484692;3,583268;3,848042;3,885115;3,946223;4,142879;4,179861;4,344156;4,500754;4,526567;4,562825;4,709557;4,709557;4,849253;4,886288;5,098781;5,248412;5,287353;5,33675;5,442914;5,442914;5,568288;5,606152;5,72647;5,804804;5,845575;6,043508;6,068389;6,107607;6,283197;6,378805;6,463329;6,606167;6,666272;6,863132;6,966182;7,083567;7,225719;7,322557;7,368705;7,566587;7,728573;7,728573;7,909776;7,909776;8,09717;8,145941;8,239288;8,287678;8,417964;8,502777;8,641195;8,641195;8,768838;8,779169;8,885303;8,942685;9,047375;9,159405;9,205238;9,289308;9,357265;9,439392;9,463305;9,603383;9,603383;9,666718;9,742846;9,805111;9,923394;9,988208;10,06662;10,14328;10,26927;10,39706;10,42548;10,52535;10,6001;10,66407;10,69904;10,76289;10,84692;10,94732;10,98565;11,04752;11,12355;11,29596;11,32277;11,46949;11,50933;11,64426;11,66865;11,74445;11,80474;11,86323;11,91947;12,06307;12,17908;12,20335;12,24943;12,30793;12,34237;12,40043;12,48007;12,50428;12,59805;12,64688;12,70981;12,76701;12,8072;12,82199;12,88989;12,94811;12,98823;13,01663;13,08929;13,18839;13,20028;13,26961;13,2798;13,34566;13,42475;13,53505;13,53505;13,64493;13,76346;13,86733;13,90202;14,02677;14,04804;14,06031;14,18666;14,22022;14,26904;14,34846;14,40299;14,42727;14,52794;14,58288;14,6855;14,7298;14,76253;14,86164;14,90355;14,94712;14,98958;15,02253;15,1603;15,1833;15,24467;15,32764;15,3857;15,4585;15,48253;15,60333;15,6387;15,77695;15,80243;15,92343;16,04552;16,18612;16,34554;16,50562;16,60489;16,6675;16,7875;16,7875;16,96117;16,98484;17,13824;17,32945;17,40677;17,46796;18,08882;18,30467;18,56013;18,74512;18,91928;18,98836;19,02721;19,36696;19,42963;20,24887;20,54129;21,56494;21,76979;27,98819;
0,127833;2,608027;2,827179;2,946537;3,147089;3,327343;3,363431;3,484265;3,664408;3,688087;3,688087;3,885287;3,923136;3,959325;4,184419;4,234142;4,347907;4,458473;4,495427;4,519717;4,580729;4,846148;4,881255;4,927179;5,0449;5,07994;5,221259;5,458746;5,48361;5,587569;5,62548;5,741307;5,802182;5,880517;5,904262;6,024958;6,024958;6,13672;6,26509;6,303434;6,303434;6,365065;6,461604;6,51986;6,781279;6,898574;6,923086;7,027622;7,062563;7,198762;7,281548;7,303843;7,446274;7,504734;7,562586;7,607984;7,780267;7,780267;7,924099;7,963853;8,300913;8,325556;8,461319;8,583216;8,643343;8,761283;8,863351;9,077849;9,166535;9,166535;9,166535;9,295511;9,346917;9,460993;9,485824;9,626205;9,626205;9,74375;9,80724;10,05318;10,08056;10,18804;10,26722;10,44765;10,49741;10,52498;10,56267;10,65128;10,73764;10,84655;10,92474;10,92474;11,04691;11,05642;11,11597;11,18496;11,28673;11,29772;11,34402;11,40067;11,50451;11,53748;11,56145;11,64108;11,68574;11,80113;11,82521;11,883;11,94101;11,99789;12,12591;12,14856;12,18472;12,24336;12,30327;12,34036;12,48852;12,4993;12,52454;12,58109;12,68225;12,72733;12,72733;12,8395;12,90394;12,97784;13,06437;13,10451;13,24406;13,24406;13,30347;13,33938;13,42495;13,49892;13,58666;13,70334;13,70334;13,82101;13,86645;13,88789;13,94376;14,04499;14,0677;14,10085;14,20849;14,20849;14,32826;14,36318;14,52047;14,54306;14,66637;14,70051;14,84796;14,84796;14,96486;14,99906;15,14219;15,1619;15,32575;15,33553;15,58202;15,66351;15,72434;15,80781;15,94449;15,98229;16,14796;16,14796;16,30082;16,40206;16,52498;16,5807;16,6799;16,82334;16,86586;16,87701;16,98544;17,04694;17,18619;17,34388;17,47858;17,50517;17,7039;18,00703;18,08547;18,20336;18,21518;18,3456;18,44118;18,91959;18,94405;19,12822;19,19707;19,32648;19,42175;19,59641;19,78472;20,98218;21,84237;24,56827;
0,6259142;2,046278;2,180244;2,340772;2,386113;2,483647;2,54395;2,699106;2,804519;2,955812;3,108896;3,223431;3,223431;3,236125;3,423423;3,718312;3,743772;3,863204;4,12016;4,303198;4,433869;4,48192;4,623006;4,623006;4,682144;4,796205;4,819368;4,984344;4,984344;5,042842;5,065442;5,159863;5,342184;5,400076;5,505722;5,565778;5,73474;5,73474;5,760263;5,879313;5,938049;6,020471;6,165634;6,334604;6,383814;6,497251;6,545692;6,614669;6,639355;6,814823;6,962466;7,000375;7,063189;7,260831;7,36369;7,513816;7,543699;7,621333;7,700296;7,726309;7,804989;7,858863;7,885521;7,975668;8,144125;8,144125;8,219068;8,284574;8,384961;8,562328;8,574019;8,739531;8,739531;8,802503;8,902834;8,979439;9,066004;9,242723;9,242723;9,420847;9,62604;9,70186;9,741772;9,844651;9,881773;9,881773;9,944407;10,05982;10,08419;10,19584;10,35932;10,43521;10,46305;10,57427;10,73663;10,78598;10,87549;10,94128;10,96476;11,10363;11,11553;11,24202;11,25449;11,32;11,32;11,42054;11,42054;11,5235;11,58329;11,67434;11,72407;11,73419;11,88579;11,89762;11,92324;12,08611;12,12584;12,12584;12,22611;12,3857;12,3857;12,49891;12,54301;12,54301;12,66192;12,69781;12,88167;12,90579;12,90579;12,94275;13,04101;13,07697;13,19992;13,2239;13,27264;13,37416;13,42593;13,42593;13,4855;13,58579;13,63484;13,74562;13,78211;13,88255;13,99605;14,02202;14,08217;14,15672;14,21877;14,24478;14,33918;14,39997;14,4827;14,50621;14,64195;14,65361;14,74114;14,74114;14,82328;14,82328;14,96458;15,00009;15,02418;15,09454;15,18174;15,18174;15,25806;15,44153;15,50085;15,58608;15,72156;15,81687;15,86357;16,01979;16,09819;16,17769;16,28525;16,28525;16,36107;16,50186;16,64283;16,80346;16,80346;16,9355;17,01647;17,122;17,38338;17,64235;18,09861;18,20557;18,56424;18,64579;18,68118;18,80174;18,88598;19,72274;20,16515;20,36257;21,08432;22,23755;
0,1326478;0,1326478;0,8000392;1,427188;1,587985;1,870526;2,23151;2,23151;2,387687;2,598724;2,732621;2,951738;2,992603;3,129111;3,142418;3,411715;3,440088;3,602301;3,728273;3,825045;3,887876;4,088393;4,088393;4,250705;4,401099;4,448469;4,472236;4,472236;4,650561;4,731459;4,887665;5,302494;5,302494;5,471953;5,531595;5,531595;5,629093;5,748036;5,950196;6,070435;6,070435;6,188476;6,211766;6,467432;6,467432;6,665523;6,665523;6,946271;7,026412;7,108897;7,206145;7,387046;7,565128;7,767823;7,885607;7,885607;7,992649;8,028302;8,202343;8,227036;8,389311;8,581005;8,628027;8,728936;8,79285;8,868416;8,980459;9,008332;9,019313;9,14815;9,159617;9,307544;9,489302;9,71279;9,804452;9,888662;9,922994;10,00844;10,04172;10,06562;10,21289;10,26994;10,32658;10,3851;10,48751;10,61045;10,66678;10,6893;10,76765;10,81272;10,8695;10,92845;11,03023;11,03023;11,08671;11,16661;11,19094;11,24848;11,36383;11,36383;11,42405;11,47118;11,56641;11,64775;11,73165;11,88884;11,98665;11,98665;12,05119;12,18934;12,21105;12,32577;12,34723;12,39205;12,50631;12,50631;12,57213;12,6267;12,72648;12,74944;12,80457;12,97051;13,04434;13,06922;13,1456;13,19263;13,28292;13,34301;13,3894;13,42491;13,54966;13,60767;13,60767;13,65252;13,75177;13,83068;13,90876;13,98596;14,04476;14,1704;14,21195;14,21195;14,28806;14,39041;14,39041;14,48589;14,50971;14,60827;14,6825;14,73116;14,79223;14,92213;14,94661;14,97086;15,10662;15,13142;15,34709;15,38654;15,56978;15,56978;15,72955;15,82718;15,91054;15,92257;15,94924;16,08828;16,08828;16,20908;16,20908;16,27238;16,37054;16,42743;16,60535;16,96453;17,10694;17,26931;17,2866;17,42799;17,45008;17,50415;17,59128;17,62546;17,76613;17,80769;17,90814;17,94498;17,96678;18,02935;18,14868;18,23273;18,365;19,3102;19,41283;19,64775;19,67244;19,80842;20,36002;20,6523;21,42253;22,28622;
0,5079218;1,166129;2,313106;2,47156;2,791462;3,152243;3,228124;3,486757;3,524132;3,609307;3,707995;3,744025;3,864341;3,911562;3,972747;4,113888;4,148621;4,253577;4,289554;4,45244;4,652718;4,828837;4,949251;5,112909;5,112909;5,112909;5,261044;5,29002;5,413078;5,629421;5,642255;5,669556;5,774496;5,787774;5,828813;5,994356;6,032749;6,151851;6,330445;6,432903;6,511444;6,511444;6,691126;6,793526;6,910099;7,002269;7,148441;7,1745;7,243191;7,350189;7,491709;7,581237;7,620854;7,687972;7,910794;8,048578;8,10797;8,164253;8,293708;8,454583;8,454583;8,489117;8,709806;8,732323;8,74313;8,791269;8,873852;8,934074;9,031632;9,12868;9,18882;9,250993;9,346269;9,391164;9,650136;9,650136;9,661807;9,708885;9,827044;9,907894;9,986952;9,986952;10,13273;10,1422;10,16693;10,21253;10,32959;10,43027;10,4635;10,55441;10,64349;10,66781;10,80882;10,84742;10,9468;10,9468;11,06345;11,11238;11,20836;11,23201;11,29235;11,32767;11,39065;11,47122;11,57388;11,68885;11,71218;11,76915;11,81422;11,84806;11,90424;11,99321;11,99321;12,1509;12,1509;12,19411;12,32695;12,37162;12,40792;12,40792;12,50898;12,61237;12,70942;12,73417;12,73417;12,9081;12,92035;12,94727;13,00866;13,10928;13,12072;13,17165;13,23326;13,28178;13,3089;13,4482;13,4482;13,51314;13,5898;13,61107;13,6336;13,69149;13,79211;13,79211;13,80309;13,88793;13,94779;14,03378;14,0932;14,13082;14,15451;14,27256;14,30787;14,39142;14,39142;14,48766;14,60762;14,63121;14,66856;14,81405;14,82565;14,91085;15,09206;15,11327;15,2072;15,25131;15,36968;15,36968;15,5667;15,75265;15,76376;15,79438;15,87199;15,94655;16,07407;16,10747;16,18759;16,20745;16,31457;16,48922;16,76856;16,98664;17,36903;17,62921;17,65311;17,73129;17,91019;17,93429;17,94688;18,17082;18,43189;18,78613;18,98439;19,87313;20,09396;20,30255;20,51153;20,76161;20,94198;21,18361;
0,1255776;0,3984489;1,516349;2,179048;2,429256;2,737498;2,893353;3,035178;3,18828;3,213499;3,355998;3,475983;3,535149;3,595821;3,673677;3,777961;3,818863;3,953523;4,1111;4,178692;4,326804;4,352517;4,497385;4,577543;4,629155;4,698864;4,777916;4,85559;5,011795;5,090247;5,231188;5,375529;5,595989;5,595989;5,595989;5,69873;5,777892;5,86707;5,907382;6,116001;6,116001;6,276926;6,432437;6,456339;6,636412;6,873812;6,873812;6,9196;7,118763;7,129979;7,153866;7,256636;7,496891;7,553632;7,692472;7,879537;7,997465;7,997465;8,175916;8,199161;8,375146;8,434256;8,676219;8,764201;8,929995;9,092196;9,114918;9,276812;9,299512;9,458372;9,51513;9,617352;9,651713;9,768041;9,832389;9,877388;9,939615;9,973966;10,05648;10,11539;10,19676;10,20792;10,35216;10,37806;10,49475;10,53311;10,6135;10,71586;10,72829;10,7968;10,89913;10,93477;11,04428;11,09343;11,25725;11,26885;11,3593;11,39605;11,52872;11,63976;11,8176;11,89791;11,89791;11,92443;12,0885;12,2177;12,27549;12,3196;12,41407;12,51718;12,51718;12,57715;12,65719;12,71484;12,73627;12,75878;12,89572;12,90571;12,93538;13,09824;13,13301;13,13301;13,15759;13,29424;13,35305;13,35305;13,38898;13,51323;13,54877;13,59683;13,63415;13,72843;13,85429;13,9173;13,95587;14,03307;14,05536;14,12995;14,17976;14,21645;14,35329;14,37792;14,52737;14,61593;14,79695;14,85649;15,01448;15,03795;15,07619;15,15947;15,21858;15,25375;15,27842;15,33877;15,39801;15,458;15,5172;15,5172;15,62857;15,65265;15,69892;15,75845;15,85311;15,87919;15,91419;15,97421;16,05883;16,13001;16,15771;16,19159;16,31188;16,61214;16,63446;16,69487;16,77728;16,91011;17,05757;17,21492;17,29534;17,36757;17,55756;17,57101;17,73023;17,7976;17,91823;18,07795;18,13564;18,33142;18,55751;19,1359;19,29963;19,34905;19,37204;19,43982;19,63397;19,81581;20,02749;20,23223;20,71431;22,25834;
0,1271675;0,1271675;2,12737;2,388574;2,449483;2,909967;2,948002;3,107959;3,147206;3,264644;3,447525;3,447525;3,606882;3,700536;3,741366;3,769426;3,889299;3,929182;3,98338;4,141452;4,329291;4,366825;4,559103;4,68757;4,765366;4,844805;4,909588;4,94748;4,960735;5,105248;5,130149;5,170088;5,287348;5,350036;5,40016;5,426892;5,585238;5,625058;5,636883;5,757329;5,824943;5,905292;6,109691;6,109691;6,257983;6,32956;6,544337;6,748008;6,78337;6,819366;6,924973;6,947705;7,203687;7,264698;7,449086;7,507409;7,605289;7,820176;7,847006;7,847006;8,066647;8,257177;8,329916;8,364777;8,364777;8,529863;8,564252;8,620036;8,738556;8,738556;8,926591;8,989919;9,089758;9,139114;9,280531;9,36379;9,525303;9,525303;9,547657;9,64344;9,667012;9,725152;9,807962;9,8196;9,901059;9,958255;10,02934;10,0877;10,12282;10,20955;10,28517;10,32443;10,32443;10,40702;10,44264;10,5447;10,64716;10,64716;10,64716;10,74739;10,8451;10,88957;10,88957;11,02429;11,02429;11,14353;11,21677;11,24397;11,32994;11,36958;11,46721;11,49015;11,63963;11,70488;11,80847;11,8301;11,84215;12,00527;12,0282;12,08572;12,14247;12,24642;12,27987;12,36192;12,44764;12,47001;12,50443;12,58697;12,60624;12,70359;12,76788;12,80244;12,82532;12,93789;12,98796;13,12116;13,1813;13,20614;13,24433;13,34716;13,41714;13,44484;13,4668;13,62466;13,64752;13,70307;13,74753;13,84547;13,88398;14,00445;14,0429;14,22764;14,24786;14,26988;14,42191;14,56425;14,58261;14,72501;14,72501;14,88188;14,94774;15,0251;15,05892;15,08924;15,22813;15,32754;15,40582;15,40582;15,56278;15,66619;15,66619;15,74687;15,82569;15,91711;16,0463;16,09883;16,16442;16,28097;16,30911;16,50387;16,56572;16,60563;16,70392;16,80738;16,96534;17,11986;17,38541;17,82182;18,24557;18,28771;18,44445;18,50273;18,64359;18,71959;18,84091;18,97009;19,08479;19,30039;20,68256;24,35685;
0,118798;0,118798;1,468253;1,8636;2,166475;2,227231;2,438245;3,069975;3,107936;3,291419;3,333486;3,399293;3,538066;3,699091;3,738239;3,894696;3,894696;4,057543;4,117855;4,128694;4,178221;4,336382;4,47368;4,492542;4,610583;4,678127;4,678127;4,855795;4,952141;5,174295;5,272171;5,452032;5,511335;5,536256;5,696064;5,705971;5,767014;5,914135;6,114902;6,197223;6,197223;6,354127;6,394354;6,513121;6,513121;6,590694;6,617129;6,738406;6,830172;6,899128;7,055995;7,093919;7,458681;7,577827;7,685163;7,717008;7,730081;7,875941;7,917207;7,917207;8,07477;8,113508;8,271839;8,313495;8,313495;8,415428;8,494605;8,573541;8,650639;8,748411;8,81345;8,915928;8,994059;9,069903;9,134068;9,173809;9,338836;9,338836;9,378277;9,534286;9,546453;9,676947;9,717455;9,774793;9,899137;9,990988;10,01821;10,05928;10,23376;10,23376;10,29266;10,39929;10,39929;10,49195;10,55312;10,57747;10,7136;10,73773;10,87924;11,01718;11,08859;11,23733;11,24879;11,3569;11,36693;11,45331;11,47617;11,55703;11,56773;11,64773;11,69359;11,75216;11,75216;11,80835;11,87283;11,95445;12,01257;12,03597;12,15368;12,17741;12,23321;12,29031;12,39854;12,43408;12,45846;12,61757;12,61757;12,77776;12,81435;12,89897;12,95833;12,99633;13,11585;13,13708;13,25303;13,31565;13,37728;13,41531;13,45288;13,49779;13,57302;13,67377;13,71615;13,77314;13,87387;13,88525;14,01767;14,1922;14,37359;14,43105;14,4957;14,59214;14,65605;14,65605;14,75526;14,85835;14,87156;14,87156;14,95299;15,03446;15,07561;15,19916;15,19916;15,29619;15,29619;15,42711;15,45573;15,5511;15,57932;15,65852;15,65852;15,73849;15,84768;15,93523;16,01496;16,11002;16,19869;16,35277;16,43937;16,5095;16,59205;16,70926;16,85128;16,85128;17,01321;17,02747;17,20866;17,20866;17,27728;17,6508;17,93873;18,04724;18,15573;18,3899;18,58723;18,61425;18,78912;19,25471;21,29613;21,73567;
0,1178282;0,7252453;1,46846;2,081938;2,110367;2,664923;2,866769;3,069853;3,217252;3,269882;3,324455;3,518483;3,577445;3,607898;3,785719;3,891829;4,01062;4,188675;4,202536;4,290629;4,351032;4,364753;4,531404;4,560175;4,671713;4,750856;4,824524;4,90905;4,992004;5,065165;5,209064;5,587328;5,638006;5,749195;5,988082;5,988082;6,026034;6,251511;6,368846;6,539051;6,749296;6,789243;6,942662;7,07169;7,345909;7,345909;7,629792;7,681924;7,720306;8,011224;8,100453;8,168831;8,283863;8,506992;8,621391;8,788406;9,009062;9,127033;9,1845;9,302022;9,446503;9,469324;9,4791;9,52996;9,610311;9,74069;9,82396;9,848077;9,970052;9,970052;10,00578;10,16983;10,16983;10,22965;10,28999;10,34895;10,38504;10,44657;10,52951;10,5638;10,63163;10,74565;10,7707;10,88191;10,90635;11,01087;11,02155;11,06667;11,19031;11,24807;11,29147;11,34909;11,40453;11,49208;11,54645;11,66057;11,70741;11,74569;11,78552;11,87069;11,92803;11,98722;11,98722;12,04461;12,17172;12,20795;12,20795;12,20795;12,35143;12,35143;12,38852;12,51026;12,56949;12,58108;12,67183;12,72687;12,77131;12,90632;12,92889;12,96448;12,96448;13,14464;13,16609;13,21042;13,21042;13,33197;13,34279;13,46852;13,46852;13,49198;13,62886;13,66833;13,79042;13,82414;13,87081;13,94095;13,98679;14,06637;14,12083;14,16618;14,24833;14,27015;14,37101;14,40648;14,5109;14,55176;14,60456;14,62607;14,72694;14,72694;14,86655;14,88787;15,04822;15,08422;15,20154;15,20154;15,34747;15,40693;15,52814;15,56176;15,5896;15,72589;15,7859;15,7859;15,88581;15,95188;15,95188;16,08812;16,1439;16,20635;16,22503;16,28854;16,40952;16,44256;16,46636;16,46636;16,58609;16,66818;16,66818;16,72327;16,78626;16,84585;16,8907;17,01175;17,12688;17,16803;17,24571;17,36815;17,48638;17,50101;17,64706;17,67982;17,76717;17,81058;18,03131;18,31098;18,5676;18,87164;21,22149;21,52731;
1,420892;2,35276;2,512975;2,592453;2,831675;2,908546;3,150082;3,229395;3,312364;3,312364;3,443358;3,628274;3,708553;3,864801;3,907583;3,972338;4,0244;4,06205;4,28827;4,301318;4,413232;4,413232;4,544854;4,630633;4,729412;4,84924;4,983258;5,104635;5,15294;5,214983;5,248634;5,248634;5,344518;5,412794;5,528764;5,606665;5,644993;5,744347;5,890893;5,903058;5,919377;6,112551;6,112551;6,270859;6,270859;6,363901;6,550705;6,710751;6,710751;6,892774;6,903904;6,984773;7,089653;7,347697;7,429921;7,483678;7,666466;7,728889;7,792675;7,908877;7,998509;8,109575;8,213237;8,330956;8,489273;8,662269;8,75323;8,870476;8,96942;9,181334;9,206723;9,362153;9,447098;9,470265;9,553413;9,652882;9,700569;9,7515;9,823523;9,908719;9,969092;10,0723;10,0723;10,22764;10,28607;10,34237;10,39049;10,42954;10,51016;10,58914;10,61286;10,74679;10,76899;10,78132;10,96698;11,10833;11,2707;11,3095;11,37086;11,40736;11,47199;11,53235;11,56966;11,67015;11,67015;11,68297;11,74534;11,83222;11,84377;12,0092;12,0092;12,03052;12,04064;12,18897;12,18897;12,36315;12,36315;12,36315;12,38785;12,532;12,56597;12,5906;12,61241;12,71223;12,73046;12,9117;12,96576;13,02596;13,11103;13,11103;13,26419;13,28682;13,40599;13,40599;13,58713;13,61173;13,62351;13,74898;13,77139;13,832;13,832;13,92863;13,95275;14,09193;14,09193;14,12613;14,24688;14,26303;14,40025;14,44913;14,48616;14,53346;14,63309;14,67157;14,67157;14,78608;14,84211;14,90557;14,98822;15,03117;15,15305;15,15305;15,27219;15,27219;15,42667;15,42667;15,54246;15,62495;15,62495;15,77296;15,78554;15,85253;15,93271;16,07954;16,10934;16,20633;16,34645;16,54905;16,65042;16,78727;16,89211;16,96779;17,24983;17,3703;17,42272;17,66705;17,69109;17,86878;17,89201;17,95266;18,25115;18,25115;18,56842;18,68054;18,78644;18,84752;18,94587;19,07183;19,26588;21,97877;
0,1360847;1,074701;2,069838;2,275929;2,586365;2,671875;2,891875;2,916804;3,052994;3,275424;3,371554;3,527416;3,649674;3,675804;3,769826;3,913346;3,950469;4,1949;4,288852;4,35863;4,633049;4,718817;4,871817;5,055303;5,135599;5,232094;5,278705;5,314219;5,454525;5,532473;5,713244;5,898012;5,975408;6,046104;6,155847;6,253402;6,253402;6,406892;6,497451;6,497451;6,6572;6,69629;6,872863;7,027151;7,157434;7,192354;7,29856;7,390242;7,458928;7,549327;7,713093;7,893436;7,9973;8,176663;8,229037;8,398139;8,398139;8,596795;8,692245;8,748862;8,858696;8,858696;8,953154;8,976975;9,058264;9,115864;9,138643;9,275194;9,333224;9,437759;9,495275;9,576352;9,713179;9,713179;9,75246;9,893009;9,893009;9,995814;10,05735;10,06984;10,10729;10,27571;10,31498;10,32674;10,41077;10,45745;10,56893;10,71318;10,73648;10,85466;11,00631;11,07513;11,09732;11,15334;11,27525;11,31503;11,37444;11,57309;11,59892;11,59892;11,79747;11,83048;12,04396;12,07267;12,07267;12,2579;12,33893;12,37281;12,43158;12,51247;12,54732;12,61826;12,62955;12,75732;12,79541;12,81789;12,88921;12,95828;13,05158;13,10962;13,13224;13,19804;13,19804;13,29449;13,35412;13,38946;13,47749;13,51508;13,65173;13,6758;13,7368;13,84787;13,99608;14,05242;14,07311;14,21271;14,23421;14,25763;14,41646;14,47402;14,49817;14,51858;14,57524;14,71596;14,71596;14,7365;14,77448;14,8555;14,91418;14,99766;15,05338;15,0783;15,15805;15,21002;15,27221;15,39705;15,43383;15,43383;15,52883;15,57677;15,61276;15,63716;15,75547;15,75547;15,81596;15,852;15,93372;16,07792;16,15582;16,21879;16,27671;16,53202;16,59278;16,83377;17,05894;17,0696;17,25131;17,37063;17,41682;17,45324;17,52723;17,63254;17,66757;17,85439;17,89602;18,00882;18,19693;18,35698;18,4761;18,55608;18,85303;18,8885;18,8885;19,07226;19,46432;19,58432;19,98682;20,18815;21,03761;21,51349;
