Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
0,1110382;0,1110382;0,5301804;1,627571;2,449292;3,225216;3,410719;3,447496;3,567508;3,712242;3,712242;3,860527;3,885277;4,008079;4,09131;4,366008;4,598956;4,686561;4,911953;4,961614;5,147997;5,159532;5,331784;5,368125;5,530001;5,566407;5,709587;5,719727;5,77938;5,952151;6,047656;6,047656;6,098347;6,230813;6,300518;6,325627;6,382993;6,470397;6,531789;6,630862;6,691931;6,850565;6,926737;6,985917;7,049252;7,071986;7,242205;7,302145;7,362846;7,387415;7,471057;7,506447;7,582222;7,630102;7,665959;7,769989;7,769989;7,805487;7,866847;7,961282;7,961282;8,044929;8,09104;8,125905;8,171016;8,286581;8,286581;8,36702;8,449655;8,462054;8,651359;8,686385;8,77084;8,78116;8,930678;9,029714;9,029714;9,029714;9,148043;9,206552;9,291075;9,301544;9,349896;9,409121;9,490462;9,525774;9,571024;9,707582;9,825742;9,906017;9,988937;10,04639;10,17118;10,28683;10,30966;10,3198;10,44726;10,44726;10,50698;10,64938;10,68372;10,76629;10,80384;10,90993;10,92026;10,97941;11,05204;11,14849;11,2296;11,26167;11,31199;11,4039;11,48524;11,53058;11,58632;11,70948;11,78886;11,81139;11,92471;12,03097;12,03097;12,08679;12,18844;12,21146;12,26699;12,34662;12,40182;12,44788;12,58699;12,62103;12,64578;12,7843;12,83067;12,84209;12,97057;13,04173;13,14597;13,22997;13,30762;13,38971;13,44642;13,5468;13,5468;13,58362;13,7024;13,74555;13,86841;13,89062;13,90175;14,02434;14,2279;14,32858;14,46204;14,68466;14,7896;14,87072;14,98649;15,01021;15,09182;15,14898;15,1713;15,22829;15,41207;15,41207;15,72204;15,93096;16,12731;16,20377;16,34471;16,4682;16,60509;16,68572;16,78688;16,83072;16,86573;16,96739;17,08301;17,18337;17,22849;17,26243;17,35204;17,36319;17,48735;17,57961;17,71148;17,80945;17,92856;18,02795;18,12521;18,22848;18,38775;18,5202;18,70511;19,20978;19,42606;19,44985;19,77065;19,77065;20,80587;20,9523;
1,705164;2,60271;2,747442;3,058293;3,203917;3,423061;3,484126;3,583938;3,855977;3,907909;4,006854;4,048022;4,185836;4,383319;4,48439;4,584414;5,197108;5,222058;5,247352;5,247352;5,367539;5,378939;5,537955;5,616849;5,667168;5,765257;5,863915;6,001163;6,385674;6,543852;6,603193;6,666316;6,738686;6,763768;6,917844;7,002112;7,002112;7,15639;7,15639;7,323069;7,489016;7,489016;7,564868;7,564868;7,665381;7,688729;7,763678;7,787577;7,918107;8,004941;8,004941;8,187543;8,187543;8,247448;8,284909;8,346672;8,407741;8,444439;8,504587;8,564466;8,622808;8,740478;8,822546;8,822546;8,868626;8,927203;8,984468;9,12299;9,169117;9,285337;9,307761;9,388767;9,423491;9,481721;9,605224;9,665983;9,761909;9,78494;9,78494;9,903289;9,963109;10,04663;10,1164;10,14052;10,24904;10,26064;10,34495;10,54787;10,60633;10,66408;10,80473;10,90641;10,96361;11,01916;11,08884;11,1459;11,30501;11,3283;11,40751;11,44119;11,50717;11,61795;11,76104;11,80861;11,84268;11,98194;11,98194;12,08644;12,20522;12,20522;12,24148;12,34649;12,46371;12,46371;12,48754;12,6447;12,68917;12,74569;12,823;12,86794;12,92338;13,02192;13,0452;13,1232;13,26175;13,26175;13,43822;13,52763;13,62033;13,68305;13,68305;13,78376;13,84164;13,92134;14,03708;14,1071;14,1071;14,22241;14,26813;14,27963;14,38439;14,442;14,49878;14,5891;14,60001;14,69928;14,74328;14,86505;14,86505;14,94236;14,94236;15,04362;15,12076;15,42053;15,46508;15,46508;15,54272;15,60043;15,70414;15,70414;15,76721;15,80074;15,90191;15,94726;16,04805;16,12741;16,26359;16,29752;16,44412;16,46596;16,62192;16,64436;16,80323;16,84725;16,96501;16,98719;17,11949;17,14114;17,261;17,37905;17,49817;17,64316;17,68625;17,68625;17,80351;17,84906;17,93195;18,08099;18,14726;18,32748;18,72831;18,92776;19,00338;19,12315;20,16822;20,16822;20,94808;21,26184;21,40336;28,12858;
0,8308143;1,788129;2,427053;3,068494;3,233239;3,450231;3,6307;3,869231;4,003954;4,068955;4,209889;4,310246;4,873095;4,93227;5,113132;5,113132;5,149135;5,268519;5,2928;5,412171;5,44816;5,508821;5,571918;5,668788;5,770125;5,880463;5,969094;6,067846;6,181251;6,390291;6,390291;6,427189;6,48805;6,585352;6,632351;6,668776;6,786386;6,833695;6,988934;7,012783;7,131428;7,167437;7,309246;7,391844;7,391844;7,47309;7,633318;7,633318;7,685444;7,773203;7,833287;7,869647;8,028693;8,187885;8,25121;8,288141;8,372443;8,384112;8,481461;8,507553;8,589483;8,613165;8,700791;8,749173;8,782629;8,830828;8,911883;8,921687;9,108017;9,153497;9,164113;9,22172;9,303213;9,327945;9,385984;9,48898;9,511547;9,511547;9,692225;9,729129;9,751924;9,907777;9,967252;9,991534;10,07362;10,19227;10,25255;10,30275;10,32689;10,4226;10,51365;10,60868;10,73193;10,8274;10,84959;10,90772;10,95197;11,03094;11,05379;11,05379;11,13358;11,2136;11,24794;11,35102;11,35102;11,4085;11,46883;11,53279;11,53279;11,5673;11,67133;11,73115;11,74341;11,82455;11,93031;11,94212;11,96861;12,13245;12,19126;12,22709;12,32722;12,40307;12,42917;12,42917;12,58809;12,61105;12,69022;12,74636;12,81313;12,86796;12,91324;12,99156;13,06896;13,09128;13,2024;13,29272;13,3707;13,3707;13,52779;13,60966;13,66707;13,77005;13,8879;14,00251;14,10681;14,21134;14,2914;14,32701;14,40981;14,44399;14,44399;14,51346;14,61231;14,61231;14,68902;14,7882;14,83255;14,87171;14,92793;14,9468;15,02239;15,08949;15,18845;15,21064;15,23297;15,34451;15,41048;15,44363;15,48834;15,56888;15,64999;15,6737;15,7656;15,84534;15,96947;16,07344;16,15266;16,24406;16,38973;16,46428;16,58886;16,63317;16,7104;16,82876;16,87281;16,92653;17,12318;17,33064;17,47078;17,62713;17,70774;17,80906;17,9662;18,03363;18,2482;18,32634;18,50749;20,96793;21,22971;21,3716;
0,1194788;2,269486;2,645963;2,847388;3,08595;3,430246;3,731158;4,367365;4,429604;4,608564;4,608564;4,768237;4,942099;5,030407;5,205632;5,366602;5,509741;5,569506;5,645663;5,730325;5,862175;5,862175;5,886033;5,97022;6,090659;6,126493;6,185443;6,286066;6,421029;6,482169;6,568034;6,667622;6,678708;6,861918;6,925172;6,925172;7,10705;7,130486;7,289144;7,448971;7,508374;7,625943;7,649415;7,6846;7,825813;7,825813;7,884933;7,978582;8,026691;8,085056;8,190931;8,190931;8,290421;8,42694;8,498316;8,560393;8,610683;8,62184;8,765488;8,765488;8,849811;8,849811;8,920967;8,947041;9,045092;9,069768;9,165761;9,22523;9,364558;9,364558;9,561258;9,561258;9,60823;9,60823;9,746626;9,803702;9,848178;9,859652;9,907967;10,0452;10,0452;10,10453;10,12879;10,22594;10,24792;10,30799;10,33107;10,42603;10,48522;10,56863;10,6642;10,6642;10,76873;10,82665;10,90955;11,00389;11,02819;11,0399;11,08746;11,16909;11,24979;11,24979;11,30756;11,36409;11,48553;11,51032;11,54818;11,67104;11,70408;11,72617;11,74714;11,86639;11,94057;11,98884;11,98884;12,04578;12,1702;12,18056;12,18056;12,20634;12,34418;12,42811;12,45019;12,50892;12,56655;12,62544;12,68254;12,7414;12,78887;12,84737;12,96669;13,08498;13,12961;13,16651;13,2659;13,34889;13,48502;13,48502;13,50559;13,56472;13,80991;13,8879;14,02208;14,18738;14,24761;14,38365;14,40799;14,64768;14,83092;14,83092;14,96976;15,00426;15,08452;15,10943;15,22635;15,28119;15,32483;15,40137;15,48874;15,48874;15,54366;15,69042;15,70087;15,88842;15,90004;15,94469;16,08771;16,2205;16,38285;16,40594;16,48533;16,50897;16,59069;16,702;16,702;16,76978;16,94046;17,00991;17,02162;17,06667;17,20128;17,20128;17,3208;17,44187;17,5462;17,59031;17,61111;17,81053;17,86466;18,00717;18,02785;18,12759;18,18334;18,32811;18,40869;19,5657;19,72968;20,81115;22,64674;23,22478;
0,1132352;0,352864;0,7537948;2,152082;2,188774;2,554403;2,762944;3,069872;3,285662;3,390262;3,562797;4,087614;4,310828;4,405974;4,467315;4,672435;4,7729;4,928155;5,011618;5,134043;5,172012;5,274687;5,43409;5,745461;5,745461;5,886449;5,912145;6,203316;6,69126;6,72711;6,890646;6,890646;6,929934;6,953837;7,111032;7,111032;7,232229;7,268949;7,330723;7,452135;7,513102;7,550588;7,67211;7,67211;7,709031;7,830749;7,892149;7,928352;7,928352;8,012982;8,108238;8,108238;8,190627;8,213871;8,308416;8,392001;8,427011;8,450527;8,613076;8,671663;8,671663;8,705223;8,823421;8,954381;8,98971;9,022856;9,143284;9,168545;9,251277;9,287951;9,348095;9,383895;9,46744;9,549333;9,549333;9,610696;9,69475;9,764952;9,861033;9,888188;9,946952;10,0301;10,089;10,11165;10,21412;10,2725;10,30745;10,43302;10,44304;10,51167;10,53473;10,5906;10,73076;10,75377;10,89345;10,97431;11,03154;11,03154;11,12855;11,18867;11,21244;11,35436;11,35436;11,45087;11,50753;11,50753;11,58846;11,64752;11,68268;11,70814;11,82331;11,84884;11,91073;12,01039;12,03216;12,23062;12,28887;12,40958;12,40958;12,50744;12,553;12,60908;12,60908;12,7344;12,82368;12,89142;12,94936;13,00772;13,0305;13,12753;13,17299;13,26806;13,31356;13,43151;13,46643;13,65237;13,68823;13,76726;13,8712;14,00926;14,05414;14,11025;14,28912;14,28912;14,42961;14,45226;14,52878;14,60747;14,68474;14,72878;14,75073;14,80561;14,87289;14,95048;15,00871;15,04356;15,06859;15,17274;15,17274;15,2629;15,28758;15,33178;15,52779;15,60795;15,8261;15,89471;16,04576;16,06843;16,21173;16,26676;16,38835;16,50819;16,53016;16,74899;16,8471;16,91246;17,03234;17,09483;17,24769;17,27102;17,34946;17,40716;17,58623;17,63348;17,92672;18,21117;18,48511;18,6489;19,26818;19,41424;19,52935;19,52935;19,75366;19,88785;20,32576;20,64639;20,86641;20,93152;21,13169;22,36876;
0,1134521;1,842849;2,172962;3,213686;3,225805;3,424688;3,895088;4,173642;4,232702;4,305041;4,463245;4,463245;4,549661;4,588762;4,6951;4,732309;4,892539;4,942203;5,044462;5,194511;5,23195;5,372449;5,534027;5,633568;5,732623;5,888565;5,911889;6,031158;6,055199;6,209493;6,209493;6,293722;6,354377;6,39019;6,531709;6,531709;6,730916;6,792587;6,891184;6,98825;7,07323;7,172984;7,209527;7,309311;7,344279;7,444172;7,493446;7,529643;7,672723;7,73232;7,930365;7,930365;8,012237;8,012237;8,1542;8,164059;8,293297;8,374363;8,384366;8,432875;8,525331;8,550954;8,610186;8,690736;8,713369;8,749196;8,848229;8,90948;8,994576;9,030447;9,053616;9,149819;9,210874;9,354039;9,389581;9,412692;9,47132;9,55526;9,667508;9,731139;9,789425;9,868605;9,973339;10,00829;10,03124;10,0895;10,19212;10,20385;10,30962;10,44704;10,50333;10,52797;10,65168;10,70903;10,70903;10,82896;10,85218;10,87459;11,00696;11,03048;11,0901;11,12462;11,23159;11,23159;11,31377;11,48835;11,56968;11,62956;11,62956;11,70978;11,78929;11,81208;11,83329;11,9738;12,00783;12,05434;12,05434;12,1905;12,1905;12,26816;12,29066;12,3752;12,39552;12,51513;12,52487;12,5937;12,62772;12,69466;12,72888;12,75085;12,87365;12,88302;13,05329;13,11435;13,12575;13,17012;13,22867;13,34601;13,36887;13,44893;13,55269;13,7044;13,74945;13,87237;13,93062;13,94499;14,06913;14,06913;14,14475;14,29105;14,31408;14,54931;14,57348;14,61004;14,75465;14,75465;14,85283;15,00632;15,46411;15,48705;15,6452;15,76986;15,81454;15,94726;15,96941;15,96941;15,99216;16,14934;16,19404;16,24807;16,32484;16,53171;16,65176;16,70572;16,79381;16,89317;17,00901;17,07549;17,09256;17,29345;17,3047;17,40998;17,48882;17,59131;17,65468;17,71004;18,68706;18,80984;18,95482;19,00994;19,00994;19,21405;19,22572;19,31443;19,40412;19,42895;19,60741;20,25548;21,5936;21,74894;
0,1116983;0,3315135;1,568175;1,746102;2,012727;2,75045;3,13287;3,13287;3,68961;3,973596;4,191807;4,251407;4,454746;4,466302;4,85357;4,923991;5,094625;5,253753;5,487863;5,487863;5,587797;5,687734;5,750803;5,774117;5,87496;5,932249;5,971821;6,045478;6,111067;6,253116;6,253116;6,371878;6,431707;6,442209;6,610227;6,610227;6,822838;6,849508;6,932753;6,992472;7,088294;7,15058;7,212489;7,248754;7,405492;7,405492;7,454805;7,563104;7,624103;7,734218;7,734218;7,834423;7,907045;7,969869;8,092627;8,103068;8,103068;8,266223;8,266223;8,289831;8,430175;8,453603;8,523445;8,604485;8,629457;8,687218;8,733787;8,791765;8,988287;9,012398;9,034978;9,170521;9,195048;9,268884;9,304226;9,389199;9,473679;9,594863;9,714951;9,714951;9,774577;9,834117;9,869263;10,01319;10,07479;10,10965;10,14995;10,21526;10,24912;10,37255;10,45385;10,49477;10,60799;10,65283;10,73323;10,76767;10,81159;10,87117;10,9282;10,95085;11,0305;11,05405;11,10201;11,173;11,18396;11,29039;11,35207;11,41514;11,41514;11,50409;11,52821;11,60962;11,65514;11,72777;11,81237;11,93067;12,01255;12,1714;12,2052;12,25106;12,25106;12,37411;12,3854;12,45422;12,58786;12,61094;12,64414;12,66814;12,79;12,8245;12,91328;12,96924;13,12992;13,12992;13,21198;13,26993;13,32838;13,40731;13,46998;13,54642;13,64966;13,69526;13,81022;13,84442;13,97206;14,07416;14,16825;14,21396;14,26956;14,33504;14,3897;14,51196;14,56729;14,56729;14,61123;14,68798;14,80935;14,80935;14,87458;14,90816;15,05218;15,13228;15,21191;15,26879;15,29163;15,37114;15,42866;15,47456;15,64496;15,64496;15,69061;15,794;15,93138;16,09013;16,14504;16,22502;16,33454;16,50935;16,62849;16,67306;16,79411;16,89168;16,91365;17,01323;17,06785;17,11436;17,33129;17,40959;17,61349;17,61349;17,78575;17,94786;18,26888;18,48838;18,58825;18,73052;18,89496;18,94858;19,67311;19,72768;
0,02;0,02;0,02;2,030177;2,670173;2,794442;2,879315;3,22382;3,615786;3,753927;3,854212;4,597325;4,79967;4,838099;5,013608;5,038149;5,275918;5,387678;5,518322;5,675525;5,796034;5,976875;5,987278;6,013488;6,157427;6,293904;6,327649;6,437148;6,497795;6,64895;6,776694;6,875545;6,973806;7,072463;7,233396;7,438209;7,514281;7,514281;7,538115;7,657741;7,694776;7,813735;7,872714;7,897247;7,897247;8,015093;8,048398;8,23912;8,23912;8,275618;8,417376;8,417376;8,53914;8,550054;8,638237;8,735509;8,774448;8,774448;8,888294;8,938264;8,977509;9,074556;9,098583;9,135139;9,196316;9,375106;9,375106;9,412449;9,412449;9,569331;9,616616;9,697233;9,717389;9,815119;9,874638;9,933758;10,01515;10,01515;10,07278;10,13326;10,18953;10,24794;10,27231;10,38205;10,41341;10,49337;10,53766;10,65473;10,65473;10,77537;10,77537;10,87314;11,05797;11,09437;11,1773;11,21264;11,23548;11,35482;11,37936;11,49604;11,55399;11,61394;11,64841;11,73099;11,75426;11,83484;11,85694;11,99455;12,01744;12,07366;12,23403;12,33539;12,36887;12,41607;12,55585;12,57873;12,67279;12,69556;12,77817;12,83577;12,93823;12,94928;13,09417;13,09417;13,17573;13,2579;13,27;13,45667;13,61626;13,6393;13,7782;13,81406;13,93789;14,01678;14,04974;14,15023;14,17313;14,36885;14,39324;14,39324;14,4379;14,59679;14,61011;14,65464;14,81428;14,95541;14,97853;15,05842;15,13821;15,21838;15,25537;15,34712;15,41818;15,49774;15,63259;15,69876;15,69876;15,89127;15,9354;15,95779;15,992;16,09164;16,11451;16,15898;16,27209;16,29494;16,34931;16,43704;16,51674;16,59504;16,67533;16,73508;16,89391;16,97418;16,99606;17,07799;17,15611;17,21342;17,25918;17,37979;17,47485;17,59647;17,63292;17,777;17,87745;18,19686;18,65439;18,93882;18,97262;19,17936;19,35274;19,81337;20,13924;20,59637;21,01781;21,07497;21,65139;21,87458;22,07258;22,57835;
0,1198287;2,429185;2,705637;3,127053;3,285405;3,670232;3,766455;3,864601;3,94889;4,191214;4,407232;4,545286;4,928226;4,940604;5,148526;5,209199;5,280679;5,330467;5,450717;5,526968;5,68161;5,785034;5,98365;5,98365;6,14779;6,24836;6,278679;6,368577;6,429743;6,551029;6,551029;6,690023;6,76708;6,780047;6,945252;6,945252;6,980878;7,146953;7,158267;7,18424;7,30603;7,32878;7,482096;7,482096;7,507118;7,518519;7,651154;7,68821;7,763772;7,830723;7,904119;7,904119;7,963661;8,049309;8,08604;8,160079;8,248718;8,311028;8,409777;8,446919;8,48335;8,629223;8,665433;8,665433;8,727384;8,79857;8,859629;8,945269;8,968935;9,06523;9,06523;9,146244;9,263829;9,310628;9,370502;9,370502;9,487129;9,62993;9,711266;9,768981;9,768981;9,805005;9,944249;10,02602;10,05044;10,06156;10,11134;10,20817;10,32759;10,35127;10,38814;10,4246;10,50703;10,59128;10,66098;10,77978;10,86635;10,86635;10,89081;10,98496;11,04461;11,10023;11,12494;11,22839;11,25052;11,34399;11,36598;11,42371;11,46757;11,52441;11,56783;11,60927;11,64665;11,74917;11,74917;11,82454;11,86519;11,95132;12,04471;12,04471;12,07991;12,18856;12,21096;12,2676;12,32745;12,36181;12,40959;12,46813;12,50516;12,61097;12,61097;12,68886;12,68886;12,7831;12,86525;12,8895;12,92382;12,97105;13,02742;13,15126;13,26477;13,32057;13,3877;13,46619;13,58913;13,58913;13,62333;13,76994;13,76994;13,86371;13,88665;13,98918;14,04487;14,12775;14,23089;14,46164;14,50892;14,64654;14,66902;14,81844;14,8504;15,00691;15,14747;15,14747;15,28201;15,42573;15,52613;15,57142;15,60455;15,66945;15,74925;15,82951;15,92919;15,92919;15,9627;16,0647;16,1676;16,22532;16,38888;16,44419;16,99139;17,02395;17,16677;17,34213;17,4301;17,44132;17,62593;17,64839;17,72576;18,44441;18,74574;18,80658;18,82869;18,96276;19,05092;19,53132;20,40582;20,74547;23,06728;24,98874;
1,332153;1,698339;2,137323;2,661304;3,27735;3,603064;3,816143;4,288782;4,400854;4,482255;4,590645;4,659299;4,701455;4,854343;4,88283;5,161488;5,222521;5,33063;5,33063;5,419455;5,559803;5,879111;5,959452;6,001647;6,077966;6,132209;6,298697;6,351684;6,380671;6,456276;6,515871;6,681463;6,740593;6,877584;6,915932;7,012651;7,075355;7,221157;7,281214;7,298059;7,342974;7,454281;7,469548;7,581486;7,609975;7,68045;7,751452;7,779436;7,86307;7,918304;7,960497;8,040718;8,122865;8,177353;8,316713;8,343083;8,383172;8,434886;8,551624;8,580928;8,697954;8,735734;8,78805;8,817605;8,85823;8,977592;9,015094;9,069877;9,155754;9,170229;9,254338;9,295603;9,33923;9,33923;9,478939;9,502366;9,635554;9,841627;9,913675;9,938549;9,974664;10,10307;10,13793;10,16184;10,19736;10,27889;10,33708;10,49022;10,5562;10,68142;10,71975;10,71975;10,71975;10,84256;10,88014;10,95543;11,05746;11,05746;11,09956;11,13813;11,21546;11,32002;11,40086;11,40086;11,44027;11,48119;11,55701;11,65904;11,67201;11,77358;11,80297;11,84295;11,92168;12,00006;12,00006;12,11871;12,14279;12,18064;12,28128;12,33145;12,35709;12,41948;12,43073;12,51872;12,57697;12,64321;12,71826;12,83826;12,9176;12,96247;13,05326;13,1126;13,21788;13,29902;13,35943;13,38146;13,43898;13,48052;13,57839;13,63579;13,6611;13,72195;13,79963;13,83724;13,93641;14,04993;14,21994;14,31719;14,31719;14,34134;14,43831;14,47276;14,52183;14,61839;14,65319;14,7736;15,00223;15,03862;15,11457;15,17935;15,19167;15,33802;15,37475;15,45939;15,58296;15,65319;15,68153;15,74028;15,86117;15,95832;16,05247;16,13779;16,2781;16,41986;16,5613;16,70166;16,76165;16,89257;16,99822;17,02158;17,14078;17,17979;17,25195;17,33142;17,41879;17,51695;17,51695;17,67904;17,68991;17,716;17,92168;17,92168;18,118;18,31898;18,49766;19,91907;20,101;20,17747;20,32211;21,19742;
0,1471813;1,587208;1,86981;2,326366;2,620764;2,645674;3,004313;3,225728;3,87074;3,923578;4,106281;4,148029;4,287809;4,30168;4,481883;4,565604;4,704965;4,805312;4,981813;5,166093;5,287982;5,349349;5,425248;5,450122;5,608126;5,620644;5,764149;5,8022;5,905874;6,040647;6,110963;6,167747;6,219275;6,288519;6,348987;6,429149;6,45723;6,561729;6,629036;6,727086;6,788551;6,885977;6,938546;6,965602;7,126106;7,138728;7,165925;7,343827;7,370105;7,421247;7,446632;7,61062;7,624925;7,729221;7,729221;7,818319;7,84585;7,909454;8,008231;8,13004;8,13004;8,182611;8,209612;8,328415;8,341431;8,409157;8,499749;8,526387;8,604492;8,709714;8,709714;8,750252;8,805376;8,886012;8,899002;9,046231;9,084748;9,084748;9,249571;9,249571;9,310883;9,361101;9,42446;9,590854;9,590854;9,602704;9,680332;9,768321;9,844451;10,00051;10,06789;10,1698;10,24927;10,29921;10,33897;10,44857;10,46134;10,56585;10,56585;10,66932;10,66932;10,74645;10,82882;10,82882;11,02489;11,02489;11,05073;11,18542;11,22225;11,36994;11,36994;11,44302;11,52798;11,56516;11,58952;11,72479;11,72479;11,76129;11,78629;11,90862;12,02155;12,0484;12,22531;12,36475;12,38981;12,46711;12,56233;12,70539;12,7687;12,80881;12,86211;12,94828;13,04605;13,04605;13,1416;13,23862;13,34805;13,34805;13,5399;13,76684;13,80611;13,92606;13,98879;14,081;14,22488;14,3006;14,42625;14,67029;14,70921;14,86949;14,91713;14,93595;15,00563;15,12608;15,21791;15,24357;15,24357;15,34489;15,40579;15,46722;15,54009;15,58885;15,66203;15,72503;15,73829;15,82556;15,86559;15,93928;15,93928;16,04627;16,14611;16,22692;16,52527;16,74252;16,76578;16,92606;17,02822;17,05868;17,18728;17,38932;17,42371;17,42371;17,56564;17,58862;17,60039;17,74483;17,79029;17,83961;18,04804;18,20601;18,90425;19,08464;19,30765;20,02431;20,10982;20,54568;20,56819;20,89057;21,40932;21,48608;
0,1264455;0,1264455;0,3481531;2,110908;2,342208;2,767375;3,310281;3,462067;3,89095;4,085144;4,112493;4,213366;4,410213;4,63083;4,63083;4,693477;4,807172;5,070479;5,18295;5,31032;5,522156;5,583702;5,673712;5,833313;6,006771;6,031143;6,161499;6,212897;6,332475;6,368855;6,489102;6,513863;6,663527;6,689618;6,752916;6,903451;6,928429;6,990069;7,131129;7,131129;7,17043;7,307562;7,332641;7,332641;7,492483;7,630306;7,666754;7,690523;7,690523;7,809686;7,869361;7,908031;8,027313;8,051728;8,169266;8,193111;8,251764;8,251764;8,368664;8,403829;8,428667;8,587889;8,612118;8,649813;8,770926;8,770926;8,808008;8,90553;8,928516;8,991075;9,062614;9,111686;9,17216;9,208832;9,292414;9,328275;9,426033;9,449242;9,648739;9,648739;9,729453;9,753091;9,871612;9,991544;9,991544;10,07324;10,13157;10,21231;10,30488;10,44676;10,47058;10,47058;10,58942;10,68511;10,7459;10,77094;10,902;10,92673;10,98628;11,00965;11,13988;11,16582;11,27326;11,31022;11,34765;11,40764;11,49099;11,49099;11,60699;11,65317;11,68798;11,76737;11,8116;11,89013;11,97005;11,97005;12,03058;12,10821;12,18867;12,23362;12,26817;12,31147;12,3882;12,3882;12,51147;12,57318;12,58391;12,58391;12,68988;12,74649;12,77149;12,811;12,88859;12,93186;12,99019;13,10829;13,13155;13,16602;13,21915;13,38842;13,48251;13,54625;13,7307;13,75345;13,92382;13,99154;14,04957;14,15182;14,20812;14,23016;14,38793;14,44258;14,48851;14,6139;14,64978;14,64978;14,75337;14,84098;14,90527;14,94844;14,94844;15,02748;15,13323;15,13323;15,18807;15,29278;15,32824;15,3864;15,443;15,52444;15,61355;15,61355;15,83399;15,88857;16,26945;16,30371;16,46949;16,63264;16,66712;16,72354;16,82681;16,82681;16,95324;16,98751;17,03393;17,11159;17,1469;17,20284;17,24976;17,32801;17,40844;17,56522;17,7275;18,0286;18,20878;18,37392;18,67181;18,70572;19,73318;22,38446;
