Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
0;0,1052539;1,217633;2,156017;2,156017;2,870367;3,390871;3,435538;3,636237;4,0097;4,050117;4,197031;4,370305;4,512628;4,75334;4,774013;4,816844;4,94896;4,990934;5,030103;5,154119;5,357255;5,413034;5,487843;5,596319;5,649435;5,691668;5,797626;5,849948;5,937223;6,014543;6,014543;6,037171;6,292467;6,616911;6,709457;6,750532;6,869153;6,952442;6,952442;7,030907;7,127717;7,215851;7,236413;7,331419;7,415102;7,476578;7,529592;7,55058;7,729792;7,729792;7,833525;7,995606;8,049243;8,134542;8,195102;8,234368;8,293191;8,39625;8,39625;8,470206;8,470206;8,632951;8,632951;8,731462;8,789245;8,877607;8,916018;8,976068;9,037576;9,097261;9,097261;9,183095;9,208394;9,269032;9,351777;9,392377;9,475426;9,517527;9,654985;9,697643;9,717881;9,769426;9,870283;9,932314;9,952743;10,03586;10,05471;10,17702;10,37142;10,40847;10,55355;10,65213;10,73053;10,75055;10,85376;10,89253;10,94955;11,03637;11,09326;11,15752;11,21005;11,23016;11,35238;11,37128;11,45108;11,50979;11,53001;11,61726;11,71568;11,79383;11,91319;11,95015;12,03306;12,15612;12,17399;12,35257;12,43381;12,51624;12,59599;12,59599;12,67726;12,81215;12,83224;12,97355;13,01782;13,09151;13,18742;13,20828;13,35255;13,37187;13,53639;13,55548;13,59438;13,76869;13,81093;13,93268;14,07505;14,23622;14,2978;14,43588;14,48906;14,59266;14,71718;14,75441;14,97508;15,0322;15,15516;15,35565;15,45283;15,61728;15,6944;15,83628;15,83628;15,99391;16,0501;16,0972;16,1925;16,35373;16,73499;17,05131;17,0705;17,23403;17,45397;17,81469;18,01291;18,05322;18,17683;18,31104;18,32994;18,35725;18,47318;18,51762;18,65084;18,73298;18,77701;18,83499;19,0526;19,19144;19,23032;19,37433;19,55332;19,67476;19,857;19,87606;20,03073;20,25375;20,39767;20,6324;20,65128;21,39597;21,45204;21,56995;21,75154;22,13028;22,51322;23,07553;23,09354;23,26823;24,13446;
0;0,1152178;3,048524;3,455869;3,65115;3,93101;3,994865;4,106153;4,29602;4,32812;4,546905;4,575934;4,710347;4,867149;4,930827;5,053491;5,073353;5,211312;5,255881;5,415713;5,426022;5,449657;5,609655;5,652325;5,712259;5,790689;6,015907;6,036409;6,055534;6,189101;6,351935;6,351935;6,41249;6,452168;6,514419;6,610152;6,668067;6,707868;6,808874;6,828983;6,936081;6,987916;7,110348;7,196347;7,196347;7,334381;7,408499;7,54991;7,589228;7,62793;7,646896;7,808103;7,856398;7,875661;8,012544;8,170425;8,170425;8,215924;8,289645;8,335259;8,354101;8,528171;8,54899;8,54899;8,614854;8,715637;8,772579;8,874883;8,914287;9,070644;9,091696;9,173075;9,255481;9,295274;9,391234;9,430185;9,570962;9,67525;9,747806;9,747806;9,829779;9,947174;9,967339;10,08741;10,12823;10,21034;10,25574;10,34899;10,49378;10,63376;10,67297;10,83273;11,01252;11,09628;11,26686;11,28729;11,30805;11,47122;11,55176;11,55176;11,69357;11,73593;11,85181;11,86983;11,94924;11,96835;12,02881;12,18899;12,23396;12,31415;12,41462;12,43478;12,47453;12,55364;12,60838;12,62833;12,72978;12,83587;12,83587;12,92606;13,1963;13,1963;13,29506;13,31433;13,4324;13,47187;13,55252;13,63182;13,71438;13,75525;13,85164;13,89061;13,99576;14,01584;14,12811;14,26812;14,39646;14,50853;14,65492;14,77399;14,82803;14,8885;14,96886;15,16854;15,23473;15,41616;15,41616;15,49632;15,53453;15,59262;15,7076;15,99404;16,23381;16,23381;16,4108;16,4108;16,55575;16,75022;16,96621;17,14865;17,23367;17,39575;17,40761;17,51534;17,61001;17,87394;18,03065;18,21313;18,2508;18,45007;18,58986;18,71271;19,03212;19,51403;19,63635;19,67466;20,09315;20,2557;20,45535;20,52853;20,67358;20,71472;20,89292;21,07594;21,11181;21,29496;21,90758;21,95406;22,07298;22,27256;23,09572;23,35374;23,429;23,63521;23,9301;24,13198;24,69617;24,87037;25,06955;25,29243;
0;0,1055544;0,1055544;2,095092;2,707955;3,275913;3,671806;3,833461;4,011714;4,350005;4,512295;4,58865;4,707666;4,828093;4,848771;4,974844;5,169773;5,191052;5,254503;5,336329;5,43107;5,553671;5,573599;5,573599;5,63239;5,736193;5,91502;6,032581;6,096462;6,170911;6,212122;6,348898;6,389839;6,534048;6,534048;6,649791;6,748271;6,796024;6,805866;6,971116;7,028183;7,028183;7,195951;7,195951;7,234227;7,348047;7,367325;7,528699;7,593581;7,612047;7,751999;7,791243;7,828351;7,935962;7,935962;8,112503;8,112503;8,154819;8,154819;8,268266;8,330715;8,393209;8,455858;8,528568;8,633353;8,674678;8,695297;8,829101;8,849606;8,911961;8,948672;9,012605;9,172757;9,19136;9,37579;9,37579;9,39436;9,452224;9,552321;9,57433;9,728332;9,728332;10,17041;10,21228;10,29276;10,40781;10,44766;10,55412;10,61586;10,67622;10,77624;10,79503;10,816;10,95011;11,0301;11,0486;11,0677;11,19047;11,25572;11,3361;11,43583;11,45332;11,48915;11,51626;11,63153;11,67052;11,7734;11,87482;11,95353;11,97569;12,06937;12,19171;12,27421;12,29261;12,3112;12,36918;12,53353;12,53353;12,67071;12,7365;12,8365;12,89083;12,95224;13,01624;13,09574;13,19291;13,23215;13,27239;13,39542;13,49473;13,65553;13,69276;13,81607;13,95568;14,05585;14,2342;14,25535;14,2944;14,47625;14,65423;14,67338;14,71102;14,75046;14,89079;15,07157;15,25354;15,4271;15,5155;15,65379;15,77206;15,87035;15,95068;16,02948;16,07109;16,17664;16,25367;16,4096;16,56946;16,61074;16,65018;16,7921;16,85098;16,85098;16,8916;17,03558;17,05427;17,2504;17,47432;17,67332;17,94988;18,02895;18,15095;18,33169;18,4302;18,65631;18,87474;18,93355;19,05157;19,45343;19,47165;19,69436;19,71284;19,87211;20,07087;20,39602;20,43095;20,55555;20,59179;20,77444;20,77444;21,09658;21,24927;21,37485;21,49096;21,69055;22,23022;22,57529;22,75377;23,37211;24,37379;
0;0,4880708;0,832839;0,9630929;2,31158;3,026664;3,193262;3,573287;3,671725;3,73401;3,832618;3,907681;4,02807;4,150017;4,232018;4,371734;4,450949;4,47215;4,610592;4,629782;4,747522;4,892869;4,954396;5,072268;5,264373;5,392514;5,546247;5,63116;5,63116;5,804585;5,850161;5,946541;5,967528;6,086164;6,330341;6,450902;6,473723;6,526307;6,645987;6,805802;6,805802;6,95214;7,111207;7,130622;7,130622;7,208826;7,268947;7,432052;7,571591;7,686028;7,686028;7,786712;7,868837;7,891495;7,912426;7,985642;8,065969;8,108011;8,108011;8,169627;8,264185;8,264185;8,351284;8,447343;8,489434;8,510497;8,646375;8,714197;8,714197;8,830228;8,91439;8,91439;8,91439;9,129431;9,27317;9,293054;9,390028;9,465961;9,506107;9,572956;9,70697;9,727639;9,768282;9,788213;9,932798;10,02549;10,10631;10,10631;10,14733;10,26937;10,35298;10,41276;10,41276;10,54506;10,57352;10,71032;10,75106;10,92915;10,94728;10,97446;11,04734;11,11108;11,27003;11,32811;11,43147;11,49048;11,62839;11,6672;11,74689;11,82701;11,929;12,04997;12,07191;12,22953;12,27057;12,33005;12,43287;12,45306;12,54783;12,6451;12,79266;12,92671;13,03185;13,0498;13,10585;13,10585;13,23049;13,36573;13,47442;13,5902;13,70927;13,8085;14,05245;14,14682;14,21282;14,21282;14,38926;14,40782;14,56679;14,59217;14,6913;14,77326;15,05378;15,11407;15,24646;15,51178;15,70863;15,87236;16,00967;16,15239;16,1703;16,33263;16,42951;16,51249;16,59191;16,60945;16,66919;16,66919;16,85016;16,85016;16,94923;17,07434;17,32956;17,42876;17,50722;17,77404;17,77404;17,96923;18,31107;18,35218;18,54839;18,74689;18,99204;19,24671;19,44821;19,73037;19,90767;20,09085;20,40994;20,60842;20,62676;20,82831;20,99373;21,04816;21,61395;21,8255;22,31346;22,52822;22,87284;23,23354;23,66919;23,81237;23,94942;24,97161;25,45279;25,63064;25,79396;27,76722;27,99432;28,21268;
1,490159;2,403459;2,553022;2,728597;3,567759;3,87072;4,031614;4,181807;4,309318;4,309318;4,40973;4,487923;4,507263;4,651461;4,769294;4,789865;4,828972;4,933104;5,070918;5,346516;5,50487;5,667518;5,826721;5,891002;5,92265;5,987643;6,008265;6,145999;6,145999;6,207806;6,249928;6,306275;6,47297;6,947539;6,947539;6,988377;7,127113;7,168152;7,272786;7,349284;7,411615;7,450479;7,651549;7,830719;7,925552;7,988297;8,051272;8,051272;8,189057;8,209382;8,292624;8,391906;8,431862;8,471837;8,572987;8,644377;8,664528;8,704182;8,745618;8,824604;8,844536;8,925927;8,990912;9,02844;9,104352;9,151405;9,189212;9,292897;9,292897;9,370487;9,47268;9,492499;9,58529;9,646584;9,707835;9,749469;9,830521;9,871048;9,943546;10,00451;10,04616;10,12656;10,2287;10,2493;10,26988;10,31001;10,42491;10,50521;10,54629;10,54629;10,60602;10,77096;10,94901;11,09161;11,24717;11,29193;11,39189;11,44858;11,49281;11,54536;11,56502;11,66578;11,70651;11,76707;11,95308;11,95308;12,00258;12,02533;12,16573;12,16573;12,41254;12,431;12,50512;12,5458;12,62774;12,67173;12,83114;12,97255;13,04685;13,09276;13,09276;13,206;13,23213;13,38721;13,38721;13,55311;13,70996;13,82665;13,94407;13,97301;14,11199;14,11199;14,20828;14,26789;14,30655;14,37316;14,4517;14,47068;14,54944;14,75021;15,14543;15,23149;15,25064;15,33283;15,36759;15,8717;16,07073;16,16595;16,32712;16,40842;16,59049;16,79284;16,81217;16,83101;16,85001;16,95262;17,18984;17,22616;17,25254;17,40882;17,42749;17,60973;17,60973;17,81315;18,20848;18,38943;18,52897;18,67321;18,83088;18,89063;19,17238;19,44705;19,66623;19,98646;20,33272;20,7512;21,13118;21,35053;21,53311;21,70983;21,87072;22,57294;22,6727;22,83084;22,96562;23,98773;24,09007;24,42973;24,56812;25,47251;25,73171;26,55032;26,77287;27,02795;27,49237;28,02542;28,18771;29,51254;29,71148;31,12577;
0,1163;2,338059;2,788509;3,1708;3,333799;3,730815;3,873281;3,972309;4,476365;4,576952;4,657475;4,778141;4,858693;4,890272;4,973163;5,111949;5,191081;5,270354;5,430146;5,458529;5,458529;5,536349;5,678077;5,678077;5,838266;5,857089;6,013216;6,032334;6,070021;6,173491;6,277184;6,296022;6,352152;6,490573;6,511011;6,691449;6,838065;6,91158;6,976195;7,072034;7,072034;7,094552;7,251972;7,251972;7,315939;7,315939;7,418994;7,471401;7,576889;7,597044;7,6573;7,676107;7,791176;7,938323;8,038274;8,089909;8,151957;8,171043;8,337573;8,394356;8,474189;8,494924;8,628929;8,694483;8,755799;8,838049;8,911937;8,953093;9,070817;9,112803;9,269403;9,29016;9,370841;9,370841;9,512153;9,570527;9,676297;9,772388;9,837044;9,837044;10,0327;10,07735;10,07735;10,227;10,38982;10,49847;10,5591;10,73127;10,76931;10,79722;10,8345;10,95369;11,03813;11,03813;11,1183;11,18937;11,25064;11,30979;11,43224;11,49203;11,51098;11,55649;11,59693;11,69238;11,71201;11,83754;11,87695;11,91234;12,05157;12,09653;12,15351;12,17324;12,25306;12,29402;12,41592;12,45565;12,47548;12,5747;12,59444;12,73313;12,753;12,85419;12,89385;12,99237;13,03068;13,11854;13,19624;13,21616;13,33692;13,39603;13,49166;13,57676;13,61478;13,7555;13,83121;13,97384;14,09329;14,11902;14,25738;14,27884;14,43555;14,47367;14,53303;14,67808;14,79373;14,87024;14,97771;14,97771;15,13598;15,13598;15,19752;15,29575;15,46881;15,46881;15,63519;15,65572;15,79401;15,8525;15,99865;16,05429;16,21526;16,3373;16,57282;16,83625;16,93835;17,11377;17,37292;17,45391;17,573;17,89106;17,89106;17,91689;18,07599;18,53595;18,57346;18,63838;18,75776;18,79458;18,95592;18,97793;19,13416;19,15168;19,3352;19,47691;19,63693;19,9325;20,15883;20,65433;20,73434;20,95484;21,17013;21,34975;21,51699;21,79841;21,85616;22,07635;22,28977;22,63797;23,11736;23,49319;
0,1331456;0,1331456;0,1331456;0,8321809;2,431026;2,871867;2,91069;3,089659;3,32643;3,489861;3,635885;3,734327;4,166338;4,274868;4,369465;4,474783;4,527486;4,646325;4,646325;4,73024;4,833761;4,870922;4,893722;4,976817;5,01317;5,191391;5,286203;5,335731;5,335731;5,493842;5,595371;5,633082;5,753082;5,753082;5,814263;5,934605;5,945806;5,97218;6,007661;6,136815;6,136815;6,295314;6,332242;6,390628;6,496178;6,507684;6,604697;6,711478;6,851319;6,875166;7,03053;7,115273;7,115273;7,174842;7,3458;7,370819;7,57473;7,57473;7,61146;7,635758;7,76674;7,854536;7,892086;7,993365;8,035761;8,110961;8,1449;8,174099;8,315665;8,315665;8,411657;8,471244;8,631678;8,688324;8,710306;8,710306;8,814604;8,854185;8,909814;8,990784;9,012836;9,096693;9,156585;9,164866;9,251485;9,311013;9,425557;9,449745;9,646426;9,714813;9,832542;9,856338;10,03675;10,09021;10,13395;10,13395;10,24999;10,35349;10,49688;10,5862;10,66884;10,66884;10,78963;10,83288;10,92866;10,92866;11,05184;11,09709;11,16741;11,16741;11,29296;11,29296;11,37013;11,47164;11,47164;11,57172;11,63647;11,69346;11,74934;11,79432;11,94686;11,94686;11,94686;12,15352;12,25169;12,29606;12,37052;12,39234;12,48732;12,50925;12,5517;12,64876;12,72636;12,81477;12,85491;12,91653;12,92758;13,06839;13,09208;13,13503;13,15632;13,27542;13,37445;13,63367;13,79284;13,81456;13,9533;14,21652;14,2569;14,41435;14,45522;14,45522;14,56889;14,63084;14,71324;14,79525;14,89041;14,9523;14,97331;15,04923;15,13169;15,15375;15,26953;15,37532;15,5111;15,67588;15,79217;15,91511;15,95642;15,99711;16,10898;16,27341;16,45612;16,85327;16,85327;17,01479;17,31399;17,39705;17,60849;17,99059;18,15317;18,34865;18,41447;18,81275;18,96868;19,07581;19,16808;19,1892;20,23249;20,23249;20,51387;20,71369;21,46724;21,67042;22,17051;22,37519;22,61627;22,84704;23,29437;25,29346;
0,1600199;1,383451;2,033248;2,552229;3,449449;3,509633;3,669487;3,831745;3,843365;3,969697;4,029846;4,087971;4,087971;4,291212;4,448549;4,527874;4,849554;4,945259;5,009975;5,127876;5,171821;5,227564;5,331382;5,390593;5,489651;5,489651;5,672994;5,868304;5,966351;6,203732;6,411448;6,432583;6,545151;6,590199;6,633178;6,667212;6,745392;6,830136;6,873293;6,987054;6,987054;7,0912;7,152675;7,312088;7,431826;7,48719;7,603242;7,667677;7,688386;7,771563;7,802744;7,932666;7,986196;8,049987;8,049987;8,208982;8,232575;8,267547;8,28828;8,428332;8,470769;8,491499;8,512555;8,630916;8,704705;8,725627;8,812693;8,893371;9,007391;9,149757;9,17203;9,332978;9,36535;9,409575;9,508707;9,508707;9,629212;9,682745;9,731114;9,731114;9,84796;9,913399;9,923306;10,04525;10,13143;10,16445;10,28619;10,30764;10,37331;10,45066;10,50794;10,57331;10,68716;10,70953;10,86304;10,88751;11,02638;11,127;11,30579;11,36463;11,38548;11,42636;11,59031;11,61026;11,67157;11,76947;11,78897;11,91122;12,02501;12,02501;12,04493;12,12688;12,20673;12,28891;12,32863;12,34997;12,47339;12,52475;12,54481;12,64718;12,68962;12,74366;12,82463;12,84525;13,04949;13,0886;13,24707;13,41155;13,58723;13,60762;13,74219;13,82475;14,0449;14,28518;14,45257;14,49324;14,54317;14,62407;14,70984;14,73026;14,85026;15,01247;15,14595;15,21236;15,23302;15,39342;15,40406;15,57198;15,61109;15,63059;15,81265;15,94936;15,98923;16,08639;16,21178;16,26088;16,4875;16,79046;16,95015;16,98781;17,04456;17,14728;17,32617;17,56841;17,7512;18,08653;18,16415;18,27134;18,59061;18,59061;18,75309;18,97013;19,20984;19,62875;19,75045;19,76846;19,86592;19,9646;20,19269;20,40818;20,5704;20,60902;20,628;21,12835;21,32806;21,46595;21,69319;21,96502;22,26765;22,44584;23,24886;23,44711;23,66496;24,12703;24,35134;25,23165;25,47277;25,64795;25,89123;26,10723;
0,1141359;0,1141359;0,1141359;0,1141359;2,886327;3,43512;3,553447;3,67189;3,849547;4,130892;4,451996;4,605049;4,628489;4,727583;4,79034;4,79034;4,947381;4,968572;4,989392;5,094307;5,168216;5,295327;5,493458;5,589551;5,651435;5,734228;5,769759;5,856091;5,973064;6,027376;6,049333;6,193743;6,335844;6,368018;6,474954;6,505952;6,593199;6,689236;6,70965;6,752992;6,772997;6,90861;6,90861;7,011562;7,172641;7,267071;7,454806;7,475921;7,63515;7,812219;7,972344;7,972344;8,047962;8,06978;8,191548;8,289063;8,309426;8,354789;8,454364;8,475028;8,549029;8,590668;8,633163;8,747672;8,767878;8,788219;8,914837;8,935708;9,076059;9,095959;9,146778;9,211241;9,272138;9,272138;9,408478;9,428393;9,4897;9,528795;9,651307;9,651307;9,732278;9,896173;9,928888;9,97051;10,05412;10,14675;10,20899;10,29518;10,34795;10,41055;10,43186;10,52729;10,52729;10,67033;10,73152;10,83175;10,85129;10,97092;10,97092;11,03077;11,03077;11,14974;11,14974;11,22869;11,26853;11,36713;11,38711;11,4356;11,49022;11,65128;11,73091;11,85208;11,8911;12,01256;12,07319;12,07319;12,09308;12,25601;12,25601;12,45365;12,50638;12,52771;12,57066;12,71162;12,75076;12,8672;12,916;12,99337;13,05417;13,13262;13,31602;13,45033;13,60813;13,69564;13,75523;13,78707;13,89462;13,93438;14,02595;14,1081;14,20717;14,25516;14,36911;14,39003;14,48751;14,62841;14,64884;14,7267;14,85082;14,95388;15,07556;15,13375;15,19022;15,2742;15,35079;15,40924;15,53271;15,64906;15,73342;16,01371;16,20868;16,43095;16,5297;16,63552;16,81607;16,85375;17,03453;17,10596;17,14618;17,43296;17,59172;17,82878;18,01499;18,08867;18,08867;18,26706;18,32959;18,61224;18,65448;18,78805;18,84939;19,00662;19,39502;19,4481;19,72757;19,76985;19,90912;20,12864;20,71172;20,93078;21,12709;21,67139;21,85303;22,04825;22,21045;22,89039;23,04971;23,2658;23,61587;23,85105;
0;0,131048;3,276212;3,734154;3,867661;4,195797;4,356274;4,376493;4,513894;4,611318;4,669846;4,895526;5,069126;5,170717;5,372411;5,467698;5,708668;5,730029;5,891318;5,913108;6,170142;6,36979;6,41232;6,466376;6,59469;6,59469;6,691207;6,713895;6,788799;6,831451;6,894777;6,916393;6,948659;7,036295;7,112143;7,209369;7,33637;7,455234;7,455234;7,628799;7,628799;7,816013;7,83551;7,909653;8,089825;8,235746;8,335048;8,389499;8,410815;8,507838;8,552132;8,668548;8,668548;8,73254;8,81605;8,81605;8,846629;9,01016;9,01016;9,053122;9,095946;9,23155;9,296242;9,296242;9,333735;9,43063;9,495618;9,566048;9,588258;9,675961;9,755818;9,773949;9,912237;9,973276;10,01597;10,08928;10,17213;10,17213;10,34754;10,36752;10,41154;10,49467;10,55651;10,60846;10,68875;10,77294;10,79315;10,89206;10,91192;10,97178;11,04947;11,09397;11,09397;11,16875;11,20762;11,33639;11,37613;11,41611;11,41611;11,5282;11,59583;11,69461;11,75191;11,81537;11,89622;12,00931;12,07354;12,09374;12,21379;12,23394;12,33514;12,33514;12,41431;12,47407;12,51278;12,59199;12,62878;12,77459;12,81395;12,85415;12,91184;12,98937;13,07167;13,1508;13,22897;13,33636;13,41618;13,434;13,434;13,53362;13,64873;13,71362;13,8906;14,06802;14,09126;14,25581;14,27615;14,67536;14,81122;14,87495;14,97292;14,97292;15,07586;15,17619;15,17619;15,69557;15,80848;15,80848;15,93273;16,19163;16,23054;16,37344;16,45076;16,50809;16,55601;16,62484;16,67282;16,7506;16,83648;16,85554;16,97176;16,99045;17,02817;17,19585;17,25187;17,78843;17,95109;17,98813;18,10843;18,19332;18,37023;18,61549;18,65294;18,81203;19,17637;19,32902;19,94971;20,58959;20,93294;20,97592;21,11184;21,65415;21,67247;23,47174;23,6761;23,85611;24,11261;24,55615;24,69449;24,99622;25,20947;25,68888;26,63528;26,7928;27,01297;27,59003;27,77038;28,13533;28,28957;29,17537;
0,11344;1,913007;2,405509;2,427351;2,944709;3,125971;3,33356;3,343551;3,502494;3,752035;4,071049;4,225254;4,351949;4,48657;4,62673;4,647599;4,689676;4,789505;4,987753;5,0091;5,031275;5,150781;5,173039;5,27147;5,325066;5,345364;5,388776;5,507288;5,726008;5,745659;5,867775;5,925283;6,230644;6,289801;6,346691;6,491273;6,588812;6,632632;6,785722;6,805119;6,971359;6,971359;6,992183;7,047891;7,153294;7,153294;7,331871;7,331871;7,385303;7,406669;7,470282;7,629493;7,629493;7,688192;7,771807;7,824506;7,905147;8,033381;8,105981;8,231644;8,250114;8,287527;8,430679;8,430679;8,508991;8,528717;8,612917;8,65294;8,75321;8,75321;8,853388;8,89185;8,95024;9,112621;9,173112;9,346446;9,422686;9,45273;9,551246;9,605982;9,627171;9,75349;9,805054;9,911647;9,966992;10,00662;10,09266;10,11182;10,19202;10,19202;10,28738;10,34943;10,38621;10,4303;10,56791;10,7336;10,76612;10,81289;10,89071;10,99155;11,03181;11,07326;11,14539;11,18747;11,24842;11,3449;11,36424;11,40475;11,44443;11,54799;11,58766;11,62882;11,81317;11,85357;11,89153;11,99297;12,1708;12,18926;12,39324;12,41345;12,45263;12,4898;12,61293;12,61293;12,67148;12,6907;12,80803;12,88686;12,97278;13,05038;13,16768;13,39331;13,41299;13,43236;13,56984;13,6672;14,01041;14,16939;14,2134;14,29123;14,40623;14,57353;14,57353;14,64884;14,66835;14,8103;14,89217;14,9042;15,04988;15,11175;15,19194;15,21001;15,26576;15,54945;15,68918;15,76991;15,85043;15,9463;16,40731;16,42731;16,60607;16,67141;16,99055;17,0096;17,11312;17,16949;17,16949;17,3285;17,5272;17,56567;17,74958;18,28902;18,30698;18,39278;18,44952;18,51238;18,61186;18,64546;18,7887;19,00744;19,14948;19,25087;19,42695;19,42695;19,62876;19,74844;19,96717;20,03079;20,1114;20,32555;20,61;20,84932;20,92526;21,11151;21,11151;21,28987;21,46662;21,64728;21,72934;22,64987;
0;0;0,1097999;0,1097999;2,547951;2,865426;3,532008;3,9527;4,072453;4,112138;4,267381;4,367871;4,43112;4,631729;4,631729;4,889069;5,009592;5,113598;5,167411;5,272076;5,45255;5,505703;5,604467;5,625416;5,705069;5,746568;5,874175;6,02677;6,065574;6,194302;6,329924;6,413489;6,424551;6,573215;6,573215;6,58399;6,692904;6,748258;6,865918;6,887938;6,992723;7,045807;7,110099;7,204793;7,204793;7,36816;7,430404;7,533841;7,749629;7,749629;7,768184;7,893779;8,068909;8,151225;8,212437;8,284153;8,347326;8,389338;8,43109;8,545438;8,608457;8,630755;8,726057;8,807318;8,826779;8,950727;9,009749;9,104867;9,246066;9,273462;9,273462;9,427844;9,446473;9,473023;9,55143;9,591237;9,627949;9,729406;9,767735;9,813266;9,892894;9,911028;10,05275;10,07097;10,1473;10,17433;10,29341;10,40538;10,57128;10,57128;10,73004;10,73004;10,82821;10,86814;10,92915;10,98901;11,09129;11,12912;11,14827;11,21356;11,24988;11,34749;11,37415;11,42758;11,45357;11,51259;11,66873;11,66873;11,70773;11,8533;11,8715;12,00703;12,20531;12,22706;12,26801;12,32784;12,5107;12,5107;12,59404;12,73241;12,86723;12,96952;12,96952;12,99162;13,12792;13,15075;13,45357;13,47155;13,50767;13,64853;13,67407;13,77249;13,87083;13,96787;14,12684;14,19365;14,21224;14,30773;14,41396;14,49281;14,53204;14,55237;14,72797;14,79418;14,87247;15,02448;15,13205;15,24915;15,24915;15,33376;15,41056;15,42968;15,51095;15,55308;15,70648;15,73222;15,80772;15,80772;15,90953;16,03276;16,05165;16,28415;16,59072;16,76939;16,84815;17,07325;17,07325;17,41167;17,61073;17,87017;18,04691;18,13288;18,27129;18,29114;18,44977;18,46816;18,61035;18,91412;19,13307;19,15131;19,30694;19,46977;19,51296;19,69257;19,86765;20,6062;20,79155;20,93279;20,9869;21,16922;21,38661;21,60871;23,13264;23,31257;23,52716;23,77154;24,26686;24,42882;25,01103;25,9531;
