Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199
1,824329;2,376612;2,77602;3,116053;3,26403;3,438263;3,599198;4,016834;4,211117;4,2432;4,449189;4,449189;4,623129;4,719249;4,817439;4,96136;5,418006;5,549853;5,581968;5,661675;5,822742;5,871786;5,967219;6,083124;6,083124;6,285347;6,33156;6,379651;6,442636;6,569496;6,631366;6,781037;6,909659;7,016483;7,171352;7,248777;7,28023;7,345956;7,410188;7,558559;7,620049;7,666418;7,666418;7,763231;7,840117;7,840117;7,871576;8,021601;8,070172;8,159819;8,269123;8,330249;8,330249;8,49581;8,557698;8,617426;8,710071;8,771999;8,834244;8,834244;8,898722;9,019847;9,052054;9,06544;9,183769;9,260501;9,429803;9,490089;9,564579;9,628713;9,669639;9,739305;9,82848;9,88856;9,901661;10,00775;10,06941;10,08267;10,12783;10,17941;10,23708;10,26882;10,41848;10,44818;10,58275;10,71183;10,7249;10,80805;10,95959;11,02872;11,12829;11,17163;11,2414;11,27011;11,39058;11,39058;11,48102;11,50847;11,56704;11,69184;11,72041;11,78882;11,85024;11,93054;11,93054;11,98623;12,02604;12,15067;12,18009;12,21104;12,30787;12,36707;12,41051;12,55098;12,60684;12,64802;12,80825;13,02682;13,07943;13,18939;13,3223;13,38147;13,48999;13,52616;13,64621;13,66996;13,8506;13,94832;14,00994;14,08648;14,18759;14,26412;14,38518;14,41049;14,42269;14,49077;14,58605;14,62593;14,69038;14,89926;14,9491;14,96106;15,02108;15,12918;15,12918;15,1903;15,28512;15,28512;15,37066;15,44751;15,64871;15,72073;16,0835;16,16656;16,22573;16,22573;16,36403;16,36403;16,52409;16,6083;17,02577;17,0843;17,10806;17,35085;17,38747;17,60848;18,06588;18,14646;18,30832;18,36598;18,44677;18,52887;18,62806;18,8876;18,93126;19,02417;19,08158;19,19117;19,24453;19,36842;19,36842;19,46537;19,58912;19,78154;20,40533;20,52321;20,56763;20,60188;20,84427;21,0841;21,2658;21,2658;21,32191;21,45089;21,56265;21,72403;22,72808;22,845;23,01158;23,16595
0,1446985;0,3444606;2,142166;2,800248;2,926182;2,958207;3,233126;3,502707;4,0913;4,252443;4,252443;4,333149;4,505308;4,644937;4,705992;4,832237;5,131924;5,241137;5,353044;5,539935;5,586296;5,714295;5,871554;6,051909;6,173186;6,287642;6,501799;6,534073;6,692313;6,739669;6,772222;6,833914;6,863798;7,021964;7,192783;7,20611;7,411354;7,424479;7,473966;7,552227;7,582528;7,718619;7,751264;7,842708;7,999294;8,064246;8,080984;8,172858;8,186708;8,343082;8,343082;8,359183;8,497949;8,592737;8,641304;8,831718;8,861591;8,893076;9,113462;9,143186;9,189775;9,233254;9,454254;9,454254;9,484326;9,603346;9,6642;9,710973;9,88734;9,991667;10,04598;10,07279;10,2629;10,2629;10,29012;10,42248;10,48278;10,513;10,74689;10,7928;10,97274;10,97274;11,19029;11,19029;11,19029;11,34557;11,38989;11,4462;11,58865;11,70429;11,77443;11,87271;12,08534;12,14175;12,26715;12,26715;12,32718;12,46923;12,46923;12,61352;12,65274;12,65274;12,68887;12,8131;12,8131;12,99431;13,02092;13,05112;13,09274;13,19412;13,29368;13,38936;13,48155;13,53359;13,57159;13,66355;13,73206;13,82767;13,82767;13,85266;13,94953;14,01041;14,20354;14,23227;14,27386;14,30258;14,38873;14,52676;14,56903;14,5816;14,68925;14,72857;14,84812;14,87189;14,94955;14,94955;15,01083;15,04572;15,15393;15,18953;15,25013;15,36883;15,39271;15,48677;15,6518;15,68824;15,8079;15,89106;15,92708;16,08942;16,21277;16,21277;16,30455;16,36702;16,39136;16,52991;16,63193;16,67052;16,67052;16,79332;16,79332;16,86296;16,97189;17,00834;17,05309;17,06415;17,39002;17,55106;17,63257;17,82785;17,91067;17,96649;18,07435;18,15274;18,28923;18,45287;18,5341;18,6078;18,76707;18,98631;19,1484;19,22686;19,48668;19,63378;19,82767;20,13257;20,16747;20,21351;20,3307;20,35191;20,50939;20,547;20,75444;21,35274;21,40972;21,54466;21,61246;22,94802;23,63019;27,6276
0,154735;0,154735;0,5333684;1,588942;2,260885;3,393062;3,992679;4,181185;4,471535;4,845931;4,980155;5,014135;5,43353;5,553509;5,712002;5,839993;5,887559;5,966251;6,12587;6,12587;6,205962;6,379066;6,586795;6,73236;6,812116;6,812116;6,904619;7,033383;7,0827;7,114623;7,144659;7,273043;7,347984;7,412391;7,427215;7,602016;7,618872;7,673231;7,860761;7,922684;7,954009;8,062015;8,124092;8,171186;8,262378;8,371182;8,478661;8,525826;8,573764;8,664586;8,711528;8,773675;8,894575;8,972982;8,972982;9,004105;9,085156;9,14289;9,193357;9,313091;9,313091;9,445403;9,474374;9,474374;9,621443;9,621443;9,774441;9,788596;9,88636;9,913247;9,970413;9,983467;10,1432;10,17205;10,2714;10,43981;10,47325;10,58753;10,61439;10,70499;10,74994;10,79412;10,89284;10,89284;10,98544;11,09353;11,09353;11,10699;11,19131;11,28872;11,35462;11,41304;11,41304;11,48296;11,57042;11,57042;11,7243;11,94283;11,97242;11,98535;12,11183;12,17065;12,27115;12,32577;12,38125;12,42366;12,45352;12,55074;12,60618;12,76953;12,78135;12,81287;12,94227;13,01402;13,0935;13,10596;13,27304;13,31335;13,34096;13,34096;13,41034;13,56124;13,66246;13,71203;13,72437;13,77345;13,8474;13,91371;14,01129;14,17376;14,29407;14,48903;14,50319;14,72244;14,87236;15,03017;15,07347;15,18905;15,18905;15,27344;15,34366;15,39184;15,40268;15,52331;15,60816;15,63166;15,74869;15,83273;15,92997;16,0935;16,14333;16,27194;16,37428;16,45259;16,53455;16,56896;16,62539;16,68827;16,76963;16,82749;16,85112;16,93126;16,96529;17,02346;17,15339;17,15339;17,2121;17,2926;17,32731;17,37164;17,49351;17,65309;17,82758;18,34957;18,50382;18,592;18,6736;18,76854;18,76854;18,95114;19,03277;19,24863;19,40778;19,77357;19,85429;19,86542;20,04709;20,2089;20,24212;20,45097;20,57352;20,82733;20,96974;21,09073;21,2284;21,74902;21,92879;22,00798;23,04956;23,20805
0,1291232;0,1291232;1,287968;2,072055;2,072055;2,609526;3,2853;3,633102;3,772657;3,804043;3,931855;4,253923;4,332993;4,692332;4,768804;4,784777;4,942994;4,975591;5,135611;5,31221;5,460279;5,493021;5,707749;5,722684;5,821874;5,91046;5,994525;6,095335;6,151285;6,265431;6,291745;6,365514;6,441776;6,568962;6,59265;6,59265;6,755454;6,755454;6,844764;6,954352;7,060472;7,123763;7,172403;7,248383;7,326288;7,421421;7,573194;7,682787;7,808123;7,890476;7,890476;7,973691;8,002226;8,112395;8,174523;8,2052;8,282038;8,313024;8,388173;8,403954;8,568219;8,627209;8,704124;8,835633;8,835633;8,848601;8,972857;9,029667;9,029667;9,13383;9,194875;9,373428;9,373428;9,474303;9,56732;9,691422;9,70506;9,823679;9,884069;9,884069;9,884069;10,0289;10,04129;10,21517;10,27546;10,40739;10,42251;10,45154;10,77454;10,77454;10,77454;10,87358;10,94463;11,04387;11,21199;11,21199;11,25314;11,32423;11,38615;11,4937;11,55538;11,63468;11,72314;11,79237;11,79237;12,03502;12,04738;12,06198;12,21251;12,35339;12,35339;12,36425;12,54943;12,57319;12,58491;12,67208;12,70843;12,79478;12,92631;13,05288;13,06478;13,15198;13,30922;13,39404;13,45562;13,45562;13,57436;13,58575;13,65021;13,75223;13,75223;13,87431;13,91419;13,95424;14,06674;14,09363;14,14757;14,23205;14,27037;14,40575;14,4314;14,57344;14,58522;14,77507;14,95185;14,9887;15,13244;15,27403;15,40373;15,42871;15,45216;15,84386;15,94872;16,00466;16,12671;16,15138;16,31405;16,34999;16,40617;16,48878;16,81515;16,9553;16,9553;17,10357;17,20958;17,29271;17,32724;17,50954;17,53289;17,59111;17,67343;17,70914;17,8349;17,93023;18,03486;18,15245;18,27074;18,29333;18,45113;18,45113;18,59123;18,72763;18,7733;18,95541;18,95541;19,09138;19,15008;19,26777;19,50541;19,52796;19,7009;19,73135;20,02629;20,33035;20,48534;20,66887;21,60555;21,99562;22,11247;23,79025
0,2971368;0,3919;2,889853;2,921593;3,113453;3,52494;3,844629;3,97304;4,164979;4,19295;4,339322;4,437517;4,731935;4,746418;4,886797;5,406911;5,602706;5,602706;5,682519;5,792038;5,806133;6,204155;6,430973;6,46139;6,478607;6,671405;6,68581;6,765557;6,797948;6,846732;6,879525;7,030019;7,030019;7,070665;7,13991;7,171997;7,251329;7,324572;7,450978;7,513493;7,513493;7,605802;7,622323;7,670586;7,750432;7,81096;7,911075;7,911075;8,109594;8,171817;8,220757;8,253654;8,342012;8,419436;8,480378;8,512455;8,640685;8,704205;8,76583;8,780684;8,883026;8,898247;9,012707;9,065544;9,090609;9,144011;9,212494;9,309066;9,309066;9,462293;9,462293;9,462293;9,582002;9,671138;9,730019;9,886439;9,946601;9,973043;10,04576;10,1916;10,1916;10,2218;10,3724;10,43258;10,43258;10,5045;10,65004;10,65004;10,69277;10,76188;10,88338;10,88338;10,92797;11,03334;11,03334;11,14772;11,14772;11,22087;11,30827;11,39122;11,42032;11,44795;11,44795;11,58683;11,6013;11,6013;11,72813;11,76993;11,78305;11,81141;11,90539;11,9496;12,06795;12,16786;12,2308;12,2308;12,39268;12,45014;12,45014;12,57284;12,66522;12,7923;12,7923;12,86864;12,97371;13,09153;13,13249;13,13249;13,18574;13,26697;13,28026;13,42056;13,47117;13,56543;13,72093;13,76962;13,98379;13,98379;14,03177;14,14493;14,26962;14,38443;14,38443;14,42295;14,55344;14,61325;14,6728;14,74719;14,77106;14,91339;14,97288;15,12547;15,16487;15,33202;15,50715;15,55277;15,64648;15,69304;15,7289;15,81039;15,83299;15,91387;16,03043;16,18561;16,28928;16,37181;16,43042;16,53117;16,69167;16,75102;16,86713;16,88881;16,92229;17,06509;17,20657;17,25156;17,2629;17,41298;17,44736;17,50521;17,5721;17,66985;17,72569;17,82591;17,89315;17,98402;18,0315;18,1445;18,47036;18,95161;19,21294;19,28871;19,4091;19,53208;19,60606;19,78662;20,74694;20,75957;23,72511;25,3501
0,1088264;0,1088264;1,042047;2,803358;3,35089;3,431145;4,241205;4,400764;4,433426;4,553296;4,586065;4,732862;4,781486;5,099653;5,146049;5,211599;5,321756;5,321756;5,337682;5,445538;5,793738;5,84057;6,082143;6,113869;6,141059;6,313755;6,504709;6,57187;6,668556;6,762209;6,811607;6,859667;6,940358;6,986588;7,125896;7,158579;7,190718;7,330665;7,393475;7,424456;7,710609;7,724896;7,852157;7,913418;7,942902;8,005098;8,082898;8,099853;8,284331;8,331368;8,345231;8,393808;8,470663;8,609905;8,609905;8,671975;8,779472;8,840009;8,925105;8,969277;9,132913;9,312713;9,419226;9,449553;9,51108;9,702214;9,729489;9,741975;9,820978;9,913625;9,983707;10,04338;10,10643;10,21316;10,21316;10,33006;10,42955;10,42955;10,54471;10,59087;10,65035;10,65035;10,72179;10,75143;10,87054;10,92476;10,98287;11,13011;11,31404;11,38837;11,46804;11,60908;11,69231;11,76755;11,91095;11,91095;12,03239;12,12411;12,1395;12,2711;12,28521;12,37098;12,46943;12,46943;12,57232;12,7011;12,74024;12,76938;12,76938;12,96473;12,96473;13,02745;13,19197;13,19197;13,35319;13,35319;13,36424;13,52434;13,70866;13,70866;13,89296;13,89296;13,89296;13,99113;14,05984;14,10102;14,17732;14,25089;14,28959;14,45243;14,63363;14,77272;14,78444;14,82249;14,98766;15,01276;15,09077;15,09077;15,19288;15,19288;15,35294;15,43142;15,47317;15,53166;15,69339;15,85169;15,952;16,02714;16,02714;16,23303;16,30806;16,30806;16,43057;16,4885;16,54637;16,6039;16,64041;16,66698;16,72461;16,82887;16,96762;17,14974;17,21109;17,30534;17,35174;17,35174;17,52758;17,57349;17,66718;17,68938;17,83009;17,88708;17,88708;17,94295;18,02446;18,04742;18,15143;18,19179;18,31341;18,42854;18,50903;18,60641;18,64297;19,65192;19,68078;19,7078;19,77013;19,85321;19,96823;19,96823;20,10581;20,20931;20,39056;21,06865;21,42921;21,50525;21,7686;23,60759;25,00578;25,43326
0;0,1131405;0,1131405;1,617458;1,984686;2,09723;2,278462;3,09818;3,484412;3,72017;3,7528;3,902894;4,515296;4,734632;4,783937;4,946438;5,044709;5,091603;5,12471;5,12471;5,284189;5,349503;5,463879;5,463879;5,544085;5,591119;5,812575;5,845307;5,937906;6,015013;6,223079;6,431515;6,431515;6,666306;6,735811;6,751998;6,801278;6,932632;7,063172;7,093767;7,158646;7,20653;7,304619;7,365923;7,458025;7,490744;7,600757;7,656096;7,686697;7,824694;7,902297;7,932215;7,977853;7,977853;8,145637;8,175421;8,175421;8,275474;8,386147;8,399809;8,433724;8,623302;8,623302;8,743927;8,804893;9,026621;9,040227;9,085082;9,360276;9,360276;9,360276;9,40591;9,523614;9,612381;9,685328;9,796015;9,835232;9,88493;9,99516;10,04009;10,08405;10,27418;10,34613;10,34613;10,37446;10,5803;10,71203;10,74384;10,901;10,9137;11,0158;11,04576;11,18613;11,21419;11,28511;11,38389;11,42654;11,49429;11,52603;11,55445;11,69264;11,88624;11,88624;11,94519;11,95887;12,08378;12,0965;12,2341;12,43178;12,46161;12,50286;12,64353;12,65703;12,69973;12,74296;12,79403;12,95716;12,95716;12,9835;13,04473;13,1426;13,20368;13,32374;13,3347;13,52304;13,52304;13,62282;13,721;13,78127;13,78127;13,84333;13,87966;14,00306;14,01438;14,04275;14,16444;14,22482;14,22482;14,32112;14,42075;14,46;14,57984;14,76174;14,8237;15,08626;15,20153;15,32028;15,40289;15,42671;15,48478;15,57729;15,74357;15,74357;15,7548;15,88355;15,975;16,09584;16,12052;16,14343;16,25869;16,30551;16,37501;16,45783;16,59879;16,62283;16,73703;16,79866;16,92505;16,93614;17,16178;17,34346;17,76129;17,84157;18,02601;18,27571;18,29926;18,29926;18,42442;18,57969;18,64396;18,66581;18,90533;19,06528;19,15571;19,15571;19,22237;19,26157;19,38406;19,38406;19,46287;19,5209;19,65843;19,68228;19,71569;19,86424;20,02426;20,76538;20,92541;21,50451;21,58441
0,1254358;0,1254358;1,017804;1,604455;1,989851;2,165293;2,97856;3,23211;3,403209;3,580324;3,772063;3,852064;4,19931;4,376412;4,438744;4,488663;4,537689;4,651343;4,909573;4,958685;5,111311;5,171802;5,248274;5,371834;5,66531;5,870665;6,001948;6,180543;6,443293;6,476483;6,510054;6,540615;6,682357;6,682357;6,888679;7,090224;7,090224;7,151262;7,231572;7,310223;7,340368;7,382885;7,460955;7,508508;7,508508;7,662709;7,678609;7,868105;8,084265;8,146341;8,146341;8,250566;8,319701;8,42491;8,487209;8,579893;8,596514;8,747888;8,747888;8,889533;8,948806;8,948806;9,010263;9,117067;9,149013;9,149013;9,238138;9,298481;9,359434;9,389879;9,550847;9,596969;9,669835;9,710596;9,770416;9,846144;9,878932;10,04771;10,08839;10,10128;10,31139;10,34018;10,48814;10,50117;10,62276;10,6974;10,72716;10,72716;10,84823;10,8779;10,91796;11,01891;11,16684;11,24734;11,31848;11,38962;11,48656;11,52916;11,58343;11,62615;11,69982;11,72618;11,82361;11,82361;11,9232;12,02912;12,0509;12,12847;12,16941;12,31142;12,36703;12,40667;12,41893;12,54893;12,59028;12,72855;12,79975;12,87856;12,90676;12,97119;13,06755;13,11183;13,25092;13,26316;13,46783;13,70437;13,70437;13,84901;13,84901;13,91042;14,00786;14,06996;14,11031;14,24935;14,32813;14,34019;14,43026;14,51214;14,64167;14,67952;14,67952;14,93188;14,97029;15,11877;15,16285;15,24981;15,34606;15,45067;15,45067;15,53099;15,56958;15,75003;15,75003;15,85186;15,88765;15,96992;16,06711;16,14896;16,3052;16,46727;16,57124;16,63136;16,72889;17,21198;17,3687;17,52127;17,62776;17,81107;17,88939;18,08894;18,14665;18,61038;18,73018;18,74066;18,86408;18,90861;18,93082;19,07001;19,13956;19,32656;19,48562;19,56489;19,68864;19,80173;19,90964;20,06461;20,26738;20,54623;20,6822;20,74837;20,884;20,90618;21,28434;21,43096;21,5666;21,92758;22,19027;23,36248;24,06597;24,27067
0,1358713;0,1358713;0,5307806;2,362162;2,658186;2,86783;3,128334;3,662927;3,806704;4,056071;4,181915;4,262788;4,659111;4,707966;4,974809;5,08958;5,136762;5,248606;5,416155;5,590088;5,603051;5,829377;5,844498;5,924845;6,107909;6,150137;6,18096;6,319915;6,348825;6,498501;6,639748;6,7303;6,820889;6,949358;7,029164;7,076102;7,149943;7,258164;7,289712;7,380616;7,470738;7,470738;7,639388;7,654886;7,806208;7,98038;7,98038;8,088994;8,10388;8,166955;8,28397;8,31619;8,449149;8,449149;8,463154;8,58882;8,625287;8,729683;8,8511;8,8511;8,922767;8,969909;9,100853;9,100853;9,116549;9,222255;9,358106;9,387752;9,387752;9,549527;9,563273;9,60594;9,649629;9,767485;9,780251;9,810254;9,962327;9,977947;10,10938;10,1379;10,20904;10,3096;10,4384;10,46883;10,49692;10,68705;10,70006;10,74855;10,86754;10,96666;10,96666;11,04988;11,06288;11,18839;11,18839;11,24595;11,30212;11,35895;11,38691;11,47038;11,52641;11,58349;11,66698;11,70411;11,76612;11,77829;11,86669;11,90655;11,9892;12,03026;12,03026;12,12695;12,166;12,22822;12,24006;12,34992;12,34992;12,50918;12,5689;12,60959;12,72775;12,80912;12,90794;13,01091;13,16725;13,16725;13,30418;13,3293;13,48447;13,50899;13,54503;13,62829;13,68759;13,80849;13,86839;13,87926;13,99872;14,11819;14,14482;14,20391;14,32389;14,40626;14,54757;14,59715;14,6999;14,84499;15,00701;15,04815;15,18661;15,22473;15,24915;15,34456;15,36771;15,4839;15,53076;15,67045;15,70627;15,78894;15,8472;15,88108;15,95076;16,06643;16,09956;16,12434;16,26332;16,36483;16,44035;16,54362;16,56633;16,64771;16,74148;16,9272;17,28963;17,28963;17,44444;17,44444;17,56816;17,56816;17,62638;17,70706;17,76447;17,8089;17,86632;18,04922;18,20393;18,46877;18,92115;19,14821;19,14821;19,30254;19,46373;19,541;19,541;19,72669;19,88658;19,94354;20,22711;20,74406;20,98386;23,00329
1,213577;1,373459;1,533384;3,567613;4,083496;4,215281;4,263102;4,313357;4,469635;4,582507;4,934269;5,013971;5,169036;5,314534;5,435943;5,767779;5,801688;6,008273;6,164818;6,214077;6,376067;6,389863;6,488774;6,666449;6,79054;6,864952;6,928912;7,100787;7,133722;7,320985;7,353817;7,400787;7,433554;7,553681;7,600258;7,647698;7,742687;7,855465;7,885601;7,948039;8,072402;8,072402;8,102365;8,148747;8,242226;8,242226;8,35515;8,35515;8,433421;8,447226;8,556476;8,633883;8,663822;8,663822;8,790046;8,821898;9,034192;9,048232;9,124199;9,155693;9,323573;9,413538;9,413538;9,573147;9,584401;9,630103;9,676048;9,751966;9,812503;9,870376;9,945431;10,07536;10,11525;10,17196;10,22769;10,2935;10,41266;10,57149;10,62651;10,78333;10,84477;11,05229;11,06587;11,23405;11,23405;11,40782;11,49409;11,49409;11,60772;11,79347;12,0357;12,10715;12,23484;12,23484;12,26369;12,39082;12,39082;12,5429;12,61468;12,65591;12,6673;12,72573;12,81145;12,90197;12,99469;13,03626;13,15378;13,15378;13,20842;13,39414;13,44689;13,57491;13,61197;13,71109;13,78322;13,78322;13,83345;13,946;13,97108;14,13002;14,15504;14,37256;14,49547;14,50832;14,61609;14,65203;14,68959;14,71365;14,83589;14,91145;14,91145;14,97123;15,05599;15,21614;15,21614;15,28306;15,36556;15,53361;15,56893;15,6519;15,74989;15,77434;15,80992;15,90896;15,96705;16,05061;16,05061;16,2146;16,2146;16,33368;16,41259;16,56458;16,67094;16,7518;16,86916;16,86916;17,13221;17,16958;17,20439;17,33535;17,34697;17,4064;17,56557;17,62454;17,73029;17,77636;17,91098;17,91098;18,04566;18,0711;18,19417;18,254;18,29098;18,29098;18,43117;18,67619;18,89555;18,89555;19,068;19,20651;19,26879;19,42674;19,53478;19,68909;19,68909;19,70962;19,89179;20,17437;20,3339;20,60947;20,66903;20,85406;21,00859;21,16854;21,58887;21,87116;22,15645;22,23425;22,44894;23,01451
0,5669293;1,078293;1,541138;2,389901;2,921877;3,084071;3,216136;3,444113;3,687519;3,895236;4,038569;4,085029;4,467978;4,708454;4,72307;4,742985;4,948635;5,060416;5,109953;5,3163;5,458328;5,615067;5,646862;5,789962;5,869895;5,916345;5,916345;6,090623;6,340518;6,389408;6,589143;6,638117;6,768377;6,768377;6,930453;6,930453;7,05561;7,119082;7,119082;7,196347;7,304741;7,39862;7,47613;7,546725;7,559135;7,620259;7,695277;7,72647;7,887638;7,887638;7,9458;8,046624;8,058044;8,141356;8,243069;8,290563;8,364969;8,423671;8,423671;8,487925;8,588757;8,789951;8,789951;8,950584;9,047778;9,099656;9,261582;9,338923;9,429807;9,483563;9,529909;9,603656;9,667838;9,667838;9,728266;9,848536;9,880936;9,927699;9,941028;10,00972;10,04963;10,18861;10,24605;10,27585;10,42244;10,46673;10,47971;10,62515;10,63874;10,69851;10,78029;10,82215;11,00014;11,01599;11,12732;11,17014;11,17014;11,35055;11,37814;11,50744;11,57844;11,70886;11,76629;11,80783;11,86477;11,90645;11,94829;12,00219;12,08428;12,16419;12,18817;12,26012;12,4194;12,43816;12,46691;12,5045;12,62724;12,63901;12,66561;12,7879;12,82394;12,98733;13,10168;13,16598;13,19026;13,36443;13,38802;13,50991;13,63711;13,67777;13,7214;13,90595;14,06305;14,0865;14,21832;14,24278;14,36178;14,42141;14,46998;14,50572;14,64987;14,66083;14,82781;14,82781;14,98308;15,03074;15,15014;15,3282;15,50883;15,5499;15,5499;15,73078;15,82393;15,96658;16,02484;16,22618;16,2867;16,2867;16,47047;16,53052;16,6466;16,90786;17,24451;17,30673;17,44874;17,50581;17,53915;17,62786;17,664;17,74769;17,78152;17,88539;17,88539;17,96405;17,9849;18,08442;18,18629;18,40358;18,70005;18,79079;18,96387;18,98638;19,10046;19,32387;19,50686;19,54741;19,56896;19,72402;19,78235;19,88952;20,26704;20,42696;20,48531;20,58821;21,2007;21,22453;22,18778;22,85036;24,32598;25,68427
0,162014;0,162014;1,85378;2,965067;3,757668;4,131635;4,570971;4,793004;4,793004;4,857746;5,065735;5,130474;5,225435;5,290969;5,449813;5,463109;5,480436;5,643023;5,658937;5,723644;5,93057;6,011156;6,112264;6,360377;6,392867;6,532943;6,753477;7,044147;7,068827;7,192292;7,206224;7,30061;7,361716;7,47229;7,612873;7,642914;7,770656;7,770656;7,832799;8,047368;8,079926;8,226986;8,243569;8,3716;8,401393;8,510847;8,590953;8,621991;8,685328;8,760296;8,792162;8,853851;8,867475;8,969357;9,061821;9,078671;9,078671;9,143532;9,298874;9,329877;9,411826;9,482299;9,552771;9,673747;9,793723;9,913835;9,913835;10,06019;10,06019;10,10133;10,24909;10,24909;10,33268;10,33268;10,44467;10,51941;10,54961;10,56239;10,65303;10,77245;10,82802;10,87373;10,88678;10,98932;11,05072;11,10872;11,20903;11,34093;11,36984;11,42608;11,58398;11,67172;11,7133;11,75837;11,87272;11,91241;12,02242;12,0792;12,15083;12,22038;12,24848;12,35947;12,38937;12,41877;12,54733;12,58371;12,62404;12,74961;12,74961;12,83154;12,92468;12,95341;13,08457;13,19218;13,26903;13,26903;13,46783;13,50744;13,53275;13,66115;13,68928;13,78748;13,84825;13,93098;13,94198;14,08992;14,08992;14,34909;14,46423;14,50257;14,56607;14,61093;14,65325;14,79335;14,79335;14,84903;14,92259;14,98207;15,06814;15,09255;15,16708;15,27378;15,33324;15,36956;15,3924;15,62709;15,68748;15,95266;16,07073;16,15362;16,32998;16,35311;16,36336;16,60861;16,70761;16,80297;16,86219;16,94837;17,08393;17,25225;17,40499;17,48797;17,59212;17,77123;17,83034;17,92935;18,01034;18,127;18,127;18,14956;18,25302;18,33295;18,58671;18,74187;18,90401;18,9287;18,95098;19,15114;19,16271;19,33216;19,67214;19,86648;19,94648;20,02578;20,0486;20,18455;20,25311;20,33129;20,48619;20,48619;20,50952;20,66706;20,74943;20,93372;21,76696;22,20847;22,33149;22,49166;25,04539;25,44691
