Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199
1,771547;2,729781;2,850716;3,091028;3,267136;3,46818;4,109237;4,482878;4,671876;4,791911;5,089305;5,190164;5,241029;5,387992;5,427385;5,521154;5,710595;5,945827;5,98562;6,104775;6,226696;6,267372;6,386492;6,451806;6,505507;6,623564;6,69242;6,746094;6,772451;6,86279;6,921452;7,089536;7,089536;7,13091;7,303713;7,409441;7,571532;7,666562;7,731875;7,849898;7,888971;8,084464;8,110499;8,110499;8,151239;8,269185;8,384113;8,450597;8,461767;8,551072;8,601705;8,706703;8,78676;8,78676;8,812114;8,889733;8,96716;9,047863;9,086813;9,086813;9,151304;9,190576;9,269325;9,371617;9,371617;9,410853;9,526928;9,591812;9,605021;9,631455;9,719835;9,822742;9,822742;9,951052;9,962133;10,041;10,10521;10,14361;10,17035;10,22077;10,31073;10,35067;10,45202;10,53991;10,7089;10,81249;10,88882;10,92735;10,92735;11,05091;11,08786;11,19;11,20219;11,26601;11,29074;11,39211;11,44207;11,50585;11,60684;11,64874;11,74869;11,77154;11,93142;11,96754;12,11175;12,18875;12,22617;12,25102;12,30142;12,40264;12,55198;12,56518;12,56518;12,68717;12,73227;12,93142;13,04377;13,04377;13,16991;13,23098;13,2688;13,30644;13,43225;13,46872;13,46872;13,57864;13,60625;13,72782;13,72782;13,8101;13,8324;13,89047;13,92935;14,0261;14,05115;14,12577;14,24731;14,24731;14,28754;14,40693;14,60786;14,79146;14,89143;14,90369;15,05068;15,11119;15,20743;15,2681;15,30282;15,46346;15,58672;15,64633;15,79184;15,83058;15,86815;15,89188;16,05017;16,08774;16,28903;16,4872;16,84705;17,00983;17,06792;17,09012;17,15979;17,19061;17,34444;17,38758;17,46109;17,60046;17,65171;17,68637;17,68637;17,82513;17,82513;17,90801;17,92756;18,09011;18,09011;18,16072;18,26751;18,29202;18,33128;18,44775;18,50733;18,63265;18,63265;18,78164;18,80765;19,22194;19,63215;19,75083;20,32416;20,35016;20,61124;20,96717;21,26471;22,37076;23,59026;26,67068
1,655602;2,186654;2,441856;2,819309;3,169945;3,409549;3,748983;3,748983;3,964042;4,003059;4,13776;4,262832;4,608723;4,66418;4,690048;4,848976;5,169435;5,300887;5,421985;5,48949;5,557101;5,690059;5,716474;5,865477;5,877193;5,984735;6,03726;6,065699;6,183671;6,209604;6,249791;6,384827;6,424315;6,489198;6,567386;6,644751;6,684166;6,709191;6,759686;6,904786;6,943612;7,126166;7,126166;7,204696;7,270047;7,365854;7,406726;7,484564;7,524389;7,563507;7,589354;7,704996;7,716598;7,744438;7,859732;7,900349;8,004906;8,069356;8,121282;8,198155;8,26411;8,343021;8,425952;8,467456;8,50639;8,581326;8,620936;8,647978;8,71032;8,788389;8,825017;8,929725;8,943399;8,959108;9,069006;9,105071;9,164042;9,248153;9,325222;9,389085;9,389085;9,470326;9,519925;9,584053;9,647367;9,647367;9,758245;9,809445;9,863887;9,863887;9,964172;10,09017;10,10149;10,22846;10,2674;10,37016;10,40794;10,52419;10,66397;10,8642;10,93811;11,02672;11,18933;11,36777;11,37878;11,44276;11,44276;11,60481;11,72921;11,73985;11,76705;11,9432;11,9432;11,96856;12,10561;12,26618;12,44263;12,44263;12,46599;12,52552;12,61786;12,64331;12,80384;12,83869;12,90127;12,92726;12,98944;13,02616;13,08795;13,17011;13,3006;13,36564;13,44142;13,52518;13,7085;13,8035;13,88284;14,00644;14,32532;14,40703;14,53958;14,56567;14,70027;14,84865;14,85979;14,88517;15,06834;15,14203;15,14203;15,32412;15,34908;15,40926;15,50683;15,56966;15,6446;15,76586;15,76586;15,86292;15,94851;16,04631;16,10791;16,24202;16,36222;16,4253;16,44929;16,56849;16,60642;16,63032;16,74951;16,8097;16,84655;17,00374;17,14764;17,50457;17,50457;17,64847;17,86443;18,02281;18,30745;18,48837;18,64243;18,8097;18,90558;19,02442;19,04764;19,0833;19,18294;19,22851;19,36025;19,36025;19,53911;19,94978;20,1693;20,6819;20,74508;20,80662;21,04088;21,41966;21,4694;21,50676
0,9039474;1,877345;2,285307;2,436854;2,709082;2,998104;3,348004;3,348004;3,361052;3,731461;3,908034;4,089858;4,171715;4,251704;4,42798;4,42798;4,629465;4,943007;5,228807;5,241618;5,289531;5,421264;5,481771;5,53959;5,822342;5,971786;6,017766;6,061025;6,167299;6,224278;6,283133;6,329384;6,388124;6,507463;6,507463;6,580017;6,580017;6,737858;6,769599;6,769599;6,902998;7,067669;7,182336;7,227769;7,340904;7,383341;7,580438;7,770688;7,770688;7,925395;8,001608;8,040607;8,106942;8,218349;8,218349;8,245546;8,308396;8,409311;8,448578;8,448578;8,627914;8,639459;8,667002;8,73148;8,831619;8,909353;9,011483;9,091083;9,091083;9,102763;9,206147;9,27013;9,386703;9,425385;9,462687;9,563901;9,591327;9,718525;9,745433;9,819989;9,911224;9,911224;9,950478;10,02784;10,06641;10,13153;10,17049;10,24707;10,31104;10,34982;10,38855;10,42677;10,48868;10,50018;10,60643;10,65034;10,68733;10,68733;10,78079;10,83177;10,90617;10,91769;10,98129;10,98129;11,21027;11,21027;11,21027;11,30125;11,38947;11,45111;11,55121;11,55121;11,76624;11,79033;11,82816;12,02369;12,04977;12,24758;12,24758;12,2592;12,34782;12,41101;12,52033;12,56995;12,68344;12,86412;12,88624;13,03053;13,11781;13,11781;13,14629;13,21077;13,37946;13,40525;13,52893;13,56514;13,74923;13,84755;14,00943;14,01969;14,04551;14,17981;14,20457;14,26604;14,35124;14,42556;14,46222;14,61034;14,64865;14,76863;14,78299;14,92965;14,9415;15,09995;15,16199;15,48985;15,52712;15,68429;15,74418;15,80564;15,92694;16,04736;16,13163;16,20664;16,20664;16,30475;16,30475;16,48832;16,50016;16,55009;16,66107;16,70903;16,88398;16,88398;16,94212;17,10246;17,18579;17,21095;17,30607;17,36683;17,36683;17,52111;17,74884;17,75984;17,84769;17,94316;18,1815;18,20586;18,20586;18,38747;18,50882;18,90982;19,26952;19,48942;19,69038;20,10392;20,59134;20,79074;21,00575;23,25949
0,1257438;2,843311;3,234805;3,47409;3,65404;3,863616;4,033944;4,062888;4,276441;4,453832;4,63529;4,826369;4,870264;5,037775;5,216251;5,245245;5,435987;5,555853;5,762786;5,914619;5,946404;6,156494;6,233237;6,233237;6,306233;6,336988;6,40996;6,527287;6,575424;6,63435;6,797801;6,859529;6,946242;6,990503;7,035749;7,108013;7,213285;7,296923;7,457202;7,552159;7,592004;7,657125;7,669504;7,774753;7,825902;7,892886;7,931988;7,987398;8,056614;8,095966;8,175139;8,187002;8,29228;8,331568;8,43491;8,553205;8,564255;8,592535;8,6053;8,736788;8,786912;8,81381;8,954821;8,993073;9,0576;9,097217;9,175362;9,253298;9,327822;9,394458;9,49636;9,5082;9,616984;9,731798;9,731798;9,757295;9,834113;9,909001;9,936475;9,947429;10,09563;10,09563;10,13526;10,27603;10,27603;10,28771;10,37764;10,49325;10,50475;10,59709;10,59709;10,77599;10,86586;10,91643;10,99303;11,01726;11,05615;11,13152;11,17079;11,23206;11,27178;11,30696;11,34336;11,50642;11,61254;11,75664;11,75664;11,83788;12,09167;12,09167;12,11798;12,2923;12,4535;12,48931;12,51507;12,52634;12,6525;12,67687;12,77658;12,78887;12,85146;13,01259;13,05219;13,07552;13,19795;13,23064;13,27485;13,34543;13,43158;13,50582;13,53107;13,69478;13,79591;13,85796;13,86977;13,93173;14,03301;14,03301;14,14475;14,19675;14,26938;14,3552;14,3552;14,47742;14,55152;14,71149;14,79708;15,29787;15,39541;15,39541;15,55189;15,71297;15,83493;15,93238;15,9567;16,01706;16,15256;16,18872;16,25351;16,39044;16,39044;16,47421;16,53482;16,71758;16,79165;16,85168;16,93641;17,09177;17,24826;17,3335;17,41784;17,45399;17,53738;17,6356;17,70764;17,81732;17,91639;17,91639;18,01363;18,07559;18,11443;18,17295;18,2724;18,3096;18,51481;18,61059;18,69417;18,77716;19,07455;19,11191;19,531;19,71591;19,75343;19,95417;20,08851;20,2362;20,39536;20,64864;21,99565;24,34778
0,1402392;0,1402392;0,7524769;2,251541;2,852175;2,913021;3,032086;3,151769;3,374839;3,566912;3,824408;3,973891;4,031608;4,284898;4,574933;4,79269;4,93145;4,943581;5,246101;5,274809;5,754205;5,834019;5,951466;5,951466;6,069652;6,149167;6,189211;6,305648;6,442411;6,509542;6,523598;6,62991;6,721737;6,788918;6,81492;6,881525;6,910428;6,988427;7,053986;7,092659;7,209596;7,221563;7,313681;7,354513;7,432512;7,432512;7,588099;7,651663;7,651663;7,821368;7,848564;7,912866;8,065337;8,132428;8,183538;8,260957;8,351622;8,391665;8,445232;8,473274;8,549807;8,549807;8,690865;8,690865;8,729515;8,754842;8,871109;8,871109;9,025272;9,053859;9,104629;9,272811;9,272811;9,272811;9,426368;9,512623;9,551453;9,624777;9,653108;9,730135;9,793809;10,00993;10,1112;10,31009;10,31009;10,31009;10,31009;10,46747;10,49305;10,63318;10,67069;10,6815;10,73358;10,80956;10,83347;10,88286;10,98876;10,98876;11,01293;11,13296;11,14265;11,19269;11,26728;11,32945;11,32945;11,38376;11,49311;11,66319;11,69044;11,7228;11,94677;12,0843;12,17333;12,21187;12,3111;12,3111;12,40969;12,47412;12,51135;12,51135;12,59127;12,66325;12,71339;12,75202;12,85006;12,95215;13,01305;13,04894;13,11137;13,20892;13,20892;13,23366;13,30859;13,39473;13,40646;13,43247;13,54268;13,62975;13,66645;13,72933;13,76741;13,85194;13,92584;13,92584;14,13314;14,24989;14,4071;14,5302;14,60469;14,69152;14,87477;14,91169;15,10923;15,13316;15,29084;15,48519;15,59385;15,7521;15,81249;15,87183;15,96767;16,02857;16,08962;16,149;16,23333;16,29417;16,3905;16,4502;16,58859;16,62436;16,74779;16,77254;16,86748;16,92788;17,049;17,07423;17,22982;17,41134;17,53354;17,69298;17,74167;17,74167;17,82717;18,00823;18,03257;18,40761;18,75235;18,84926;18,88492;19,15156;19,25225;19,3511;19,59293;20,25089;20,34824;20,47083;21,68989;21,90352;24,20989;24,90473
1,272328;2,72897;3,217085;3,836186;3,99591;4,035825;4,156673;4,444979;5,035;5,075838;5,195589;5,27595;5,35644;5,368747;5,39559;5,528729;5,596899;5,652452;5,716533;5,824902;5,824902;5,957916;6,036799;6,209345;6,22483;6,397424;6,437287;6,556625;6,713926;6,796127;6,834434;6,874547;6,954734;7,07243;7,214862;7,305436;7,397564;7,437206;7,437206;7,606136;7,633459;7,712969;7,834654;7,886465;7,912414;7,948874;8,093304;8,131609;8,170753;8,26503;8,294542;8,357815;8,396735;8,47537;8,514701;8,553548;8,616463;8,738461;8,856943;9,014954;9,146034;9,318201;9,395207;9,395207;9,407193;9,498135;9,576899;9,666911;9,732998;9,732998;9,838041;9,877803;9,916829;10,00688;10,03509;10,1653;10,32471;10,45659;10,53324;10,59831;10,59831;10,6917;10,83378;10,83378;10,87365;11,01397;11,0247;11,07664;11,15468;11,16571;11,36823;11,39598;11,4351;11,53853;11,54948;11,65526;11,74527;11,77287;11,78549;11,84794;11,96734;12,00551;12,03174;12,17484;12,25362;12,29344;12,35752;12,39748;12,57592;12,63804;12,73712;12,77755;12,85294;12,87756;12,95389;13,01642;13,13064;13,17714;13,17714;13,31209;13,39778;13,43536;13,4475;13,53461;13,57246;13,63259;13,69501;13,75686;13,80603;13,83389;13,96591;13,99179;14,07765;14,08925;14,17574;14,27351;14,31494;14,37371;14,43747;14,51283;14,59759;14,63344;14,69463;14,95247;14,97711;15,07505;15,39085;15,45314;15,57704;15,67524;15,74911;15,82398;15,89844;15,91073;16,13096;16,22661;16,37599;16,5337;16,61844;16,69166;16,81264;16,84829;16,96979;16,99401;17,23546;17,36704;17,42692;17,45137;17,63362;17,63362;17,75373;17,77753;17,87531;17,93515;17,97138;18,15163;18,27267;18,39307;18,45258;18,47594;18,65754;18,6946;18,73106;18,88704;19,32951;19,48738;19,63138;19,85752;20,09539;20,36944;20,54981;20,67184;20,79142;20,81537;21,03431;21,25209;21,53342;22,23103;22,43621;25,95643
0;0,1337639;0,1337639;2,203033;2,78573;2,859449;3,103229;3,264337;3,413892;3,56353;3,711934;3,876664;3,995675;4,02687;4,217914;4,767202;4,844775;5,103868;5,143196;5,184594;5,423026;5,504648;5,625504;5,638244;5,666708;5,762019;5,802016;5,923422;6,00428;6,09583;6,112527;6,379534;6,422548;6,461943;6,635748;6,66284;6,675024;6,822359;6,86238;6,982917;7,023039;7,063595;7,163614;7,204169;7,358285;7,386497;7,386497;7,544899;7,544899;7,625078;7,664194;7,754975;7,783185;7,863562;7,981509;7,981509;8,006788;8,179416;8,246431;8,382906;8,435643;8,462736;8,503972;8,583939;8,595206;8,684794;8,762907;8,77465;8,838634;8,922127;8,922127;9,02174;9,047606;9,127034;9,127034;9,205858;9,306406;9,306406;9,306406;9,421369;9,496164;9,561207;9,604376;9,657692;9,741928;9,741928;9,943917;10,04658;10,12182;10,18494;10,19651;10,33562;10,36355;10,4253;10,50228;10,51378;10,60345;10,70442;10,70442;10,75453;10,84319;10,88437;10,94618;11,00671;11,13265;11,20508;11,30657;11,40714;11,41909;11,48273;11,58192;11,71699;11,74305;11,94201;11,94201;11,94201;12,10282;12,12545;12,23549;12,26053;12,38244;12,40628;12,506;12,54663;12,59774;12,72283;12,77439;12,80314;12,88065;12,89555;12,98391;13,06264;13,2428;13,2428;13,28375;13,28375;13,40043;13,41713;13,5865;13,5865;13,68056;13,74053;13,84728;14,00696;14,14398;14,24271;14,32707;14,40139;14,52335;14,53479;14,56209;14,62286;14,69525;14,75632;14,88151;14,90352;15,00061;15,12174;15,18718;15,18718;15,32416;15,32416;15,46616;15,6213;15,6954;15,88261;16,00395;16,04169;16,14021;16,26372;16,26372;16,30078;16,36399;16,507;16,56736;16,73998;16,8601;17,35625;17,5875;17,69707;17,75696;17,99685;18,16739;18,16739;18,32428;18,5401;18,69907;18,78299;18,80703;18,96291;18,98734;19,21644;19,80739;20,11938;21,98682;22,3239;23,15979;23,28028;24,50522;26,09994
0,1165221;2,268923;2,510053;3,05261;3,171925;3,388202;3,54818;3,968915;4,008202;4,180892;4,39318;4,607923;4,621004;4,992988;5,073019;5,180174;5,220734;5,24904;5,368593;5,511605;5,552532;5,722891;5,882898;5,910697;5,923153;5,923153;6,070115;6,149102;6,227953;6,372203;6,490525;6,569345;6,662155;6,741079;6,741079;6,820234;6,910561;6,950617;7,068635;7,093579;7,132971;7,185375;7,252104;7,290749;7,340948;7,446319;7,551125;7,562292;7,590491;7,733511;7,746888;7,847589;8,01363;8,05298;8,092281;8,172118;8,250314;8,288722;8,389462;8,465014;8,579609;8,607482;8,6726;8,6726;8,789987;8,802286;8,944489;9,010763;9,050022;9,061025;9,204329;9,293595;9,293595;9,409786;9,45175;9,573293;9,710118;9,750894;9,848825;9,908935;9,932017;9,941963;10,06434;10,09088;10,14054;10,27105;10,27105;10,28201;10,34666;10,45004;10,48727;10,54914;10,67316;10,81328;10,86242;10,95292;11,00204;11,02911;11,02911;11,20951;11,23364;11,3417;11,43055;11,49314;11,49314;11,60748;11,63294;11,70865;11,77228;11,82183;11,8486;11,92417;12,01108;12,02247;12,05071;12,18483;12,20193;12,42723;12,42723;12,53354;12,59007;12,75093;12,75093;12,9115;13,07186;13,07186;13,07186;13,1095;13,27008;13,27008;13,27008;13,40654;13,44294;13,5525;13,65267;13,65267;13,75282;13,76509;13,85138;13,90084;13,99206;14,06168;14,17181;14,17181;14,34359;14,36914;14,45335;14,55171;14,64853;14,83125;14,92878;14,99059;15,11235;15,14964;15,21229;15,30933;15,38365;15,49262;15,52877;15,58958;15,81071;15,93141;16,05187;16,17236;16,26885;16,26885;16,4125;16,44887;16,47285;16,54455;16,68916;16,75003;16,8468;16,87132;16,94335;16,99303;17,08883;17,14864;17,17184;17,1835;17,35163;17,48234;17,70765;17,8524;17,94813;18,06944;18,13026;18,28684;18,46538;18,52615;18,62633;18,83343;18,94433;18,9674;19,36952;19,46589;19,61338;19,61338;21,74532;21,90865
1,332724;1,540441;2,34266;2,588309;3,465356;3,709944;4,112854;4,192101;4,410037;4,569542;4,74;4,88888;4,968657;5,090067;5,131637;5,131637;5,279926;5,391113;5,563674;5,59001;5,59001;5,708411;5,78734;5,852722;5,946616;6,065165;6,171497;6,183587;6,264583;6,36863;6,529203;6,529203;6,529203;6,71189;6,752376;6,870544;6,911035;6,987054;7,063762;7,131921;7,208752;7,248329;7,364469;7,550989;7,562997;7,73287;7,812037;7,930599;7,943098;8,088401;8,088401;8,192883;8,192883;8,269485;8,308626;8,36032;8,386792;8,503103;8,53157;8,569783;8,607748;8,671292;8,747287;8,785074;8,812997;8,968034;9,031263;9,042506;9,109702;9,250209;9,288078;9,4305;9,585634;9,732734;9,732734;9,732734;9,912649;9,963988;9,991096;10,10591;10,13197;10,31175;10,32377;10,36712;10,36712;10,445;10,51077;10,60204;10,66739;10,7028;10,87114;10,94671;11,04971;11,08882;11,10141;11,18868;11,22637;11,32798;11,42819;11,50387;11,55246;11,6283;11,72827;11,73947;11,79146;11,83005;11,92892;11,94055;12,03308;12,14959;12,2677;12,44916;12,48752;12,48752;12,66665;12,70197;12,85238;12,96788;12,96788;13,06711;13,10615;13,16856;13,23091;13,26972;13,40379;13,43034;13,51012;13,54658;13,62883;13,66513;13,82785;13,85211;14,01213;14,12185;14,20887;14,20887;14,33104;14,46647;14,6007;14,6265;14,75088;14,8113;14,8113;14,98194;15,03145;15,06813;15,16641;15,20276;15,25098;15,32349;15,37313;15,44663;15,65267;15,69037;15,69037;15,75286;15,88657;15,97195;16,03265;16,06908;16,22808;16,56414;16,74862;16,96301;16,98929;17,23059;17,29084;17,68861;17,68861;17,72589;17,93291;18,03035;18,06686;18,23263;18,26925;18,28022;18,41191;18,4842;18,59198;18,59198;18,66359;18,81032;18,86965;18,88083;18,94916;19,03276;19,10361;19,12842;19,22554;19,28667;19,38592;19,63006;20,00802;20,10637;20,36703;20,5647;22,07009;22,27103;22,52248;23,54433
1,905576;2,105324;2,273059;2,542422;3,264037;3,341206;3,371421;3,550712;3,6412;3,743689;4,030415;4,20624;4,252314;4,349751;4,361799;4,709848;4,829558;4,84224;5,085695;5,154292;5,405066;5,510197;5,592086;5,605149;5,672671;5,87078;5,910002;5,974671;6,066248;6,146547;6,233336;6,286677;6,312774;6,43106;6,521841;6,547384;6,547384;6,665968;6,784147;6,811664;6,954353;7,111135;7,111135;7,270085;7,451021;7,489745;7,502124;7,554262;7,673233;7,751442;7,789515;7,80193;7,984255;8,170771;8,21034;8,21034;8,341311;8,53369;8,572637;8,585586;8,693425;8,731488;8,808434;8,84483;8,872862;9,012185;9,012185;9,050171;9,126446;9,192876;9,230235;9,471104;9,471104;9,574917;9,613549;9,691508;9,794736;9,834293;9,845517;9,950498;10,0019;10,0927;10,13361;10,21084;10,31357;10,35309;10,39158;10,468;10,54268;10,59308;10,65044;10,65044;10,71387;10,75197;10,81445;10,85221;10,95198;10,99048;11,11358;11,15203;11,1893;11,33395;11,34381;11,36935;11,49011;11,51396;11,65148;11,6898;11,77397;11,83019;11,86953;11,86953;11,95392;12,06978;12,20895;12,23394;12,24458;12,27183;12,39369;12,46902;12,46902;12,49295;12,60471;12,69297;12,7549;12,7549;12,83068;12,86857;12,99085;13,02635;13,07429;13,21047;13,24825;13,31;13,59291;13,62917;13,73279;13,89177;14,16172;14,18967;14,18967;14,25139;14,32405;14,37447;14,53375;14,59357;14,63007;14,69329;14,85179;15,02488;15,0508;15,17217;15,32924;15,54803;15,693;15,75417;15,7898;16,11249;16,2119;16,22316;16,77111;17,30715;17,33099;17,48787;17,57237;17,69291;17,87395;17,93517;18,12883;18,31123;18,33504;18,51412;18,64756;18,7092;18,83026;18,97432;19,36902;19,51353;19,66829;19,75397;19,88508;19,90937;20,03352;20,09067;20,36333;20,42374;20,59044;20,67331;20,73455;20,88926;21,10587;21,16708;21,34767;21,5056;22,4295;22,70675;22,75023;24,25401;24,41347;24,57306
0,9218665;1,306452;1,847489;2,521298;2,864698;3,167269;3,326525;3,455857;3,605541;3,766773;3,921032;4,565615;4,778006;4,818511;4,886596;5,060151;5,179399;5,219531;5,378783;5,538916;5,566264;5,784393;5,784393;5,865201;5,94302;6,048705;6,207011;6,235296;6,30347;6,40874;6,448658;6,57924;6,766657;6,766657;6,937552;7,00405;7,00405;7,042442;7,160261;7,226776;7,319919;7,346571;7,424732;7,529151;7,645263;7,724405;7,804723;7,817077;7,885316;8,001042;8,026624;8,042402;8,146567;8,185306;8,224792;8,320285;8,384697;8,422839;8,458405;8,521976;8,608084;8,698473;8,725212;8,905306;9,084857;9,136133;9,226705;9,226705;9,267138;9,344631;9,420937;9,420937;9,498759;9,562628;9,628528;9,66729;9,744025;9,846955;9,846955;9,926189;10,00379;10,02844;10,10472;10,16864;10,25617;10,28576;10,36331;10,38863;10,43845;10,47756;10,54262;10,65586;10,78488;10,80935;10,8853;10,98309;11,04389;11,06796;11,1059;11,30518;11,34301;11,46918;11,50821;11,60777;11,60777;11,66819;11,70874;11,80641;11,88384;11,90737;11,94615;12,02468;12,04856;12,10914;12,20874;12,20874;12,38344;12,4448;12,51789;12,54444;12,74225;12,82877;12,90292;13,00284;13,06458;13,16376;13,2233;13,32069;13,34767;13,40851;13,4204;13,58245;13,74267;13,90405;14,05572;14,10485;14,20199;14,2653;14,30515;14,32915;14,42629;14,48746;14,50015;14,5982;14,88082;14,96682;15,30796;15,31969;15,56661;15,62763;15,62763;15,78427;15,85744;15,9669;16,12666;16,26035;16,38316;16,47785;16,5624;16,8642;17,08412;17,08412;17,08412;17,24614;17,31689;17,40188;17,48673;17,52379;17,58365;17,66901;17,76692;17,86401;18,14399;18,26547;18,3247;18,42018;18,42018;18,56487;18,58868;18,62525;18,72176;18,89996;18,98357;18,98357;19,12697;19,36908;19,52237;19,58269;19,75912;19,90451;19,90451;19,92784;20,04823;20,08353;20,4448;20,94349;21,64621;22,10376;22,27722;23,92542
1,280455;2,602474;2,724108;2,877318;2,981169;3,269483;3,566663;4,341542;4,547831;4,590877;4,650269;4,948495;5,068694;5,129168;5,247622;5,306209;5,363729;5,410104;5,487055;5,561212;5,608358;5,710147;5,816722;5,848018;6,008996;6,190098;6,350737;6,469944;6,529486;6,662368;6,719821;6,820476;6,850678;6,863962;6,982983;7,043214;7,217607;7,306805;7,306805;7,349409;7,467835;7,571112;7,601049;7,660017;7,719336;7,803734;7,94953;8,05072;8,05072;8,136389;8,198839;8,259416;8,311063;8,339368;8,443715;8,549448;8,609824;8,686432;8,807871;8,885333;8,922392;8,949112;8,987701;9,089875;9,128326;9,205629;9,319462;9,447546;9,549627;9,589048;9,690759;9,730291;9,768709;9,807878;9,898227;9,926172;9,988032;10,06543;10,06543;10,20731;10,39796;10,42596;10,56673;10,70759;10,74632;10,78554;10,89824;10,92593;10,94997;11,00053;11,08901;11,10178;11,16779;11,28101;11,30838;11,38458;11,41967;11,51021;11,51021;11,61112;11,68705;11,72512;11,7607;11,86082;11,94672;12,02818;12,1275;12,2274;12,28819;12,3266;12,42687;12,46726;12,54192;12,62536;12,6873;12,6873;12,7698;12,809;12,88509;12,88509;12,99996;13,02377;13,06975;13,1083;13,18025;13,21784;13,38901;13,40848;13,66005;13,71048;13,84836;14,04633;14,20938;14,20938;14,20938;14,36936;14,4189;14,62849;14,63891;14,70076;14,72669;14,88838;14,88838;15,04785;15,10915;15,26854;15,32963;15,36656;15,48643;15,58706;15,65919;15,80667;16,02546;16,18636;16,26056;16,31057;16,32189;16,4071;16,50701;16,5781;16,76822;16,7791;16,94973;17,022;17,1091;17,1091;17,23007;17,26328;17,38422;17,46877;17,50523;17,68605;18,13052;18,20498;18,34765;18,34765;18,47868;18,52735;18,53915;18,68526;18,68526;18,76802;18,8644;19,07076;19,30847;19,46306;19,70655;19,70655;20,06735;20,16428;20,5462;20,72873;21,0802;21,12943;21,32551;21,5442;21,66697;22,60769;22,80079;24,722
