Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
0,123027;3,200956;3,97267;4,086069;4,297156;4,4987;4,617543;4,653235;4,771593;4,85594;5,036639;5,081051;5,141975;5,20316;5,578257;5,697245;5,731815;5,766907;5,914218;5,931346;5,931346;5,965936;6,093857;6,093857;6,24681;6,260528;6,387487;6,461101;6,551214;6,601376;6,696515;6,760041;6,936244;6,936244;6,952235;7,215676;7,297268;7,347361;7,61832;7,698113;7,748113;7,762144;7,911721;7,945475;7,977849;8,160637;8,176306;8,225202;8,304591;8,446427;8,477652;8,547069;8,595417;8,65681;8,74434;8,847401;8,860559;8,926876;8,940913;9,036995;9,085632;9,166703;9,166703;9,214593;9,366637;9,379155;9,582094;9,598426;9,631315;9,745425;9,803042;9,844242;9,886216;10,01337;10,04701;10,15645;10,29465;10,40652;10,43762;10,48466;10,59583;10,66738;10,80456;10,81627;10,84596;10,99457;11,14493;11,14493;11,17414;11,29976;11,31494;11,43713;11,43713;11,52477;11,66444;11,67851;11,78071;11,8424;11,85722;11,88768;11,97559;12,03437;12,14487;12,17611;12,22088;12,23706;12,28037;12,42618;12,42618;12,58689;12,61479;12,90302;13,02261;13,06378;13,14338;13,24555;13,29781;13,40774;13,41962;13,64614;13,69763;13,72585;13,73821;13,92592;14,1036;14,16178;14,22113;14,26672;14,3472;14,44269;14,44269;14,5245;14,64078;14,72556;14,78622;14,95762;14,98325;15,15827;15,15827;15,32295;15,32295;15,48555;15,48555;15,62659;15,81856;15,86465;15,98021;16,02674;16,22094;16,32285;16,40273;16,52716;16,62725;16,63765;16,78703;16,90452;17,00546;17,08698;17,2176;17,30367;17,36811;17,40303;17,40303;17,52449;17,52449;17,68116;17,70331;17,85656;17,9475;18,10231;18,24732;18,34586;18,34586;18,62676;18,68245;18,74813;18,78226;18,92713;18,92713;19,16246;19,16246;19,30587;19,44408;19,61831;19,70778;19,76236;19,8852;20,06251;20,23321;20,58071;20,76617;20,9159;21,10209;21,24472;21,36338;21,44583;21,76148;22,8853;23,13708;25,35525;
0,1461539;0,1461539;0,1461539;2,206568;2,75159;3,225359;3,225359;3,56386;3,794991;3,808267;3,981697;4,144727;4,361244;4,544121;4,708885;4,894968;5,240085;5,27486;5,441132;5,493417;5,61397;5,663483;5,813266;5,813266;5,82741;5,861731;6,025918;6,025918;6,26205;6,495077;6,495077;6,561464;6,655264;6,688453;6,87288;6,90557;6,90557;7,028437;7,04308;7,195205;7,305739;7,322458;7,374254;7,374254;7,49446;7,524793;7,703599;7,785291;7,884524;7,948199;8,134513;8,148715;8,148715;8,323173;8,338698;8,500611;8,578959;8,693817;8,740764;8,821399;8,839121;8,871875;8,920424;9,093628;9,219226;9,252616;9,2845;9,300783;9,425967;9,494297;9,50692;9,722903;9,803555;9,820148;9,914951;9,963865;10,02627;10,06023;10,36843;10,38315;10,44976;10,65479;10,66772;10,71305;10,71305;10,86726;10,90046;10,90046;11,05173;11,20437;11,23509;11,36814;11,41426;11,4924;11,5519;11,62464;11,73101;11,79097;11,8351;11,92235;11,98479;12,01476;12,13362;12,19245;12,34211;12,34211;12,44715;12,53064;12,53064;12,58661;12,63212;12,70329;12,77361;12,89418;13,13204;13,21116;13,33064;13,37028;13,43535;13,51501;13,57216;13,67504;13,67504;13,83112;13,86996;13,88239;14,01546;14,04188;14,07176;14,17522;14,17522;14,27338;14,33213;14,33213;14,47355;14,48673;14,57524;14,69041;14,69041;14,98446;15,02287;15,15444;15,20955;15,25151;15,33438;15,38675;15,5714;15,62785;15,74885;15,77391;15,84827;16,01057;16,14959;16,14959;16,39052;16,43078;16,56509;16,68902;16,78656;16,83195;16,88397;17,00829;17,02107;17,0839;17,10801;17,18896;17,30717;17,42901;17,58941;17,63435;17,68959;17,81514;17,96736;18,32496;18,49472;18,50563;18,58574;18,63256;18,71002;18,71002;18,87189;18,97346;19,592;19,77323;19,91376;20,11134;20,29376;20,36517;20,57156;20,74626;21,18972;21,18972;21,67311;21,81089;22,05098;22,2907;22,98864;23,22576;25,27032;29,71104;
0,1268612;1,216706;3,210054;3,584836;3,653044;3,902555;3,937239;4,127236;4,14535;4,299909;4,585608;4,768739;4,847768;4,952468;5,002132;5,237799;5,270518;5,270518;5,435922;5,503829;5,602615;5,70588;5,738812;5,911216;5,969254;5,969254;6,151298;6,331768;6,390631;6,483217;6,54926;6,645333;6,756687;6,789002;7,032209;7,079403;7,208764;7,344025;7,403125;7,450723;7,510718;7,616189;7,65133;7,730467;8,002836;8,018161;8,120735;8,236967;8,283961;8,446756;8,46308;8,516298;8,682231;8,682231;8,941087;8,990011;9,164658;9,383178;9,428237;9,428237;9,578894;9,611358;9,611358;9,772903;9,820329;9,852689;9,866323;9,983439;10,03245;10,06518;10,16186;10,16186;10,27149;10,3525;10,36573;10,38201;10,46152;10,5587;10,60416;10,67139;10,67139;10,7928;10,80525;10,85174;10,97205;11,00129;11,03301;11,15132;11,22972;11,24409;11,27786;11,31115;11,41669;11,44968;11,46417;11,60129;11,63291;11,86779;12,00268;12,06273;12,10887;12,24088;12,34402;12,42696;12,53957;12,70812;12,72118;12,91148;12,97214;13,08801;13,08801;13,12675;13,30974;13,40248;13,58933;13,74844;13,95175;13,9652;13,99821;14,09179;14,19146;14,24932;14,24932;14,30613;14,35081;14,5058;14,57897;14,70244;14,71629;14,71629;14,86089;14,93207;14,99032;15,13222;15,26074;15,28964;15,43187;15,46043;15,50279;15,68388;15,78255;15,81203;15,82467;15,9692;15,98167;16,11305;16,16978;16,24686;16,34687;16,41005;16,54978;16,96338;17,12871;17,14148;17,2809;17,36319;17,4256;17,45274;17,56203;17,56203;17,67281;17,81182;17,81182;17,90778;18,04855;18,10688;18,22572;18,29219;18,29219;18,35103;18,56949;18,56949;18,72335;18,96497;19,08612;19,15162;19,64802;19,8473;20,18937;20,36798;20,39137;20,54716;20,60395;20,74919;21,22581;21,623;21,82625;21,94773;21,98299;22,02978;22,55105;22,77153;23,47246;23,58105;23,78962;24,69128;24,90841;25,71;25,76998;25,95077;
0,1243763;0,1243763;0,1243763;0,869164;2,382833;3,040233;3,555342;3,823068;3,907778;4,008314;4,425004;4,425004;4,556391;4,622797;4,675783;4,830303;5,001285;5,239002;5,356688;5,475338;5,475338;5,475338;5,682216;5,796499;5,896345;5,913538;5,948023;6,09595;6,130381;6,162132;6,356282;6,41026;6,443945;6,820561;7,010313;7,067952;7,165819;7,165819;7,165819;7,294758;7,329786;7,344197;7,459733;7,508607;7,587219;7,625472;7,705388;7,806833;7,838577;7,855343;7,957602;8,121907;8,153773;8,192368;8,227327;8,368482;8,469589;8,469589;8,645679;8,657936;8,699394;8,867029;8,93842;9,018006;9,099767;9,158367;9,198687;9,345569;9,381983;9,510354;9,510354;9,67618;9,815215;9,896665;9,942216;9,990063;10,0682;10,09714;10,19038;10,23864;10,2872;10,30031;10,34862;10,40596;10,49944;10,51497;10,68195;10,68195;10,7471;10,7779;10,89796;10,91416;11,02922;11,02922;11,16556;11,22068;11,23601;11,26671;11,36975;11,40709;11,54783;11,58668;11,66554;11,66554;11,70488;11,75726;11,8798;11,9262;12,09911;12,12945;12,27818;12,76743;12,92831;12,95795;13,20306;13,26526;13,27853;13,36621;13,40217;13,46384;13,58271;13,7024;14,00352;14,10314;14,18817;14,18817;14,32971;14,38216;14,41011;14,45032;14,54209;14,56806;14,7685;14,80894;14,93786;15,00743;15,01868;15,18581;15,19835;15,42434;15,44951;15,44951;15,44951;15,60779;15,72366;15,76833;15,76833;15,88066;15,94973;15,98359;16,04267;16,0874;16,22351;16,22351;16,40175;16,42501;16,58505;16,64175;16,70831;16,78481;16,78481;16,86126;16,964;16,9857;17,72939;17,88368;17,90791;18,06493;18,09878;18,12174;18,28669;18,4423;18,4423;18,60285;18,7462;18,88163;18,90384;19,08796;19,10931;19,3279;19,36706;19,40962;19,54765;19,74412;19,9098;20,06315;21,00642;21,08657;21,36708;21,60859;21,7642;21,8191;21,94428;22,16524;22,66825;22,84709;23,90119;24,35759;24,74965;30,44088;
0,1360307;0,1360307;3,488677;3,863736;4,036095;4,353469;4,634581;4,819384;4,90254;4,986082;5,101452;5,152808;5,28498;5,384014;5,574912;5,869567;5,988687;6,034582;6,148685;6,234056;6,335351;6,455407;6,515215;6,574605;6,661244;6,863735;6,881325;6,915506;7,074252;7,286761;7,432714;7,500192;7,630354;7,630354;7,64635;7,805952;7,820748;7,868597;7,901668;7,983215;8,030264;8,195415;8,195415;8,343559;8,360917;8,408617;8,547173;8,562894;8,562894;8,722895;8,853811;8,901169;8,901169;8,980712;9,133918;9,163537;9,30727;9,323443;9,374701;9,5648;9,615367;9,629698;9,728331;9,796165;9,796165;9,908833;10,06883;10,08437;10,13144;10,24286;10,2752;10,40631;10,50651;10,65524;10,79505;10,86344;10,89258;10,97281;11,04336;11,14753;11,21327;11,33484;11,44857;11,55242;11,71545;11,7449;11,80258;11,89351;11,90709;12,03383;12,13173;12,17124;12,17124;12,25153;12,33252;12,33252;12,46109;12,50633;12,62491;12,71607;12,79173;12,88179;12,91274;12,94241;12,98532;13,13241;13,28745;13,30174;13,37523;13,40395;13,47598;13,59274;13,60546;13,63593;13,69542;13,81079;13,85138;13,85138;13,96938;14,00805;14,41202;14,45603;14,58249;14,61261;14,80971;14,91532;14,94257;15,08351;15,11173;15,2138;15,25333;15,30604;15,67264;15,7753;15,80695;15,92774;15,95559;16,0765;16,16164;16,23398;16,23398;16,27609;16,4023;16,52815;16,58531;16,58531;16,61382;16,75106;16,78736;16,78736;16,81338;16,95539;16,95539;16,9938;16,9938;17,10696;17,14393;17,27222;17,33578;17,38446;17,55307;17,56468;17,67584;17,71419;17,85564;18,15498;18,42918;18,59601;18,59601;18,77364;18,83619;18,94647;18,97239;19,17089;19,29116;19,36295;19,53493;19,9943;20,11569;20,23234;20,41057;20,41057;20,52633;20,5655;20,7529;20,95274;20,96463;21,1743;21,44759;21,61487;21,76359;21,88995;22,29303;23,29576;23,47166;23,86753;24,43574;24,43574;24,63518;24,87065;
0,9547221;3,688585;3,888212;3,905166;4,072552;4,072552;4,174867;4,494298;4,812903;4,812903;4,845788;4,983238;5,155223;5,303128;5,385232;5,485553;5,569469;5,653565;5,666687;5,827306;5,827306;5,947806;5,981172;6,163526;6,198563;6,236097;6,355031;6,535623;6,684602;6,819285;7,01994;7,053854;7,067813;7,135842;7,219322;7,334707;7,367092;7,414645;7,546874;7,562139;7,59339;7,650778;7,723969;7,802526;7,8351;7,931797;7,963907;8,045533;8,112455;8,112455;8,261362;8,309074;8,325237;8,454246;8,593465;8,607847;8,674919;8,720537;8,782298;8,993385;8,993385;8,993385;9,172772;9,20301;9,250737;9,346828;9,4846;9,4846;9,500771;9,644193;9,673035;9,811437;9,825871;9,904967;9,979662;10,02866;10,10823;10,1248;10,20165;10,28825;10,33086;10,41274;10,41274;10,55585;10,56919;10,73575;10,73575;10,88447;10,91608;10,96131;11,02231;11,19334;11,20679;11,35446;11,41292;11,56566;11,58185;11,61256;11,71164;11,72508;11,75373;11,89187;11,89187;11,97977;12,08936;12,15098;12,15098;12,26892;12,31126;12,41593;12,56393;12,73548;12,81208;12,84856;12,9154;12,92783;13,00838;13,07434;13,23106;13,23106;13,32321;13,46558;13,5654;13,77216;14,00912;14,00912;14,17119;14,33058;14,41017;14,49555;14,50644;14,65184;14,72495;14,75124;14,75124;14,84809;14,9308;14,96517;15,01282;15,13197;15,27542;15,3353;15,4526;15,4526;15,4526;15,62854;15,90262;16,07006;16,07006;16,15324;16,26977;16,32898;16,49235;16,49235;16,51487;16,67311;16,81212;16,95601;17,01126;17,06917;17,34708;17,46979;17,66994;17,69227;17,81354;17,97334;18,00501;18,17318;18,33516;18,85417;18,95145;19,07203;19,2679;19,29026;19,33366;19,35551;19,45437;19,48752;19,67337;20,01238;20,04554;20,2554;20,2554;20,32679;20,53589;20,62979;20,72549;20,83373;20,86737;21,79382;22,09104;22,21251;22,29118;22,37219;22,49294;22,69027;23,03564;23,23326;23,63302;24,06953;
0,1201453;0,1201453;0,9039079;3,054906;3,186205;4,116141;4,234469;4,399905;4,450962;4,621413;4,762832;4,795744;5,048409;5,161235;5,194831;5,322719;5,521427;5,555923;5,768556;5,920951;6,105674;6,105674;6,233986;6,35074;6,405935;6,555832;6,555832;6,639553;6,693834;6,884888;6,955329;7,03914;7,175252;7,20754;7,223283;7,322484;7,386497;7,587204;7,715389;7,845406;7,893021;8,023723;8,054566;8,165212;8,249252;8,28199;8,394944;8,42687;8,443283;8,493363;8,566031;8,628437;8,644079;8,775907;8,915509;9,008143;9,166424;9,21553;9,335264;9,414955;9,414955;9,48939;9,585329;9,674773;9,674773;9,834526;9,945935;10,00773;10,16042;10,16042;10,19329;10,34582;10,39342;10,39342;10,54098;10,57321;10,63498;10,75281;10,75281;10,82872;10,93543;10,93543;11,15305;11,21429;11,39221;11,40525;11,45373;11,50028;11,59429;11,74514;11,77597;11,84759;11,92436;11,95306;12,06723;12,11131;12,12439;12,24495;12,37601;12,42109;12,5135;12,55375;12,79172;12,79172;12,79172;12,95234;12,96556;13,09592;13,12404;13,21208;13,38517;13,47455;13,47455;13,47455;13,65206;13,65206;13,74733;13,80467;13,93403;14,51182;14,52562;14,61433;14,78768;14,81533;14,89347;15,01618;15,13303;15,21414;15,21414;15,2857;15,50519;15,6511;15,69099;15,93403;15,93403;16,09602;16,12396;16,15163;16,29214;16,32032;16,5122;16,55148;16,56385;16,59394;16,71167;16,7459;16,89354;16,89354;17,02946;17,22438;17,41142;17,57332;17,69422;17,73291;17,74471;17,91531;17,92717;17,97438;18,08825;18,21151;18,26757;18,2906;18,4124;18,54725;18,62636;18,67383;18,83346;18,90982;18,93112;19,11066;19,16907;19,21559;19,39186;19,75023;19,88877;20,08674;20,11177;20,28736;20,31029;20,45245;20,51054;20,70919;20,77498;20,92944;20,99567;21,00711;21,14952;21,2139;21,35154;21,49279;21,54864;21,79435;22,47074;22,6855;22,91385;23,41624;23,60826;24,33517;24,55311;24,76837;
0,137502;0,137502;0,6350625;3,840623;4,356402;4,50847;4,674924;4,774345;4,824037;4,994248;5,174368;5,174368;5,369255;5,475174;5,573303;5,573303;5,725012;5,775891;5,842078;5,895614;6,007271;6,041245;6,14074;6,17533;6,275558;6,488112;6,666379;6,774734;6,925035;6,925035;6,955785;7,049561;7,084785;7,101672;7,256481;7,415208;7,415208;7,530296;7,576409;7,715434;7,795172;7,867006;7,924328;7,970118;8,033864;8,096453;8,096453;8,174947;8,255418;8,401594;8,434705;8,434705;8,514973;8,641729;8,674103;8,756096;8,836557;8,901159;8,901159;9,030024;9,030024;9,175293;9,222954;9,335349;9,508348;9,536125;9,689991;9,721873;9,796688;9,884796;9,9499;10,02517;10,02517;10,08734;10,13458;10,26767;10,28342;10,28342;10,37168;10,46313;10,52477;10,55649;10,7164;10,7164;10,78304;10,86559;10,90638;11,02782;11,06651;11,15562;11,25103;11,30425;11,33312;11,4534;11,616;11,73264;11,83675;11,85016;11,95664;11,95664;12,05193;12,09363;12,2157;12,27157;12,27157;12,42956;12,51528;12,52782;12,61579;12,73514;12,76538;12,87619;13,0338;13,15256;13,16478;13,16478;13,3095;13,3827;13,40956;13,44764;13,57166;13,57166;13,65273;13,7315;13,88532;13,91277;13,95099;14,08516;14,12934;14,31254;14,3545;14,56558;14,66629;14,66629;14,7933;14,91056;15,11643;15,25184;15,31192;15,3927;15,4922;15,56287;15,63471;15,67673;15,78863;15,87479;16,01318;16,09255;16,09255;16,13038;16,19255;16,44525;16,44525;16,61538;16,7317;16,79405;16,99398;17,05619;17,09468;17,19497;17,26957;17,42965;17,57348;17,65248;17,65248;17,73277;18,50883;18,55667;18,74641;18,74641;18,95265;19,11118;19,19539;19,3288;19,35353;19,39049;19,49175;19,635;20,11122;20,6337;20,88902;20,996;21,0673;21,23573;21,45189;21,63053;21,8166;21,99212;22,17229;22,34607;22,54991;22,7366;23,15074;23,39127;23,49572;23,74931;23,81355;24,00934;24,00934;24,21564;
0,1061214;0,1061214;0,123035;3,503938;4,109531;4,277421;4,277421;4,436032;4,589466;4,639289;4,840345;4,922216;5,029391;5,088026;5,148166;5,295621;5,36103;5,36103;5,496946;5,547768;5,829576;5,96771;6,015786;6,146408;6,162458;6,19662;6,19662;6,346037;6,359703;6,506064;6,506064;6,667329;6,749074;6,797537;6,929468;6,96171;7,077548;7,178027;7,24331;7,34296;7,34296;7,476354;7,494145;7,545323;7,577568;7,727738;7,878883;7,927584;8,021094;8,05534;8,186082;8,278425;8,374901;8,458961;8,505686;8,64749;8,786839;8,786839;8,828726;8,986844;8,986844;9,108124;9,219988;9,386428;9,386428;9,548088;9,548088;9,647938;9,71612;9,746231;9,746231;9,855728;9,918606;10,00227;10,08706;10,08706;10,14521;10,17519;10,26926;10,40809;10,40809;10,60659;10,74012;10,74012;10,84773;10,86134;10,92671;10,94068;11,01703;11,10886;11,16143;11,18878;11,20083;11,3247;11,38775;11,39939;11,42486;11,53577;11,70509;11,71801;11,84017;11,89613;11,92818;11,98564;12,06723;12,07987;12,16072;12,29561;12,34574;12,48933;12,52406;12,52406;12,65929;12,71825;12,78946;12,90361;12,92793;13,02331;13,04808;13,1232;13,20773;13,30335;13,32842;13,44839;13,48644;13,56975;13,64563;14,00784;14,32829;14,38646;14,70271;14,72497;14,89973;15,20297;15,26047;15,2845;15,2845;15,44807;15,44807;15,45823;15,64533;15,64533;15,72445;15,83867;15,88554;15,9194;16,0687;16,10922;16,22962;16,26453;16,26453;16,33706;16,42964;16,46431;16,60268;16,66357;16,76948;16,86169;16,96404;17,28346;17,40222;17,53844;17,6472;17,66971;17,72855;17,94481;18,02146;18,16487;18,22158;18,2688;18,38948;18,42243;18,56135;18,74224;18,74224;19,14394;19,28827;19,4095;19,49858;19,60858;19,65558;19,72392;19,8842;20,30618;20,40545;20,56634;20,94972;21,12015;21,68599;21,96425;22,06394;22,22671;23,30692;23,58301;23,865;23,88803;24,06637;24,26647;24,42554;24,51919;
0,3376056;1,427027;1,863122;2,895954;3,04543;3,24993;3,43641;3,805044;4,007579;4,414279;4,542335;4,542335;4,714356;5,095109;5,244308;5,396723;5,526183;5,574211;5,722064;5,755433;5,784456;5,970381;5,984456;6,015757;6,097271;6,148351;6,246426;6,246426;6,246426;6,395613;6,428151;6,596256;6,695993;6,708794;6,724521;6,785291;6,965212;7,047525;7,096632;7,27703;7,27703;7,323723;7,443941;7,47547;7,567441;7,615912;7,726265;7,78996;7,904559;8,022859;8,072178;8,187513;8,253115;8,253115;8,396319;8,396319;8,536807;8,536807;8,631263;8,708181;8,708181;8,90905;8,95815;9,023605;9,131866;9,131866;9,269554;9,387492;9,491014;9,617228;9,617228;9,691668;9,741758;9,868944;9,884601;10,05475;10,05475;10,20677;10,23733;10,29747;10,36937;10,47554;10,56633;10,59545;10,66396;10,73237;10,74549;10,85347;10,85347;11,03212;11,03212;11,32556;11,56621;11,8088;11,87021;11,95484;12,05502;12,06815;12,15228;12,23611;12,30947;12,36662;12,39621;12,47725;12,5981;12,5981;12,69518;12,77503;12,87547;12,90486;13,00734;13,03812;13,12327;13,22417;13,34633;13,40358;13,43462;13,53682;13,59688;13,6859;13,74446;13,77643;13,83671;13,97699;14,1483;14,23674;14,43633;14,50646;14,57416;14,69545;14,73732;15,05296;15,07652;15,13682;15,19593;15,2317;15,25603;15,32794;15,39069;15,45279;15,51286;15,53548;15,67363;15,70863;15,91293;15,93619;15,94724;16,11174;16,11174;16,35694;16,45198;16,4748;16,49812;16,65383;16,7676;16,87639;17,07654;17,20643;17,23064;17,26649;17,29305;17,41745;17,46591;17,59578;17,97625;18,11462;18,2149;18,67296;18,81364;19,01668;19,05656;19,17144;19,19708;19,37457;19,5766;19,7367;19,83227;19,92942;20,01571;20,09246;20,21576;20,44978;20,61673;20,77379;21,01131;21,05271;21,09489;21,21482;21,40942;21,43074;21,53046;21,79111;21,90634;22,17451;22,35552;22,4138;23,094;24,03055;24,3375;26,01565;
0,1051221;1,549285;3,088673;3,140218;3,59899;4,198766;4,233472;4,405771;4,418881;4,548977;4,796895;4,832813;4,9676;4,9676;4,982121;5,113464;5,196286;5,348718;5,41606;5,467061;5,516989;5,616564;5,666624;5,968824;6,001776;6,117301;6,117301;6,133039;6,24652;6,275932;6,385663;6,399185;6,529508;6,578389;6,648095;6,733482;6,733482;6,92654;7,077538;7,125722;7,23982;7,482841;7,51614;7,660354;7,726489;7,741402;7,80865;7,908942;7,976158;8,043281;8,141645;8,141645;8,223555;8,354362;8,401746;8,401746;8,577838;8,755503;8,836597;8,94511;9,006401;9,082536;9,1449;9,186508;9,285396;9,328263;9,328263;9,427524;9,497169;9,546435;9,638377;9,668228;9,723963;9,807691;9,927551;10,04591;10,12765;10,16928;10,28551;10,37975;10,42504;10,43915;10,58782;10,62444;10,73851;10,76343;10,86644;10,90238;11,08427;11,10828;11,14441;11,14441;11,32469;11,33788;11,36398;11,5208;11,59729;11,62685;11,75442;11,88844;11,90088;12,05448;12,08447;12,08447;12,09668;12,26861;12,26861;12,35546;12,38601;12,44137;12,5006;12,5583;12,71864;12,92484;13,02773;13,1006;13,14566;13,24705;13,30718;13,42745;13,49333;13,58119;13,66263;13,66263;13,86896;13,96457;14,24652;14,37752;14,52294;14,58338;14,60688;14,74836;14,7595;14,90421;14,92953;14,96274;15,04446;15,14927;15,20654;15,28934;15,32369;15,40413;15,46097;15,48382;15,5417;15,664;15,78313;15,80823;15,90845;16,00208;16,10624;16,16114;16,30764;16,40895;16,78783;16,92663;17,14187;17,34818;17,44868;17,58422;17,76197;17,93716;18,10792;18,20189;18,24681;18,3233;18,34906;18,46871;18,54449;18,76738;18,82344;18,94941;19,42109;19,48812;19,52535;19,64846;19,76035;19,86397;20,03898;20,20612;20,26664;20,34328;20,52258;20,65841;20,71873;21,10458;21,30522;21,52261;21,52261;22,18475;22,26909;22,36927;22,54264;22,72804;23,2612;23,56682;24,68282;24,86807;25,08276;26,20836;
3,196635;3,460937;3,795974;4,05007;4,215786;4,396108;4,679363;4,836819;5,140547;5,242168;5,359023;5,394648;5,47769;5,561406;5,646306;5,646306;5,778596;5,795417;5,861361;5,960264;6,014792;6,160808;6,175807;6,326012;6,340149;6,400207;6,507329;6,57379;6,608701;6,724063;6,775621;6,792773;6,957776;7,075379;7,207418;7,25721;7,407076;7,439294;7,620533;7,620533;7,636975;7,704298;7,78992;7,804795;7,968395;8,19983;8,216383;8,26409;8,424061;8,489478;8,489478;8,635969;8,698647;8,846359;8,846359;8,878012;9,01004;9,023589;9,100329;9,228523;9,387107;9,576337;9,607355;9,607355;9,782134;9,89458;9,958833;9,988268;10,16669;10,26753;10,40633;10,49965;10,54747;10,62351;10,68894;10,76766;10,76766;10,85951;10,93627;10,93627;11,08878;11,15024;11,25516;11,30112;11,36756;11,42918;11,53601;11,59628;11,68995;11,84902;11,84902;11,8621;12,00893;12,1004;12,19758;12,26909;12,29918;12,40595;12,40595;12,52222;12,62651;12,6855;12,74745;12,76061;12,86576;12,90796;13,02211;13,06917;13,22833;13,38822;13,44812;13,58497;13,58497;13,62384;13,80321;13,84888;13,84888;14,02589;14,10653;14,28913;14,31684;14,34574;14,3572;14,48748;14,54579;14,60139;14,65716;14,70299;14,74817;14,81936;15,02023;15,05013;15,06223;15,18964;15,25897;15,34528;15,38767;15,44444;15,5165;15,78671;16,12947;16,20781;16,28467;16,3096;16,38819;16,43885;16,56385;16,56385;16,68337;16,7054;16,82559;16,84992;16,90639;16,90639;17,00994;17,16495;17,32891;17,58363;17,7487;17,84644;18,18783;18,22176;18,29;18,32378;18,47951;18,67885;18,70559;18,74632;19,28437;19,48589;19,62358;19,78462;19,80985;19,88438;19,90791;19,98982;20,11839;20,30686;20,48765;20,48765;20,54729;20,64155;20,68024;20,96692;21,40976;22,18491;22,42677;22,5236;22,65769;22,80687;22,84324;23,04948;23,14888;23,36516;23,56728;23,76666;24,00634;24,59968;25,20642;26,50652;
