Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
2,318377;2,723307;3,269754;3,678773;3,877591;4,0793;4,29737;4,547463;4,737243;4,969213;5,137361;5,16509;5,194215;5,546418;5,738262;5,750872;5,995642;6,008176;6,254928;6,356436;6,356436;6,356436;6,588738;6,637678;6,698575;6,857946;6,857946;7,077773;7,237217;7,26567;7,366012;7,407345;7,55477;7,567496;7,611617;7,656152;7,757724;7,77077;7,915946;7,944694;8,037796;8,090396;8,250427;8,28928;8,318337;8,369704;8,436145;8,448121;8,60654;8,674224;8,766384;8,915491;8,915491;8,967664;9,055454;9,068311;9,209212;9,268243;9,29686;9,29686;9,393618;9,549651;9,549651;9,578874;9,691773;9,739348;9,794658;9,896485;9,965016;9,996909;10,03827;10,0956;10,13905;10,2387;10,25234;10,31565;10,41604;10,45337;10,55259;10,67753;10,67753;10,77919;10,81629;10,89922;10,97357;10,97357;11,07401;11,08677;11,17376;11,29813;11,37069;11,49522;11,55806;11,59561;11,6705;11,73463;11,79645;11,80722;11,85689;11,89388;11,9587;12,12702;12,1529;12,28872;12,35334;12,37768;12,47557;12,4868;12,54853;12,66986;12,69791;12,69791;12,85611;12,85611;12,91832;13,03471;13,33826;13,38649;13,38649;13,55683;13,67897;13,69056;14,03181;14,05546;14,09196;14,15244;14,29793;14,39216;14,5146;14,5146;14,6393;14,6757;14,83385;14,9352;15,09508;15,1187;15,1187;15,12932;15,276;15,276;15,39712;15,49239;15,51667;15,55364;15,67283;15,85279;16,0106;16,10707;16,15512;16,19155;16,31021;16,42944;16,5128;16,69506;16,73309;16,85174;16,95936;17,02994;17,05642;17,05642;17,21199;17,27225;17,3787;17,49713;17,53339;17,7145;17,77289;17,80785;17,91598;17,94973;18,09314;18,2723;18,39119;18,44902;18,79559;18,93523;19,05254;19,11447;19,19924;19,19924;19,23328;19,31646;19,37465;19,41024;19,5166;19,5532;19,7321;19,75566;19,97772;20,5741;20,85857;21,01367;21,10925;21,33612;21,41771;22,27464;22,35888;22,55519;22,77939;23,55163;
0,1113484;2,971449;3,494618;3,623349;3,849521;3,892374;4,345615;4,424495;4,610806;4,623394;4,823636;5,00984;5,154975;5,311592;5,430466;5,495644;5,507747;5,666721;5,692979;5,852734;5,852734;5,89272;6,002606;6,054916;6,135457;6,147308;6,369913;6,448711;6,526438;6,709777;6,709777;6,853411;6,865496;6,943685;7,052942;7,091872;7,104805;7,209914;7,22296;7,312459;7,42959;7,466812;7,686957;7,725717;7,855587;7,931732;8,073551;8,073551;8,215931;8,215931;8,215931;8,266285;8,393094;8,43384;8,535438;8,535438;8,613329;8,715236;8,753049;8,791339;8,933156;8,983817;8,983817;9,009949;9,151788;9,151788;9,214698;9,314636;9,352453;9,389719;9,414652;9,554835;9,591661;9,591661;9,729995;9,729995;9,792403;9,804687;9,929967;9,967991;10,0517;10,14741;10,18543;10,22505;10,25085;10,374;10,42237;10,5846;10,63521;10,63521;10,74459;10,79462;10,83282;10,93156;10,96734;11,03165;11,1065;11,13317;11,19564;11,3738;11,42664;11,55053;11,67236;11,70899;11,80879;11,89552;11,96934;11,96934;12,12871;12,15368;12,26489;12,32814;12,35296;12,5112;12,5732;12,70521;12,73125;12,76624;12,86166;13,12629;13,3111;13,5538;13,59049;13,61479;13,73435;13,98991;14,13595;14,306;14,306;14,47084;14,4939;14,55521;14,72284;14,74869;14,83291;14,89182;14,9513;14,97488;15,07498;15,23292;15,26947;15,38978;15,42561;15,45079;15,57178;16,1311;16,27406;16,34551;16,38371;16,52893;16,55304;16,67212;16,69569;16,75539;16,79197;16,91169;16,94977;16,98411;17,09025;17,12753;17,15147;17,29362;17,36491;17,3884;17,42459;17,50739;17,55499;17,6307;17,6307;17,71011;17,79249;17,79249;17,91092;17,99461;18,15204;18,20958;18,60396;18,65173;18,91315;19,00986;19,03313;19,09015;19,20949;19,23301;19,29084;19,43275;19,45551;19,69146;20,19467;20,31153;20,49132;20,96712;21,76855;22,65339;22,82925;23,05506;23,44909;23,99534;24,15137;25,13479;
1,789922;2,627632;2,842938;3,704895;3,797105;3,904993;4,023142;4,284117;4,544863;4,647281;4,829128;5,12846;5,346469;5,656996;5,709498;5,868398;5,908997;6,00384;6,079531;6,404648;6,546328;6,625814;6,664004;6,728978;6,80723;6,857794;6,909043;6,947095;7,127707;7,166644;7,179698;7,3083;7,447002;7,52537;7,563475;7,66652;7,768827;7,925148;8,039128;8,104428;8,167857;8,217971;8,245203;8,284886;8,385989;8,397403;8,460439;8,639217;8,703392;8,805497;8,881695;8,908551;9,022362;9,022362;9,149237;9,18777;9,225112;9,338178;9,388371;9,475548;9,502632;9,564335;9,74122;9,909821;9,986424;9,997878;10,06024;10,09937;10,14997;10,18932;10,29031;10,39024;10,40217;10,46558;10,50352;10,57964;10,57964;10,67886;10,77833;10,82917;10,90584;11,00863;11,08355;11,1575;11,20896;11,30867;11,32066;11,44484;11,47024;11,54455;11,67002;11,76885;11,80643;11,80643;11,8686;11,96897;12,01925;12,069;12,14169;12,16783;12,26731;12,32941;12,4035;12,46434;12,55006;12,6478;12,72032;12,78249;12,80683;12,86782;12,97728;13,10119;13,16204;13,24831;13,32458;13,40911;13,72342;13,74829;13,74829;13,8091;13,94393;13,94393;14,06974;14,1297;14,16624;14,26265;14,32359;14,32359;14,44443;14,46986;14,58861;14,66175;14,71986;14,74469;14,76889;15,00839;15,18351;15,21876;15,38753;15,56961;15,6295;15,66541;15,72558;15,75006;15,90761;15,9432;16,06282;16,2101;16,22142;16,38737;16,48471;16,72975;16,77644;16,89949;16,9843;17,0657;17,10043;17,12395;17,26053;17,26053;17,42481;17,44857;17,5279;17,78582;17,95646;18,08447;18,16795;18,20813;18,3243;18,34472;18,38856;18,55014;18,68488;18,82427;18,82427;18,98832;19,12993;19,16703;19,31909;19,31909;19,42934;19,7478;19,84019;20,00365;20,08614;20,26556;20,30103;20,52797;20,64438;20,9025;20,92656;21,44372;21,58311;22,38146;23,52013;23,72128;23,95998;24,14648;25,1682;25,36505;
0,3834713;0,4289928;3,149504;3,619426;3,829737;4,06259;4,246599;4,378572;4,431175;4,548382;4,746718;4,926797;5,070713;5,188655;5,307237;5,372488;5,410175;5,526222;5,539889;5,647917;5,647917;5,908014;6,048616;6,252347;6,303834;6,406358;6,470341;6,586646;6,650432;6,752521;6,764186;6,803227;6,869851;6,948035;7,025701;7,192388;7,230079;7,37185;7,37185;7,486806;7,705067;7,76879;7,846115;7,948759;8,129254;8,206429;8,308502;8,346592;8,485755;8,563658;8,666316;8,666316;8,703674;8,805958;8,867964;8,931746;8,968769;9,07009;9,14685;9,184939;9,311613;9,324002;9,349539;9,49134;9,503402;9,540727;9,706218;9,732118;9,743207;9,769698;9,932356;9,981575;10,07009;10,10807;10,20696;10,30678;10,36768;10,42994;10,46703;10,56599;10,66625;10,82882;10,94376;11,03233;11,06974;11,08103;11,26855;11,34193;11,34193;11,44574;11,648;11,80889;11,90826;12,00691;12,06774;12,06774;12,20193;12,25133;12,28849;12,41132;12,41132;12,54598;12,63248;12,64446;12,67036;12,74239;12,86538;12,86538;12,92694;12,95131;13,05203;13,1125;13,30823;13,36889;13,36889;13,527;13,55022;13,62659;13,69037;13,74922;13,84788;13,94604;14,0227;14,11158;14,148;14,18279;14,36688;14,45076;14,54744;15,06886;15,14283;15,14283;15,19139;15,2506;15,34602;15,43015;15,49136;15,52738;15,64758;15,68546;15,74588;15,85118;15,97088;16,06726;16,09212;16,1876;16,1876;16,32969;16,47233;16,48073;16,56844;16,60596;16,66485;16,66485;16,84196;16,89131;16,94876;17,16569;17,18957;17,27212;17,33096;17,65168;17,68959;17,7827;18,31011;18,31011;18,43197;18,49219;18,64268;18,84541;18,86966;18,95097;19,01119;19,08123;19,16511;19,19235;19,33206;19,34352;19,48759;19,52249;19,5704;19,63088;19,68911;19,8099;19,98394;20,00774;20,09013;20,26432;20,26432;20,36839;20,42798;20,4876;21,18661;21,33033;21,56603;21,67155;21,90381;22,46369;22,63051;24,34516;
1,982132;2,230821;2,427454;2,614041;3,646307;4,109744;4,46896;4,512515;4,571786;5,164843;5,428823;5,585781;5,750142;5,873366;5,886649;5,932208;6,062299;6,121974;6,15258;6,165407;6,240049;6,372298;6,385913;6,43067;6,559978;6,590236;6,663643;6,693017;6,764395;6,821388;6,854001;6,982149;7,023803;7,069922;7,12542;7,213903;7,284456;7,385488;7,503127;7,562689;7,64939;7,692989;7,705525;7,751179;7,893355;8,00892;8,179856;8,371307;8,482704;8,582335;8,610887;8,638554;8,75296;8,766002;8,781145;8,953987;9,013493;9,013493;9,16954;9,16954;9,269813;9,31308;9,447948;9,459016;9,502223;9,572772;9,671389;9,671389;9,769751;9,824058;9,869045;10,0417;10,06924;10,09385;10,25241;10,3601;10,53101;10,57242;10,57242;10,72711;10,7836;10,81369;10,88264;10,95373;11,01;11,10718;11,19368;11,20597;11,26323;11,35023;11,40201;11,47306;11,52933;11,52933;11,62495;11,66986;11,70978;11,7507;11,807;11,89246;11,9485;12,0022;12,03215;12,10223;12,25357;12,31004;12,35143;12,44658;12,50224;12,63013;12,63013;12,71301;12,76902;12,8102;12,9468;12,96171;12,98913;13,1244;13,15238;13,29336;13,29336;13,44458;13,4729;13,58205;13,79375;13,85271;13,89222;14,03007;14,04322;14,17061;14,58646;14,61166;14,80154;14,97225;15,1629;15,23154;15,27241;15,39361;15,39361;15,50164;15,61274;15,74872;15,74872;16,14391;16,26089;16,34949;16,46904;16,64397;16,67231;16,807;16,84782;16,86072;16,88894;16,98299;17,0107;17,13256;17,26965;17,46822;17,52211;17,70965;17,87117;18,03232;18,03232;18,12554;18,24556;18,24556;18,32938;18,55397;18,59351;18,67354;18,72905;18,88852;19,04788;19,12821;19,20949;19,20949;19,36851;19,42156;19,42156;19,6065;19,68786;19,71294;19,83254;19,87208;19,95057;20,12323;20,24228;20,69229;20,74448;21,09038;21,16867;21,49386;21,49386;21,57376;21,73025;21,77016;21,95232;21,99305;22,19333;23,54009;
0,1093331;0,7125613;2,447011;2,477324;3,547753;3,578718;3,796223;3,911361;4,186416;4,317765;4,347098;4,435277;4,554129;4,712379;4,829445;5,027006;5,097295;5,097295;5,297824;5,349365;5,405619;5,513843;5,673266;5,816071;5,859173;5,976194;6,210997;6,267611;6,485922;6,647306;6,677294;6,734131;6,77822;6,836329;7,007887;7,156857;7,156857;7,213641;7,226488;7,398338;7,398338;7,568919;7,598217;7,76682;7,925378;7,953553;8,024746;8,108479;8,108479;8,153712;8,296454;8,296454;8,425464;8,453549;8,526337;8,597493;8,597493;8,655143;8,766079;8,896227;8,896227;8,950425;8,995735;9,137409;9,209057;9,255352;9,255352;9,353678;9,406445;9,477579;9,519045;9,519045;9,587893;9,675164;9,730095;9,745668;9,858977;9,871026;9,970188;10,01415;10,01415;10,15332;10,2091;10,23853;10,29542;10,44869;10,51842;10,52889;10,52889;10,65302;10,73518;10,73518;10,83785;10,83785;10,90804;10,937;11,03447;11,07556;11,15732;11,32585;11,32585;11,39434;11,49422;11,5342;11,61755;11,7189;11,73922;11,73922;11,8693;11,89773;11,93883;11,99392;12,11884;12,21763;12,31615;12,35746;12,42537;12,52491;12,55426;12,56804;12,63823;12,7259;12,85657;12,90981;12,95241;12,95241;13,11801;13,29572;13,48954;13,61531;13,6551;13,6551;13,87309;13,9554;14,03771;14,17646;14,27314;14,35485;14,51852;14,61656;14,68543;14,71226;14,91903;15,01488;15,13717;15,23255;15,436;15,55457;15,75812;15,82692;15,93631;16,01891;16,03241;16,19528;16,43854;16,50595;16,69777;16,83344;16,914;17,08991;17,22557;17,41603;17,57837;17,75517;17,89253;17,95852;18,05137;18,11825;18,17082;18,21316;18,27725;18,31729;18,4107;18,4511;18,8783;19,31729;19,31729;19,45057;19,47573;19,49001;19,65034;19,79279;19,87332;19,97848;20,19389;20,34858;20,49367;20,61499;20,81203;20,95863;21,13402;21,17377;21,39756;21,75377;21,83769;22,22469;22,88868;23,0791;25,19556;25,5381;
0;0,4866506;1,466759;2,244066;2,436635;2,947357;3,006737;3,243562;3,907317;3,907317;4,07784;4,243478;4,605887;4,82544;4,867826;5,002594;5,014802;5,216553;5,4079;5,58384;5,596174;5,673843;5,746375;5,803633;6,137144;6,282042;6,295186;6,414032;6,4436;6,512712;6,545457;6,615589;6,745594;6,77395;6,874156;6,946005;6,958646;7,147819;7,147819;7,20751;7,324926;7,337761;7,382121;7,426387;7,52707;7,52707;7,684301;7,796755;7,896821;7,982324;8,037905;8,067288;8,214165;8,214165;8,256662;8,287273;8,41263;8,443761;8,544204;8,587939;8,644554;8,687901;8,85631;8,85631;8,897831;9,02669;9,068077;9,167311;9,266955;9,36684;9,39414;9,465875;9,507846;9,578084;9,692987;9,765178;9,765178;9,83426;9,927559;9,927559;10,03805;10,10689;10,11885;10,16231;10,24619;10,24619;10,34797;10,40334;10,48767;10,54648;10,54648;10,68581;10,72779;10,72779;10,78462;10,86684;10,88046;10,92321;11,04801;11,04801;11,1464;11,1464;11,24411;11,35634;11,42677;11,60752;11,60752;11,66392;11,7067;11,81682;11,84533;11,99689;12,03716;12,06508;12,06508;12,20763;12,362;12,50105;12,52764;12,56677;12,60611;12,68351;12,81903;12,8566;12,88335;12,9222;12,99861;13,08716;13,17434;13,22698;13,33941;13,40473;13,50406;13,57945;13,60473;13,64233;13,80441;13,92643;13,92643;14,00685;14,10367;14,57979;14,62024;14,73667;14,77355;14,88417;14,96558;15,14288;15,61869;15,65912;16,13565;16,18737;16,20108;16,33696;16,4469;16,53288;16,68737;16,84225;16,92267;17,12328;17,16522;17,32703;17,36636;17,52619;17,52619;17,74265;17,74265;17,90376;18,02328;18,14289;18,22165;18,37541;18,4635;18,58298;18,67519;18,78102;18,84637;18,88528;19,04528;19,46749;19,46749;19,63789;19,79619;19,82287;20,32629;20,53806;20,53806;20,78467;21,08533;21,16482;21,20437;21,28436;21,55741;22,10178;22,30238;22,44803;22,60476;23,58551;23,8271;24,02702;
0,1170088;2,31296;3,49921;3,579253;3,67313;3,766815;4,1819;4,222774;4,555791;4,9031;5,121843;5,525368;5,565826;5,645915;5,723932;5,894073;5,894073;5,962018;6,000607;6,094182;6,161446;6,225265;6,358001;6,39853;6,723036;6,92265;6,963741;7,003204;7,135885;7,164111;7,164111;7,285627;7,324287;7,486732;7,498192;7,526783;7,5931;7,621161;7,725722;7,73714;7,805635;7,897738;7,924447;7,964456;8,042021;8,093533;8,18679;8,24454;8,256074;8,403089;8,453568;8,453568;8,625332;8,719019;8,733666;8,760448;8,863489;8,942101;9,018486;9,047021;9,164605;9,164605;9,266587;9,321722;9,363603;9,521646;9,521646;9,597206;9,701632;9,7789;9,817595;9,881845;9,906956;9,956787;10,08348;10,12378;10,12378;10,20154;10,23794;10,38211;10,38211;10,5214;10,53384;10,66265;10,66265;10,76267;10,80131;10,86394;10,96506;11,0409;11,0409;11,18076;11,31736;11,48608;11,62687;11,67832;11,71622;11,78109;11,90586;11,94382;11,95443;12,08511;12,08511;12,19502;12,30181;12,32592;12,40062;12,43706;12,48678;12,49819;12,62589;12,67425;12,70165;12,80104;12,96384;12,96384;13,15652;13,22277;13,23577;13,2754;13,40192;13,48164;13,58321;13,58321;13,61979;13,78479;13,82188;13,83287;13,98469;13,99733;14,04653;14,12095;14,15802;14,28523;14,33638;14,40019;14,61433;14,61433;14,70329;14,7656;14,86519;14,94107;15,04162;15,05561;15,09632;15,12384;15,22154;15,34485;15,40169;15,8249;16,001;16,12369;16,20637;16,26213;16,48301;16,57533;16,64591;16,72713;16,93264;17,16712;17,22117;17,57419;17,6149;17,7233;17,77651;17,85846;17,92567;18,0209;18,0209;18,19625;18,26403;18,26403;18,47747;18,64194;18,74712;18,92009;19,08111;19,25824;19,45644;19,61718;19,64438;19,80376;19,85553;19,97353;20,14627;20,38284;20,39571;20,50235;20,63696;20,67973;20,78443;20,94259;20,99577;21,42445;21,94282;22,50099;22,86231;23,03364;23,20486;28,2185;
0,1216146;0,7084115;2,938672;3,032631;3,424029;3,585327;3,868965;4,00105;4,045856;4,412609;4,572595;4,848991;4,948691;5,051234;5,111142;5,330267;5,491518;5,491518;5,6412;5,743322;5,832744;5,845538;6,049712;6,150971;6,251327;6,350575;6,410725;6,513349;6,513349;6,689076;6,701861;6,760984;6,86109;7,044573;7,132862;7,249507;7,249507;7,362386;7,392111;7,532525;7,54521;7,703753;7,749588;7,749588;7,891428;7,919296;8,132953;8,132953;8,233065;8,290513;8,347897;8,390982;8,418939;8,491811;8,592174;8,691839;8,749736;8,892028;8,948298;8,948298;9,073028;9,085876;9,130471;9,172729;9,287663;9,287663;9,429788;9,530122;9,571643;9,629878;9,68419;9,698734;9,825588;9,839793;9,939454;10,06865;10,06865;10,21021;10,30813;10,3495;10,3495;10,46194;10,53301;10,65935;10,69929;10,72929;10,88784;11,07214;11,1131;11,13934;11,30912;11,35039;11,35039;11,48862;11,66985;11,82257;11,82257;11,90905;11,95095;12,01934;12,10414;12,1482;12,18788;12,22872;12,31126;12,48017;12,70293;12,8824;12,91134;13,06536;13,1477;13,1477;13,22921;13,41044;13,47908;13,63049;13,68514;13,68514;13,74078;14,07272;14,12922;14,19125;14,27666;14,3076;14,38316;14,44725;14,57184;14,7912;15,05173;15,28171;15,32334;15,41953;15,48835;15,5305;15,57018;15,65178;15,67895;15,82901;15,82901;15,96437;16,12977;16,41191;16,4524;16,76214;16,95285;17,08934;17,10225;17,25067;17,28924;17,45255;17,64159;17,71031;17,76192;17,80188;17,92218;17,94979;18,0685;18,0685;18,12237;18,54132;18,64044;18,6904;18,7284;18,76582;19,04832;19,24488;19,36898;19,72792;19,80861;19,9806;20,01004;20,12869;20,16862;20,24739;20,36812;20,38025;20,40706;20,51274;20,60496;20,63064;20,80337;20,80337;20,90948;20,98903;21,18525;21,33035;21,38065;21,40815;21,47184;21,70978;21,76158;21,86929;21,98926;22,19184;22,48843;22,84242;22,97222;23,10197;23,22424;23,29155;
0,1281706;2,189124;3,042808;3,279078;3,428996;3,605746;3,67848;3,827251;4,2466;4,394867;4,568284;4,626853;4,783533;4,915579;4,945082;5,058192;5,100311;5,145027;5,203875;5,425782;5,454597;5,529177;5,688107;5,78742;5,79994;5,94478;6,076013;6,166243;6,236433;6,325835;6,467865;6,467865;6,467865;6,585097;6,596795;6,744696;6,829037;6,885297;6,956962;6,986777;7,015266;7,114303;7,157197;7,157197;7,328893;7,384624;7,457565;7,541067;7,628417;7,628417;7,786394;7,840971;7,885771;7,929196;7,957097;8,056467;8,084662;8,12689;8,227546;8,356914;8,386967;8,455637;8,455637;8,557833;8,586987;8,7057;8,717237;8,784474;8,784474;8,939152;8,939152;9,098199;9,204439;9,204439;9,307349;9,358889;9,425734;9,464046;9,517064;9,545053;9,687009;9,758939;9,799043;9,836332;9,984031;9,994939;10,05818;10,16634;10,17728;10,24368;10,3647;10,54085;10,58792;10,58792;10,71433;10,80534;10,84262;10,94751;11,04924;11,16472;11,17611;11,26531;11,30403;11,38709;11,45853;11,48495;11,54854;11,60366;11,66481;11,74559;11,78601;11,84801;11,93767;12,00112;12,00112;12,07842;12,14307;12,34793;12,43761;12,56453;12,62767;12,64009;12,77914;12,80537;12,94893;13,01707;13,01707;13,26518;13,30754;13,404;13,48542;13,60905;13,75694;13,8264;13,94912;14,047;14,08754;14,27611;14,34544;14,42627;14,46627;14,56431;14,98771;15,02927;15,12429;15,2873;15,54806;15,54806;15,76356;15,80478;15,81703;15,92344;16,06059;16,1664;16,2208;16,28778;16,32662;16,41933;16,52655;16,52655;16,68769;16,72838;16,88443;17,04688;17,12845;17,14053;17,30317;17,35647;17,43722;17,46499;17,55938;17,91881;18,02611;18,06625;18,14723;18,26581;18,38618;18,54723;18,62808;18,66841;18,76408;18,848;18,848;19,20055;19,4812;19,66484;20,14183;20,14183;20,30002;20,33958;20,41915;20,56489;20,56489;21,3476;21,51918;21,78234;21,90917;22,00403;22,01794;22,50182;
0,1058158;0,1058158;1,423168;2,328488;2,405428;3,54458;3,710624;3,784258;4,037551;4,377973;4,700888;4,821857;4,9097;4,9097;5,040103;5,232098;5,304796;5,54118;5,585868;5,703882;5,719382;5,792185;5,87808;5,950231;6,022202;6,052116;6,167551;6,22354;6,298803;6,490949;6,490949;6,550387;6,711495;6,858243;6,888108;6,931145;7,048729;7,076695;7,221392;7,469579;7,629998;7,688177;7,730232;7,830957;7,859589;7,944471;8,007559;8,078738;8,108628;8,251461;8,310926;8,338352;8,440709;8,498063;8,599967;8,630518;8,659423;8,792137;8,847114;8,891617;8,91872;9,003813;9,108339;9,152034;9,152034;9,179487;9,341829;9,401375;9,562624;9,577869;9,609388;9,680448;9,920087;9,950044;10,00841;10,07772;10,10751;10,2082;10,2082;10,33784;10,36796;10,55079;10,57681;10,65153;10,72042;10,76614;10,85028;10,97044;11,02418;11,13758;11,16799;11,25204;11,3197;11,3493;11,44758;11,50171;11,58616;11,60044;11,67185;11,68515;11,78501;11,86914;11,86914;11,96694;11,96694;12,05192;12,1684;12,1684;12,24665;12,33195;12,4012;12,48751;12,57238;12,57238;12,66767;12,7108;12,84842;13,00333;13,09201;13,13148;13,24423;13,27196;13,29919;13,38302;13,48257;13,50988;13,61984;13,64836;13,69084;13,80203;13,94439;14,1908;14,21781;14,35224;14,48982;14,58746;14,62905;14,78105;14,80868;14,9473;15,07225;15,12784;15,12784;15,24941;15,26262;15,34505;15,42535;15,5222;15,5222;15,6885;15,82867;15,9911;16,03181;16,17138;16,34912;16,51171;16,62155;16,62155;16,66292;16,85155;16,94692;17,10934;17,23107;17,31202;17,36705;17,50206;17,64792;17,68841;17,70244;17,8914;17,93182;18,06937;18,10675;18,3081;18,35005;18,56431;18,75137;18,76373;18,88366;19,07035;19,16347;19,2712;19,35223;19,43111;19,51133;19,6043;19,83134;19,95058;20,04451;20,15145;20,36802;20,52777;20,6269;20,6269;22,73727;23,19191;23,58791;24,22886;24,89084;25,26061;
0,1144565;0,1144565;0,920697;1,982632;2,189745;2,676391;2,863824;2,896266;2,954253;3,132803;4,132339;4,715721;4,744878;4,876179;4,889358;5,054798;5,069045;5,216031;5,404122;5,666348;6,332901;6,43457;6,494603;6,688464;6,704428;6,704428;6,749063;6,896002;6,896002;7,012783;7,107827;7,212493;7,323995;7,354593;7,383117;7,615542;7,671645;7,684374;7,815315;7,949996;8,012436;8,052629;8,088576;8,187219;8,215789;8,292318;8,302996;8,401356;8,444589;8,487532;8,574708;8,615864;8,615864;8,715883;8,814682;8,871347;8,915279;9,074167;9,086282;9,172604;9,255974;9,30713;9,413086;9,453191;9,507323;9,651112;9,835827;9,875546;9,991996;10,13331;10,21258;10,33033;10,43412;10,5126;10,61541;10,65349;10,77143;10,83547;10,99082;11,13217;11,13217;11,28767;11,3276;11,39351;11,53523;11,57392;11,57392;11,6747;11,72522;11,89359;12,03308;12,0449;12,0449;12,13515;12,21297;12,22401;12,29044;12,39381;12,45541;12,52765;12,59354;12,7734;12,83528;12,87459;13,10439;13,13404;13,32623;13,56701;13,59398;13,7438;13,79444;13,79444;13,80781;13,91059;13,97299;14,09086;14,13653;14,19537;14,33437;14,33437;14,43434;14,47164;14,63557;14,63557;14,81275;14,91455;15,0757;15,0757;15,16796;15,22277;15,29186;15,44619;15,53244;15,54379;15,60569;15,71401;15,891;16,05311;16,09468;16,31216;16,96431;17,03252;17,25149;17,29217;17,41523;17,42757;17,52396;17,60575;17,63455;17,64686;17,78466;17,85175;17,89222;17,94557;18,09445;18,31211;18,48581;18,66219;18,68953;18,87084;18,89522;19,22941;19,41477;19,61567;19,65311;19,66452;19,71364;19,8761;19,8761;20,62994;20,80271;20,83047;20,95141;21,0044;21,19275;21,19275;21,24555;21,27228;21,44483;21,47201;21,52448;21,65615;21,69496;21,78671;21,85373;21,89403;21,98627;22,10602;22,41119;22,84641;23,09489;23,19496;23,28773;23,97528;24,15307;24,31412;24,78485;24,8712;25,11365;25,37006;
