Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
0,9485433;2,327619;2,836195;3,274657;3,408377;3,702009;3,840525;3,974825;4,11804;4,236075;4,468988;4,669078;4,987792;5,000791;5,088668;5,219513;5,278812;5,49718;5,527361;5,716303;5,74677;5,74677;5,904426;5,904426;6,061048;6,104856;6,134166;6,23517;6,279148;6,423747;6,480409;6,597631;6,768421;6,909077;6,965832;7,065267;7,065267;7,177148;7,219264;7,320999;7,365092;7,47576;7,563726;7,664742;7,763963;7,806187;7,876981;7,934194;7,964671;8,105462;8,176541;8,346945;8,346945;8,359061;8,500706;8,516311;8,645616;8,716356;8,716356;8,716356;8,843993;8,92834;8,968967;8,968967;9,038234;9,135348;9,16568;9,264848;9,264848;9,349088;9,404736;9,656857;9,715714;9,827249;9,868919;9,896623;9,925476;9,966778;10,07764;10,1347;10,16419;10,20614;10,27668;10,30457;10,38713;10,46822;10,5961;10,66609;10,74821;10,88412;11,02843;11,12683;11,16739;11,26514;11,31945;11,34863;11,44676;11,78806;11,92676;12,06558;12,18892;12,18892;12,21661;12,34031;12,35453;12,43627;12,5192;12,57554;12,60329;12,68461;12,76654;12,84683;12,86011;12,94388;13,02549;13,12588;13,16639;13,38475;13,42299;13,49161;13,56283;13,61613;13,69628;13,88424;14,00653;14,06646;14,18731;14,24357;14,28397;14,36596;14,40656;14,42001;14,54319;14,56905;14,66593;14,78779;14,82676;14,82676;14,98691;15,04263;15,10841;15,18819;15,3089;15,37529;15,44346;15,5664;15,60483;15,65849;15,76522;15,84559;15,84559;15,92484;15,96454;16,04456;16,09606;16,12429;16,24509;16,28539;16,29809;16,44549;16,64482;16,76494;16,93695;16,96354;17,21734;17,40438;17,64341;17,66841;17,83878;17,86529;18,06351;18,10379;18,32437;18,4042;18,64056;18,70674;18,74515;18,78629;18,8644;18,98208;19,02039;19,16198;19,16198;19,18694;19,35636;19,42054;19,56638;19,78475;19,96427;20,06876;20,14581;20,52397;20,70648;20,74466;21,08119;21,10644;21,33983;21,95992;22,70748;22,82361;
0;0,1068895;0,1068895;0,1068895;1,443516;2,687716;3,010738;3,286677;3,642416;3,657621;3,802905;3,964329;4,010608;4,179269;4,179269;4,343275;4,568606;4,672181;4,889488;5,020843;5,020843;5,110388;5,179796;5,441905;5,471746;5,557813;5,791685;5,863742;6,162914;6,209159;6,209159;6,379578;6,50985;6,609069;6,678364;6,849922;7,019012;7,10781;7,180707;7,251721;7,367492;7,523901;7,578944;7,578944;7,723679;7,808231;7,808231;7,891321;7,891321;8,01919;8,048733;8,178823;8,207359;8,29225;8,304804;8,391345;8,459663;8,571866;8,62844;8,724554;8,767383;8,779523;8,879596;8,951077;8,951077;9,008086;9,091807;9,091807;9,250682;9,250682;9,250682;9,451581;9,508062;9,602534;9,617435;9,647955;9,786503;9,910332;9,951713;10,04841;10,09027;10,22809;10,27081;10,32723;10,33936;10,41003;10,4791;10,65767;10,68741;10,74054;10,74054;10,83895;10,9102;10,97843;10,99287;11,12839;11,1393;11,16851;11,17987;11,33133;11,33133;11,36081;11,49061;11,50223;11,55976;11,66843;11,75036;11,83183;11,84374;12,01224;12,05227;12,23943;12,30855;12,363;12,48845;12,5802;12,6622;12,74429;12,86785;12,90833;12,92061;12,98944;13,10893;13,1217;13,16203;13,23102;13,40728;13,48809;13,48809;13,64786;13,69006;13,72897;13,72897;13,8879;13,92956;13,97211;13,97211;14,10594;14,10594;14,1869;14,22834;14,28021;14,34641;14,35858;14,4612;14,48829;14,64517;14,69104;14,73999;14,94191;14,96962;15,01085;15,16884;15,24869;15,29056;15,44761;15,46241;15,60779;15,60779;15,66019;15,75077;15,76401;15,84487;15,92344;16,00091;16,08505;16,15055;16,24069;16,26659;16,33077;16,48774;16,67182;16,74943;16,82963;17,16928;17,2601;17,28678;17,4394;17,4656;17,71216;17,75128;17,9317;18,12476;18,28175;18,5881;18,69194;18,9096;18,98682;19,08858;19,23167;19,46712;19,49923;20,40828;20,56821;20,7669;21,02205;21,24693;21,58115;21,80252;23,21968;
0,1130022;2,282287;2,427196;3,12769;3,405226;3,955885;4,175436;4,334501;4,596201;4,653131;4,792588;4,805684;5,067901;5,067901;5,344296;5,374662;5,826973;5,873376;5,873376;5,943104;6,112987;6,25645;6,326751;6,472377;6,516306;6,63226;6,689701;6,7335;6,7335;6,875178;6,974956;7,016478;7,143908;7,186573;7,316976;7,44345;7,516314;7,516314;7,671989;7,814409;7,914599;7,957104;8,014209;8,042775;8,143094;8,213505;8,256872;8,367107;8,484442;8,513784;8,525977;8,636846;8,692273;8,692273;8,835045;8,889758;8,944592;9,002977;9,074083;9,115639;9,143215;9,17293;9,312201;9,312201;9,395718;9,45528;9,523489;9,563326;9,592845;9,773547;9,773547;9,814827;9,945569;9,975394;10,01709;10,12586;10,15529;10,20898;10,29485;10,37642;10,38846;10,43256;10,5681;10,58417;10,71379;10,75572;10,86616;10,89672;11,13175;11,17347;11,18529;11,18529;11,29684;11,3082;11,47458;11,47458;11,63721;11,67609;11,73205;11,95366;11,96438;12,13567;12,14664;12,25689;12,29533;12,33691;12,39209;12,43588;12,53395;12,58606;12,61426;12,65581;12,71217;12,75657;12,90713;12,947;13,09533;13,09533;13,1356;13,23115;13,31248;13,31248;13,4768;13,69238;13,73277;13,77382;13,81505;13,93605;13,96361;14,03127;14,07224;14,1253;14,20601;14,27308;14,31314;14,31314;14,45209;14,47713;14,57146;14,72919;14,86371;14,89112;14,93611;14,9755;15,09432;15,10669;15,21411;15,25639;15,3077;15,41553;15,45543;15,5098;15,54613;15,62687;15,65428;15,73461;15,81315;15,85401;15,94566;16,03675;16,15515;16,16926;16,1966;16,31625;16,45096;16,49045;16,55576;16,66914;16,69059;17,11176;17,2767;17,39372;17,39372;17,5371;17,62881;17,65383;17,73268;17,81404;17,85354;17,9691;18,07371;18,14968;18,29437;18,37069;18,47352;18,73247;18,88674;18,95249;18,98965;19,19546;19,41264;19,8533;20,01088;20,39563;20,63645;20,83327;20,94811;21,07716;21,27366;21,44513;
0,1137809;0,1137809;1,376193;2,583599;2,745114;3,096782;3,154257;3,575768;3,646289;4,016726;4,246127;4,423639;4,773481;5,153723;5,153723;5,353684;5,612162;5,624804;5,796989;5,914273;5,914273;6,031754;6,133318;6,177099;6,204777;6,692826;6,834914;6,847794;6,93656;6,995482;7,05218;7,165353;7,252287;7,353229;7,39642;7,506113;7,535994;7,648638;7,695032;7,75221;7,796027;7,852352;8,034799;8,13323;8,21747;8,229906;8,286153;8,384986;8,415632;8,473131;8,473131;8,609674;8,624669;8,696488;8,696488;8,808073;8,864865;8,896137;9,037314;9,097192;9,151813;9,164927;9,208211;9,33737;9,349636;9,436202;9,504143;9,545721;9,616201;9,714327;9,826009;9,856884;9,914177;9,967932;10,05518;10,11371;10,11371;10,19709;10,25275;10,29577;10,30809;10,3952;10,49286;10,50496;10,54516;10,7245;10,83631;10,89389;11,00447;11,00447;11,07499;11,07499;11,25033;11,33433;11,33433;11,36437;11,43423;11,51599;11,57207;11,58414;11,69634;11,79457;11,79457;11,79457;11,97055;11,97055;12,02523;12,20432;12,28842;12,34291;12,4257;12,45424;12,55499;12,6325;12,67473;12,75608;12,83442;12,95595;12,95595;13,03709;13,06453;13,13064;13,16574;13,24503;13,24503;13,33525;13,40294;13,44848;13,56363;13,62396;13,68966;13,76285;13,79117;13,8461;13,99181;14,00405;14,07536;14,25518;14,26734;14,33682;14,42941;14,45711;14,47015;14,59432;14,63304;14,63304;14,77672;14,77672;14,81348;14,81348;14,94642;14,9722;15,01143;15,12466;15,15094;15,17624;15,22674;15,29209;15,31655;15,44942;15,4903;15,53034;15,57322;15,65241;15,65241;15,78667;15,89512;16,26479;16,57066;16,57066;16,73446;16,77464;16,88566;16,98687;17,05052;17,0761;17,1345;17,17236;17,33266;17,43218;17,5095;17,7964;17,92965;18,06401;18,1292;18,23045;18,2525;18,3712;18,41625;18,67252;18,7524;18,93418;19,1732;19,31065;19,38661;19,84827;20,01553;20,29178;20,75041;21,1325;
0,1258284;0,8930153;1,633655;2,193363;2,694685;2,97302;3,267978;3,413483;3,413483;4,205796;4,244451;4,406203;4,496524;4,753198;5,032806;5,169906;5,309336;5,309336;5,473624;5,634157;5,796287;5,83606;5,974965;6,127883;6,265997;6,416468;6,416468;6,733396;6,771199;6,910116;7,030688;7,0954;7,107715;7,273194;7,285581;7,336047;7,412817;7,514771;7,55349;7,733851;7,772329;7,772329;7,951425;8,015584;8,193782;8,193782;8,193782;8,307578;8,384263;8,384263;8,551693;8,575554;8,663619;8,691452;8,793461;8,893373;8,935313;8,971638;9,052924;9,093886;9,152917;9,195312;9,254425;9,283287;9,355038;9,395355;9,453003;9,507998;9,607184;9,667047;9,707959;9,765245;9,992219;10,13215;10,27623;10,38722;10,41632;10,51321;10,56781;10,62329;10,69538;10,70732;10,79297;10,83433;10,87676;10,93358;10,97502;11,07151;11,15528;11,16671;11,29544;11,29544;11,43552;11,4769;11,53325;11,5744;11,68302;11,71332;11,82279;11,85287;11,96619;12,10469;12,10469;12,16392;12,16392;12,27615;12,36729;12,39661;12,47464;12,57657;12,57657;12,6322;12,64389;12,79688;12,8527;12,8527;13,01688;13,01688;13,07228;13,20627;13,27567;13,31633;13,47625;13,47625;13,57081;13,65158;13,7047;13,82699;13,85625;13,85625;13,90627;14,05458;14,05458;14,10756;14,21507;14,25465;14,25465;14,33594;14,4161;14,42857;14,53469;14,53469;14,61567;14,6557;14,78771;14,86602;14,86602;14,94564;14,98465;15,09208;15,13281;15,21437;15,21437;15,31485;15,35123;15,49327;15,57335;15,61193;15,73041;15,77128;15,81057;15,99623;16,00942;16,15423;16,24459;16,33675;16,39026;16,44354;16,50872;16,57399;16,72999;16,83563;16,95175;16,95175;17,05441;17,10592;17,19661;17,2356;17,35061;17,45549;17,49354;17,94578;17,97327;18,12935;18,12935;18,4761;18,60369;18,73371;19,05368;19,23243;19,26934;19,28395;19,44965;19,73177;20,12789;20,43649;20,63315;20,97;21,18788;21,39593;
0,1115563;1,026783;1,993875;2,494248;2,763574;3,044811;3,14765;3,654716;3,712561;3,814243;4,435622;4,84344;4,886936;4,900459;5,078091;5,078091;5,242492;5,256827;5,52672;5,660291;5,857071;6,022181;6,06457;6,167729;6,301011;6,325345;6,360842;6,501958;6,595109;6,647556;6,647556;6,780227;6,900919;6,900919;6,927653;7,04786;7,085983;7,16564;7,31911;7,31911;7,346992;7,604329;7,682845;7,761966;7,761966;7,839437;7,866463;8,003573;8,003573;8,08756;8,177284;8,207619;8,314815;8,415574;8,443342;8,524828;8,635483;8,713994;8,740334;8,856091;8,904812;9,081253;9,081253;9,106268;9,24634;9,32625;9,403217;9,414254;9,557058;9,583316;9,727761;9,867087;9,867087;9,867087;10,01958;10,01958;10,18761;10,18761;10,34547;10,42788;10,48563;10,6262;10,63829;10,77685;10,84751;10,84751;10,98404;10,99568;11,05832;11,16177;11,24169;11,26657;11,35517;11,44533;11,52209;11,58428;11,65685;11,79367;11,84547;11,92161;12,06267;12,09831;12,16237;12,22447;12,32413;12,33467;12,3849;12,44613;12,5216;12,5837;12,64516;12,68356;12,7232;12,81518;12,8664;12,91841;12,94556;13,04159;13,08766;13,14664;13,18753;13,28269;13,32435;13,46401;13,77718;13,86353;13,94595;13,95725;13,99797;14,06727;14,14538;14,22732;14,32338;14,36293;14,48275;14,52259;14,6045;14,6045;14,6444;14,76231;14,80261;14,84263;15,00238;15,00238;15,0434;15,08263;15,16479;15,17743;15,38198;15,45908;15,56642;15,64613;15,65802;15,76274;15,92067;15,92067;16,10778;16,1611;16,17512;16,22796;16,28053;16,3469;16,46588;16,50561;16,54497;16,5839;16,70246;16,70246;16,76791;16,84581;16,96402;16,9763;17,00296;17,18622;17,48647;17,57919;17,60411;17,6825;17,78457;17,94095;18,00603;18,09646;18,30598;18,42228;18,43498;18,564;18,65407;18,76767;18,84451;19,06381;19,45901;19,60135;19,80618;19,94713;20,08585;20,78234;20,79454;21,4255;21,6016;21,80606;
0,1131909;1,804687;1,995475;2,040065;2,335635;2,784649;2,796721;3,302461;3,462157;3,978109;4,008882;4,166445;4,1948;4,439767;4,455231;4,783542;4,926617;5,139894;5,28375;5,423737;5,594393;5,763597;5,882769;5,948759;6,265049;6,30823;6,465412;6,478097;6,565378;6,593555;6,62467;6,795332;6,795332;6,867388;7,098507;7,098507;7,184724;7,295288;7,325512;7,395717;7,554552;7,583832;7,583832;7,728653;7,741517;7,788006;7,788006;7,888784;8,001614;8,045119;8,045119;8,160552;8,204378;8,216602;8,295055;8,408306;8,506452;8,506452;8,617825;8,646955;8,746903;8,888571;8,96012;9,047587;9,107523;9,162992;9,205321;9,247927;9,347431;9,347431;9,460856;9,475482;9,546388;9,587754;9,660327;9,660327;9,775342;9,807867;9,884083;9,985003;9,985003;10,04764;10,08895;10,19646;10,22596;10,30819;10,30819;10,3766;10,44718;10,58353;10,69875;10,76777;10,78042;10,82424;10,99916;11,02782;11,08449;11,08449;11,18059;11,22513;11,30653;11,38661;11,38661;11,3996;11,52345;11,56421;11,64589;11,72676;11,73981;11,82437;11,86469;11,94633;11,94633;12,02888;12,08746;12,17832;12,3033;12,35708;12,38509;12,47983;12,52183;12,53602;12,68578;12,72677;12,78341;12,87794;12,96069;13,02886;13,0831;13,16655;13,28668;13,4073;13,48799;13,58156;13,64862;13,70325;13,7862;13,79757;13,91835;13,99948;14,0574;14,14892;14,26696;14,28023;14,34765;14,4003;14,50913;14,50913;14,5886;14,68257;14,70747;14,74673;14,78772;14,86757;14,90842;14,94805;15,02741;15,03923;15,14785;15,20134;15,32451;15,38264;15,56666;15,64712;15,72622;15,73902;15,84394;15,88293;15,92164;15,9606;16,06425;16,10356;16,14198;16,20652;16,24637;16,32383;16,44437;16,47963;16,58788;16,62844;16,74577;17,04656;17,05971;17,30803;17,46146;17,48825;17,80899;17,89789;18,03795;18,16848;18,34848;18,64334;18,7978;18,8888;19,22477;19,5446;19,62114;19,92819;20,58565;21,48778;
0,1121613;2,059343;2,263099;2,566489;3,067448;3,180817;3,226091;3,357162;3,456972;3,867418;3,984866;4,100286;4,319389;4,348183;4,505855;4,505855;4,723762;4,765864;4,981242;5,17693;5,265835;5,585473;5,68651;5,845238;5,916207;6,059279;6,074934;6,207582;6,276888;6,346786;6,445638;6,484682;6,559513;6,585768;6,788428;6,788428;6,788428;6,801838;6,965531;7,028317;7,076093;7,199222;7,325137;7,387967;7,402108;7,557425;7,648383;7,73902;7,824005;7,824005;7,999619;8,046359;8,187622;8,275294;8,336808;8,366661;8,505841;8,654798;8,685347;8,713856;8,804479;8,903702;8,983624;8,983624;9,126812;9,162131;9,221953;9,305965;9,341391;9,388652;9,462356;9,487183;9,561453;9,586409;9,657667;9,657667;9,743809;9,813939;9,850692;9,947199;10,00806;10,04486;10,22343;10,22343;10,30697;10,30697;10,40309;10,43762;10,4855;10,4855;10,64613;10,68219;10,70518;10,70518;10,82291;10,88218;10,94269;10,96571;10,99958;11,08094;11,13931;11,22547;11,26177;11,35858;11,42264;11,44642;11,57719;11,60124;11,62323;11,70222;11,78294;11,81697;11,84129;11,95755;11,9825;12,02817;12,14427;12,15638;12,26302;12,29837;12,40535;12,44079;12,48683;12,60434;12,66292;12,66292;12,68666;12,82854;12,83935;12,92304;13,02844;13,08795;13,12403;13,3455;13,3677;13,40269;13,40269;13,5073;13,62157;13,66687;13,66687;13,74629;13,83929;13,86357;13,94503;14,12797;14,24073;14,34179;14,40735;14,46259;14,56664;14,64396;14,64396;14,66765;14,80189;14,84835;14,98411;15,01871;15,04393;15,07708;15,1684;15,26857;15,27893;15,44398;15,61842;15,64278;15,72318;15,80152;15,90261;16,01996;16,0446;16,10629;16,14577;16,22511;16,30321;16,38233;16,4852;16,4852;16,57606;16,64179;16,89977;16,92585;17,14471;17,14471;17,14471;17,32492;17,54292;17,55578;17,723;17,862;17,88847;18,04509;18,30465;18,48638;18,56207;18,70811;18,72238;19,76606;19,91986;26,14814;
0,1070819;2,695728;3,165688;3,518647;3,813832;4,105012;4,294132;4,505074;4,837537;5,18388;5,18388;5,18388;5,413065;5,473059;5,559054;5,632964;5,664467;5,78062;5,86669;5,925506;6,05424;6,213261;6,356669;6,498462;6,722307;6,823838;6,865749;7,065894;7,136789;7,194149;7,239016;7,254424;7,383999;7,561544;7,762356;7,777299;7,821724;7,915122;8,002565;8,05743;8,145098;8,145098;8,202558;8,272046;8,302898;8,401306;8,413793;8,501701;8,641842;8,641842;8,683744;8,683744;8,811685;8,841768;8,902003;9,013674;9,013674;9,182637;9,182637;9,32507;9,352527;9,352527;9,520804;9,532391;9,676608;9,735355;9,824231;9,836598;9,994392;10,02332;10,10565;10,16247;10,21744;10,33103;10,4036;10,47319;10,50281;10,60203;10,64331;10,65564;10,78232;10,78232;10,86569;10,96558;10,99369;11,11641;11,21172;11,25601;11,29584;11,42467;11,42467;11,56551;11,56551;11,66273;11,86235;11,92091;11,97269;12,08195;12,09344;12,20562;12,20562;12,27336;12,34186;12,42479;12,42479;12,47879;12,64457;12,78198;12,83684;12,87813;12,96143;12,96143;13,09767;13,11204;13,27807;13,37392;13,40164;13,45571;13,57823;13,57823;13,61975;13,65989;13,75491;13,78172;13,8358;13,91672;13,95924;14,04268;14,13671;14,21867;14,2602;14,31463;14,39538;14,42214;14,51614;14,58543;14,59838;14,72016;14,74602;14,78576;14,96232;14,96232;14,96232;15,17493;15,20309;15,25552;15,32174;15,41489;15,44264;15,52305;15,61456;15,68168;15,76144;15,8421;15,882;16,00083;16,04246;16,12186;16,20072;16,36091;16,36091;16,49414;16,79614;16,96062;16,99454;17,02111;17,16504;17,20555;17,28454;17,32448;17,37755;17,45583;17,48205;17,5625;17,68149;17,68149;17,80465;17,81801;17,95523;18,00581;18,09924;18,17459;18,28052;18,34588;18,47401;18,5009;18,68234;18,83722;18,91521;19,04477;19,08296;19,25293;19,28089;19,42261;20,22033;20,55678;20,8166;21,14298;21,90032;21,98485;
0,1172913;0,4096839;1,434321;1,786614;2,242477;2,585445;2,835099;3,213888;3,322584;3,366863;3,381866;3,56383;3,694596;3,893571;3,921896;4,583505;4,824154;5,072446;5,382577;5,382577;5,555686;5,646505;5,823174;5,938106;5,982494;6,142078;6,313177;6,418915;6,476795;6,536182;6,624935;6,682247;6,754298;6,882947;6,926411;6,939796;7,054335;7,126428;7,126428;7,283573;7,326572;7,438684;7,453338;7,494511;7,525591;7,625828;7,653692;7,741181;7,79499;7,883229;7,981774;8,024431;8,12337;8,135966;8,193957;8,293525;8,363956;8,516367;8,516367;8,516367;8,684643;8,726254;8,753844;8,839352;8,894389;9,037104;9,079765;9,193385;9,234952;9,264749;9,406144;9,406144;9,462406;9,546572;9,603665;9,644728;9,686453;9,74186;9,783397;9,794746;9,838243;9,963562;10,00519;10,06209;10,1749;10,20433;10,24672;10,34452;10,39762;10,52513;10,52513;10,56635;10,635;10,74623;10,84247;10,84247;10,92445;10,97621;11,01773;11,10472;11,20124;11,21308;11,28455;11,41751;11,49701;11,52386;11,64103;11,68108;11,69258;11,73425;11,84335;11,91253;12,04504;12,0934;12,15701;12,24162;12,32331;12,32331;12,48581;12,52447;12,5338;12,66573;12,67776;12,71903;12,86606;12,87881;12,959;13,12236;13,24334;13,40231;13,4417;13,48041;13,59795;13,65394;13,68128;13,77699;13,85605;13,9237;13,96362;14,04298;14,09574;14,178;14,178;14,32566;14,44407;14,44407;14,58184;14,58184;14,7039;14,7039;14,80471;14,88287;14,9631;15,00284;15,04144;15,16211;15,28172;15,33433;15,42573;15,50569;15,54452;15,62292;15,62292;16,1013;16,1013;16,24501;16,24501;16,38094;16,38094;16,64163;16,64163;16,77537;16,80383;16,86226;16,94042;16,94042;17,09471;17,09471;17,13425;17,23787;17,30485;17,38199;17,53602;17,62532;17,71526;17,79382;18,19414;18,28631;18,32467;18,37759;18,50613;18,62335;18,86616;19,02042;19,20592;19,40316;19,51996;19,51996;19,62227;19,80141;
0,1088933;1,864848;2,32452;2,74863;3,199941;3,269439;3,889394;4,323494;4,469182;4,888369;4,899653;5,110819;5,465372;5,621764;5,888037;6,080886;6,267554;6,466754;6,506701;6,520921;6,627378;6,666636;6,786357;6,851295;6,863052;6,863052;7,00996;7,100377;7,286141;7,339609;7,391732;7,391732;7,510178;7,588898;7,640546;7,787183;7,787183;7,84107;7,985721;8,010917;8,087259;8,150154;8,18969;8,264662;8,329309;8,367578;8,523018;8,561202;8,588954;8,730748;8,769677;8,885268;8,885268;9,048126;9,087246;9,25015;9,289352;9,30088;9,430678;9,480109;9,543515;9,571048;9,685885;9,721873;9,786678;9,811095;9,887179;9,911812;10,01134;10,02226;10,04978;10,10093;10,22576;10,22576;10,29659;10,4102;10,42099;10,45077;10,48919;10,65052;10,65052;10,70009;10,72625;10,85085;10,85085;10,92714;10,95144;11,08998;11,15149;11,16272;11,28751;11,38833;11,47015;11,47981;11,60627;11,63082;11,73094;11,76988;11,76988;11,87132;11,93181;11,9718;12,07173;12,10842;12,12021;12,14654;12,246;12,28218;12,43239;12,5621;12,59101;12,72732;12,80976;12,90791;13,02741;13,1097;13,15014;13,22904;13,33888;13,36798;13,37904;13,41972;13,53155;13,54358;13,62173;13,69978;13,7281;13,82727;13,82727;13,89009;13,93032;14,02318;14,05002;14,09181;14,23972;14,26682;14,3464;14,3589;14,42621;14,58676;14,62823;14,7321;14,75939;14,82531;14,94848;15,00159;15,06713;15,10767;15,22746;15,4267;15,43907;15,58755;15,61204;15,72941;15,76864;15,84827;15,90104;15,92864;16,00712;16,00712;16,1005;16,20598;16,23221;16,4046;16,4046;16,48231;16,54778;16,58748;16,59985;16,73208;16,74537;16,80985;16,96462;16,96462;17,14748;17,18612;17,25061;17,43148;17,48344;17,62885;17,7071;17,74716;17,84949;18,00691;18,54439;18,72511;18,75007;18,90364;19,24572;19,42444;19,50298;19,75159;20,24893;20,39219;20,61777;20,68925;20,90464;21,08718;21,96626;22,18121;
0,767424;1,543123;2,291484;2,347551;2,683816;2,876385;3,195973;3,672981;3,715139;3,728089;3,933367;4,235668;4,352661;4,453268;4,525779;4,642092;5,013213;5,127502;5,173303;5,535331;5,594432;5,785651;6,053491;6,2237;6,267173;6,413192;6,46978;6,512887;6,555208;6,823717;6,823717;7,054556;7,12395;7,265321;7,310917;7,396024;7,452635;7,573874;7,602092;7,633268;7,733438;7,835231;7,89274;7,89274;8,063256;8,093493;8,147392;8,194786;8,29478;8,323156;8,39583;8,423798;8,494811;8,551513;8,595034;8,722162;8,794205;8,850662;8,906906;8,935575;8,992042;9,091973;9,134257;9,234539;9,405092;9,502982;9,574297;9,671696;9,75594;9,811595;9,85256;9,952844;10,02312;10,09462;10,162;10,29261;10,30539;10,40445;10,49308;10,49308;10,54628;10,63151;10,71467;10,77204;10,77204;10,89506;11,03268;11,10206;11,17283;11,30353;11,41514;11,41514;11,45599;11,56516;11,63542;11,67589;11,73044;11,83352;11,9135;11,92607;12,01539;12,01539;12,19168;12,2732;12,34243;12,37001;12,38406;12,50828;12,549;12,67362;12,71337;12,76774;12,82273;12,90495;12,97253;13,02551;13,10844;13,12285;13,20325;13,35258;13,35258;13,81299;13,89482;13,89482;14,01596;14,08446;14,1113;14,19209;14,35559;14,49097;14,58603;14,64221;14,69577;14,69577;14,84345;14,8711;14,95162;15,11298;15,19278;15,32843;15,4515;15,5743;15,61519;15,76197;15,87216;15,98946;16,15168;16,23141;16,27262;16,3127;16,39178;16,43188;16,55185;16,60511;16,67389;16,75476;16,80821;16,95564;16,995;17,04708;17,23359;17,39361;17,39361;17,52616;17,60593;17,72494;17,87072;17,94992;18,0273;18,17437;18,17437;18,28751;18,31476;18,43406;18,64294;18,66994;18,74793;18,89157;18,93143;19,07435;19,11449;19,23169;19,27038;19,38703;19,41375;19,56077;19,59503;19,72475;19,89387;20,03395;20,07322;20,27172;20,41431;20,51379;20,69412;20,95243;20,9956;21,24069;21,65533;21,89557;
