Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
0,1552627;0,1552627;0,1552627;0,9983152;1,709373;2,23108;2,531738;2,700056;2,864653;3,220184;3,364571;3,411421;4,171887;4,416609;5,271961;5,288024;5,420103;5,44997;5,631232;5,662005;5,923659;6,088381;6,24432;6,430361;6,486508;6,540608;6,569892;6,671697;6,731426;6,819114;6,888579;7,077834;7,077834;7,148658;7,188846;7,260952;7,307166;7,486132;7,498422;7,60874;7,689693;7,804352;7,941913;7,969489;8,010726;8,064487;8,184289;8,226544;8,238107;8,371611;8,464277;8,477974;8,518403;8,547441;8,666381;8,692198;8,78757;8,848001;8,848001;9,089416;9,168924;9,209556;9,277596;9,350046;9,42175;9,490146;9,531468;9,611857;9,690307;9,690307;9,828827;9,828827;9,926451;10,00563;10,04375;10,15212;10,15212;10,32966;10,46604;10,46604;10,65084;10,65084;10,70427;10,84966;10,84966;10,93964;11,02258;11,12783;11,16759;11,20867;11,30225;11,37016;11,44746;11,50273;11,57117;11,64793;11,68711;11,69891;11,80817;11,82085;11,92619;12,04719;12,04719;12,05919;12,16279;12,22843;12,26705;12,36378;12,40338;12,44257;12,52088;12,62992;12,72987;12,76757;12,82672;12,92885;13,06852;13,08098;13,22633;13,25045;13,26229;13,44637;13,44637;13,48363;13,5096;13,66923;13,732;13,7846;13,82727;13,89035;13,96571;14,00172;14,07921;14,21198;14,25022;14,26265;14,42087;14,52229;14,58734;14,70884;14,72407;14,76796;14,86643;14,90167;15,10242;15,12853;15,16651;15,16651;15,32352;15,52579;15,54985;15,71994;15,84695;15,90469;16,04602;16,20342;16,26627;16,40941;16,49213;16,58431;16,76989;16,82885;16,9265;16,98913;17,02846;17,08911;17,46871;17,73087;17,96908;18,04449;18,05746;18,23158;18,24408;18,35098;18,45139;18,50565;18,55016;18,65439;18,78006;18,86965;18,86965;18,97889;19,12892;19,38523;19,44498;19,63053;19,72424;19,78461;20,12885;20,6188;21,24221;21,3865;21,52626;21,5836;21,70799;21,87113;21,99091;22,08445;22,24994;26,68739;
0,1976295;0,1976295;0,1976295;0,8227391;1,83138;2,212562;2,389136;2,799665;2,849333;3,046477;3,338115;3,498734;3,889298;3,916436;4,111472;4,126502;4,310558;4,712774;4,832788;4,961173;5,166684;5,227675;5,560317;5,620438;5,783444;5,864763;5,91126;6,072769;6,085763;6,131525;6,232605;6,309855;6,368015;6,591514;6,591514;6,784555;6,86097;6,878711;6,914133;7,029069;7,049161;7,194846;7,194846;7,221746;7,370745;7,370745;7,551151;7,584689;7,602499;7,762273;7,884935;7,907052;7,925422;8,02267;8,038756;8,198062;8,248726;8,363573;8,41994;8,442236;8,556696;8,6123;8,730721;8,763432;8,849548;8,891871;8,907814;9,090056;9,090056;9,132427;9,230257;9,243061;9,284356;9,36956;9,445211;9,570929;9,599465;9,681935;9,851225;9,864236;10,00131;10,0292;10,09852;10,19941;10,29886;10,44466;10,49234;10,67099;10,70048;10,74521;10,8307;10,94855;10,94855;10,99034;11,13102;11,23924;11,32257;11,32257;11,36435;11,46768;11,56886;11,56886;11,63201;11,72327;11,75195;11,86335;11,90377;12,04726;12,10831;12,20909;12,26282;12,44631;12,52936;12,52936;12,5998;12,62845;12,72143;12,78137;12,82798;12,9082;12,9691;13,01243;13,06703;13,19269;13,23236;13,23236;13,44944;13,44944;13,48911;13,50213;13,6592;13,7222;13,81018;13,89222;14,02208;14,03795;14,14987;14,27234;14,30218;14,38198;14,41977;14,54376;14,6384;14,81212;14,89876;14,94903;14,94903;15,11088;15,17159;15,28958;15,41071;15,45026;15,48284;15,61113;15,62376;15,70367;15,80531;15,83756;15,83756;15,96798;16,03214;16,13199;16,27421;16,31056;16,58078;16,62478;16,85891;16,93098;17,17972;17,22098;17,30535;17,36547;17,59092;17,59092;17,60259;18,18199;18,37107;18,47801;18,59211;18,72044;18,74805;19,06913;19,06913;19,12982;19,24615;19,29051;19,52798;19,69977;20,02174;20,21017;20,3863;20,52376;20,66337;20,75825;20,96689;21,41075;21,92923;22,79231;23,33197;23,71099;
0,1299301;0,1299301;0,1299301;0,9184461;1,623469;2,220717;2,408006;2,503582;3,087291;3,220539;3,27882;3,496843;3,682922;3,788049;3,788049;3,966088;3,966088;4,142608;4,527096;4,694046;4,71869;4,776127;4,846047;4,906554;5,007021;5,164255;5,285129;5,445418;5,47656;5,52394;5,585422;5,685048;5,853539;5,941788;6,010633;6,084119;6,084119;6,196263;6,278296;6,278296;6,334336;6,387297;6,548048;6,615729;6,63594;6,744418;6,886657;6,902492;6,98292;7,017081;7,096305;7,112939;7,20314;7,241496;7,371893;7,410705;7,430937;7,543;7,578916;7,732438;7,732438;7,818055;7,887649;8,028085;8,08782;8,21789;8,286724;8,302875;8,515284;8,542872;8,555772;8,583144;8,746782;8,790931;8,831445;8,915111;8,971035;9,053318;9,195441;9,267127;9,282522;9,360865;9,392857;9,45626;9,517465;9,571836;9,610736;9,696528;9,77412;9,857634;9,912539;10,00641;10,03894;10,18255;10,18255;10,31245;10,32978;10,49652;10,51267;10,69892;10,72133;10,72133;10,78211;10,88381;10,9846;11,03497;11,10508;11,12016;11,20177;11,26696;11,29631;11,42359;11,57819;11,57819;11,62068;11,78543;11,78543;11,88235;11,9224;11,96415;12,03236;12,16662;12,19558;12,19558;12,38461;12,43401;12,47906;12,577;12,62538;12,74812;12,8286;12,93962;12,99272;13,13835;13,28439;13,30004;13,48953;13,66601;13,84786;13,84786;14,00247;14,06351;14,12038;14,21347;14,23165;14,2968;14,35773;14,44418;14,48811;14,49954;14,75533;14,80752;14,89056;15,02561;15,0649;15,10782;15,27549;15,33912;15,40508;15,48699;15,52906;15,62944;15,79275;15,8503;15,95173;16,07362;16,15985;16,22799;16,2441;16,37802;16,43261;16,72689;16,8239;16,88373;16,90337;17,03855;17,18467;17,22561;17,31753;17,42692;17,5654;17,62796;17,84627;17,88712;18,02087;18,14475;18,29735;18,50805;18,72646;19,00127;19,32773;19,46555;19,77855;20,35447;20,9865;22,00814;22,31849;22,71327;22,93475;23,28141;
0,9897413;1,490421;1,884845;2,842144;2,913932;3,130682;3,499923;3,53072;3,721627;3,891246;3,932213;4,053706;4,095016;4,202261;4,451283;4,463785;4,632339;4,814146;4,9666;5,120244;5,245527;5,245527;5,409833;5,774317;5,774317;5,930573;6,003922;6,241129;6,307874;6,428113;6,463475;6,482695;6,614051;6,713072;6,891774;6,90638;6,971937;7,133136;7,264984;7,402197;7,402197;7,49177;7,49177;7,584549;7,631176;7,729345;7,761921;7,782046;7,891412;7,986555;7,986555;8,03486;8,099855;8,199347;8,262781;8,309818;8,389664;8,408662;8,48354;8,573318;8,621455;8,792561;8,841435;8,942518;9,052633;9,107251;9,122691;9,274483;9,274483;9,401697;9,566621;9,566621;9,714351;9,845776;9,894711;9,941216;10,0728;10,0728;10,10066;10,23383;10,3076;10,32218;10,39423;10,40646;10,52257;10,55149;10,5644;10,69204;10,73191;10,8474;10,92439;10,95288;11,02322;11,11372;11,16986;11,20343;11,28354;11,33935;11,36979;11,41076;11,50804;11,52347;11,63075;11,64436;11,74951;11,82719;11,87117;11,91391;12,01172;12,05353;12,11026;12,18048;12,25168;12,43461;12,53183;12,5837;12,61351;12,75265;12,75265;12,91226;12,95274;12,95274;13,09002;13,13116;13,21345;13,31217;13,31217;13,36524;13,4508;13,5343;13,60241;13,63159;13,72604;13,81283;13,86507;13,96328;14,00363;14,07255;14,11484;14,21018;14,22395;14,29254;14,41391;14,4942;14,53444;14,59159;14,68484;14,7258;14,81055;14,94355;15,01195;15,12505;15,2857;15,34175;15,41107;15,51029;15,66924;15,71075;15,71075;15,92412;15,99211;16,00467;16,08139;16,15158;16,3501;16,39335;16,5245;16,5245;16,79232;16,83291;16,99137;17,06921;17,10953;17,22675;17,29357;17,42505;17,45395;17,73012;17,78161;17,95094;18,05228;18,23396;18,31305;18,41401;18,51502;18,5434;18,60863;18,73494;18,85197;19,17008;19,20904;19,20904;19,55063;19,59323;20,15058;20,21398;20,4879;20,68597;20,9744;22,14981;
0,1163218;0,1163218;0,846095;1,051134;1,627967;1,729576;1,920559;2,46481;2,610409;2,803242;3,001948;3,13902;3,169501;3,302283;3,47996;3,620438;3,791428;3,911917;3,924856;4,120905;4,40415;4,537668;4,537668;4,709897;4,766726;4,782254;4,83112;4,951805;4,982621;5,140036;5,199992;5,244879;5,318981;5,399004;5,652008;5,703189;5,828403;5,961266;6,032237;6,299742;6,317698;6,36029;6,403654;6,468955;6,562854;6,637443;6,701421;6,800946;6,818747;6,931843;7,007721;7,028215;7,160174;7,178884;7,431387;7,445621;7,521289;7,670843;7,744159;7,804575;7,938087;8,030767;8,044588;8,090255;8,267587;8,331164;8,331164;8,391619;8,462817;8,543021;8,624447;8,722988;8,779249;8,808287;8,850139;8,950707;9,051291;9,150126;9,249783;9,309898;9,35317;9,409063;9,522223;9,551272;9,564619;9,679022;9,707098;9,721213;9,778856;9,893292;9,893292;10,01855;10,05048;10,10899;10,19856;10,28605;10,30133;10,34893;10,46469;10,51122;10,69004;10,70358;10,89871;10,92929;11,10408;11,15029;11,17874;11,32129;11,37942;11,40897;11,4821;11,59974;11,63009;11,6891;11,79042;11,84955;12,00189;12,01847;12,12198;12,28503;12,32935;12,46073;12,49087;12,50353;12,56223;12,69005;12,71835;12,76107;12,89027;13,00339;13,0894;13,10242;13,20456;13,30371;13,3898;13,48989;13,56215;13,59249;13,60582;13,75251;13,81021;13,85321;13,95261;14,00803;14,05944;14,13969;14,24637;14,24637;14,33099;14,58462;14,8081;14,98443;15,06935;15,19322;15,37258;15,42802;15,42802;15,51129;15,60838;15,65005;15,66307;15,82312;15,94439;15,98586;16,14925;16,23057;16,35126;16,44368;16,52667;16,68706;16,68706;16,84768;16,91325;16,99255;17,0442;17,20116;17,23985;17,552;17,63323;17,77303;17,81309;18,18815;18,2926;18,62881;18,70727;18,8201;18,98648;19,18803;19,3525;19,40336;19,46869;19,60991;19,70891;19,77118;19,96185;20,13009;20,48319;20,81044;21,3087;21,37028;
0,1177634;0,8334033;1,071119;1,918676;2,217793;2,468057;2,855655;2,955835;3,109571;3,287762;3,448081;3,600691;3,741188;3,761659;3,918928;4,04315;4,106092;4,358631;4,467031;4,542989;4,637495;4,786686;5,069895;5,101175;5,180582;5,260032;5,342715;5,364315;5,567328;5,567328;5,660912;5,774276;5,886125;5,900035;5,966715;6,057122;6,167456;6,262208;6,340396;6,355802;6,448955;6,522055;6,61797;6,678698;6,838192;6,886243;6,900338;7,041949;7,075218;7,285006;7,285006;7,285006;7,325065;7,479388;7,495051;7,64766;7,661232;7,858878;7,906652;8,028764;8,058542;8,241897;8,290061;8,30291;8,439598;8,439598;8,559408;8,605903;8,666434;8,741034;8,758375;8,86676;8,880963;8,957864;9,017138;9,109096;9,18255;9,201908;9,218623;9,385275;9,42206;9,441814;9,458347;9,581738;9,640844;9,818318;9,849305;9,849305;9,995922;10,02559;10,06961;10,14741;10,2066;10,35583;10,54949;10,66787;10,7264;10,73983;10,76946;10,84205;10,94538;10,94538;10,95848;11,01633;11,12118;11,1367;11,19754;11,30427;11,33852;11,35814;11,40976;11,49744;11,49744;11,70117;11,74677;11,89002;11,97639;12,10565;12,10565;12,24975;12,24975;12,30691;12,44879;12,50678;12,54974;12,61913;12,70558;12,76313;12,90667;12,90667;13,07783;13,14806;13,34298;13,42998;13,55337;13,55337;13,66985;13,88115;13,89748;14,03643;14,14893;14,20389;14,34501;14,4294;14,4294;14,56084;14,68816;14,78665;14,92664;14,96726;15,02509;15,22822;15,26954;15,46431;15,50545;15,54574;15,599;15,62731;15,76535;15,8058;15,96789;16,08602;16,08602;16,16523;16,39695;16,42222;16,92869;17,01608;17,08447;17,26799;17,3685;17,43904;17,6085;17,70759;18,02453;18,03681;18,24506;18,28158;18,4052;18,48978;18,64556;18,64556;18,68333;19,0689;19,20182;19,36871;19,426;19,52813;19,66561;19,79509;20,02592;20,50939;20,89797;21,01581;21,04472;21,54912;21,72246;22,04917;22,42814;22,72932;
2,422127;2,497531;2,964656;3,413949;3,595465;3,818201;4,143883;4,143883;4,343676;4,514502;4,746403;4,911303;4,943342;4,943342;5,075704;5,172781;5,233944;5,402894;5,463654;5,743587;5,805424;5,883361;5,986036;6,057876;6,245626;6,304333;6,333284;6,364347;6,426293;6,471682;6,62593;6,62593;6,69954;6,804901;6,816785;6,984135;7,175508;7,222993;7,222993;7,354188;7,398861;7,506666;7,579675;7,646486;7,646486;7,765412;7,812583;7,855502;7,966529;7,97949;8,039227;8,145032;8,205085;8,336871;8,352589;8,505406;8,551714;8,551714;8,551714;8,717669;8,733941;8,764428;8,858309;8,933318;9,007007;9,035936;9,12436;9,183022;9,22694;9,257557;9,386661;9,386661;9,551731;9,624734;9,702702;9,715762;9,917856;9,932927;9,963529;9,975944;10,09239;10,13592;10,32513;10,32513;10,3538;10,48514;10,51402;10,61335;10,69089;10,69089;10,75566;10,90428;10,94618;11,09795;11,12651;11,15311;11,22591;11,28374;11,35357;11,35357;11,48302;11,52536;11,58325;11,68427;11,74366;11,8136;11,88485;11,95682;12,01288;12,12692;12,16605;12,20625;12,33701;12,45368;12,48291;12,56389;12,57439;12,70238;12,71564;12,79742;12,86526;13,06342;13,1138;13,14082;13,25489;13,34409;13,52232;13,55712;13,72424;13,73768;13,73768;13,90375;13,94026;14,05538;14,14299;14,15886;14,23506;14,31631;14,33322;14,42516;14,50611;14,59472;14,6857;14,82566;14,82566;14,91665;14,9791;15,08664;15,32405;15,42196;15,4361;15,50441;15,59384;15,71227;15,78561;15,82457;15,92351;15,97618;16,00552;16,094;16,28191;16,28191;16,32145;16,48259;16,52258;16,56426;16,70103;16,77798;16,9218;16,96477;17,16543;17,17901;17,19551;17,36201;17,36201;17,44455;17,52341;17,54644;17,97655;18,12702;18,28451;18,28451;18,42057;18,57607;18,66212;18,81884;18,98159;18,98159;19,09902;19,14465;19,34613;19,37624;19,57331;19,96444;20,32183;20,50607;20,90692;21,22479;21,36384;22,0221;
0,1532205;1,124733;2,368809;2,548027;2,603413;2,732418;2,881512;3,339661;3,384231;3,443029;3,549288;3,63936;3,811265;3,840424;3,97279;4,11019;4,260352;4,361369;4,445062;4,49754;4,608479;4,608479;4,821635;4,869645;4,928673;5,137187;5,310117;5,488458;5,488458;5,629653;5,685383;5,700075;5,832179;5,892231;5,922675;6,003878;6,033033;6,186976;6,331694;6,361667;6,526732;6,560459;6,604403;6,711041;6,723499;6,891269;6,891269;6,904154;7,011107;7,04083;7,252025;7,487317;7,504568;7,567928;7,710687;7,757093;7,806459;7,904537;7,965102;7,981759;8,143044;8,259459;8,373122;8,530317;8,57667;8,688017;8,785933;8,785933;8,857133;8,948148;8,97884;9,086526;9,168221;9,209381;9,209381;9,296584;9,370275;9,431614;9,431614;9,567191;9,580994;9,665607;9,776368;9,776368;9,844458;9,965985;10,04852;10,04852;10,10482;10,1763;10,25913;10,34123;10,36914;10,46402;10,63206;10,63206;10,70347;10,90833;10,90833;10,95848;11,06999;11,22732;11,3295;11,34085;11,38166;11,44998;11,54746;11,54746;11,63107;11,73903;11,80454;11,90421;11,9576;12,17519;12,19557;12,27956;12,34389;12,4073;12,60324;12,62206;12,7713;12,80825;12,89159;13,04512;13,09782;13,17199;13,30143;13,3299;13,41299;13,52765;13,69149;13,89006;13,91273;14,04621;14,07288;14,21082;14,36632;14,42365;14,52549;14,72858;14,76988;14,87113;14,87113;14,92956;15,07087;15,14233;15,17172;15,26287;15,29887;15,41958;15,43457;15,50668;15,62445;15,67029;15,74569;15,86249;15,88616;15,9309;16,06907;16,0801;16,17282;16,35084;16,50167;16,60238;16,66735;16,68975;16,92266;16,94883;16,94883;17,13174;17,14307;17,29073;17,32703;17,54055;17,63842;17,82858;17,97065;18,00903;18,11032;18,19028;18,29174;18,52019;18,8305;18,9065;19,0853;19,22722;19,2666;19,44712;19,55024;20,03101;20,1328;20,17121;20,67075;20,71043;21,07308;21,38235;21,48801;21,70747;22,09118;22,45214;
0,1463522;0,3177795;1,126491;1,846568;2,21493;2,597878;2,827631;3,066291;3,203876;3,466648;3,633666;3,73444;3,912599;3,92989;4,185826;4,453115;4,838673;4,941425;5,041984;5,144133;5,22172;5,259037;5,353458;5,415528;5,582614;5,582614;5,764506;5,826583;5,886267;5,931454;6,020442;6,186248;6,217151;6,346385;6,346385;6,485947;6,619532;6,703834;6,853576;6,885064;7,014251;7,042571;7,124454;7,16561;7,302135;7,441786;7,482269;7,564828;7,745036;7,757531;7,757531;7,955226;7,983995;8,163519;8,232794;8,323013;8,323013;8,382995;8,427396;8,532088;8,626548;8,699157;8,813953;8,857617;8,857617;9,095832;9,127004;9,185589;9,185589;9,303459;9,360707;9,507186;9,520238;9,566839;9,595624;9,697004;9,786051;9,814103;9,814103;9,939094;9,939094;10,0827;10,09564;10,12628;10,27413;10,30449;10,33377;10,53791;10,58457;10,79468;10,82657;10,90287;11,01946;11,01946;11,07809;11,18609;11,27443;11,3048;11,3048;11,39442;11,43744;11,54435;11,58719;11,64719;11,64719;11,72354;11,78082;11,85509;11,88581;11,95934;12,10491;12,13396;12,18383;12,29691;12,31353;12,31353;12,46069;12,47847;12,66227;12,67952;12,69695;12,76204;12,85988;13,15413;13,23615;13,23615;13,28487;13,44734;13,49505;13,51137;13,62304;13,63612;13,73907;13,91858;13,9362;13,98672;14,13259;14,1981;14,21437;14,43569;14,45216;14,48466;14,62591;14,67332;14,70537;14,88142;14,89689;15,01812;15,10512;15,11767;15,17517;15,29757;15,35447;15,48692;15,48692;15,58527;15,58527;15,73922;15,75483;15,93836;15,98472;16,02656;16,13812;16,30516;16,43827;16,56336;16,56336;16,68699;16,69904;16,82462;16,89412;16,92274;17,2058;17,23245;17,64505;17,85874;18,10425;18,10425;18,28256;18,40196;18,4465;18,60482;18,71423;18,80356;19,00731;19,13782;19,36664;19,66104;19,67389;19,70395;20,00188;20,161;20,18589;20,34713;20,45477;20,51293;20,99793;21,38606;21,55466;21,99698;
1,125687;1,631154;2,164996;2,391465;2,573666;3,094183;3,314133;3,83493;4,171991;4,445137;4,552421;4,593318;4,724549;4,855503;4,971941;5,052874;5,122355;5,262678;5,312713;5,381737;5,411702;5,506335;5,591022;5,684113;5,710298;5,892787;6,042374;6,092437;6,214827;6,214827;6,242416;6,395478;6,489185;6,530929;6,530929;6,666399;6,720398;6,831676;6,883932;7,051443;7,051443;7,095179;7,235463;7,33298;7,361357;7,407398;7,55229;7,594092;7,691683;7,773525;7,830091;7,913502;7,971919;8,046421;8,07478;8,086979;8,222671;8,251879;8,375432;8,401939;8,471816;8,512349;8,567533;8,682367;8,861284;8,889004;8,942729;9,114999;9,114999;9,114999;9,308853;9,334493;9,334493;9,408841;9,512673;9,674322;9,714039;9,766017;9,90645;9,955567;10,03107;10,13078;10,21211;10,22932;10,22932;10,36266;10,48203;10,53325;10,53325;10,58164;10,64759;10,73512;10,75021;10,85378;10,91871;11,01945;11,05354;11,08517;11,15512;11,21982;11,25346;11,36641;11,38262;11,43475;11,46759;11,58509;11,60134;11,64967;11,78407;11,84964;11,91723;12,05424;12,06728;12,17283;12,28979;12,34185;12,37016;12,4111;12,48958;12,59351;12,63273;12,70965;12,77553;12,80333;12,83418;12,94318;12,98374;13,07099;13,08295;13,18305;13,21158;13,33543;13,33543;13,39196;13,5463;13,5463;13,75156;13,76485;13,8127;13,95387;13,95387;14,01064;14,10744;14,15179;14,25148;14,3512;14,41091;14,43556;14,56409;14,6485;14,7429;14,77084;14,83558;14,91321;15,23557;15,49353;15,49353;15,54399;15,69017;15,72419;15,78237;15,94236;15,98484;16,37135;16,48239;16,57493;16,57493;16,66266;16,83314;16,9745;17,04745;17,21214;17,42567;17,4519;17,7951;17,83125;17,83125;18,03883;18,08631;18,11885;18,26221;18,37022;18,46464;18,61306;18,62347;18,94953;19,10191;19,33539;19,51532;19,71483;19,77434;19,93414;20,27286;20,45402;20,8444;21,2062;21,51109;21,90927;22,10954;22,20725;
0,927292;1,578989;2,098189;2,345696;2,584801;3,030227;3,25458;3,48654;3,48654;3,696132;4,118238;4,157418;4,468471;4,551047;4,608753;4,813106;4,968808;5,214438;5,29044;5,439014;5,589131;5,615462;5,615462;5,792302;5,857572;5,957002;6,124902;6,124902;6,215331;6,255154;6,283359;6,457697;6,471855;6,655023;6,717359;6,717359;6,833024;6,906593;6,933756;7,039237;7,096771;7,148585;7,20484;7,318793;7,34588;7,376698;7,434864;7,555581;7,664594;7,711685;7,799138;7,799138;7,936174;7,936174;8,069752;8,083766;8,118802;8,2189;8,233371;8,358562;8,371091;8,527341;8,55565;8,744068;8,809819;8,837762;8,998002;9,008956;9,047263;9,113841;9,197757;9,228837;9,311615;9,368426;9,39336;9,469952;9,515575;9,59695;9,704904;9,750789;9,769176;9,829917;9,904844;9,948729;10,06599;10,12725;10,15878;10,28238;10,35677;10,37128;10,47582;10,53894;10,65738;10,68595;10,68595;10,78212;10,86585;11,05261;11,07071;11,09777;11,09777;11,23668;11,24755;11,32433;11,38624;11,4177;11,51512;11,65576;11,65576;11,69707;11,85658;11,99636;12,07432;12,10802;12,14809;12,28486;12,3947;12,43592;12,48477;12,57292;12,66982;12,69563;12,69563;12,82691;12,85213;12,9776;13,07579;13,13419;13,19041;13,29031;13,43879;13,61703;13,68712;13,73063;13,87584;14,03407;14,03407;14,04671;14,31517;14,39438;14,43777;14,47843;14,49097;14,60883;14,72593;14,75443;14,80888;14,86578;15,03296;15,03296;15,07338;15,27661;15,33693;15,34874;15,44859;15,55599;15,66803;15,70962;15,70962;15,85881;15,91515;15,999;16,07916;16,15901;16,29596;16,47493;16,63473;16,83643;16,86969;16,93235;16,93235;17,03285;17,09714;17,31774;17,32689;17,39231;17,61705;17,77405;17,91302;18,09834;18,17182;18,17182;18,33433;18,33433;18,53877;18,63511;18,63511;18,93872;19,41726;19,49431;19,65025;19,75262;20,03261;20,23743;20,73645;20,95849;20,99249;21,41528;21,69608;22,99455;
0,1648131;1,186879;2,084274;2,430416;2,634261;3,529753;3,67354;3,973861;4,052747;4,420766;4,636967;4,79599;4,870812;4,93435;5,074263;5,225173;5,250609;5,367726;5,654465;5,70912;5,873438;5,915082;5,915082;6,055945;6,067003;6,352457;6,382078;6,527145;6,572892;6,652436;6,699721;6,873089;6,887928;6,942526;6,978106;7,063031;7,094491;7,218675;7,27269;7,294186;7,470169;7,513818;7,513818;7,542508;7,667466;7,706975;7,735804;7,795784;7,873064;7,931996;8,095381;8,156202;8,254938;8,265723;8,291181;8,453947;8,494211;8,494211;8,604635;8,665684;8,774039;8,886922;8,995475;9,03357;9,03357;9,161757;9,234096;9,292552;9,348611;9,426691;9,551826;9,592766;9,592766;9,633293;9,755174;9,782257;9,989527;10,04947;10,04947;10,10532;10,20939;10,2322;10,25544;10,39246;10,39246;10,51237;10,58339;10,61026;10,70966;10,77434;10,85597;10,92546;11,06296;11,09014;11,1157;11,1157;11,30402;11,34504;11,41307;11,59385;11,60588;11,64825;11,66402;11,74596;11,78157;11,8935;11,99331;12,11583;12,11583;12,1655;12,24723;12,31617;12,35618;12,38427;12,44956;12,49069;12,61118;12,75394;12,78368;12,85346;12,96346;12,96346;12,97879;13,13585;13,13585;13,27225;13,31541;13,47192;13,51537;13,58702;13,64892;13,74987;13,83319;13,90717;13,96467;14,0155;14,11512;14,22469;14,25608;14,39567;14,39567;14,63019;14,71483;14,81432;15,01243;15,21303;15,31183;15,47241;15,5163;15,55597;15,61055;15,77054;15,8493;15,97152;15,99958;16,07487;16,20852;16,27389;16,35312;16,39213;16,42651;16,50259;16,61198;16,64973;16,73442;16,81273;16,85418;16,93205;17,03457;17,07627;17,19114;17,32895;17,40131;17,63514;17,82869;18,00917;18,16629;18,24958;18,29134;18,51142;18,5235;18,59332;18,70048;18,86497;18,91331;19,06894;19,14953;19,18903;19,47439;19,59421;19,99329;20,29048;20,31431;20,88798;21,15386;21,52922;21,8131;22,13331;22,44372;22,77237;
