Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
0,1487096;0,1487096;1,727515;2,017466;2,656272;3,386943;3,438427;3,867157;4,067768;4,218885;4,726105;5,017057;5,197317;5,197317;5,235123;5,353814;5,45726;5,51118;5,650784;5,686894;5,922575;5,940063;6,080108;6,219838;6,237457;6,396857;6,433785;6,687942;6,867706;6,925351;6,936695;7,027444;7,072127;7,205335;7,234912;7,31566;7,406189;7,456925;7,546835;7,579657;7,634322;7,686572;7,736323;7,802992;7,820292;7,912537;8,054684;8,139624;8,191083;8,226081;8,226081;8,346647;8,378741;8,516449;8,533407;8,585032;8,698079;8,751182;8,852448;8,936618;9,006738;9,022976;9,153851;9,24538;9,25747;9,385743;9,515698;9,585936;9,585936;9,667483;9,767757;9,898602;9,915716;9,947873;10,15352;10,15352;10,17048;10,3257;10,35547;10,35547;10,56557;10,57952;10,59464;10,76667;10,92182;10,9556;11,03486;11,0647;11,16481;11,30222;11,33672;11,33672;11,41619;11,48071;11,57554;11,63804;11,73573;11,80746;11,80746;11,93612;11,96581;12,0555;12,14709;12,16028;12,26655;12,38738;12,47754;12,47754;12,62644;12,62644;12,687;12,88398;13,01792;13,04725;13,1064;13,1064;13,22563;13,24004;13,34618;13,40695;13,54469;13,60437;13,66257;13,7068;13,77863;13,82432;13,85362;13,89546;13,98468;14,04402;14,14505;14,20464;14,3053;14,54468;14,58683;14,61417;14,68711;14,7444;14,84556;14,87431;15,04708;15,07487;15,11511;15,28554;15,28554;15,37664;15,52516;15,58226;15,86653;15,86653;16,00714;16,18593;16,18593;16,24682;16,34319;16,50518;16,622;16,64761;16,72631;16,86352;16,88505;16,94605;17,10732;17,14486;17,22168;17,2845;17,32292;17,41988;17,46409;17,50208;17,56483;17,68776;17,74481;17,92713;18,08678;18,40149;18,80507;18,84266;18,90289;19,12687;19,25919;19,64157;19,64157;19,82616;20,04683;20,28416;20,51747;20,68625;21,14446;21,22177;21,40167;22,14425;22,32618;22,51986;22,68375;22,88567;23,06743;23,2346;24,12287;24,32479;
0,1344007;0,2598446;1,33808;1,86151;2,331414;2,50702;2,759306;3,232785;3,950514;4,043765;4,465541;4,67543;4,744555;4,884981;4,936565;5,111722;5,397231;5,550867;5,65058;5,683742;5,847284;5,917708;5,972354;6,050641;6,210952;6,331637;6,432192;6,48259;6,56762;6,636019;6,702654;6,752696;6,864749;6,918091;6,999939;7,08047;7,132206;7,132206;7,199937;7,297867;7,331581;7,364554;7,518447;7,632008;7,632008;7,731626;7,764434;7,831259;7,897766;7,965745;8,082903;8,131903;8,16084;8,287202;8,390794;8,390794;8,452438;8,56238;8,611236;8,669126;8,732003;8,850539;8,866608;8,866608;9,005268;9,069407;9,130788;9,172757;9,239799;9,352708;9,366534;9,443299;9,63037;9,643607;9,678228;9,812099;9,844828;9,881752;9,965695;10,04653;10,12509;10,14184;10,19022;10,22038;10,35038;10,38041;10,4113;10,4113;10,5519;10,5519;10,61217;10,6906;10,70575;10,75297;10,8255;10,8415;10,90591;10,99898;11,03073;11,09314;11,09314;11,17146;11,28838;11,28838;11,30122;11,36206;11,48838;11,50213;11,54854;11,59159;11,66363;11,73948;11,82924;11,89027;11,94886;12,00574;12,05272;12,11155;12,17307;12,32022;12,45039;12,56844;12,67185;12,68581;12,83209;12,94232;13,05055;13,05055;13,06231;13,12873;13,20842;13,22049;13,43886;13,46832;13,55053;13,59102;13,64183;13,76849;13,76849;13,85077;13,89208;13,94417;14,01082;14,15062;14,19048;14,20431;14,24445;14,38995;14,38995;14,49139;14,58857;14,62877;14,76919;14,99269;15,0814;15,17241;15,31207;15,31207;15,40043;15,48988;15,56736;15,72896;15,79124;16,02645;16,06131;16,19205;16,369;16,369;16,40954;16,54679;16,57111;16,61049;16,73993;16,83123;16,90398;16,9309;17,10153;17,25284;17,2903;17,40153;17,40153;17,4609;17,84152;18,02245;18,26826;18,28042;18,59091;18,59091;18,70313;18,76392;18,92662;19,02507;19,18216;19,56653;19,60438;19,76656;20,14983;20,3299;20,50988;22,82283;
0;0,122738;1,645409;2,550135;2,804266;3,590438;3,876426;3,956732;4,037948;4,191427;4,270992;4,430226;4,785683;5,010838;5,089125;5,166727;5,53509;5,674713;5,811613;5,837948;6,02968;6,205197;6,28402;6,28402;6,467382;6,577181;6,589905;6,715949;6,744473;6,837574;6,86876;6,92579;6,969986;7,056187;7,134595;7,134595;7,287176;7,3642;7,393053;7,537123;7,567487;7,689257;7,736173;7,995306;8,070078;8,144141;8,176771;8,237694;8,316304;8,416428;8,446084;8,522461;8,554589;8,702843;8,792635;8,971592;9,063777;9,094614;9,094614;9,184859;9,276807;9,276807;9,365537;9,365537;9,424668;9,573987;9,573987;9,586712;9,734486;9,765182;9,809604;9,84481;9,944074;10,05756;10,25189;10,26787;10,31734;10,53457;10,54971;10,54971;10,69145;10,7069;10,83652;10,86607;10,92635;11,05525;11,0696;11,09759;11,23095;11,25799;11,28559;11,38407;11,45596;11,48457;11,57639;11,63681;11,72772;11,74336;11,85445;11,91562;12,03675;12,03675;12,09575;12,12628;12,2347;12,2347;12,34331;12,40798;12,42389;12,44109;12,51051;12,58602;12,69601;12,77621;12,78932;12,93118;13,15552;13,198;13,198;13,33393;13,37574;13,38786;13,47447;13,5635;13,59523;13,65466;13,76965;13,82943;13,84432;13,97787;14,03757;14,15432;14,25597;14,26955;14,32744;14,43475;14,47726;14,59457;14,63356;14,73259;14,83392;14,84672;14,93451;14,9758;15,13313;15,28989;15,49222;15,57578;15,68764;15,76665;15,90659;15,90659;16,13484;16,13484;16,32753;16,35629;16,36958;16,41261;16,54479;16,57323;16,713;16,713;16,77248;16,79735;17,01186;17,25389;17,43014;17,61161;17,89644;18,09343;18,10463;18,22721;18,25375;18,27754;18,45369;18,52679;18,71356;18,87503;19,34852;19,51238;19,67396;19,79764;19,84553;19,95625;20,11589;20,32796;20,49748;21,15462;21,7179;21,81419;21,97565;22,03789;22,25624;22,31213;22,89367;23,3118;23,51694;23,77118;23,95203;24,49487;
0,6784724;1,485978;2,574435;3,037956;3,211491;3,364149;3,435333;3,575502;3,610065;3,864689;3,917307;4,043946;4,078218;4,250574;4,684584;4,703954;4,703954;4,859599;4,875985;5,025137;5,025137;5,060185;5,240725;5,29074;5,419049;5,448666;5,571469;5,571469;5,735026;5,822099;6,002836;6,019799;6,201639;6,302246;6,337492;6,484303;6,484303;6,620485;6,636632;6,754444;6,844362;6,945145;7,030502;7,030502;7,078694;7,129144;7,244656;7,330729;7,381423;7,457481;7,551024;7,649334;7,665201;7,780951;7,864507;8,030583;8,062449;8,115152;8,165138;8,246634;8,330248;8,378207;8,411621;8,45733;8,502303;8,69097;8,69097;8,69097;8,87622;8,910707;8,991854;9,037618;9,18032;9,197379;9,279852;9,345176;9,425988;9,505268;9,569247;9,68179;9,716383;9,716383;9,83132;9,908388;9,999855;10,15993;10,15993;10,2095;10,2095;10,33179;10,40049;10,41672;10,44853;10,57031;10,60017;10,69037;10,69037;10,86129;10,92411;10,97524;11,01067;11,0577;11,16958;11,1834;11,30567;11,32133;11,3826;11,41168;11,54415;11,62074;11,66885;11,72449;11,7821;11,84352;11,94819;11,99201;12,06478;12,12475;12,17007;12,28955;12,28955;12,38047;12,42385;12,50054;12,64754;12,64754;12,64754;12,7505;12,84786;12,92907;13,21145;13,36075;13,36075;13,40761;13,40761;13,56732;13,56732;13,73024;13,73024;13,80014;13,94372;14,04398;14,10149;14,18708;14,25888;14,25888;14,44105;14,54027;14,61195;14,70989;14,8057;14,96943;14,98325;15,19059;15,34175;15,36463;15,55011;15,63072;15,72047;15,87078;15,88197;16,01946;16,04628;16,11884;16,27128;16,30931;16,32022;16,40882;16,48942;16,64834;16,74925;16,94103;17,16381;17,20565;17,39085;17,52732;17,85118;17,96619;18,28594;18,3087;18,40907;18,76405;18,92965;19,13167;19,26527;19,6893;19,93046;20,00077;20,18809;20,38684;20,59202;20,86503;21,06926;21,14448;21,56773;21,76712;21,84774;22,1668;22,36663;22,76687;
0,1434708;0,1434708;0,1434708;0,945384;2,436692;3,371833;3,591992;3,950588;3,982062;4,528861;4,560265;4,751612;5,039194;5,200217;5,33027;5,33027;5,531646;5,531646;5,730122;6,120239;6,120239;6,263457;6,263457;6,312059;6,441994;6,476915;6,5107;6,628437;6,645985;6,800839;6,818768;6,852049;6,852049;6,971274;7,140759;7,140759;7,15802;7,244328;7,312459;7,427358;7,511535;7,511535;7,624182;7,672789;7,704925;7,704925;7,818729;7,867803;7,920125;7,972216;8,101965;8,120433;8,191645;8,191645;8,386763;8,452114;8,452114;8,590081;8,638537;8,690447;8,738559;8,822612;8,839196;8,990645;9,004271;9,021518;9,038562;9,169243;9,231821;9,270338;9,351748;9,423048;9,423048;9,531961;9,531961;9,649468;9,709973;9,772216;9,870734;9,96599;10,08243;10,19295;10,37223;10,40394;10,54332;10,55959;10,59247;10,7311;10,7311;10,79251;10,8235;10,91788;10,91788;11,01204;11,01204;11,08438;11,16195;11,16195;11,28342;11,34964;11,42615;11,48895;11,48895;11,56577;11,62215;11,69066;11,80984;11,8618;12,03146;12,09001;12,14938;12,23842;12,33083;12,36019;12,45042;12,51058;12,57094;12,64428;12,68893;12,74812;12,92151;12,96588;13,01188;13,13022;13,18844;13,23296;13,24681;13,3209;13,41078;13,47141;13,63153;13,66024;13,79281;13,80509;13,9112;13,9688;14,0109;14,07875;14,10838;14,1794;14,26601;14,31048;14,39105;14,46807;14,54582;14,64481;14,70911;14,78871;14,88136;15,02871;15,06801;15,08533;15,21236;15,21236;15,30875;15,33304;15,39109;15,42668;15,56713;15,64791;15,72834;15,77289;15,82822;15,82822;15,98767;16,23235;16,23235;16,39005;16,51177;16,64677;16,81267;17,01293;17,14683;17,19152;17,64919;17,82666;17,84627;18,0058;18,16465;18,32341;18,34649;18,47048;18,63083;18,66379;18,84672;19,01181;19,10187;19,20745;19,41235;19,48756;19,75084;20,03191;20,12707;20,23209;20,42083;20,48609;21,1832;21,23065;21,39112;22,52517;
0,1227708;0,1227708;0,35027;1,808426;2,546477;2,736765;3,404307;3,421232;4,036355;4,10386;4,421734;4,487386;4,649116;4,93611;5,103865;5,287578;5,322532;5,355379;5,384567;5,503373;5,554851;5,606269;5,736143;5,772474;5,831403;5,950088;6,004156;6,072728;6,276294;6,276294;6,46559;6,610036;6,626499;6,73606;6,795949;6,795949;6,889002;6,949851;6,96531;7,075839;7,175968;7,204464;7,274641;7,274641;7,363014;7,425699;7,441619;7,563869;7,563869;7,595008;7,730455;7,762892;7,894137;7,991523;7,991523;8,032867;8,10829;8,153062;8,253468;8,296255;8,35637;8,547477;8,608386;8,714705;8,734478;8,830277;8,862753;8,955189;9,07227;9,084373;9,114675;9,18747;9,287436;9,316751;9,38331;9,411318;9,57544;9,57544;9,666603;9,729276;9,77633;9,77633;9,934556;9,980346;10,12198;10,15499;10,20376;10,20376;10,31312;10,37429;10,51041;10,52564;10,5728;10,5728;10,6675;10,77501;10,80446;10,84948;10,86457;10,96978;11,03369;11,22711;11,27374;11,30251;11,39611;11,44318;11,50373;11,62523;11,68823;11,79686;11,82699;11,93308;11,99363;12,10913;12,12223;12,24428;12,30244;12,34698;12,45522;12,48546;12,63613;12,63613;12,70853;12,88786;12,88786;12,95527;12,95527;13,11686;13,11686;13,29335;13,5536;13,61284;13,62617;13,71662;13,71662;13,80483;13,89259;13,90628;14,00903;14,10826;14,15054;14,18815;14,31681;14,3716;14,45075;14,59679;14,59679;14,63469;14,76455;14,84335;14,87136;14,97492;15,01253;15,07425;15,12371;15,17649;15,27619;15,32778;15,51353;15,59598;15,64643;15,75298;15,75298;15,86984;15,8935;16,04971;16,11502;16,4565;16,50799;16,61528;16,62827;16,7564;16,83084;16,89469;17,0541;17,0878;17,33572;17,34784;17,6941;17,87556;17,94543;17,94543;18,06454;18,10516;18,28547;18,93475;19,05005;19,65639;19,74977;19,99026;20,10472;20,27304;20,29655;20,47179;20,53454;20,73552;20,81223;21,29515;21,45547;21,64771;
0,1329879;3,615892;3,824862;4,615218;4,773678;4,836968;4,970371;5,110638;5,265841;5,441603;5,586601;5,586601;5,754912;5,89169;6,048783;6,206462;6,326442;6,395384;6,529115;6,545659;6,596599;6,610518;6,816271;6,816271;6,986161;7,00334;7,057206;7,09074;7,175545;7,242748;7,292323;7,376209;7,443589;7,491798;7,60825;7,742595;7,790281;7,863098;7,907097;7,988414;8,042604;8,155161;8,214359;8,339907;8,376044;8,376044;8,476699;8,573973;8,573973;8,621879;8,676381;8,742077;8,843072;8,907295;9,10598;9,141768;9,141768;9,307072;9,374975;9,424109;9,507685;9,589949;9,65521;9,721436;9,806783;9,857347;9,871381;9,975932;10,04167;10,04167;10,23728;10,23728;10,26654;10,28293;10,42192;10,4562;10,4702;10,52143;10,58521;10,74294;10,77618;10,82395;11,0023;11,03664;11,06785;11,17466;11,17466;11,22292;11,29064;11,39101;11,48583;11,57712;11,589;11,64582;11,78809;11,90514;11,93311;11,97266;12,07494;12,11393;12,16594;12,23618;12,2494;12,38693;12,41733;12,47579;12,5962;12,64561;12,70662;12,84771;12,87329;12,89729;12,99245;13,08639;13,11132;13,11132;13,19469;13,29354;13,33216;13,40751;13,40751;13,49707;13,59018;13,63334;13,71392;13,80908;13,97282;13,98463;14,16632;14,19179;14,23038;14,29676;14,35651;14,39404;14,47162;14,49641;14,63725;14,69187;14,95164;15,01556;15,07675;15,08822;15,1749;15,25095;15,25095;15,37216;15,4121;15,4121;15,49375;15,57187;15,59489;15,6764;15,81241;15,83686;15,95114;16,05689;16,154;16,41084;16,75175;16,75175;16,95323;17,03368;17,03368;17,19191;17,23602;17,33343;17,42918;17,47724;17,61078;17,8071;18,0149;18,05063;18,18646;18,18646;18,27444;18,39665;18,49638;18,60703;18,79625;18,99675;19,15289;19,28941;19,4064;19,4064;19,47663;19,70713;19,8133;20,2165;21,21163;21,39544;21,67649;21,73408;21,93163;22,27703;22,28828;22,48845;22,69219;22,8337;23,83526;24,03144;
0,1250372;0,1250372;0,2537646;1,987642;2,384384;3,034401;3,254734;3,534133;3,549447;3,986244;4,239623;4,601011;4,884574;5,284611;5,320797;5,588172;5,694709;5,728256;5,764422;5,84984;5,84984;6,003501;6,021055;6,074759;6,074759;6,195792;6,265503;6,364236;6,454393;6,535631;6,653205;6,653205;6,815615;6,826814;6,955235;6,968756;7,00136;7,033003;7,161857;7,192144;7,375492;7,444466;7,535394;7,535394;7,667665;7,70153;8,049336;8,084203;8,119503;8,119503;8,284768;8,334185;8,46539;8,546768;8,612466;8,660761;8,762171;8,795456;8,826729;8,879944;9,013681;9,095036;9,109671;9,126848;9,245709;9,245709;9,295853;9,360929;9,42449;9,474604;9,593184;9,593184;9,674851;9,754715;9,785422;9,847194;9,932389;10,01446;10,04632;10,04632;10,12965;10,22697;10,22697;10,29443;10,32739;10,45204;10,45204;10,52792;10,65399;10,71555;10,71555;10,78121;10,8156;10,95277;10,95277;10,96693;11,08175;11,13266;11,19475;11,29166;11,33385;11,37442;11,43091;11,48611;11,54341;11,57556;11,65202;11,72697;11,77521;11,86295;11,95405;11,98268;12,01403;12,09323;12,16849;12,2272;12,34553;12,34553;12,44274;12,52316;12,55335;12,68347;12,82312;12,93133;13,01186;13,05246;13,18933;13,23031;13,23031;13,3068;13,42998;13,51167;13,55467;13,62293;13,7055;13,73369;13,7881;13,90529;13,93357;14,01007;14,1127;14,19079;14,2034;14,2904;14,37383;14,37383;14,47299;14,59008;14,68862;14,74603;14,8329;14,8329;14,94489;14,98779;15,09417;15,17447;15,17447;15,35246;15,40294;15,50489;15,69501;15,73329;15,73329;15,8753;15,91185;16,09458;16,17387;16,29207;16,39094;16,39094;16,57169;16,60793;16,79194;17,15272;17,36964;17,73527;17,77209;17,78424;17,80946;17,96982;17,96982;18,03162;18,15209;18,25219;18,37142;18,78718;18,83155;18,99003;19,08893;19,46849;19,63348;19,81146;19,96859;20,01227;20,19232;20,67525;21,05137;21,31055;21,98558;22,35131;
0,1336231;0,1336231;2,013163;2,202583;3,55374;3,757378;4,064699;4,287486;4,470524;4,788459;4,804659;4,939926;5,073031;5,140157;5,170599;5,312956;5,344964;5,552287;5,686549;5,722503;5,824683;5,892098;5,971099;6,14657;6,247821;6,317488;6,492334;6,593161;6,653422;6,793135;6,807029;6,807029;6,965008;7,01042;7,102395;7,29093;7,473279;7,473279;7,486738;7,61932;7,654032;7,772706;7,853955;7,921136;8,003083;8,084841;8,120441;8,185874;8,345717;8,345717;8,398052;8,499437;8,564004;8,659448;8,706579;8,77234;8,840292;8,840292;8,952536;8,96738;9,088175;9,153578;9,252753;9,301373;9,350852;9,350852;9,424217;9,530046;9,625574;9,690704;9,72152;9,72152;9,802652;9,911605;9,959195;10,00544;10,13107;10,164;10,1808;10,21327;10,33877;10,36993;10,38331;10,46354;10,54201;10,58999;10,68779;10,68779;10,77273;10,80267;10,93134;10,93134;11,0125;11,11366;11,126;11,20634;11,26595;11,35883;11,40372;11,44699;11,55208;11,61396;11,73264;11,82251;11,95088;12,00703;12,1064;12,14843;12,16052;12,21377;12,34918;12,39155;12,39155;12,55196;12,58168;12,62669;12,67309;12,76069;12,7925;12,89209;12,92017;12,9631;13,05288;13,14119;13,24982;13,37067;13,38343;13,4445;13,50217;13,59198;13,62084;13,64987;13,72344;13,81205;13,87181;13,88532;14,03178;14,13192;14,18993;14,26094;14,40542;14,46286;14,55091;14,56403;14,64132;14,72864;14,81247;14,91326;14,91326;14,91326;15,05099;15,06321;15,13289;15,25345;15,25345;15,33386;15,41017;15,65297;15,8037;15,82741;15,97386;16,01027;16,19356;16,23071;16,23071;16,32694;16,37371;16,89367;17,04239;17,29347;17,30632;17,34734;17,37234;17,50472;17,589;17,72332;17,83335;18,03141;18,04297;18,31292;18,44133;18,59304;18,67294;19,18943;19,3069;19,42496;19,63127;19,72779;19,8909;19,94805;20,18294;20,66105;21,06276;21,26608;21,31275;22,29225;22,36616;22,49163;23,18958;23,37332;
2,459406;2,762232;3,225905;3,457867;4,356031;4,545649;4,686817;4,840001;5,059735;5,233066;5,312468;5,35939;5,471064;5,599624;5,765768;5,825539;5,866764;6,072639;6,117816;6,165442;6,19585;6,320239;6,400703;6,433927;6,544707;6,575363;6,627635;6,704941;6,786091;6,902569;6,934975;7,026972;7,163899;7,238827;7,238827;7,316967;7,476455;7,492297;7,525007;7,664335;7,664335;7,846251;7,859967;7,996464;7,996464;8,074841;8,193269;8,254316;8,285643;8,375599;8,420797;8,467176;8,497109;8,598556;8,667222;8,667222;8,68237;8,882899;8,882899;8,882899;8,9559;9,061303;9,095832;9,179773;9,179773;9,3469;9,360766;9,478659;9,545517;9,545517;9,706997;9,706997;9,805434;9,886572;9,886572;9,967285;9,998386;10,07927;10,11169;10,17257;10,32644;10,37584;10,50383;10,50383;10,66056;10,72505;10,83983;10,88674;10,97626;10,9916;11,10574;11,13677;11,15275;11,27574;11,29206;11,46034;11,52669;11,59357;11,64023;11,74612;12,05463;12,08717;12,2873;12,3594;12,37541;12,48478;12,48478;12,55654;12,67401;12,79652;12,85707;12,85707;12,90088;13,02638;13,05777;13,1669;13,19655;13,30275;13,40748;13,50762;13,65479;13,68623;13,75936;13,81975;13,83514;14,00775;14,02211;14,12671;14,2741;14,3764;14,49665;14,52669;14,58428;14,58428;14,68518;14,72735;14,78704;14,8759;15,06082;15,06082;15,09173;15,21652;15,30638;15,34187;15,37996;15,45966;15,48623;15,62159;15,6817;15,72791;15,72791;15,82216;15,88077;16,02039;16,10698;16,14249;16,22325;16,36434;16,42544;16,46486;16,54782;16,60501;16,84532;17,02607;17,18714;17,19802;17,36504;17,40662;17,45698;17,74488;17,8251;17,89871;18,06297;18,12518;18,18649;18,32599;18,38544;18,44624;18,45854;18,54532;18,65612;18,7065;18,7065;18,9017;19,06314;19,28123;19,62599;19,62599;19,68771;19,90788;19,99806;20,16239;20,3457;20,58361;20,6177;21,03847;21,22695;21,36002;21,66088;21,84147;
0,125319;0,125319;0,1912519;1,286222;2,178846;2,334327;2,568304;2,746601;3,36376;3,446322;3,735049;4,323223;4,508658;4,632607;4,683675;4,838303;4,995327;4,995327;5,117925;5,169572;5,169572;5,259109;5,346482;5,433806;5,548234;5,668797;5,770287;5,804893;5,90884;5,962783;6,093739;6,194623;6,261213;6,294477;6,479453;6,499927;6,789821;6,874245;7,052814;7,052814;7,172724;7,240591;7,240591;7,32544;7,360324;7,445092;7,479825;7,546553;7,64478;7,66265;7,680017;7,71455;7,827545;7,90733;7,955359;7,955359;8,013324;8,151486;8,195323;8,312332;8,371599;8,371599;8,412839;8,555322;8,620741;8,655161;8,687897;8,820352;8,868675;8,885622;8,965528;9,034733;9,104457;9,147386;9,228304;9,264903;9,314511;9,314511;9,425659;9,425659;9,460096;9,595103;9,626385;9,723831;9,83972;9,873351;9,922289;9,974657;10,05429;10,17508;10,25339;10,29956;10,39365;10,39365;10,4844;10,59278;10,59278;10,71281;10,72544;10,83468;10,86334;10,90629;10,92202;11,02296;11,05437;11,13093;11,1743;11,23551;11,29438;11,36946;11,41553;11,43013;11,57128;11,60856;11,72978;11,78988;11,91018;11,9349;11,94606;12,09384;12,13008;12,1666;12,1666;12,25367;12,37462;12,40264;12,47408;12,53185;12,61281;12,74169;12,77062;12,78412;12,91441;13,03119;13,07422;13,07422;13,43369;13,53463;13,56358;13,60621;13,75363;13,75363;13,83561;13,91223;13,92318;14,05181;14,10997;14,21197;14,354;14,53483;14,57038;14,57038;14,71247;14,76526;14,85237;14,97167;14,97167;15,12537;15,20779;15,23184;15,31149;15,335;15,3913;15,47018;15,58867;15,6132;15,73241;15,88721;16,02964;16,19474;16,284;16,35183;16,53335;16,89105;17,05006;17,11032;17,27357;17,39005;17,43538;17,59319;17,59319;17,76571;17,97429;18,03019;18,1657;18,35337;18,69081;19,00555;19,17413;19,45502;19,45502;19,70951;19,79316;19,91454;19,93276;20,29083;20,57444;20,73367;20,89546;21,0878;
0,1288798;3,120531;3,510688;3,628643;3,774886;4,074581;4,574491;4,734859;4,844268;5,002313;5,094182;5,334748;5,488173;5,551157;5,776326;5,855332;6,155757;6,389904;6,455272;6,656383;6,656383;6,90346;6,950341;7,014777;7,090542;7,123271;7,186222;7,308446;7,374044;7,468306;7,515929;7,60687;7,60687;7,655872;7,789011;7,835896;7,887638;7,973289;8,250683;8,29547;8,424215;8,456437;8,470445;8,650972;8,666428;8,683328;8,716721;8,824146;8,897036;8,92315;8,994586;9,076717;9,089586;9,17599;9,222176;9,28444;9,314854;9,40482;9,493294;9,566259;9,612863;9,694349;9,735499;9,795056;9,989893;10,07532;10,07532;10,10714;10,15666;10,28551;10,30237;10,33607;10,38462;10,49535;10,54198;10,54198;10,70295;10,70295;10,82887;10,89389;10,90745;10,94208;11,06834;11,06834;11,16928;11,16928;11,25642;11,2698;11,39124;11,39124;11,44498;11,50431;11,58315;11,62985;11,67634;11,72229;11,78567;11,8491;11,89443;12,09448;12,18907;12,25629;12,33556;12,39249;12,50977;12,55649;12,57076;12,70657;12,79565;12,79565;12,8233;12,91405;12,98582;13,01673;13,0892;13,15238;13,19415;13,29484;13,29484;13,48856;13,50405;13,50405;13,66516;13,75501;13,84279;13,90844;13,90844;14,04855;14,09002;14,17382;14,21556;14,2693;14,31232;14,38327;14,41331;14,51521;14,57298;14,67321;14,71667;14,78586;14,87185;14,91271;14,9655;14,99272;15,13395;15,17345;15,18643;15,21277;15,31662;15,39463;15,43446;15,43446;15,51101;15,65177;15,88565;15,92473;15,95102;16,01351;16,11378;16,14225;16,21191;16,21191;16,33734;16,33734;16,44538;16,51142;16,58414;16,67524;16,82594;16,85129;16,89615;16,95631;17,06635;17,23165;17,47069;17,59409;17,78539;17,81269;17,85096;17,99314;18,03385;18,08558;18,21524;18,45279;18,52953;18,65698;18,73115;19,1168;19,17626;19,61012;19,83014;20,27478;20,44537;20,99521;21,24509;21,29728;21,49083;21,63466;22,0563;22,66996;
