Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199
0,1325884;1,289788;1,964015;2,06888;2,274938;2,354989;2,557369;2,635735;2,667069;2,79125;3,042713;3,094792;3,317227;3,430159;3,482756;3,641752;3,876717;3,991543;4,00973;4,217634;4,263787;4,397801;4,431964;4,565788;4,616072;4,766236;4,845079;4,967306;4,995493;5,195452;5,346518;5,410426;5,554363;5,685925;5,770841;5,770841;5,822533;5,871229;5,986704;6,185159;6,326013;6,357356;6,388086;6,495256;6,55643;6,706799;6,785712;6,829919;6,907681;7,073336;7,135132;7,135132;7,234498;7,33602;7,408226;7,526317;7,729186;7,729186;7,861588;7,928068;8,027194;8,108463;8,189514;8,207335;8,408097;8,529815;8,59758;8,709058;8,856967;8,937078;9,01299;9,205153;9,222392;9,255133;9,356312;9,690335;9,750948;9,897779;9,911021;9,98834;10,066;10,14457;10,2505;10,26535;10,30891;10,4153;10,5528;10,64852;10,73257;10,77359;10,85401;10,89376;10,98935;11,04592;11,17694;11,24667;11,24667;11,405;11,405;11,54869;11,594;11,70756;11,75149;11,80628;11,88787;12,01332;12,2487;12,33769;12,41567;12,45777;12,53401;12,57701;12,67301;12,72423;12,83228;13,01329;13,02578;13,19322;13,27629;13,38539;13,51696;13,55576;13,73526;13,77625;13,77625;13,85766;13,89739;14,0764;14,23717;14,28906;14,39453;14,63699;14,717;14,83443;14,87465;15,03196;15,08767;15,13601;15,14773;15,31443;15,31443;15,49404;15,59447;15,69777;15,81303;15,88959;16,01711;16,19689;16,4565;16,46749;16,61347;16,73414;16,8569;16,95492;17,07106;17,19589;17,25602;17,51624;17,55072;17,62903;17,77585;17,87617;17,91246;17,93521;18,11542;18,30945;18,43645;18,55086;18,65365;18,87498;18,93593;19,03331;19,78866;20,01015;20,33446;20,57706;20,91703;21,19448;21,60647;21,82649;22,19538;22,55781;22,85101;23,39086;23,56982;23,88653;24,2748;24,69684;25,15699;25,47323;25,93756;26,29403;26,71561;27,21288;27,69376;28,07068;28,67768;29,2755;29,65544;30,19378
0,8600897;1,30313;1,57208;1,771671;1,943063;2,011816;2,216519;2,398397;2,52202;2,592256;2,71026;2,813206;2,846591;3,051449;3,209752;3,313203;3,345293;3,501785;3,631593;3,645852;3,863271;3,879189;4,131777;4,164569;4,239804;4,351028;4,351028;4,411907;4,552897;4,567305;4,69621;4,783083;4,932306;4,997832;5,032823;5,190593;5,291134;5,291134;5,372424;5,484678;5,602205;5,63705;5,773107;5,82014;5,945237;6,011555;6,137831;6,243898;6,259947;6,609124;6,609124;6,66993;6,698803;6,872443;6,872443;6,937702;7,052323;7,052323;7,216924;7,25209;7,504889;7,551025;7,551025;7,682069;7,730459;7,744319;7,90455;7,920202;8,032689;8,223332;8,273011;8,320999;8,371996;8,550928;8,583347;8,860208;8,905866;9,078943;9,111759;9,172267;9,267353;9,267353;9,43997;9,458513;9,490975;9,727348;9,769355;9,818997;9,862111;10,11992;10,15064;10,16353;10,19314;10,43077;10,47281;10,53082;10,63061;10,81877;10,99121;11,04878;11,09136;11,26979;11,26979;11,33086;11,43188;11,51281;11,54003;11,61217;11,73004;11,8311;12,0193;12,04905;12,1018;12,13232;12,27922;12,33215;12,42316;12,53143;12,62382;12,65272;12,78725;12,84142;12,8689;12,88147;13,02432;13,05025;13,14735;13,26657;13,4502;13,5822;13,63209;13,67177;13,67177;13,80865;13,90059;14,00648;14,00648;14,16459;14,20775;14,48579;14,51031;14,65106;14,70942;14,85021;15,04952;15,04952;15,14722;15,24669;15,26927;15,39023;15,57308;15,64351;15,72923;15,77182;15,85615;15,952;15,952;16,13308;16,46627;16,54652;16,62632;16,67028;16,90951;17,0927;17,28862;17,28862;17,54875;17,54875;17,73168;17,9034;18,08697;18,54461;18,7852;18,85218;19,03273;19,35097;19,90428;20,16775;20,39013;20,46326;21,08744;21,26748;21,77256;21,96389;22,31016;22,60227;23,06882;23,28776;23,8256;24,1889;24,87081;25,17013;25,55255;26,01232;26,34391;26,96592;27,24806;27,72508;28,02212;31,22611
0,1284438;0,1284438;0,5538677;1,014813;1,014813;1,354579;1,554585;1,654844;1,85518;2,026241;2,180004;2,332865;2,442355;2,536272;2,629205;2,785379;2,974431;3,129375;3,251521;3,374374;3,514144;3,634979;3,695951;3,82123;3,82123;3,968516;3,986368;4,153664;4,168103;4,271012;4,354706;4,56566;4,600229;4,74777;4,816342;4,91318;4,98988;5,112471;5,232535;5,261904;5,426819;5,442036;5,613662;5,642937;5,734291;5,843487;6,024979;6,154742;6,18399;6,282152;6,533089;6,630954;6,793512;6,822573;6,852579;6,936286;6,96834;7,06599;7,153668;7,201167;7,301458;7,379784;7,492789;7,564031;7,793233;7,804233;7,935318;7,965499;8,125927;8,125927;8,192032;8,268359;8,3549;8,534286;8,581245;8,808591;8,956199;8,986959;9,162977;9,29099;9,37479;9,452571;9,533082;9,614881;9,662389;9,662389;9,821663;9,86807;9,90089;9,90089;10,04087;10,11458;10,23205;10,33166;10,38881;10,41565;10,42842;10,50491;10,54964;10,7137;10,72881;10,80451;10,83416;10,92812;11,03531;11,09532;11,19331;11,43341;11,53378;11,59479;11,67431;11,75515;11,76628;11,93187;12,09632;12,09632;12,09632;12,2544;12,29587;12,4325;12,56536;12,64528;12,73555;12,93195;12,97205;12,97205;13,17569;13,24263;13,2701;13,42674;13,48696;13,53554;13,54601;13,71207;13,77104;13,79497;13,89154;14,05479;14,05479;14,16937;14,33524;14,3742;14,41288;14,51604;14,63432;14,64623;14,81405;14,90728;14,90728;15,01062;15,03574;15,19532;15,28735;15,36945;15,42558;15,59013;15,67036;15,99013;16,16415;16,22691;16,41413;16,49096;16,55127;16,64854;16,83314;16,84596;17,02724;17,23272;17,29478;17,435;17,4943;17,69557;18,10797;18,22123;18,42269;18,42269;18,61091;18,65125;18,67895;18,78467;18,8753;19,1466;19,33466;19,4931;19,78385;20,06926;20,12367;20,2863;20,75484;21,39402;21,71579;22,14703;22,48919;22,99627;23,37111;23,70872;24,10991;24,70903;25,06915;25,32748
0,1375948;0,597591;0,867396;1,336841;1,42193;1,644177;1,730493;1,917558;1,933378;2,576488;2,824629;2,857396;2,887972;3,017298;3,094559;3,363273;3,380268;3,603292;3,635246;3,744783;3,916794;3,981308;4,029604;4,295258;4,355637;4,475704;4,643475;4,753927;4,908937;4,956435;4,986715;5,136452;5,150829;5,269355;5,285886;5,36843;5,522159;5,657483;5,775453;5,869803;6,024859;6,108721;6,125674;6,275723;6,307049;6,456768;6,586651;6,668787;6,685298;6,785468;6,852391;6,945763;7,003643;7,186188;7,202774;7,372792;7,390059;7,501014;7,536104;7,654461;7,774094;7,908002;7,924751;7,924751;8,117204;8,161249;8,193363;8,356722;8,506639;8,667736;8,762621;8,762621;8,909425;9,005803;9,021917;9,069894;9,231236;9,32627;9,464761;9,464761;9,754813;9,754813;9,873528;9,873528;10,01423;10,08525;10,19307;10,24996;10,33666;10,3515;10,52899;10,57606;10,60591;10,60591;10,73691;10,88333;11,01554;11,05465;11,11655;11,16826;11,30461;11,37662;11,46402;11,49395;11,53753;11,63629;11,64916;11,85615;11,89287;11,95356;12,11211;12,11211;12,17303;12,37474;12,37474;12,43685;12,59296;12,6488;12,6769;12,77368;12,90658;12,93557;13,0062;13,14398;13,31588;13,36837;13,40803;13,47687;13,5555;13,69331;13,73521;13,81675;13,90721;13,94803;14,08566;14,2764;14,37233;14,4568;14,55691;14,73435;14,78624;14,81473;14,93541;15,03325;15,10495;15,13189;15,33493;15,41149;15,55575;15,59607;15,77419;15,81544;15,97165;16,08582;16,12649;16,31313;16,43089;16,5721;16,60922;16,63634;16,81208;16,83585;17,0114;17,16693;17,20624;17,37113;17,40775;17,53313;17,73695;17,97646;18,02652;18,23147;18,43349;18,43349;18,67359;18,73541;18,91106;18,93719;19,14522;19,21688;19,45618;19,61344;19,69247;19,93176;20,0973;20,35237;20,67255;20,9297;21,35553;21,67597;21,99438;22,39677;22,70531;22,99035;23,29136;23,5698;23,93184;24,51086;24,8965;25,21297
0,8626456;1,107574;1,182776;1,599964;1,671577;1,941545;1,972934;2,152092;2,289597;2,499752;2,724562;2,73948;2,991383;3,168639;3,181391;3,529567;3,541716;3,728592;3,94757;3,94757;4,092433;4,231313;4,308272;4,392927;4,558313;4,588315;4,770552;4,89258;5,030823;5,172001;5,196819;5,227068;5,389386;5,611743;5,690809;5,847173;5,847173;6,109029;6,182684;6,286686;6,469744;6,650772;6,750889;6,750889;6,84562;6,945405;6,959974;7,111871;7,162667;7,311682;7,371461;7,510496;7,510496;7,604332;7,701435;7,701435;7,851422;7,90868;7,992803;8,020852;8,204278;8,248854;8,349272;8,431594;8,498934;8,581548;8,722617;8,764905;8,866129;8,946433;9,023321;9,052033;9,208616;9,250479;9,33267;9,345142;9,463009;9,550897;9,620882;9,766903;9,881124;9,906822;9,931236;10,06988;10,1067;10,22784;10,29123;10,42437;10,47895;10,64245;10,78237;10,81006;10,93154;11,02235;11,04865;11,19203;11,3921;11,41907;11,57153;11,62509;11,79269;11,79269;11,88946;11,92744;12,05108;12,16612;12,24911;12,44193;12,54953;12,64741;12,68838;12,72802;12,76873;12,80777;12,95157;12,95157;13,11993;13,14883;13,31182;13,32657;13,49285;13,52721;13,62867;13,69069;13,86194;13,92851;14,07208;14,16654;14,32939;14,34015;14,42752;14,56563;14,59167;14,73265;14,7727;14,81118;14,91213;14,98992;15,16501;15,22934;15,24137;15,39141;15,46682;15,60675;15,60675;15,80566;15,83233;16,04864;16,22927;16,38344;16,4323;16,56152;16,6673;16,75249;16,8859;17,00802;17,13028;17,2677;17,34604;17,53095;17,53095;17,6851;17,91264;17,92366;18,08095;18,14841;18,34253;18,43182;18,70619;18,70619;18,92961;18,94215;19,11236;19,52279;19,7279;20,0488;20,45251;20,74653;20,90924;21,37054;21,622;22,02506;22,72251;23,04915;23,84752;24,04884;24,24728;24,79025;25,61106;25,86447;26,35279;26,66677;27,16986;27,33011;27,86805;28,16234;28,55065;28,92642;29,34933;29,74654
0,123508;0,6527099;1,186715;1,202445;1,545943;1,702696;1,771614;1,818856;2,03667;2,084797;2,370469;2,520785;2,641784;2,803919;2,939357;2,971138;3,032248;3,172178;3,282995;3,344436;3,450781;3,464329;3,672545;3,672545;3,764458;3,912671;3,912671;3,969323;4,152426;4,231161;4,292919;4,364593;4,472768;4,535679;4,690254;4,690254;4,956028;5,004533;5,087599;5,168285;5,30124;5,392399;5,451959;5,527966;5,585073;5,631756;5,830482;6,000192;6,026429;6,109675;6,212937;6,271696;6,407288;6,407288;6,550877;6,581712;6,725437;6,741873;6,941228;7,190306;7,257316;7,352987;7,428805;7,569535;7,631547;7,747677;7,823673;7,870116;7,929423;7,94244;8,10454;8,15123;8,209862;8,285757;8,359057;8,463889;8,509624;8,521956;8,552981;8,671158;8,730284;8,822428;8,822428;8,951903;9,127666;9,186556;9,282668;9,330968;9,360759;9,461146;9,650126;9,707953;9,82758;9,82758;10,09866;10,09866;10,25927;10,30152;10,38948;10,50187;10,54495;10,68126;10,70974;10,79908;10,88609;10,98467;11,07949;11,15987;11,23086;11,32924;11,4266;11,46831;11,48176;11,59914;11,68014;11,7199;11,78994;11,87129;11,92683;12,00963;12,02021;12,1455;12,16924;12,25238;12,29203;12,45079;12,53108;12,64907;12,7262;12,93241;13,02741;13,20873;13,24796;13,47027;13,51012;13,73221;13,81196;13,81196;13,94026;13,96791;14,1316;14,18975;14,39246;14,50703;14,62491;14,79295;14,86074;14,86074;15,06217;15,21062;15,42996;15,42996;15,6412;15,6412;15,66653;15,84151;16,02957;16,20577;16,3501;16,39153;16,53222;16,72563;16,80655;16,988;17,08332;17,28592;17,50809;17,76435;18,01199;18,01199;18,22824;18,39089;18,46992;18,57025;19,06566;19,43105;19,76922;19,96823;20,30578;20,646;20,86852;21,14721;21,6685;22,04689;22,39035;22,71012;23,12961;23,40765;23,77218;24,24389;24,72989;25,10879;25,3875;25,78698;26,18509;26,70928;27,48511;27,84761;28,44645;28,86906
0,1452508;0,6722393;1,944259;2,477431;2,578634;2,662059;2,851413;3,074908;3,165095;3,181482;3,372174;3,405887;3,423383;3,590451;3,623617;3,870408;3,870408;4,043112;4,230119;4,571788;4,839853;4,839853;5,010241;5,059141;5,232318;5,278987;5,503485;5,604607;5,799829;5,937998;5,972396;6,110173;6,31032;6,338829;6,416948;6,62917;6,749688;6,764066;6,792197;6,845976;7,008876;7,008876;7,038516;7,144338;7,237477;7,402004;7,418168;7,583087;7,676908;7,709399;7,785562;7,902903;8,010628;8,010628;8,070673;8,246191;8,290377;8,290377;8,450491;8,463577;8,728152;8,809018;8,921537;8,937201;9,0516;9,116854;9,180525;9,297387;9,409904;9,409904;9,510532;9,510532;9,605086;9,688842;9,777969;9,810131;9,883625;9,99195;10,08819;10,15143;10,22725;10,24292;10,44429;10,55076;10,61246;10,62599;10,77239;10,82001;10,89671;10,98527;11,15111;11,18064;11,24088;11,38655;11,4825;11,54146;11,69056;11,69056;11,79955;11,89157;11,90668;12,07985;12,07985;12,23113;12,38098;12,44997;12,44997;12,61171;12,65108;12,77226;12,92752;12,92752;13,00706;13,21178;13,21178;13,26911;13,30961;13,40044;13,48109;13,57247;13,66738;13,79169;13,98874;14,12988;14,18262;14,21198;14,38861;14,42885;14,5476;14,60133;14,62844;14,76698;14,84718;14,87033;14,98796;15,04749;15,07081;15,24749;15,33168;15,42577;15,52899;15,55205;15,65241;15,82713;15,95147;16,06839;16,14932;16,26727;16,33086;16,4077;16,54594;16,642;16,76772;16,94786;16,94786;17,04461;17,10106;17,20399;17,44229;17,54833;17,74725;17,84703;18,02673;18,22309;18,40413;18,54446;19,08187;19,08187;19,37234;19,40713;19,54435;19,68795;19,68795;19,95051;20,02935;20,52669;20,78612;20,94596;20,96957;21,21012;21,46744;21,59007;21,90962;21,94293;22,24763;22,52856;22,58501;22,90826;23,10677;23,32288;23,50733;23,86415;24,31215;24,72657;25,2885;25,62532;26,06684;26,74527;27,07198;27,28979
1,250874;1,409868;1,842553;1,859609;2,116049;2,239276;2,488933;2,629411;2,751089;2,858367;3,027864;3,027864;3,168219;3,229451;3,365072;3,616252;3,662496;3,755085;3,849011;3,92613;4,110417;4,139108;4,261952;4,417108;4,449246;4,631057;4,763877;4,798107;4,917409;5,070433;5,203968;5,321477;5,630915;5,695142;5,730355;5,830521;5,945174;5,995802;6,079338;6,211253;6,308498;6,391088;6,441373;6,52412;6,699719;6,699719;6,81494;6,897771;7,047796;7,175945;7,291599;7,305452;7,390074;7,551517;7,685827;7,730812;7,730812;7,806909;7,931451;7,946436;8,062714;8,178218;8,225184;8,369867;8,451193;8,451193;8,580407;8,644197;8,676383;8,754904;8,787487;8,900458;8,965875;8,981776;9,191342;9,191342;9,364875;9,444862;9,571134;9,585154;9,6354;9,683698;9,750101;9,82873;9,890618;9,904251;10,04212;10,0584;10,16854;10,19851;10,25888;10,37004;10,37004;10,45959;10,60179;10,66367;10,67973;10,87036;10,96418;11,08371;11,14213;11,36839;11,45118;11,62744;11,63969;11,67101;11,86307;12,08639;12,08639;12,20814;12,248;12,32949;12,46625;12,72375;12,84275;12,87013;12,95107;13,01757;13,04646;13,23118;13,40111;13,56085;13,6001;13,76767;13,91075;13,94931;14,03115;14,11895;14,20722;14,36626;14,3788;14,40625;14,55059;14,60383;14,68829;14,86868;14,96749;15,14575;15,30975;15,48528;15,5495;15,60113;15,83041;15,90373;15,92833;15,99958;16,10256;16,14275;16,50382;16,60299;16,79157;16,98298;17,04997;17,44341;17,54938;17,62963;17,71919;17,80241;17,88723;18,18616;18,30719;18,36523;18,46732;18,62094;18,98706;19,17048;19,20647;19,38967;19,40077;19,79918;19,94581;20,12728;20,3244;20,56483;20,62622;20,85885;21,1453;21,42461;21,74489;22,18663;22,34971;22,54787;23,14848;23,3515;23,82651;24,06458;24,34486;24,84504;25,1443;25,50681;25,73076;26,24782;26,44785;26,76051;27,32969;27,66476;28,06398;28,42834;28,78475;29,06754
0,154648;0,154648;0,7452409;1,361821;1,643736;1,729238;1,94938;1,963528;2,30214;2,338153;2,612035;2,830876;2,970555;3,085326;3,131502;3,330296;3,358734;3,543801;3,604457;3,620914;3,866445;3,959203;4,111042;4,310587;4,324777;4,49295;4,49295;4,643716;4,711609;4,82632;4,931628;4,964568;5,012723;5,127151;5,161576;5,243369;5,32543;5,569551;5,631754;5,730569;5,887815;5,929609;6,049288;6,090256;6,228595;6,270758;6,392022;6,622401;6,722093;6,79024;6,976732;6,976732;7,192303;7,192303;7,362181;7,38896;7,38896;7,598063;7,631468;7,792074;8,039736;8,280769;8,280769;8,311687;8,387164;8,502458;8,550598;8,732701;8,8298;8,859668;8,910579;9,03106;9,089835;9,15144;9,263114;9,312955;9,421554;9,439269;9,586617;9,692949;9,810761;9,8252;9,902013;10,00513;10,02011;10,08027;10,21056;10,26869;10,33911;10,37277;10,57045;10,60019;10,63123;10,72366;10,83121;10,94413;11,02502;11,09078;11,12107;11,23247;11,3905;11,42059;11,45298;11,54037;11,61217;11,71879;11,77232;11,78551;11,88082;12,01246;12,10804;12,2295;12,2295;12,33137;12,52655;12,6313;12,67162;12,80399;12,95282;13,12794;13,16595;13,39078;13,46892;13,54957;13,74929;13,84813;13,94109;14,04875;14,13163;14,25045;14,31116;14,46652;14,50404;14,64881;14,661;14,7527;14,82953;14,92175;15,07033;15,16857;15,19242;15,40109;15,40109;15,58984;15,78928;16,0863;16,13261;16,16673;16,2696;16,38907;16,43871;16,62125;16,6481;16,78795;16,98568;16,98568;17,11239;17,23038;17,28668;17,44643;17,78623;17,94381;17,98317;18,04596;18,16803;18,36318;18,44586;18,81004;18,94801;19,00337;19,10864;19,28569;19,80972;20,04524;20,37121;20,52085;20,57024;20,67088;20,8508;20,87233;21,14289;21,38681;21,48721;21,70972;21,91;22,26489;22,44295;22,62572;22,84817;23,00039;23,34948;23,64769;24,08765;24,32223;24,74562;25,06947;25,38932;25,78175;26,03243;26,33133
0,119307;0,5514661;0,5514661;0,7692035;1,351451;1,484828;2,368784;2,523904;2,715715;2,889258;2,889258;3,044925;3,216147;3,335443;3,335443;3,564145;3,768917;3,984775;3,984775;4,150506;4,318534;4,518106;4,719209;4,769166;4,838923;4,838923;4,98393;5,010238;5,049817;5,188061;5,242759;5,370592;5,397774;5,502531;5,639236;5,669742;5,731478;5,990263;5,990263;5,990263;6,078679;6,188108;6,279067;6,390073;6,449634;6,52233;6,687102;6,687102;6,687102;6,946045;7,01088;7,023752;7,078986;7,162379;7,246044;7,383323;7,396903;7,4267;7,579618;7,623349;7,748682;7,829513;7,974736;8,008656;8,0396;8,250176;8,29888;8,37764;8,454687;8,550647;8,616003;8,730891;8,760993;8,777157;8,875385;8,988439;8,988439;9,027975;9,141534;9,225639;9,326018;9,40717;9,419264;9,520832;9,550166;9,62095;9,702743;9,760143;9,845638;9,92873;10,01074;10,03871;10,20628;10,21831;10,24719;10,3714;10,42862;10,54069;10,57029;10,72346;10,73891;10,90242;10,95947;11,1104;11,1509;11,22793;11,32279;11,33794;11,44821;11,50119;11,61981;11,67078;11,70957;11,76038;11,79004;11,92618;11,96607;12,16668;12,16668;12,32556;12,36526;12,44759;12,48565;12,59007;12,62956;12,72854;12,78184;12,80927;13,02565;13,04974;13,18829;13,22836;13,30834;13,41142;13,45068;13,48782;13,59939;13,66615;13,84506;13,92194;14,08739;14,22816;14,23873;14,31018;14,34495;14,4906;14,68064;14,70906;14,92741;14,96495;15,16889;15,22329;15,38543;15,47064;15,60797;15,82782;16,1061;16,17093;16,20764;16,38875;16,44936;16,7292;16,7888;16,90705;17,06831;17,28044;17,56589;17,66824;17,82878;18,00849;18,04247;18,30236;18,64902;18,78444;18,90538;18,95643;19,12374;19,44841;19,74998;19,78351;20,14988;20,48665;20,58354;20,68653;21,32948;21,56751;21,8685;22,05083;22,22561;22,50937;22,62959;22,75129;22,96977;23,28908;23,67091;24,26937;24,62546;25,14584;25,46546;25,76629
0,5030959;1,472266;1,658753;1,831728;1,982869;1,982869;2,139575;2,288682;2,406336;2,587333;2,606333;2,722575;2,926249;2,926249;3,071285;3,310015;3,36312;3,466413;3,653239;3,719551;3,821183;3,919795;3,98677;4,107894;4,173728;4,338668;4,673069;4,673069;4,805467;4,89899;5,114689;5,190974;5,267341;5,284099;5,406918;5,453259;5,711639;5,781894;5,912996;5,97202;6,092823;6,230798;6,244133;6,434146;6,490985;6,652975;6,781713;6,843369;6,934544;7,091791;7,172307;7,203472;7,347255;7,392;7,463897;7,510709;7,552899;7,552899;7,732587;7,764933;7,781816;7,97486;7,97486;8,054399;8,218125;8,33427;8,365839;8,381131;8,523471;8,654018;8,684661;8,812178;8,892361;9,00215;9,053337;9,180994;9,232755;9,313588;9,374561;9,511402;9,511402;9,605274;9,652056;9,822325;9,852565;10,00418;10,18597;10,20128;10,29233;10,36542;10,44398;10,56037;10,73275;10,86353;10,93489;10,9627;11,11415;11,17087;11,32337;11,36538;11,48135;11,55114;11,69152;11,83057;11,86213;11,89175;12,12415;12,16514;12,20494;12,3947;12,44545;12,44545;12,53086;12,59004;12,78189;12,83222;12,86747;12,92862;12,98692;13,0712;13,193;13,2908;13,31373;13,4319;13,65111;13,69109;13,83174;14,0325;14,20634;14,31394;14,31394;14,32467;14,46244;14,46244;14,61227;14,73051;14,79415;14,96505;15,07052;15,07052;15,19067;15,30788;15,30788;15,50921;15,62531;15,67284;15,70926;15,79383;15,83035;15,96848;16,03219;16,08225;16,26176;16,34802;16,56931;16,60841;16,79241;16,83035;17,10369;17,29347;17,3148;17,49408;17,76738;17,82971;17,95115;18,13386;18,14482;18,50489;18,67006;18,69322;18,96881;19,23497;19,34977;19,42728;19,59465;19,60625;19,94787;20,18553;20,40823;20,43027;20,68449;20,86727;21,2322;21,43472;21,59193;21,60333;22,02718;22,12837;22,39452;22,49442;22,62818;23,04737;23,45255;23,83302;24,23464;24,49033;24,94607;25,41019;25,71011;25,96978
0,1277562;0,1277562;0,1277562;1,086142;1,429712;1,443264;1,503752;1,892678;2,529073;2,58057;2,752744;2,785491;3,172592;3,172592;3,256684;3,422009;3,60571;3,6727;3,804189;3,822003;3,989582;4,002421;4,137352;4,303977;4,422703;4,522041;4,689928;4,799318;4,921211;5,031354;5,165585;5,229175;5,40744;5,505405;5,683932;5,745274;5,899444;5,899444;6,099836;6,116714;6,282555;6,30129;6,488227;6,520708;6,641132;6,729402;6,76231;6,878109;6,927211;6,961358;7,121975;7,172091;7,204012;7,221889;7,372183;7,403226;7,59091;7,59091;7,664319;7,840308;7,870223;7,943609;8,049243;8,10996;8,228724;8,42058;8,528185;8,6114;8,705867;8,786221;8,804148;8,980709;8,997795;9,179346;9,211206;9,357788;9,388162;9,490849;9,521016;9,66943;9,770221;9,79866;9,882124;9,897594;9,9841;10,02594;10,11252;10,17047;10,26845;10,36808;10,42232;10,45279;10,55153;10,65028;10,69272;10,70512;10,8909;11,0674;11,10902;11,10902;11,25993;11,28814;11,41052;11,45094;11,53243;11,59852;11,59852;11,69905;11,76756;11,9065;11,95996;11,98682;12,04037;12,15;12,24492;12,27151;12,42896;12,45092;12,51164;12,64296;12,6908;12,77149;12,85079;13,00849;13,03232;13,14166;13,21015;13,41167;13,42404;13,5303;13,60922;13,68904;13,7304;13,85107;13,97028;14,04847;14,13013;14,18989;14,18989;14,28465;14,3615;14,41245;14,47186;14,62774;14,66718;14,82131;14,91195;14,99217;15,10514;15,28069;15,30645;15,50634;15,66847;15,69093;15,8789;15,98562;16,03063;16,14749;16,3268;16,44939;16,4614;16,60038;16,68885;16,90886;17,04773;17,1478;17,33259;17,44534;17,48919;17,68937;17,80514;17,98871;18,01179;18,20302;18,31135;18,6696;18,90957;18,96621;19,16607;19,46649;19,54602;19,68656;19,83175;19,94807;19,98937;20,14763;20,32669;20,49071;20,86498;21,18814;21,3861;21,6224;21,68933;21,98952;22,30709;22,70183;22,87232;23,72774;24,37225;24,77031
